Team Rank,Team Overall,eFG%,FT%,TRB,STL,BLK,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.037037037037037035,2.0101078873863485,0.8335408252862698,0.8982390234547022,0.9509761143311486,2.877944669297985,0.7082342491554716,2.012502214576855,3.387883424995846,0,0,0,0,1
0.6666666666666666,-0.23573977120261097,0.24337059375164094,0.9253383293809916,1.1632410218861735,0.8574828528563109,0.21566051911220666,0.8657117998776688,3.0688371066264506,0,0,0,1,0
0.18518518518518517,1.0807916148667789,0.8475924974656658,0.41045151678149305,2.649095374771348,1.041161199805554,0.21566051911220666,0.4668281773736042,3.0528847907079806,0,0,1,0,0
0.14814814814814814,1.0807916148667789,1.0864709245153965,0.907272125430132,0.6679562375911149,2.510587975399499,0.5440430058077167,0.7161304414386446,2.6700292086647064,0,0,0,1,0
0.1111111111111111,1.235677660286707,0.5946623982365391,0.5549811483883701,1.0217310835161566,1.9595529345517695,0.7082342491554716,2.311664931454903,2.5743153131538876,0,0,0,0,1
0.2962962962962963,0.7710195240269224,0.7773341365686861,0.0491274377643004,2.649095374771348,0.673804505907068,4.156250359458326,-0.08163680356948476,2.4147921539691897,1,0,0,0,0
0.14814814814814814,1.0807916148667789,0.48224902080137166,0.30205429307633525,0.0311615149260399,2.326909628450256,-0.44110445427881323,3.95705987428417,2.319078258458371,0,1,0,0,0
0.37037037037037035,0.461247433187066,1.198884301950564,-0.2850973353266028,3.00287022069639,2.877944669297985,6.619119009674651,0.31724681893458,2.2871736266214313,1,0,0,0,0
0.7037037037037037,-0.46806883933250326,1.4096593846415013,-0.3392959471791817,2.6137178901788443,1.9595529345517695,0.21566051911220666,1.0152931583166929,2.271221310702962,0,0,0,1,0
0.8148148148148148,-0.9327269755922879,0.5103523651601636,0.7266100859215356,0.10191648411104831,0.8574828528563109,-0.11272196758330323,1.5138976864467737,2.175507415192143,0,0,0,0,1
0.6296296296296297,-0.23573977120261097,0.7913858087480821,0.9343714313564214,0.45569133003609,0.673804505907068,-0.11272196758330323,0.11780500768254752,2.143602783355204,0,0,0,1,0
0.4074074074074074,0.461247433187066,0.2855256102898287,1.6570195893908068,-0.2518583618139934,0.673804505907068,-0.27691321093105825,0.5166886301866124,2.047888887844385,0,0,0,0,1
0.5185185185185185,0.07403231963724548,0.4963006929807676,0.30205429307633525,2.967492736103886,1.9595529345517695,6.29073652297914,0.06794455486953963,2.0319365719259155,1,0,0,0,0
0.07407407407407407,1.235677660286707,1.451814401179689,0.4014184148060633,2.3660754980313152,0.3064478120085817,1.036616735850982,0.7659908942516528,2.0159842560074455,1,0,0,0,0
0.037037037037037035,2.0101078873863485,0.6227657425953309,0.24785568122375637,1.4108834140337028,2.143231281501013,1.036616735850982,2.4612462898939276,1.9362226764150965,0,0,0,1,0
0.25925925925925924,0.7710195240269224,0.5384557095189554,1.0698679609878687,0.3849363608510816,1.4085178937040403,1.3649992225464918,0.11780500768254752,1.9043180445781571,0,0,0,0,1
0.5555555555555556,-0.08085372578268273,1.2972460072063354,1.1330996748158775,0.0665389995185441,1.041161199805554,-0.27691321093105825,0.8657117998776688,1.888365728659687,0,0,0,0,1
0.5925925925925926,-0.08085372578268273,1.2410393184887516,0.6814445760443876,-0.2164808772214892,1.041161199805554,-0.6052956976265681,0.5166886301866124,1.8724134127412178,0,0,0,0,1
0.7407407407407407,-0.7778409301723597,0.032595511060702055,0.11235915159230911,0.4910688146285941,2.143231281501013,0.21566051911220666,1.0651536111297013,1.8564610968227477,0,0,0,0,1
0.25925925925925924,0.7710195240269224,0.46819734862197576,1.747350609145105,2.083055621291282,0.3064478120085817,0.3798517624599616,2.361525384267911,1.8086041490673384,0,0,0,1,0
0.18518518518518517,1.0807916148667789,0.6227657425953309,1.49442375383307,-0.28723584640649763,-0.06090888188990462,-0.6052956976265681,0.06794455486953963,1.8086041490673384,0,0,0,0,1
0.2222222222222222,0.9259055694468507,1.1145742688741884,1.3860265301279122,0.45569133003609,2.326909628450256,-0.11272196758330323,1.5138976864467737,1.7926518331488688,0,0,0,0,1
0.8518518518518519,-1.2424990664321443,1.0302642357978127,-0.04120358198999777,2.649095374771348,0.3064478120085817,3.663676629415061,0.41696772456059605,1.776699517230399,1,0,0,0,0
0.9629629629629629,-1.5522711572720007,0.14500888849586946,-0.5922228024912156,0.9509761143311486,1.5921962406532835,0.21566051911220666,0.31724681893458,1.760747201311929,0,0,0,0,1
0.3333333333333333,0.5386904558970301,-0.009559505477484943,1.2143975925947457,-0.4995007539615227,0.3064478120085817,-0.6052956976265681,1.2645954223817333,1.760747201311929,0,0,0,0,1
0.9629629629629629,-1.5522711572720007,-0.29059294906540345,1.5215230597593594,-0.004215969666464149,0.673804505907068,0.051469275764451705,-0.08163680356948476,1.760747201311929,0,0,0,1,0
0.48148148148148145,0.15147534234720958,-0.22033458816842383,0.7356431878969655,0.6679562375911149,1.224839546754797,-0.11272196758330323,1.3144558751947417,1.760747201311929,0,0,0,1,0
0.5925925925925926,-0.08085372578268273,0.6930241034923106,0.2749549871500458,2.0476781366987775,0.12276946505933864,1.6933817092420016,0.5665490829996205,1.7447948853934594,0,0,1,0,0
0.2222222222222222,0.9259055694468507,0.24337059375164094,0.6724114740689577,-0.004215969666464149,1.4085178937040403,-0.27691321093105825,4.306083043975226,1.7288425694749894,0,1,0,0,0
0.4444444444444444,0.3063613877671378,1.0583675801566046,-0.06830288791628722,1.1278635372936694,1.5921962406532835,1.6933817092420016,0.7161304414386446,1.6650333058011106,0,0,1,0,0
0.7407407407407407,-0.7778409301723597,0.3557839711868083,0.8711397175284127,2.5783404055863404,0.49012615895782474,0.21566051911220666,0.7659908942516528,1.6490809898826406,0,0,1,0,0
0.7037037037037037,-0.46806883933250326,0.5103523651601636,1.2776293064227544,-0.14572590803648097,2.143231281501013,0.051469275764451705,0.5166886301866124,1.6171763580457013,0,0,0,0,1
