Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.36,0.5061671046315642,0.8749990877049239,1.6180310777781322,1.811394413921011,3.2552651038015057,2.880545581791263,0.9792561278141007,0.3985518712885744,0.7525518380580084,0.504056904621008,3.329557924566833,2.9141441270806543,1.0047206618651485,0.9237831378422665,4.166422660651607,3.8515714316550844,0.9404699134174228,0.6026039028543622,2.0245983877649083,1.5912936764805852,3.6024341015105454,0.6068787409504411,2.367157911279757,0.9997184564678316,2.6121316122716487,3.5286116070822766,0,0,0,0,1
0.28,0.8054880972066346,0.834036236411915,1.5868435331840074,1.7100034609654322,2.554437387264423,2.3513635117919556,0.7683514550969344,-0.20226294110362353,-0.38925095071965954,0.7371592174433381,2.722741941628278,2.5612505025445698,0.6536013124281334,0.6539562134398224,4.4891311006791925,4.738878590347058,0.27075389918089304,2.0756356653872476,2.6790641098066144,2.594321604672088,1.7391393057519522,0.7770949296472979,2.367157911279757,1.6452107768775108,0.2412097791228759,3.015944701097856,0,0,1,0,0
0.4,0.5061671046315642,0.9159619389979327,1.6492186223722567,1.6915687422462358,2.7101768798282193,2.625754214754559,0.5685470283122505,5.505477776622257,4.063779925513245,1.7766695313807568,2.075471559827153,2.0215308414893807,0.4999865970494392,0.9561623687705598,1.778380204447473,1.6594008042984423,0.6693943838454938,0.7078204573209967,-0.10241520887063639,0.1796247405073586,0.8921871258616821,-0.24420220253384273,1.375337217861655,0.3542261360581524,-0.07193084034960356,2.7746896865169517,0,0,0,0,1
0.68,-0.09247488051857643,0.7521105338258974,1.5244684439957583,1.728438179684628,2.749111752969168,2.7237508943840605,0.5130457986498383,0.3985518712885744,0.8667321169357753,0.40325590448162185,2.803650739353419,2.727318090561551,0.5438765157290661,0.47047390484616025,2.4237970845026444,2.3901243467506563,0.5338566190595301,2.6017184377204208,0.9338221843620651,1.554144493954974,3.263653229554438,0.4366625522535842,1.9263487142050453,1.4300466700742842,1.6279753796438559,2.729454371283032,0,0,0,0,1
0.52,0.28167636020026154,0.9159619389979327,1.6492186223722567,1.4703521176158825,3.021655864955812,3.017740933272565,0.4575445689874261,-0.5026703472997226,-0.5034312295974264,0.3402552793945055,3.1677403291165516,3.287796200118862,0.33539940200083834,0.34095698113298706,1.3911300764143704,1.1374554168325752,1.004252390963759,0.6026039028543622,-0.15695401904077838,0.10532637545613609,0.045234945971412185,-0.5846345799275562,1.0447303200556206,0.03147997585331298,1.1358972633299598,2.623905302403887,0,0,0,1,0
0.56,0.20684611205649395,0.9159619389979327,1.6492186223722567,1.5809604299310596,2.554437387264423,2.4297608554955565,0.65734899577211,0.3985518712885744,0.7525518380580084,0.21425402922027295,2.6013787450405674,2.4366998115318337,0.7194361904475737,0.5999908285593335,2.681963836524713,2.2335407305108967,1.2753279205356882,0.7078204573209967,0.8247445640217806,0.8111608434427495,2.247310613686114,0.09623017485987079,2.367157911279757,0.13906202925492628,1.3148347601713763,2.623905302403887,0,0,0,1,0
0.2,0.8803183453504022,0.834036236411915,1.5868435331840074,1.5625257112118631,2.593372260405372,2.8413469099394626,0.15783792881040098,0.6989592774846735,0.8667321169357753,0.504056904621008,2.6013787450405674,2.8311103330721643,0.14886724761242398,0.12509544161103167,2.3592553964971272,2.1813461917643093,0.8926330552576707,2.0756356653872476,0.6611281335113542,1.1826526686988617,1.23096799781779,0.4366625522535842,0.9345280207869425,-0.39884823775313993,0.19647540491252166,2.578669987169967,0,0,0,1,0
0.44,0.4313368564877967,0.7930733851189062,1.5556559885898829,1.7100034609654322,2.0872189095730347,1.5281914029041446,1.4343662110458792,0.6989592774846735,1.7801743479579095,0.12605315409831006,2.0350171609645824,1.2949851439150881,1.9154364744674057,1.4418508326949582,3.7146308446129868,4.008155047894844,0.16710737316809665,4.074750200253305,2.6790641098066144,3.26300689013309,1.4003584337958441,0.6068787409504411,1.9263487142050453,1.322464616672671,0.8674910180678345,2.5183562335247416,0,0,1,0,0
0.16,1.104809089781705,0.8749990877049239,1.6180310777781322,1.5256562737734711,2.3597630215596777,2.508158199199158,0.2355396503377774,0.3985518712885744,0.6383715591802418,0.8190600300565894,2.3586523518651448,2.540492054042447,0.19275716629205086,0.2114400574198138,2.8755889005412643,2.5989025017370033,0.9484427231107149,0.6026039028543622,2.2972924386156195,1.7398904065830303,0.5534062539055742,0.4366625522535842,1.595741816399011,1.322464616672671,0.3306785275435842,2.503277795113435,0,0,1,0,0
0.48,0.3565066083440291,0.9159619389979327,1.6492186223722567,1.5072215550542747,2.3597630215596777,2.2533668321624543,0.6462487498396275,-0.5026703472997226,-0.5034312295974264,-1.234760347783402,2.5204699473154264,2.4782167085360784,0.5438765157290661,0.5136462127505513,2.3592553964971272,2.9120697342165234,-0.28734277934954916,3.0225846555869587,3.769840313209458,3.6344987153892023,3.094262793576384,5.032499647068716,2.1467533127424008,2.0755389904839636,-0.16139958877031194,2.3675718494116764,1,0,0,0,0
