Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.5,0.18449773202313965,0.8401792347558148,1.642752107479658,2.10131608963425,3.3665550522082284,3.7184479916609403,-0.08754563586026802,1.5123837142413976,1.932660356349984,0.3053202335573458,3.28604551628112,3.6242364520610293,0.01869361446653888,-0.08781190470849615,4.525051272617448,4.224907024538819,0.797238544248255,-0.4056441100060371,0.43817577187549017,0.17252030587110706,3.9146846804338935,-0.6141018784931832,4.387259715295001,-0.15391761940918602,3.4902773041057715,3.731680341665482,0,1,0,0,0
0.6875,-0.5345526916153401,0.4837964532077922,1.3378573163314333,1.9455527011242242,2.6287453191427255,2.842728378972523,0.016044575902307304,2.4760999560468573,2.782549448879736,0.5073101904381204,2.149000920159034,2.2228225568430307,0.252429761472773,0.24590656614685125,4.205015941932069,4.021766498709332,0.6655684960068463,0.4356918218583364,1.1283490951577337,0.9485096000342089,1.4591666014201792,0.7577020426525246,3.7433805060664835,0.6991957386813207,2.407731402297564,3.2200810123303167,0,0,0,0,1
0.5625,0.10460324050775298,1.0381696689491609,1.812138102562005,2.111051301416127,3.182102618941853,3.056318528408722,0.4649354935401331,1.5123837142413976,1.568422173837233,0.5854998511661618,3.13099398044629,2.9872301360528484,0.5529476647665035,0.49907230265780494,2.796860486916403,2.9552787381045222,0.20818832843142743,0.4356918218583364,1.9910657492605381,1.5611327270050785,3.468226847885946,0.5617300539174234,2.713173771300856,-0.2757909562792582,3.0914446034395895,3.154068195641907,0,0,0,1,0
0.125,1.3829151047539392,0.9589734952718224,1.7443837045290662,1.7508484654866912,2.5365191025095384,2.5009841398746033,0.31530518766085824,1.1911449669729113,0.9613585363159817,0.8982584940783289,2.4591039918286937,2.5795460938076125,0.23016917604360781,0.3379668339690162,4.012994743520842,3.513915184135613,1.0328586305749863,0.19531012703994396,3.428926839431879,2.500488188360412,1.235937685146205,2.1295059637982323,1.425415352843821,0.942942412421465,0.755424499537669,2.9725329497487847,0,0,1,0,0
0.03125,1.7024930708154857,1.0381696689491609,1.812138102562005,1.4977329591578983,2.90542396904229,2.1165218708894438,1.4663075405783612,-0.7362875166380071,-0.677713284991397,-0.47657637372307127,3.492780897394227,2.8088683675705575,1.2764166912143717,1.1434941774129597,3.6289523466983873,3.920196235794588,0.09037828526806177,1.9981728381778876,2.1060946364742454,2.1737558539759485,0.789479852598257,2.3254779525333333,1.5541911946895244,1.7960557705119717,-0.09921700188986295,2.9560297455766826,1,0,0,0,0
0.21875,0.8236536641462328,0.9589734952718224,1.7443837045290662,1.9552879129061003,2.859310860725695,3.099036558295962,-0.006975471156042769,2.1548612087783705,2.6004303576233605,0.42260472464940846,2.4591039918286937,2.6050263464479393,0.20790859061444322,0.14233876484691566,2.476825156231024,2.498212554988175,0.3745083893679437,-0.16526241518764462,1.5884646440125627,1.0710342254283827,2.3520822665160748,0.5617300539174234,1.8117428783809317,0.0898290543309589,2.2368031020120576,2.906520133060375,0,0,0,1,0
0.40625,0.34428671505391295,1.0381696689491609,1.812138102562005,1.965023124687977,2.3981797775597564,2.607779214592703,-0.006975471156042769,3.4398161978523163,3.4503194501531125,0.6767211220155439,1.5804786220979903,1.6622569987558315,0.2190388833290252,0.4300271017911812,3.116895817601782,2.9552787381045222,0.6517084909288033,-0.045071567778448424,0.6682335463029049,0.458411098457513,2.3520822665160748,-0.22215790102298102,2.3268462457637455,1.3085624230316824,1.8949465014410447,2.873513724716172,0,1,0,0,0
0.4375,0.26439222353852626,-1.8524906702736894,-0.6608974256402605,2.033169607161114,2.4904059941929444,2.180598915720304,0.741176058240334,0.8699062197044249,0.657826717555356,0.9829639598670404,2.5107878371069705,2.3247435674043397,0.6753808846269121,0.740730505690988,3.244909949875933,2.5997828179029194,1.4001487651431264,0.07511927963074791,1.5884646440125627,1.1527173090244989,2.3520822665160748,0.9536740313876257,1.5541911946895244,2.283549117992261,0.755424499537669,2.7249848871672526,0,0,0,1,0
0.75,-0.6144471831307268,0.9193754084331532,1.6766293064961273,1.5561442298491581,2.767084644092508,2.8213693640289024,0.23473502295663298,1.8336224615098844,1.6898349013414833,0.9438691295030199,2.5107878371069705,2.6559868517285943,0.15225712704153016,0.37248943440232807,2.0287756932714935,1.9395761089570847,0.5408284503044599,0.4356918218583364,0.7257479899097583,0.6626188074478029,1.682395517694153,0.3657580651823223,1.2966395109981177,1.430435759901755,1.3821616005845259,2.7084816829951506,0,0,0,1,0
0.4375,0.26439222353852626,-0.3873614572429298,0.49092734091969875,1.3711752059935014,2.6748584274593203,2.693215274367182,0.23473502295663298,-0.7362875166380071,-0.7384196487435222,-0.6134082799971442,3.2343616710028438,3.5223154414997206,0.052084492610286706,-0.08781190470849615,3.244909949875933,3.4123449212208694,0.23590833858751348,1.0366460589043174,2.5086957417222213,2.1329143121778906,-0.10343581249763904,3.109365907473738,2.3268462457637455,2.283549117992261,0.07171129839564334,2.6754752746509456,0,0,1,0,0
0.0625,1.462809596269326,0.9193754084331532,1.7105065055125968,1.7411132537048144,2.3981797775597564,2.2019579306639243,0.5339956347151833,-0.4150487693695206,-0.4348878299828965,0.18151993740461297,2.8208909087766303,2.8088683675705575,0.39712356676234695,0.25741409962462186,3.756966478972539,3.920196235794588,0.2913483588996856,0.4356918218583364,0.6682335463029049,0.6626188074478029,2.1288533502421014,1.345618008857828,3.872156347912188,1.18668908616161,2.863540203058914,2.642468866306742,0,0,0,0,1
0.1875,0.9035481556616194,0.9589734952718224,1.7443837045290662,1.8092597361779506,2.3981797775597564,2.6504972444799426,-0.04150554174356788,3.60043557148656,3.5110258139052375,0.7483949776829155,1.5287947768197137,1.6622569987558315,0.10773595618319974,0.4300271017911812,2.0287756932714935,1.685650451670225,1.1298786661212874,-0.045071567778448424,0.4956902154823439,0.33588647306333913,1.0127087688722314,-0.6141018784931832,1.2966395109981177,0.0898290543309589,1.0972811001086817,2.609462457962537,0,0,0,0,1
0.78125,-0.8541306576768868,0.8401792347558148,1.642752107479658,1.6827019830135543,2.444292885876351,2.5864201996490825,0.1081247641357076,1.5123837142413976,1.568422173837233,0.6115630714088424,2.252368610715587,2.426664577965649,0.15225712704153016,0.18836889875799814,2.09278275940857,1.8380058460423407,0.9289085924896637,-0.045071567778448424,0.38066132826863674,0.2542033894672231,0.34302202005030913,-0.6141018784931832,0.7815361436153035,-0.03204428253911356,0.2996156987763185,2.460933620413618,0,0,0,0,1
0.0625,1.462809596269326,0.7609830610784765,1.5749977094467191,1.3030287235203653,2.767084644092508,1.7534186168479047,1.9497285288037114,-0.7362875166380071,-0.7991260124956473,0.3274739707636244,3.3377293615593966,2.426664577965649,1.6882375216539283,1.615303050001554,2.0287756932714935,4.224907024538819,-1.794582405345787,2.9596996174514576,2.5086957417222213,2.786378980946818,-0.326664728771613,3.697281873679041,2.069294562072338,1.9179291073820441,0.5275200991569938,2.4444304162415156,1,0,0,0,0
0.46875,0.26439222353852626,1.1173658426264992,1.8798925005949436,1.692437194795431,2.444292885876351,2.095162855945824,0.8102361994153842,-0.5756681430037639,-0.6170069212392719,-0.1377545105682239,2.9759424446114604,2.7579078622899034,0.6419900064831643,0.49907230265780494,2.4128180900939484,2.295072029158688,0.6309184833117395,2.358745380405476,4.579215711568952,4.052466776686615,1.9056244339681272,1.9335339750631308,1.9405187202266352,0.5773224018112482,2.2368031020120576,2.328907987036801,0,0,1,0,0
0.53125,0.10460324050775298,-0.8229404124682907,0.21990974878794362,1.9844935482517307,1.9370486943938177,2.2019579306639243,-0.1105656829186181,0.7092868460701818,0.8399458088117315,0.49427858031678007,1.942265539045927,2.2737830621236856,-0.126000190823035,-0.13384203861957863,3.372924082150085,3.0568490010192657,0.8596085670994486,0.5558826692675327,1.8760368620468308,1.5202911852070204,0.789479852598257,0.1697860764472212,3.6146046642207805,1.5523090967718267,1.2682094003941882,2.328907987036801,0,0,0,1,0
0.59375,-0.29486921706918023,0.4837964532077922,1.134594122232617,1.5756146534129112,1.5681438278610667,1.7320596019042844,-0.006975471156042769,0.5486674724359386,0.7185330813074812,0.2792570133146652,1.6321624673762671,1.7641780093171406,0.08547537075403452,-0.04178177079741366,4.397037140343297,3.97098136725196,0.9496986001067282,0.07511927963074791,1.3584068695851486,0.9893511418322667,1.0127087688722314,-0.6141018784931832,2.3268462457637455,1.0648157492915375,0.9263527998231753,2.328907987036801,0,0,0,0,1
0.40625,0.34428671505391295,0.2858060190144463,1.1684713212490865,1.7508484654866912,2.1676142359767874,2.3514710352692636,-0.018485494685217804,0.8699062197044249,1.2648903550766073,0.13590930197992193,2.149000920159034,2.2737830621236856,0.1745177124706954,-0.04178177079741366,2.668846354642251,2.650567949360291,0.3952983969850082,0.19531012703994396,1.4159213131920019,1.1118757672264405,5.030829261803763,-0.22215790102298102,1.682967036535228,0.942942412421465,1.6670421010603698,2.2959015786925967,0,0,0,0,1
0.71875,-0.6144471831307268,1.1173658426264992,1.8798925005949436,1.8774062186510874,2.0292749110270054,1.9670087662841043,0.34983525824838335,1.5123837142413976,1.6291285375893583,0.6050472663481723,1.787214003211097,1.6622569987558315,0.5306870793373382,0.5220873696133462,2.5408322223680995,2.295072029158688,0.7903085417092335,-0.5258349574152333,-0.07945422058619236,-0.23589511210947278,1.9056244339681272,-0.6141018784931832,2.069294562072338,0.3335757280711033,3.6042295042961086,2.24639196617629,0,1,0,0,0
0.65625,-0.5345526916153401,0.7213849742398073,1.54112051043025,1.6632315594498008,2.5365191025095384,2.607779214592703,0.16567488178158277,1.9942418351441271,2.2968985388627345,0.5007943853774502,2.149000920159034,2.1463817989220493,0.40825385947692955,0.36098190092455745,0.8766485028041302,1.0762288741817625,-0.18682181629279862,0.796264364085925,0.955805764337173,0.9485096000342089,1.9056244339681272,-0.02618591228787986,1.425415352843821,0.21170239120103138,1.2112333002990192,2.24639196617629,0,0,0,0,1
