Team Rank,Team Overall,eFG%,FT%,TRB,STL,BLK,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.034482758620689655,2.011905355224358,1.346980633308781,-1.5504321099261418,3.958133898518538,-0.36346792658900273,4.847186702660056,1.0792584746085832,3.7462212568540765,1,0,0,0,0
0.3793103448275862,0.6392515720277705,-0.09579383666777351,-0.09567083551849831,0.061499117116177844,3.045075085909204,-0.6177029459022157,1.5772905037114227,3.5220685548949,0,0,0,0,1
0.5172413793103449,0.10544176745131977,0.5241483184002775,0.5354954316848186,1.174823340373995,1.5538375179412383,0.32451940729817585,1.8539749643241115,3.0737631509765486,0,0,0,1,0
0.4482758620689655,0.33421739798408434,0.4339749140267427,0.5047068332846568,0.8567307051574758,1.3408035796601006,1.2667417604985678,1.134595366731121,3.056520635441227,0,0,0,1,0
0.13793103448275862,1.0968028330932997,0.6255933983205041,0.5508897308848996,2.327909143033877,0.7017017648166868,0.889852819218411,1.0239215824860455,3.022035604370584,0,0,1,0,0
0.4827586206896552,0.25795885447316286,0.42270323848005087,0.1968208492830388,2.725524937054526,1.9799053945035143,2.3974085843390376,1.5219536115888848,2.849610449017372,0,0,1,0,0
0.41379310344827586,0.33421739798408434,0.5354199939469694,0.07366645568239161,1.1350617609719302,2.6190072093469277,-0.42925847526213745,3.9014399728580074,2.7978829024114087,0,1,0,0,0
0.5172413793103449,0.10544176745131977,0.01692291879914497,0.6894384236856268,0.061499117116177844,1.3408035796601006,-0.052369533981980736,1.466616719466347,2.6944278091994813,0,0,0,0,1
0.20689655172413793,0.9442857460714567,0.41143156293335903,0.2737923452834433,3.4809949456937592,0.4886678265355489,3.3396309375394297,0.7472371218733569,2.6254577470581957,0,0,1,0,0
0.27586206896551724,0.715510115538692,0.5917783716804286,0.3045809436836051,3.24242546928137,1.7668714562223762,2.2089641136989595,1.743301180079036,2.573730200452232,0,0,1,0,0
0.6206896551724138,-0.047075319570523314,0.3663448607465916,0.7279241716858291,1.0555386021678004,1.3408035796601006,-0.052369533981980736,1.909311856446649,2.5220026538462688,0,0,0,1,0
0.034482758620689655,2.011905355224358,0.37761653629328346,0.7356213212858695,1.0555386021678004,1.9799053945035143,0.889852819218411,1.6879642879564982,2.5047601383109472,0,0,0,0,1
0.7931034482758621,-0.7334022111688171,0.028194594345836817,0.674044124485546,-0.17707035929621143,1.7668714562223762,-0.42925847526213745,3.624755512245319,2.4530325917049836,0,1,0,0,0
0.5517241379310345,0.10544176745131977,0.6932234516006552,1.2436331948885393,0.30006859352856746,1.3408035796601006,-0.42925847526213745,1.0792584746085832,2.4357900761696625,0,0,0,0,1
0.2413793103448276,0.8680272025605351,1.08773209573487,-0.11106513471857922,2.327909143033877,-0.36346792658900273,6.166297997140605,-0.13815315208724685,2.3668200140283773,1,0,0,0,0
0.5517241379310345,0.10544176745131977,0.5354199939469694,0.5893754788851018,0.9362538639616057,0.7017017648166868,0.13607493665809756,0.3045419848930549,2.2288798897458073,0,0,0,1,0
0.6551724137931034,-0.42836803712513105,0.005651243252453122,-0.20343092991906464,1.7314854520029035,1.5538375179412383,-0.052369533981980736,1.0239215824860455,2.1599098276045225,0,0,1,0,0
0.896551724137931,-1.419729102767111,0.25362810527967317,0.6432555260853849,2.5664786194462663,0.9147357030978248,1.2667417604985678,0.8025740139958945,2.1254247965338804,0,0,0,1,0
0.9655172413793104,-1.8010218203217188,0.30998648301313236,-0.3111910243196301,2.5267170400442014,0.27563388825441104,2.2089641136989595,0.027857524280366242,2.090939765463238,0,0,1,0,0
0.3448275862068966,0.6392515720277705,0.3325298341065161,1.066598754087609,0.45911491113682684,4.3232787155960315,0.5129638779382542,1.300606043098734,2.090939765463238,0,0,0,0,1
0.3103448275862069,0.715510115538692,0.7946685315208818,0.8664728644865571,-0.13730877989414667,0.27563388825441104,-0.42925847526213745,0.47055266126066825,2.0219697033219526,0,0,0,0,1
0.9310344827586207,-1.6485047332998757,0.1972697275462139,-0.8807800947226234,1.8507701902090985,0.06259994997327296,-0.24081400462205915,0.1385313085254418,2.0047271877866315,0,0,0,1,0
0.6551724137931034,-0.42836803712513105,0.3550731851998998,0.55858688048494,0.6976843875492165,3.045075085909204,0.7014083485783327,0.6365633376282813,1.9874846722513102,0,0,0,1,0
0.8620689655172413,-0.9621778417015817,-0.10706551221446535,0.45852393568441413,0.26030701412650237,0.06259994997327296,-0.6177029459022157,1.0239215824860455,1.9529996411806678,0,0,0,0,1
0.7931034482758621,-0.7334022111688171,0.264899780826365,0.9357472108869213,1.9302933490132281,0.27563388825441104,0.7014083485783327,0.08319441640290402,1.9357571256453463,0,0,1,0,0
0.6896551724137931,-0.42836803712513105,0.5917783716804286,-0.7653228507220167,1.9302933490132281,0.4886678265355489,2.3974085843390376,0.08319441640290402,1.9185146101100254,0,0,1,0,0
0.5517241379310345,0.10544176745131977,0.25362810527967317,1.1589645492880942,0.021737537714113086,1.3408035796601006,-0.6177029459022157,3.956776864980545,1.8323020324334194,0,1,0,0,0
0.3103448275862069,0.715510115538692,-0.02816378338762242,1.0819930532876898,0.26030701412650237,1.3408035796601006,-0.24081400462205915,1.1899322588536585,1.8323020324334194,0,0,0,1,0
0.1724137931034483,0.9442857460714567,0.7044951271473471,0.4354324868842928,0.3398301729306322,0.9147357030978248,0.7014083485783327,0.5258895533832058,1.8150595168980979,0,0,0,1,0
0.896551724137931,-1.419729102767111,0.32125815855982426,0.8048956676862336,-0.09754720049208172,1.5538375179412383,0.13607493665809756,0.3598788770155927,1.763331970292134,0,0,0,0,1
0.10344827586206896,1.1730613766042213,0.5466916694936612,0.7818042188861122,0.45911491113682684,0.9147357030978248,0.32451940729817585,1.1899322588536585,1.763331970292134,0,0,0,1,0
0.10344827586206896,1.1730613766042213,0.8172118826142656,1.4899419820898336,-0.2565935181003413,0.7017017648166868,-0.24081400462205915,0.2492050927705171,1.746089454756813,0,0,0,0,1
0.7241379310344828,-0.5046265806360526,0.4339749140267427,0.4662210852844546,0.6579228081471513,1.7668714562223762,-0.052369533981980736,2.6286914540396396,1.7288469392214916,0,1,0,0,0
