Team Rank,Team Overall,eFG%,FT%,TRB,STL,BLK,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.034482758620689655,2.2729170668434584,0.5835212603839239,0.8770050867064841,1.170346815434623,3.1450083344255706,0.1297797733286482,1.2321892476849756,3.661008557304846,0,0,0,0,1
0.27586206896551724,0.5412991694455496,0.4545449750244802,0.09226825044231081,2.823002596241713,1.8944073120030145,4.573439212101563,0.8685168029934,3.077689495981611,1,0,0,0,0
0.10344827586206896,1.4071081181445042,1.215505058645197,-1.5984829331450445,2.8614364516093196,-0.18992772536791167,3.0922193991772575,0.5048443583018238,3.0276907192967624,1,0,0,0,0
0.1724137931034483,1.0463543895199396,0.5706236318479796,0.08513427920354559,2.400230187198039,2.1028408157401066,0.5000847265597242,1.180236041300465,2.8776943892422167,0,0,1,0,0
0.13793103448275862,1.3349573724195913,0.48034023209636895,0.3562251862766239,3.3226427160206007,1.477540304528829,5.314049118563714,0.5567975646863348,2.761030576977569,1,0,0,0,0
0.6206896551724138,-0.10805754207866625,1.1768121730373637,-0.8351480105971669,1.5546853691106903,2.3112743194771994,0.3149322499441862,1.5958616923765518,2.544369211343225,0,0,1,0,0
0.8275862068965517,-1.0460172365025335,-0.7191392217464573,0.12793810663613692,0.7091405510233424,0.22693928210627365,-0.425677656517966,0.45289115191731294,2.494370434658376,0,0,0,1,0
0.5172413793103449,0.0362439493711595,0.5319307462401465,0.4703687260968674,3.0920395838149597,1.8944073120030145,0.6852372031752625,0.9204700093779109,2.461037916868477,0,0,1,0,0
0.4827586206896552,0.10839469509607236,0.6093165174558127,-0.18595662786953196,2.6308333194036795,0.6438062895804587,4.203134258870486,0.19312511999475862,2.461037916868477,1,0,0,0,0
0.5862068965517241,-0.10805754207866625,0.6351117745277014,1.1052921663469712,-0.09797041169639943,1.6859738082659217,-0.425677656517966,0.6087507710708456,2.4443716579735275,0,0,0,0,1
0.3448275862068966,0.4691484237206367,-0.16454119470084913,0.3562251862766239,2.707701030138893,0.4353727858433662,3.6476768290238715,0.08921870722573705,2.34437410460383,1,0,0,0,0
0.6206896551724138,-0.10805754207866625,0.1321042616258708,0.2706175314114413,1.7468546459487242,0.22693928210627365,0.1297797733286482,1.2841424540694868,2.277709069024032,0,0,1,0,0
0.10344827586206896,1.4071081181445042,0.893064345246589,0.39902901370921523,0.286368141979668,2.728141326951385,0.1297797733286482,2.6868790264512796,2.2110440334442334,0,1,0,0,0
0.5517241379310345,0.0362439493711595,0.7382928028152564,0.8984070004227798,0.4785374188177017,1.0606732970546437,-0.425677656517966,0.5048443583018238,2.194377774549284,0,0,0,1,0
0.20689655172413793,0.9020528980701139,0.9317572308544221,0.6629859495435283,1.2856483815374435,1.0606732970546437,-0.24052517990242797,-0.22250053108132814,2.1277127389694854,0,0,0,1,0
0.896551724137931,-1.1181679822274464,0.17079714723370393,-0.29296619645101024,2.438664042565646,0.22693928210627365,1.2406946330218767,0.34898473914829137,2.111046480074536,0,0,1,0,0
0.2413793103448276,0.829902152345201,0.9317572308544221,1.0838902526306755,-0.2901396885344331,0.6438062895804587,-0.425677656517966,0.7126571838398672,2.111046480074536,0,0,0,0,1
0.4482758620689655,0.2526961865458981,0.15789951869775956,-0.33577002388360155,0.8244421171261626,0.8522397933175515,0.8703896797908005,0.24507832637926955,2.111046480074536,0,0,0,1,0
0.5517241379310345,0.0362439493711595,0.2997734325931477,0.32768930132156304,1.8621562120515447,0.018505778369180877,0.1297797733286482,1.2841424540694868,2.0110489267048384,0,0,1,0,0
0.41379310344827586,0.39699767799572383,-0.20323408030868226,0.28488547388897173,2.400230187198039,1.2691068007917365,0.3149322499441862,2.582972613682258,1.9610501500199895,0,0,0,1,0
0.896551724137931,-1.1181679822274464,0.08051374748209329,0.7200577194536502,0.9781775385965893,1.0606732970546437,0.1297797733286482,0.8685168029934,1.9610501500199895,0,0,0,1,0
0.13793103448275862,1.3349573724195913,0.7382928028152564,0.4275648986642761,0.5938389849205219,0.4353727858433662,-0.055372703286889834,0.40093794553280226,1.9277176322300904,0,0,0,1,0
0.41379310344827586,0.39699767799572383,0.6480094030636459,0.7985314030800668,0.05576500977402767,0.018505778369180877,-0.425677656517966,0.5567975646863348,1.8777188555452418,0,0,0,0,1
0.7241379310344828,-0.5409620164281435,0.2610805469853146,-0.11461691548188055,2.400230187198039,0.4353727858433662,1.981304539484029,-0.17054732469681724,1.8777188555452418,0,0,1,0,0
0.8275862068965517,-1.0460172365025335,0.016025604802371418,0.8127993455575971,0.5554051295529152,-0.18992772536791167,-0.24052517990242797,0.5048443583018238,1.8610525966502924,0,0,0,0,1
0.06896551724137931,1.6957111010441557,1.0865287732857531,0.22067973274008476,3.0151718730797468,1.0606732970546437,2.1664570160995673,0.14117191361024795,1.8610525966502924,0,0,1,0,0
0.8620689655172413,-1.0460172365025335,0.35136394673692517,0.905540971661545,0.20950043124445444,-0.18992772536791167,-0.24052517990242797,0.45289115191731294,1.8610525966502924,0,0,0,0,1
0.034482758620689655,2.2729170668434584,0.5835212603839239,-0.22876045530212327,1.0934791046994097,2.1028408157401066,0.5000847265597242,2.0634405498371495,1.827720078860393,0,0,0,1,0
0.3103448275862069,0.4691484237206367,0.35136394673692517,1.2551055623610408,-0.09797041169639943,2.3112743194771994,-0.055372703286889834,2.375159788144215,1.8110538199654436,0,1,0,0,0
0.27586206896551724,0.5412991694455496,0.054718490410204546,0.5203065247682239,1.4009499476402636,2.728141326951385,0.1297797733286482,2.0114873434526386,1.8110538199654436,0,0,0,0,1
0.06896551724137931,1.6957111010441557,0.5577260033120351,0.26348356017267605,0.24793428661206138,4.604042860585218,-0.425677656517966,2.8946918519893234,1.8110538199654436,0,1,0,0,0
0.6896551724137931,-0.3966605249783177,0.22238766137748142,1.5618663256279453,-0.4438751100048601,0.8522397933175515,-0.6108301331335041,2.531019407297747,1.7943875610704938,0,1,0,0,0
0.9655172413793104,-1.6232232023018363,-0.2935174800602929,0.25634958893391085,0.05576500977402767,0.8522397933175515,1.2406946330218767,1.0243764221469325,1.7943875610704938,0,0,0,0,1
0.9310344827586207,-1.4067709651270977,0.06761611894614893,0.6130481508721718,0.17106657587684784,1.477540304528829,-0.24052517990242797,3.8298495669105193,1.7610550432805947,0,1,0,0,0
0.8275862068965517,-1.0460172365025335,0.4416473464885358,0.6629859495435283,0.4785374188177017,1.477540304528829,0.1297797733286482,0.40093794553280226,1.744388784385645,0,0,0,1,0
0.6551724137931034,-0.32450977925340485,-0.1774388232367935,0.55597638096205,0.5169712741853086,1.8944073120030145,0.3149322499441862,1.180236041300465,1.744388784385645,0,0,0,0,1
0.5172413793103449,0.0362439493711595,0.5577260033120351,1.0553543676756145,0.13263272050924105,1.6859738082659217,-0.425677656517966,3.7778963605260074,1.7110562665957458,0,1,0,0,0
0.4482758620689655,0.2526961865458981,-0.009769652269517332,-0.4213776787487842,0.32480199734727494,1.477540304528829,-0.425677656517966,3.9857091860640512,1.7110562665957458,0,1,0,0,0
0.2413793103448276,0.829902152345201,0.5448283747760908,0.5488424097232848,1.2856483815374435,-0.8152282365791894,0.5000847265597242,-0.11859411831230646,1.6777237488058467,1,0,0,0,0
0.7586206896551724,-0.7574142536028821,-0.0742577949492392,0.5702443234395805,2.1311931996247915,0.4353727858433662,0.5000847265597242,-0.06664091192779555,1.6443912310159479,0,0,0,1,0
0.6206896551724138,-0.10805754207866625,-0.2935174800602929,0.9626127415716668,0.286368141979668,2.728141326951385,-0.7959826097490422,3.050551471142856,1.6110587132260488,0,1,0,0,0
0.3793103448275862,0.39699767799572383,0.17079714723370393,0.8199333167963624,0.20950043124445444,0.4353727858433662,-0.425677656517966,0.45289115191731294,1.6110587132260488,0,0,0,0,1
0.10344827586206896,1.4071081181445042,1.0220406306060328,0.777129489363771,0.09419886514163428,0.8522397933175515,-0.055372703286889834,0.5567975646863348,1.511061159856351,0,0,0,1,0
0.06896551724137931,1.6957111010441557,0.7253951742793121,0.4632347548581022,0.6322728402881288,0.4353727858433662,-0.6108301331335041,1.2841424540694868,1.444396124276553,0,0,0,1,0
0.9655172413793104,-1.6232232023018363,0.054718490410204546,0.24921561769514564,2.361796331830432,1.477540304528829,1.7961520628684906,0.037265500841226144,1.3777310886967544,0,0,0,1,0
0.8275862068965517,-1.0460172365025335,-0.6030605649229579,-0.1360188291981762,1.2472145261698366,3.1450083344255706,-0.24052517990242797,4.037662392448562,1.361064829801805,0,1,0,0,0
0.8620689655172413,-1.0460172365025335,0.15789951869775956,0.7628615468862406,1.4393838030078703,0.6438062895804587,1.0555421564063385,0.40093794553280226,1.3277323120119056,1,0,0,0,0
0.8620689655172413,-1.0460172365025335,0.054718490410204546,0.44183284114180654,2.0158916335219716,2.3112743194771994,1.4258471096374146,0.6087507710708456,1.2943997942220065,0,0,1,0,0
0.9655172413793104,-1.6232232023018363,-0.26772222298840415,0.32055533008279785,-0.1748381224316128,1.2691068007917365,-0.425677656517966,1.2841424540694868,1.2943997942220065,0,1,0,0,0
0.9310344827586207,-1.4067709651270977,0.5577260033120351,0.8556031729901885,0.286368141979668,0.8522397933175515,0.1297797733286482,-0.17054732469681724,1.2943997942220065,0,0,0,1,0
0.7931034482758621,-0.8295649993277949,0.6351117745277014,0.11367016415860647,2.5155317533008588,0.8522397933175515,0.1297797733286482,-0.27445373746583906,1.2943997942220065,0,0,1,0,0
0.7931034482758621,-0.8295649993277949,0.828576202566867,0.163607962829963,1.5546853691106903,0.8522397933175515,0.6852372031752625,-0.01468770554328476,1.2277347586422083,1,0,0,0,0
0.3793103448275862,0.39699767799572383,0.36426157527286956,0.25634958893391085,0.20950043124445444,3.9787423493739404,-0.425677656517966,2.0634405498371495,1.2110684997472585,0,1,0,0,0
0.06896551724137931,1.6957111010441557,0.9188596023184777,1.162363936257093,0.0173311544064209,2.3112743194771994,-0.425677656517966,0.40093794553280226,1.194402240852309,0,0,0,0,1
0.6551724137931034,-0.32450977925340485,-0.21613170884462662,0.44183284114180654,1.9774577781543645,0.6438062895804587,2.1664570160995673,-0.48226656300388243,1.1444034641674605,0,0,1,0,0
0.6551724137931034,-0.32450977925340485,0.15789951869775956,0.5631103522008153,-0.2517058331668264,2.1028408157401066,-0.425677656517966,3.1544578839118778,1.1277372052725108,0,1,0,0,0
0.7586206896551724,-0.7574142536028821,-0.0742577949492392,0.41329695618674567,-0.2517058331668264,1.8944073120030145,-0.425677656517966,3.3103175030654106,1.1277372052725108,0,1,0,0,0
0.1724137931034483,1.0463543895199396,1.0478358876779215,1.297909389793632,-0.4054412546372533,1.2691068007917365,-0.425677656517966,1.128282834915954,1.1277372052725108,0,0,0,0,1
0.6206896551724138,-0.10805754207866625,0.24818291844937018,-0.036143231855463136,-0.05953655632879266,0.6438062895804587,-0.24052517990242797,0.14117191361024795,1.1110709463775612,0,0,0,1,0
0.3103448275862069,0.4691484237206367,0.36426157527286956,0.841335230512658,0.747574406390949,0.4353727858433662,0.5000847265597242,0.24507832637926955,1.1110709463775612,0,0,0,1,0
0.5172413793103449,0.0362439493711595,0.36426157527286956,0.2706175314114413,0.40166970808248814,0.6438062895804587,-0.055372703286889834,0.816563596608889,1.0944046874826117,0,0,0,1,0
0.6896551724137931,-0.3966605249783177,0.996245373534144,0.3490912150378587,0.13263272050924105,0.018505778369180877,-0.6108301331335041,-0.11859411831230646,1.0777384285876621,0,0,0,1,0
0.20689655172413793,0.9020528980701139,0.17079714723370393,0.6273160933497023,-0.4438751100048601,0.4353727858433662,-0.6108301331335041,2.582972613682258,1.0777384285876621,0,1,0,0,0
0.10344827586206896,1.4071081181445042,0.7124975457433677,-0.1360188291981762,0.7091405510233424,1.8944073120030145,0.3149322499441862,0.8685168029934,1.0444059107977628,0,0,0,0,1
0.1724137931034483,1.0463543895199396,1.499252886435973,0.8484692017514233,-0.2901396885344331,2.1028408157401066,-0.425677656517966,4.816960488216226,1.0444059107977628,0,1,0,0,0
0.20689655172413793,0.9020528980701139,0.2997734325931477,1.033952453959319,0.8244421171261626,0.22693928210627365,-0.055372703286889834,2.582972613682258,1.0277396519028132,0,0,1,0,0
