Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.4666666666666667,0.32553167193945814,0.9807181693091819,1.5447719768351413,3.032556308452663,3.0095223481235824,0.32108621653361924,3.2379493583279775,2.7764291661903067,1.1805536600044362,0.7795847551811981,2.0442388378319345,0.34889747673031135,3.5561394686854317,0,1,0,0,0
0.5666666666666667,-0.17244878938435884,0.8358373162833863,1.7166630979326154,3.3736744767254265,3.278647298874233,0.3491513762824303,4.059013144388518,3.633610711352994,0.987130101197796,0.44517842588095247,1.293549295207491,0.8759034555677045,3.4481794716439587,0,0,0,0,1
0.3333333333333333,0.6243199487337483,1.1738926400102427,1.7166630979326154,2.4355995139753257,2.6368878009303742,0.03107956579590558,3.9843709820193784,3.3274744452234626,1.2665196861407206,0.2361744700682989,2.9557904253044733,-0.17810850210708185,3.0626080536386953,0,1,0,0,0
0.1,1.3214925945870921,0.4011947572059995,1.211732929708784,2.4355995139753257,2.160743657294609,0.6110928672713334,5.85042504124788,5.47042830813018,0.7722150358570847,2.9114251044702644,0.4356183893509834,1.007654950277053,3.0163394834780632,1,0,0,0,0
0.23333333333333334,1.022704317792802,0.8841309339586515,1.415853636012035,2.9899165374185674,2.2435513344486546,1.1349758492491386,3.8350866572810975,4.735701269419306,-0.4742923431190387,3.078628269120387,2.0978595194479666,1.5346609291144462,2.9546480565972213,0,0,1,0,0
0.26666666666666666,0.6243199487337483,1.1255990223349774,1.5555151719037328,2.77671768224809,2.761099316661444,0.2930210567848082,2.8647385464822763,3.266247191997557,-0.15191974510797265,1.8246045342444657,3.545617923080822,0.8759034555677045,2.8929566297163793,0,1,0,0,0
0.7,-0.4712370661786491,0.7392500809328559,1.6414607324524706,2.77671768224809,2.5333782044878164,0.5549625477737113,2.2676012475291554,2.041702127479432,0.7005766807435144,0.5705807993685446,1.5616527032876495,1.007654950277053,2.8466880595557473,0,0,0,0,1
0.7333333333333333,-0.4712370661786491,0.8841309339586515,1.4373400261492197,3.032556308452663,2.0365321415635393,1.5278880857324932,3.461875845435397,4.245883243612056,-0.3811624814713979,1.4901982049442204,0.9182045238952689,0.7441519608583567,2.7849966326749054,0,0,1,0,0
0.13333333333333333,1.2218965023223287,-0.3715031255982436,1.4265968310806274,2.5635188270776124,2.077935980140562,0.8356141452618219,3.461875845435397,3.0825654323198375,0.9369832526182967,1.4483974137816893,1.936997474599871,0.4806489714396598,2.7695737759546946,0,0,1,0,0
0.13333333333333333,1.2218965023223287,0.5460756102317951,1.619974342315286,2.9472767663844714,2.678291639507398,0.5456074945241076,1.7451061109451744,1.3682023419944638,1.2235366730725783,0.486979217043483,2.1514802010639977,1.27115793969575,2.7695737759546946,0,1,0,0,0
0.16666666666666666,1.1223004100575653,1.4153607283865686,1.5877447571095098,2.9472767663844714,2.2435513344486546,1.1069106895003276,2.5661698970057154,2.286611140383057,0.8366895554592981,2.995026686795326,3.384755878232727,1.4029094344050983,2.692459492353642,1,0,0,0,0
0.03333333333333333,1.6202808713813823,0.49778199255652994,1.4588264162864035,2.4355995139753257,2.7818012359499558,-0.0905361264489423,2.715454221743996,2.5927474065125886,0.6719213386980862,0.3197760523933604,1.7225147481357443,0.7441519608583567,2.692459492353642,0,1,0,0,0
0.5333333333333333,0.026743395145167954,1.029011786984447,1.7166630979326154,2.648798369145803,2.7818012359499558,0.10591999179273505,2.416885572267435,2.1641566339312446,0.8366895554592981,1.5737997872692817,1.239928613591459,0.34889747673031135,2.692459492353642,0,0,0,1,0
0.06666666666666667,1.520684779116619,1.1738926400102427,1.5125423916293643,2.5635188270776124,2.4919743659107936,0.3397963230328266,2.7900963841131357,2.5315201532866825,0.8295257199479411,0.2361744700682989,1.239928613591459,1.4029094344050983,2.569076638591958,0,0,0,0,1
0.36666666666666664,0.5247238564689849,0.9807181693091819,1.4910560014921805,1.8812824905320842,2.18144557658312,-0.0905361264489423,4.730792605710779,4.245883243612056,0.9656385946637249,0.11077209658070664,3.974583376009076,0.2171459820209632,2.5228080684313268,0,1,0,0,0
0.7666666666666667,-0.4712370661786491,0.7392500809328559,1.6414607324524706,2.478239285009421,2.471272446622282,0.2743109502856008,2.8647385464822763,3.3274744452234626,-0.2307219357329001,-0.05643106806941619,2.794928380456379,1.6664124238237947,2.507385211711116,0,1,0,0,0
0.3,0.6243199487337483,0.11143305115440835,1.4588264162864035,2.606158598111708,2.3056570923141897,0.6110928672713334,1.9690325980525947,2.4090656468348697,-0.3811624814713979,1.6992021607568741,3.1166524701525686,-0.04635700739773341,2.4765394982706948,0,1,0,0,0
0.2,1.1223004100575653,0.44948837488126475,1.534028781766549,2.39295974294123,2.140041738006097,0.6017378140217298,2.715454221743996,2.4090656468348697,0.9584747591523678,1.1975926668065053,1.7225147481357443,-0.04635700739773341,2.445693784830274,0,0,0,1,0
0.8333333333333334,-1.2680058042967561,0.3529011395307343,1.501799196560772,2.222400658804848,2.140041738006097,0.358506429532034,2.939380708851416,2.7152019129644005,0.7722150358570847,2.9114251044702644,1.3471699768235224,2.720424381498581,2.445693784830274,1,0,0,0,0
0.5333333333333333,0.026743395145167954,0.7392500809328559,1.5770015620409175,2.5635188270776124,2.4919743659107936,0.3397963230328266,1.4465374614686137,1.5518841016721823,0.09165066227816673,0.9885887109938517,0.7573424790471737,1.6664124238237947,2.430270928110063,0,0,0,0,1
1.0,-1.8655823578853366,0.06313943347914316,1.8026086584813532,1.9239222615661795,1.9744263836980045,0.17140536453996083,3.685802332542818,3.3887016984493687,0.7865427068797989,1.7828037430819352,4.72527291863352,0.8759034555677045,2.414848071389853,0,1,0,0,0
0.8666666666666667,-1.3676018965615195,0.8358373162833863,1.6629471225896546,2.350319971907135,2.3263590116027006,0.2556008437863935,2.8647385464822763,2.8376564194162137,0.457006273357375,-0.223634232719539,1.293549295207491,1.27115793969575,2.3685795012292212,0,0,0,0,1
0.4,0.5247238564689849,1.3670671107113035,1.9100406091672748,2.222400658804848,2.3677628501797243,0.077854832043924,2.640812059374856,2.5927474065125886,0.4283509313119476,2.7442219398201413,2.1514802010639977,2.06166690795184,2.3377337877888005,0,0,1,0,0
0.7333333333333333,-0.4712370661786491,0.8841309339586515,1.5555151719037328,2.179760887770753,2.2435513344486546,0.17140536453996083,2.416885572267435,2.1029293807053384,0.9083279105728685,0.528780008206014,1.5616527032876495,0.4806489714396598,2.2914652176281685,0,0,0,1,0
0.9,-1.3676018965615195,-0.3715031255982436,1.4910560014921805,2.0944813457025613,1.8502148679669355,0.564317601023315,2.939380708851416,2.8988836726421194,0.4068594247778765,0.44517842588095247,2.0978595194479666,0.4806489714396598,2.276042360907958,0,0,0,0,1
0.9333333333333333,-1.467197988826283,1.3187734930360382,1.4695696113549959,2.648798369145803,2.6368878009303742,0.2743109502856008,0.401547188300652,0.2661117839281518,0.636102161141301,3.371233807258102,0.9718252055113005,0.4806489714396598,2.229773790747326,1,0,0,0,0
0.2,1.1223004100575653,0.5460756102317951,1.4910560014921805,2.0944813457025613,2.160743657294609,0.1807604177895645,1.7451061109451744,1.4906568484462763,0.8366895554592981,1.2393934579690358,1.7225147481357443,1.007654950277053,2.214350934027116,0,0,0,1,0
0.3333333333333333,0.6243199487337483,0.20802028650493876,1.5232855866979567,2.2650404298389435,2.4091666887567476,0.09656493854313136,0.7001158377772124,0.6334753032835889,0.4355147668233047,0.11077209658070664,1.454411340055586,0.34889747673031135,2.183505220586695,0,0,0,0,1
0.9666666666666667,-1.5667940810910463,0.5460756102317951,1.5125423916293643,1.7533631774297977,2.098637899429074,-0.17473160569537546,3.0140228712205563,2.8376564194162137,0.6719213386980862,0.40337763471842153,0.4356183893509834,0.8759034555677045,2.0601223668250106,0,0,0,1,0
0.5666666666666667,-0.17244878938435884,1.0773054046597124,1.7811222683441685,2.179760887770753,2.4505705273337703,-0.08118107319933862,2.118316922790875,2.8376564194162137,-0.6820435729483928,3.2876322249330405,5.207859053177804,1.6664124238237947,2.0446995101047998,0,1,0,0,0
0.3,0.6243199487337483,-0.3232095079229784,1.3406512705318896,2.179760887770753,2.0365321415635393,0.4052816957800524,2.2676012475291554,2.5315201532866825,-0.09460906101711632,1.7828037430819352,0.5964804341990786,0.08539448731161474,1.983008083223958,0,0,1,0,0
0.6666666666666666,-0.2720448816491222,0.8841309339586515,1.4910560014921805,1.796002948463893,1.6431956750818195,0.4427019087784671,3.685802332542818,3.3274744452234626,0.9226555815955826,0.2361744700682989,2.634066335608283,0.6124004661490082,1.952162369783537,0,0,1,0,0
0.43333333333333335,0.4251277642042215,0.44948837488126475,1.4803128064235882,1.5828040932934155,1.4568784014852154,0.4614120152776745,4.1336553067576585,3.817292471030713,0.8008703779025129,1.3647958314566282,2.7413076988403464,-0.3098599968164303,1.9367395130633265,0,0,0,1,0
0.8,-0.8696214352377026,0.6426628455823256,1.7166630979326154,1.9239222615661795,2.077935980140562,0.06849977879432032,2.2676012475291554,2.225383887157151,0.5429722994936594,1.4901982049442204,1.3471699768235224,1.9299154132424916,1.9213166563431157,0,0,1,0,0
0.6,-0.17244878938435884,0.6426628455823256,1.5770015620409175,1.9665620326002753,2.140041738006097,0.04978967229511295,0.9986844872537732,0.878384316187214,0.8080342134138699,0.6959831728561365,2.0978595194479666,0.4806489714396598,1.8904709429026947,0,1,0,0,0
