Team Rank,Team Overall,eFG%,FT%,TRB,STL,BLK,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.3225806451612903,0.36011681913393584,0.2266675634467582,0.9810697162556811,0.7504845089282136,2.6834911857759676,0.006444065144856898,1.5912760982486547,4.351594150957384,0,0,0,0,1
0.6129032258064516,-0.2771841977259661,-0.02293470637960598,0.727242866493823,-0.11697853720465004,2.9077683688207467,-0.5838323021240287,3.2329825715233658,3.9706784851110357,0,1,0,0,0
0.1935483870967742,0.8153318311767229,0.47626983327312294,0.19138618366323445,1.4527164986548178,2.234936819686408,0.7934792215033709,2.780098027171721,3.716734707880136,0,0,0,1,0
0.41935483870967744,0.08698781190826359,0.3930690766643347,0.7695473414541326,0.006944755100044711,3.132045551865527,-0.19031472394477167,2.497045186951943,3.383433500264581,0,1,0,0,0
0.16129032258064516,0.9974178359938377,0.30986832005554643,0.508669745865557,0.9157155653344735,2.9077683688207467,0.7934792215033709,2.8367085952156765,3.0501322926490255,0,0,0,0,1
0.7741935483870968,-0.7323992097687532,0.4138692658165318,0.43111154177165595,1.3287932063501229,1.7863824535968482,0.006444065144856898,1.7044972343365659,2.986646348341301,0,0,0,1,0
0.0967741935483871,1.7257618552622973,0.47626983327312294,1.3406577534183133,2.2788717806861163,0.21644217228339013,1.1869967996826278,0.6288964415014101,2.954903376187439,0,0,1,0,0
0.3548387096774194,0.26907381672537845,0.24746775259895526,0.6849383915335141,0.585253452521954,1.1135509044625094,0.20320285423448534,0.5722858734574547,2.9390318901105075,0,0,0,1,0
0.5483870967741935,-0.09509819290885124,0.36186879293603913,1.1714398535770747,0.3374068679125642,1.3378280875072888,-0.5838323021240287,0.6855070095453657,2.764445543264264,0,0,0,0,1
0.6774193548387096,-0.5503132049516384,0.7778725759799804,1.3547592450717498,0.3374068679125642,1.5621052705520688,-0.38707351303440013,1.1383915538970104,2.716831085033471,0,0,0,0,1
0.2903225806451613,0.5422028239510507,0.6010709681863053,0.4522637792518108,2.691949421701766,0.8892737214177294,4.138378636027055,0.5156753054134992,2.6533451407257456,0,0,1,0,0
0.7419354838709677,-0.6413562073601958,-0.28293707078206926,0.254842896103699,1.2461776781469929,1.5621052705520688,0.9902380105929993,1.7611078023805211,2.605730682494952,0,0,0,1,0
0.25806451612903225,0.7242888287681655,0.018665671924787568,0.6214816790930495,0.9570233294360383,1.3378280875072888,0.5967204324137423,1.4780549621607435,2.5739877103410898,0,0,0,0,1
0.7096774193548387,-0.6413562073601958,0.4138692658165318,-0.266912295073453,0.9570233294360383,1.5621052705520688,0.20320285423448534,0.7987281456332769,2.4152728495717777,0,0,0,0,1
0.8387096774193549,-1.2786572242200978,0.37226888751213766,0.7413443581472595,2.361487308889246,0.21644217228339013,1.3837555887722564,0.5156753054134992,2.304172447033259,1,0,0,0,0
0.7419354838709677,-0.6413562073601958,0.5178702115775171,1.002221953735836,2.7745649499048954,-0.23211219380616924,2.367549534220399,-0.10704094307001188,2.272429474879397,1,0,0,0,0
0.8064516129032258,-0.7323992097687532,0.6218711573385024,0.6990398831869507,3.8072590524440195,1.7863824535968482,1.9740319560411417,1.3648338260728323,2.1930720444947407,0,0,1,0,0
0.12903225806451613,1.1795038408109526,0.9442740891975568,0.6919891373602324,3.4354891755299355,3.132045551865527,2.5643083233100272,0.06279076106185479,2.1930720444947407,0,0,1,0,0
0.3870967741935484,0.26907381672537845,0.3306685092077435,0.9740189704289628,-0.24090182950934497,0.8892737214177294,-0.5838323021240287,2.100771210644255,2.0819716419562226,0,1,0,0,0
0.41935483870967744,0.08698781190826359,0.2266675634467582,0.14203096287620648,2.4027950729908114,1.1135509044625094,-0.5838323021240287,0.11940132910581025,1.986742725494635,0,0,0,1,0
0.22580645161290322,0.7242888287681655,0.36186879293603913,-0.1541003618459613,2.237564016584552,-0.007835010761389554,2.957825901489284,1.64788666629261,1.9708712394177037,0,0,1,0,0
0.8387096774193549,-1.2786572242200978,0.7154720085233892,0.8894100205083434,-0.07567077310308525,0.6649965383729497,-0.7805910912136571,2.327213482820077,1.9549997533407728,0,1,0,0,0
0.8709677419354839,-1.369700226628655,0.30986832005554643,0.5650757124793033,0.25479133970943424,1.5621052705520688,0.006444065144856898,2.7234874591277656,1.9391282672638415,0,0,0,0,1
0.6129032258064516,-0.2771841977259661,-0.2933371653581678,0.3182996085441635,2.650641657600201,1.7863824535968482,0.7934792215033709,0.9685598497651434,1.9391282672638415,0,0,1,0,0
0.03225806451612903,2.0899338648965267,0.44506954954482736,0.9458159871220897,-0.11697853720465004,0.21644217228339013,-0.38707351303440013,0.9685598497651434,1.9232567811869106,0,0,0,0,1
0.6774193548387096,-0.5503132049516384,0.6218711573385024,0.7554458498006961,0.6265612166235188,1.5621052705520688,0.39996164332411377,0.3458436012816324,1.9232567811869106,0,0,0,1,0
0.4838709677419355,-0.004055190500293825,0.04986595565308316,-0.013085445311595688,2.4027950729908114,-0.23211219380616924,3.744861057847798,0.5156753054134992,1.9232567811869106,0,0,1,0,0
0.16129032258064516,0.9974178359938377,1.360277872241497,-1.7052644437239814,2.361487308889246,-0.45638937685094894,2.761067112399656,0.11940132910581025,1.907385295109979,1,0,0,0,0
0.25806451612903225,0.7242888287681655,0.5490704953058126,0.7131413748403872,1.3701009704516878,0.4407193553281701,-0.38707351303440013,1.1950021219409657,1.828027864725323,0,0,0,1,0
0.7741935483870968,-0.7323992097687532,0.07066614480528022,0.607380187439613,0.42002239611569414,1.3378280875072888,-0.38707351303440013,1.9309395065123878,1.8121563786483916,0,0,0,0,1
0.8064516129032258,-0.7323992097687532,0.7154720085233892,1.3124547701114402,0.3374068679125642,-0.007835010761389554,-0.19031472394477167,0.7421175775893213,1.7486704343406672,0,0,0,1,0
0.06451612903225806,1.9988908624879695,0.8714734271648672,-0.027186936965032247,-0.07567077310308525,0.8892737214177294,-0.5838323021240287,2.327213482820077,1.7327989482637356,0,1,0,0,0
0.12903225806451613,1.1795038408109526,1.183476264447822,1.481672669952679,0.29609910381099935,0.4407193553281701,-0.38707351303440013,4.9879101808859865,1.7169274621868047,0,1,0,0,0
0.06451612903225806,1.9988908624879695,0.164266995990167,-0.5771451114490573,3.1050270627174155,0.6649965383729497,3.1545846905789126,0.8553387136772325,1.6851844900329425,0,0,1,0,0
0.8709677419354839,-1.369700226628655,0.10186642853357582,-0.11884663271236989,1.4114087345532529,1.1135509044625094,-0.38707351303440013,0.7987281456332769,1.6851844900329425,0,0,1,0,0
0.03225806451612903,2.0899338648965267,0.4138692658165318,1.2913025326312855,-0.15828630130621502,0.6649965383729497,-0.5838323021240287,3.912309388050832,1.6693130039560111,0,1,0,0,0
0.3870967741935484,0.26907381672537845,0.49707002242532,1.4393681949923693,0.9570233294360383,-0.007835010761389554,-0.5838323021240287,0.11940132910581025,1.6216985457252173,0,0,0,1,0
0.5161290322580645,-0.004055190500293825,0.27866803632725085,0.4875175083854022,2.320179544787681,-0.23211219380616924,0.9902380105929993,0.402454169325588,1.589955573571355,0,0,1,0,0
0.967741935483871,-1.824915238671442,-0.2725369762059707,0.022168283821995715,1.8657941396704671,0.4407193553281701,-0.38707351303440013,0.11940132910581025,1.589955573571355,0,0,1,0,0
0.7096774193548387,-0.6413562073601958,-0.22053650332547808,-0.25281080342001644,0.37871463201412936,2.234936819686408,-0.19031472394477167,4.082141092182699,1.5740840874944235,0,1,0,0,0
0.2903225806451613,0.5422028239510507,0.08106623938137876,0.8259533080678789,0.7504845089282136,-0.007835010761389554,-0.5838323021240287,0.23262246519372146,1.5582126014174926,0,0,0,1,0
0.4838709677419355,-0.004055190500293825,-0.21013640874937956,-0.25281080342001644,0.6678689807250836,3.5805999179550865,0.5967204324137423,1.0817809858530547,1.5264696292636304,0,0,0,1,0
0.41935483870967744,0.08698781190826359,0.04986595565308316,1.1220846327900467,1.1222543858422982,2.4592140027311875,-0.38707351303440013,0.45906473736954356,1.5264696292636304,0,0,0,1,0
0.2903225806451613,0.5422028239510507,0.060266050229181696,1.0727294120030186,0.08956028330317467,0.6649965383729497,-0.5838323021240287,2.610266323039854,1.4629836849559053,0,1,0,0,0
0.0967741935483871,1.7257618552622973,0.8090728597082759,0.6285324249197678,-0.6126717064234294,1.5621052705520688,-0.19031472394477167,1.1950021219409657,1.4471121988789744,0,1,0,0,0
0.5806451612903226,-0.2771841977259661,0.4554696441209259,0.9317144954686531,1.6179475550610776,0.4407193553281701,0.9902380105929993,-0.27687264720187854,1.4471121988789744,0,0,1,0,0
0.45161290322580644,-0.004055190500293825,0.2578678471750538,0.5368727291724302,-0.32351735771247475,0.6649965383729497,-0.5838323021240287,0.7421175775893213,1.4153692267251115,0,0,0,0,1
0.8387096774193549,-1.2786572242200978,0.49707002242532,0.7695473414541326,0.4613301602172589,1.5621052705520688,-0.38707351303440013,0.3458436012816324,1.3994977406481808,0,0,0,0,1
0.4838709677419355,-0.004055190500293825,-0.07493517926009864,0.5298219833457118,0.17217581150630443,1.5621052705520688,0.20320285423448534,0.6288964415014101,1.3360117963404554,0,0,0,0,1
0.5161290322580645,-0.004055190500293825,0.8298730488604731,0.08562499626246024,2.1136407242798567,0.6649965383729497,-0.38707351303440013,0.5722858734574547,1.3201403102635247,0,0,1,0,0
0.9354838709677419,-1.642829233854327,0.0290657665008861,0.31124886271744523,-0.24090182950934497,1.1135509044625094,-0.5838323021240287,2.66687689108381,1.3201403102635247,0,1,0,0,0
0.5806451612903226,-0.2771841977259661,-0.13733574671668983,0.9599174787755262,0.6678689807250836,3.5805999179550865,-0.5838323021240287,3.4594248436991877,1.2883973381096623,0,1,0,0,0
0.45161290322580644,-0.004055190500293825,0.08106623938137876,0.7342936123205412,0.04825251920160969,1.3378280875072888,-0.19031472394477167,2.610266323039854,1.2566543659557996,0,1,0,0,0
0.6451612903225806,-0.45927020254308093,0.6426713464906995,-0.8168704695574789,3.7246435242408897,0.4407193553281701,1.9740319560411417,-0.10704094307001188,1.2407828798788685,0,0,1,0,0
0.0967741935483871,1.7257618552622973,0.20586737429456115,0.16318320035636133,1.163562149943863,1.3378280875072888,0.006444065144856898,0.11940132910581025,1.209039907725006,0,0,0,1,0
0.1935483870967742,0.8153318311767229,0.3826689820882362,0.8682577830281886,1.7005630832642071,-0.23211219380616924,2.5643083233100272,-0.27687264720187854,1.209039907725006,1,0,0,0,0
0.1935483870967742,0.8153318311767229,-0.31413735451036484,0.3182996085441635,0.42002239611569414,2.0106596366416283,0.39996164332411377,1.0817809858530547,1.1931684216480747,0,0,0,0,1
0.5161290322580645,-0.004055190500293825,0.164266995990167,-0.0835929035787785,1.8657941396704671,2.0106596366416283,5.515690159654455,1.4780549621607435,1.1614254494942124,0,0,0,1,0
0.9032258064516129,-1.369700226628655,0.8402731434365716,-0.6829062988498316,1.6592553191626425,4.253431467089426,3.3513434796685413,0.006180193017899186,1.145553963417281,0,0,0,1,0
0.06451612903225806,1.9988908624879695,0.5698706844580097,0.47341601673196565,0.006944755100044711,2.234936819686408,0.006444065144856898,1.0817809858530547,1.12968247734035,0,0,0,0,1
0.6451612903225806,-0.45927020254308093,0.2578678471750538,0.38175632098462803,0.13086804740473945,1.1135509044625094,-0.19031472394477167,0.3458436012816324,1.12968247734035,0,0,0,1,0
0.03225806451612903,2.0899338648965267,0.3514686983599406,0.22663991279682585,1.3701009704516878,0.8892737214177294,2.367549534220399,0.3458436012816324,1.12968247734035,0,0,1,0,0
0.3870967741935484,0.26907381672537845,0.4658697386970244,0.8259533080678789,1.7831786114673371,0.4407193553281701,0.7934792215033709,1.7044972343365659,1.1138109912634186,1,0,0,0,0
0.6451612903225806,-0.45927020254308093,0.5178702115775171,1.058627920349582,0.3374068679125642,0.6649965383729497,-0.19031472394477167,0.6288964415014101,1.0979395051864875,0,0,0,1,0
0.2903225806451613,0.5422028239510507,-0.02293470637960598,0.9035115121617799,0.3374068679125642,1.3378280875072888,0.20320285423448534,0.7421175775893213,1.0820680191095564,0,0,0,0,1
0.3225806451612903,0.36011681913393584,0.5698706844580097,-0.14704961601924302,2.361487308889246,0.6649965383729497,0.7934792215033709,2.15738177868821,1.0820680191095564,0,0,1,0,0
0.12903225806451613,1.1795038408109526,0.9754743729258513,0.5439234749991485,-0.11697853720465004,0.8892737214177294,-0.19031472394477167,0.5156753054134992,1.066196533032625,0,0,0,0,1
0.6451612903225806,-0.45927020254308093,0.6426713464906995,0.4804667625586839,-0.24090182950934497,1.1135509044625094,-0.5838323021240287,1.817718370424477,1.050325046955694,0,1,0,0,0
0.6451612903225806,-0.45927020254308093,-0.17893612502108397,0.5368727291724302,0.25479133970943424,1.1135509044625094,-0.38707351303440013,1.817718370424477,1.0185820748018315,0,0,0,0,1
0.9354838709677419,-1.642829233854327,0.04986595565308316,0.8118518164144424,-0.15828630130621502,1.1135509044625094,-0.38707351303440013,1.1950021219409657,1.0027105887249004,0,0,0,0,1
0.45161290322580644,-0.004055190500293825,0.04986595565308316,0.2759951335838538,1.2874854422485578,0.6649965383729497,0.39996164332411377,0.11940132910581025,1.0027105887249004,0,0,0,1,0
0.03225806451612903,2.0899338648965267,0.18506718514236406,0.38175632098462803,0.29609910381099935,0.4407193553281701,0.20320285423448534,0.3458436012816324,0.9709676165710379,0,0,0,1,0
0.967741935483871,-1.824915238671442,-0.06453508468400011,-1.2469659649872933,0.4613301602172589,1.1135509044625094,1.1869967996826278,0.06279076106185479,0.9550961304941067,0,0,0,1,0
0.7096774193548387,-0.6413562073601958,-0.012534611803507451,0.5368727291724302,2.691949421701766,-0.007835010761389554,0.006444065144856898,-0.16365151111396747,0.9550961304941067,0,0,1,0,0
