Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.034482758620689655,1.8143657526443069,1.0872560078526747,1.5669324756766365,3.672563278566227,3.4986518245274896,0.6143066461056248,3.1369470658686716,2.683126147165721,0.8980135738361944,0.8773306817002899,1.3158021934112405,-0.0906619949226485,3.5655624630563505,0,0,0,0,1
0.06896551724137931,1.492172269147432,1.0872560078526747,1.4487943393923894,3.3593635757944185,2.667218655665506,1.352639253223364,3.4976755289842085,3.453727665172939,0.3357201403948417,2.3684293641545837,1.4219715772360246,0.7021810031686162,3.201941429613635,0,0,1,0,0
0.3103448275862069,0.847785302153682,0.9712995630006724,1.9940472760889152,2.7329641702508,2.667218655665506,0.5104786232296927,3.1369470658686716,2.5730402160218326,1.1431158396952459,0.16905880753450037,0.09485427942622422,0.47565443228539755,3.102772056856531,0,0,0,1,0
0.27586206896551724,0.9766626955524319,-0.11096058895134919,1.585107573566521,3.49359201983948,2.7098562540686846,1.4333943821268669,2.126907369145168,4.00415732089238,-1.617889096305244,3.3376435077498745,0.6787858904625365,1.721550572143099,3.0036026840994268,1,0,0,0,0
0.6551724137931034,-0.440988631833818,1.048603859568674,1.6305453182912313,2.6434785408874264,2.7311750532702743,0.2451403425467558,2.920509987999349,2.4629542848779447,1.0998624986612957,0.131781340473143,1.2627175014988488,0.7021810031686162,2.9540179977208743,0,0,0,0,1
0.7241379310344828,-0.698743418631318,1.0099517112846732,1.9304344334743202,2.28553602343393,2.432711864448024,0.1874581076156824,3.3533841437379937,2.8482550438815535,0.970102475559445,0.39272360990264427,2.377496031659081,-0.0906619949226485,2.673038108242413,0,0,0,0,1
0.8620689655172413,-1.2142529922263179,0.8553431181486701,1.7668585524653628,2.3302788381156168,2.7951314508750422,-0.1932446429294019,2.487635832260705,2.7932120783096095,-0.04635103873838565,0.2063362745958576,3.0145123346077853,1.2684974303766623,2.557340506692458,0,1,0,0,0
0.13793103448275862,1.0411013922518069,0.9326474147166717,1.4487943393923894,2.8224497996141746,2.4753494628512027,0.891181373774777,2.126907369145168,1.9675675947304474,0.5664046259092432,2.107487094725082,0.6257011985501444,1.3817607158182716,2.507755820313906,1,0,0,0,0
0.1724137931034483,1.0411013922518069,0.9326474147166717,1.4851445351721577,2.4197644674789913,2.24084267163372,0.6373795400780542,2.920509987999349,2.958340975025442,0.3285112502225167,2.666649100645442,0.09485427942622422,1.3817607158182716,2.3755299899711004,1,0,0,0,0
0.896551724137931,-1.278691688925693,0.0436480041846539,1.430619241502505,2.28553602343393,2.4966682620527916,0.07209363775353565,1.766178906029631,1.6373098012987823,0.4654801634966926,1.2873828193752206,0.30719304707579226,1.4950240012598803,2.292888846006847,0,0,1,0,0
