Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.07407407407407407,1.6106221305957007,1.0817480924256357,0.9563442867561065,0.8557228651965672,1.5142449964958495,3.470293460681909,0,0,0,0,1
0.25925925925925924,1.0589804780580427,0.9263841772687714,0.2905402295097563,3.0172848087846016,0.5232640693809641,3.0845542893819133,0,0,1,0,0
0.7407407407407407,-0.8323623306424986,0.2142995661331434,0.4549362930273738,0.48303977147449234,1.108843708130669,2.9919768882699143,0,0,0,1,0
0.4444444444444444,0.27092097443281715,1.4831048732475336,-0.10401032293252593,2.383723549457074,0.9286653577461447,2.868540353453916,0,0,0,1,0
0.5925925925925926,-0.1231087773797956,0.7580732691821684,0.08504515011273428,2.7936749525513562,0.38813030659257075,2.7142446849339175,1,0,0,0,0
1.0,-1.6204218342677243,-0.795565882386473,1.1864987756807712,0.07308836838020992,3.766474376302407,2.6988151180819178,0,1,0,0,0
0.48148148148148145,0.19211502407029463,0.18840558027366602,0.7755086168867272,1.9737721463627917,0.5232640693809641,2.6062377169699182,0,0,0,1,0
0.4074074074074074,0.27092097443281715,1.0429071136364196,1.2275977915601755,0.6321130089633225,0.8385761825538822,2.5753785832659193,0,0,0,1,0
0.2222222222222222,1.1377864284205654,1.2500590005122387,0.22478180410270923,3.4645045212510914,0.162907368611915,2.5599490164139196,1,0,0,0,0
1.0,-1.6204218342677243,0.5509213823063493,0.5124749152585399,1.153869340174227,0.02777360582352162,2.48280118215392,0,0,0,1,0
0.4074074074074074,0.27092097443281715,0.4991334105873946,0.923465074052583,0.8184545558243599,0.4331748941887019,2.297646379929922,0,0,0,0,1
0.4074074074074074,0.27092097443281715,0.26608753785209815,0.5617937343138253,0.11035667775241743,3.4061176755333573,2.1433507114099237,0,1,0,0,0
0.5185185185185185,0.03450312334524951,0.732179283322691,1.5070710995401255,-0.11325317848082753,0.8385761825538822,2.0970620108539246,0,0,0,0,1
0.18518518518518517,1.1377864284205654,0.7839672550416458,0.8905858613490595,-0.07598486910862,3.5862960259178824,2.0353437434459254,0,1,0,0,0
0.4444444444444444,0.27092097443281715,0.2142995661331434,1.120740350273724,0.07308836838020992,0.7034424197654888,2.0199141765939257,0,0,0,0,1
0.7777777777777778,-0.9111682810050212,-0.2776861651969261,0.5617937343138253,0.29669822461345485,0.29804113140030836,1.9736254760379262,0,0,0,0,1
0.6296296296296297,-0.595944479554931,0.8875431984795553,0.13436396916801957,2.681870024434734,0.5232640693809641,1.9427663423339265,1,0,0,0,0
0.037037037037037035,1.7682340313207459,0.3437694954305303,0.4878155057308973,1.1166010308020198,1.7394679344765052,1.9273367754819264,0,0,0,0,1
