Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.41379310344827586,0.38741777749189626,0.8589537034562962,1.6533588469953164,2.0028594021800354,3.1200948641277053,3.510591620372202,-0.025813239602456354,1.6103528965469538,2.130293560567183,0.25559283954519324,2.899735823377293,3.187950007655826,0.08504524921672973,-0.010908585307132202,4.319274112705345,4.330272238697702,0.31586536683599026,0.36745240063120005,0.6372190741475754,0.5711046953268305,3.135060008169253,-0.5632828079329961,2.843471263897139,0.08848088038264774,1.6568926889101927,3.5457362233160525,0,0,0,0,1
0.3103448275862069,0.7687686099223983,0.9199215417400145,1.7058085869144182,1.3825158932888033,3.7575995122009496,2.6357095865109104,1.399346186344925,-0.671628663777232,-0.7310343995721946,-1.4311373172608515,4.213887687959948,3.213250285484342,1.2362719503427915,1.0883383593835168,2.923644244417296,4.496976606263059,-1.0660698014024457,2.989274934864629,2.533161267713153,2.803732119459904,0.04823169243337296,2.429555658367602,1.5920936322560693,1.4007815781927095,0.36467983350242833,3.4546138756851,1,0,0,0,0
0.06896551724137931,1.531470274783402,0.9199215417400145,1.7058085869144182,1.623246210171968,2.5806678542195756,2.231917878574929,0.6780764768715555,-0.671628663777232,-0.7310343995721946,-1.4311373172608515,2.952301897960599,2.7578452845710606,0.5388134379817469,0.42237123230816015,4.539636723487669,4.274704116175917,0.5581952304607399,1.2413932453756766,2.756213290485574,2.3033156278438707,1.2057923108343283,0.3719792127859408,2.5931957375689247,0.8539896207718505,1.37597685077807,2.999002137530338,0,0,1,0,0
1.0,-2.1549211053781168,0.9808893800237329,1.7582583268335197,1.9010119604217732,2.433551396971904,2.5908438411846895,0.14798669039112694,-0.2912984037232009,-0.24251499174352037,0.3425376929888039,2.689471525044068,2.985547785027702,0.06823902000321055,-0.018932285633341327,4.319274112705345,3.7190228909580596,0.9053163864637591,1.3506358509687357,1.5851901709303644,1.5719376785588979,1.3987190805678205,1.307241233504878,3.093746790225353,0.8539896207718505,0.9826946773930983,2.8532063813208137,0,0,0,1,0
0.8620689655172413,-1.1379855522301114,0.49314667375398574,1.338660407480707,1.6325050685136284,2.433551396971904,2.5908438411846895,0.11322670439241027,0.08903185633083008,0.1762159292524862,0.3193523987371744,2.584339375877455,2.8590463958851235,0.06823902000321055,-0.010908585307132202,3.3643694659819428,2.7743648080877015,1.023206590389313,1.787606273340974,1.9197682050889955,1.9568734413404625,0.6270120016338506,1.6813460417924526,2.468057974404818,1.4007815781927095,-0.08478550750896793,2.634512747006528,0,0,1,0,0
0.034482758620689655,1.531470274783402,0.9808893800237329,1.7582583268335197,1.7991645186635112,2.7768231305498046,2.366515114553589,0.6954564698709138,-0.671628663777232,-0.6612459127395268,-0.6022630477650975,3.110000121710518,2.909646951542155,0.5724258964087852,0.4384186329605784,2.4829190228526494,2.8299329306094876,-0.08365143535616461,2.333819301306272,3.2580803417235202,3.0731871534069994,0.43408523190035814,3.925974891517901,2.092644684912497,1.0727064037401939,0.42086300112885294,2.6162882774803373,0,0,1,0,0
0.6206896551724138,0.0060669450613943495,0.9808893800237329,1.7582583268335197,1.8824942437384533,2.5806678542195756,2.72544107716335,0.16536668339048527,2.561178546682031,3.1771208630571994,0.27877813379682276,2.1112447046277,1.8976358384015295,0.5472165525885064,0.3100394277412324,1.821831190505679,1.8852748477391301,0.11938169362673377,0.14896718944508106,0.6929820798406806,0.5711046953268305,2.942133238435761,-0.3762304037892087,2.342920211240711,0.41655605483516295,3.9604025615935994,2.6162882774803373,0,1,0,0,0
0.5862068965517241,0.0060669450613943495,0.9199215417400145,1.7058085869144182,1.7436113686135506,2.433551396971904,2.6132767138478,0.11322670439241027,1.8005180265739695,2.0605050737345154,0.5106310763131178,2.1112447046277,2.201239172343717,0.2110919683181235,0.19770762317430507,2.189102208476218,1.9964110927827017,0.6302392439708007,-0.28800323292715696,-0.14346300555589778,-0.19876683023629865,1.0128655411008356,-0.3762304037892087,2.5931957375689247,0.7446312292876786,4.072768896846449,2.5433903993755758,0,1,0,0,0
0.896551724137931,-1.3922194405171129,0.9808893800237329,1.7582583268335197,1.7436113686135506,2.7277843114672478,2.52354522319536,0.48689655387861386,-0.671628663777232,-0.5914574259068591,-0.7877454017781333,3.110000121710518,3.086748896341764,0.37075114584655516,0.2458498251315594,2.2625564120703254,2.6076604405223445,-0.14914599309258272,2.55230451249239,2.8119762961786794,2.803732119459904,1.5916458503013131,3.5518700832303263,1.9675069217483898,1.7288567526452245,-0.02860233988254334,2.525165929849385,1,0,0,0,0
0.3448275862068966,0.5145347216353969,0.9808893800237329,1.7582583268335197,1.5862107768053275,2.433551396971904,2.164619260585599,0.5564165258760472,-0.671628663777232,-0.5216689390741913,-1.4311373172608515,2.79460367421068,2.656644173256998,0.47999163573442977,0.3100394277412324,3.070552651605512,3.0522054206966303,0.32241482260963217,0.2582097950381407,1.9197682050889955,1.417963373446272,1.784572620034806,0.18492680864215347,3.093746790225353,0.41655605483516295,2.443457035680137,2.506941460323195,0,0,0,1,0
0.5862068965517241,0.0060669450613943495,0.7979858651725777,1.600909107076215,1.669540501880269,2.972978406880034,2.860038313142011,0.39130659238214355,-0.4814635337502165,-0.5216689390741913,0.2266112217306564,3.3202644200437423,3.4409527859409823,0.27831688517220016,0.1736365221956777,1.1607433581587083,1.2740254999994873,0.008040945474821756,2.6615471180854504,2.533161267713153,2.688251390625435,1.9774993897682982,2.6166080625113897,2.092644684912497,1.4007815781927095,1.4883431860309193,2.4522680517446234,0,0,1,0,0
0.6896551724137931,-0.37528388736910756,0.49314667375398574,1.338660407480707,1.4102924683137843,1.8941243870637738,1.6486631893340673,0.5824865153750847,-0.671628663777232,-0.7310343995721946,1.4670244641928338,2.2163768537943116,2.1000380610296547,0.43797606270063183,0.3421342290460689,4.245819909111237,3.9968635035669884,0.5647446862343819,2.224576695713212,2.087057222168311,2.2263284752875574,0.8199387713673433,1.307241233504878,2.217782448076604,2.05693192709774,0.42086300112885294,2.3975946431660518,0,0,1,0,0
