Team Rank,Team Overall,eFG%,FT%,TRB,STL,BLK,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.36,0.5061671046315642,0.9236107552123619,0.9388170600914839,1.5912936764805852,3.6024341015105454,0.6068787409504411,2.6121316122716487,3.5286116070822766,0,0,0,0,1
0.28,0.8054880972066346,0.653078107797645,0.2623504452636046,2.594321604672088,1.7391393057519522,0.7770949296472979,0.2412097791228759,3.015944701097856,0,0,1,0,0
0.4,0.5061671046315642,0.9560746729021279,0.6650091445659133,0.1796247405073586,0.8921871258616821,-0.24420220253384273,-0.07193084034960356,2.7746896865169517,0,0,0,0,1
0.68,-0.09247488051857643,0.4691159075556375,0.528105186803129,1.554144493954974,3.263653229554438,0.4366625522535842,1.6279753796438559,2.729454371283032,0,0,0,0,1
0.52,0.28167636020026154,0.33926023679657336,1.0032424519798535,0.10532637545613609,0.045234945971412185,-0.5846345799275562,1.1358972633299598,2.623905302403887,0,0,0,1,0
0.56,0.20684611205649395,0.5989715783147016,1.277050367505424,0.8111608434427495,2.247310613686114,0.09623017485987079,1.3148347601713763,2.623905302403887,0,0,0,1,0
0.2,0.8803183453504022,0.12283411886479982,0.8904980161752067,1.1826526686988617,1.23096799781779,0.4366625522535842,0.19647540491252166,2.578669987169967,0,0,0,1,0
0.44,0.4313368564877967,1.4430334382486172,0.15765918344500413,3.26300689013309,1.4003584337958441,0.6068787409504411,0.8674910180678345,2.5183562335247416,0,0,1,0,0
0.16,1.104809089781705,0.20940456603750923,0.9468702340775301,1.7398904065830303,0.5534062539055742,0.4366625522535842,0.3306785275435842,2.503277795113435,0,0,1,0,0
0.48,0.3565066083440291,0.5124011311419921,-0.30137173375962883,3.6344987153892023,3.094262793576384,5.032499647068716,-0.16139958877031194,2.3675718494116764,1,0,0,0,0
0.32,0.6558276009190994,0.09037020117503379,0.43146709897057467,1.6284428590061963,0.8921871258616821,0.7770949296472979,0.15174103070216743,2.081081519596853,0,0,0,1,0
0.24,0.8803183453504022,1.1508581790407229,0.10128696554268078,2.0742330493135315,1.23096799781779,5.202715835765574,0.10700665649181319,2.05092464277424,1,0,0,0,0
0.96,-1.5142495952501605,0.20940456603750923,1.067667843868223,0.03102801040491358,0.722796689883628,-0.41441839123069946,0.4648816501746469,2.0358462043629335,0,0,0,1,0
0.12,1.2544695860692403,0.8045763903498864,1.4300606732403016,1.554144493954974,1.7391393057519522,-0.24420220253384273,4.75938157436865,2.0207677659516268,0,1,0,0,0
0.6,0.13201586391272635,0.9236107552123619,0.6811154925380057,1.6655920415318073,-0.8017172339188579,1.287743495737868,0.01753790807110491,2.0207677659516268,0,0,1,0,0
0.56,0.20684611205649395,0.20940456603750923,0.6166901006496371,0.8111608434427495,0.3840158179275201,-0.41441839123069946,0.9122253922781889,1.9453755738950944,0,0,0,0,1
0.64,-0.017644632374808837,0.20940456603750923,1.107933713798454,-0.48906054495364354,-0.46293636196274984,-0.41441839123069946,0.3306785275435842,1.9001402586611749,0,0,0,0,1
0.76,-0.91560761010002,0.5448650488317582,0.4717329689008056,1.0340559385964168,0.3840158179275201,-0.41441839123069946,0.6438191470160637,1.8850618202498686,0,0,0,1,0
0.16,1.104809089781705,0.7071846372805883,1.0837741918403154,0.2539231055585811,-0.12415549000664194,-0.5846345799275562,0.06227228228145895,1.869983381838562,0,0,0,1,0
0.64,-0.017644632374808837,0.19858326014092056,0.689168666524052,0.3653706531354147,0.045234945971412185,-0.41441839123069946,0.6438191470160637,1.74935587454811,0,0,0,1,0
0.4,0.5061671046315642,0.350081542693162,-0.01145747026196591,0.588265748289082,0.3840158179275201,0.09623017485987079,-0.2508683371910203,1.719198997725497,0,0,0,1,0
0.12,1.2544695860692403,0.9452533670055392,0.3912012290403437,0.8483100259683606,0.8921871258616821,0.4366625522535842,0.6438191470160637,1.719198997725497,0,0,0,1,0
0.16,1.104809089781705,0.4907585193488148,1.196518627644962,0.1796247405073586,1.569748869773898,-0.24420220253384273,4.490975329106525,1.7041205593141904,0,1,0,0,0
0.2,0.8803183453504022,0.32843893089998466,0.44757344694266704,3.002962612453812,0.3840158179275201,1.287743495737868,-0.34033708561172876,1.6739636824915773,1,0,0,0,0
0.52,0.28167636020026154,0.05790628348526836,0.4153607509984823,2.0742330493135315,3.263653229554438,-0.24420220253384273,2.5673972380612944,1.6136499288463517,0,0,0,0,1
0.72,-0.167305128662344,0.29597501321021863,0.9710297560356687,-0.08041953717192002,0.045234945971412185,-0.24420220253384273,0.6885535212264179,1.598571490435045,0,0,0,0,1
0.12,1.2544695860692403,0.6747207195908224,1.0435083219100845,0.1424755579817472,1.23096799781779,-0.07398601383698593,0.42014727596429263,1.5834930520237387,0,0,0,0,1
0.28,0.8054880972066346,0.25268978962386396,0.7374877104403291,0.6625641133403044,-0.29354592598469587,1.1175273070410114,-0.20613396298066616,1.568414613612432,0,0,0,1,0
0.6,0.13201586391272635,0.11201281296821114,1.7199749367379635,0.922608391019583,0.3840158179275201,0.6068787409504411,1.1806316375403139,1.5382577367898191,0,0,0,1,0
0.04,1.7034510749318459,0.350081542693162,0.6166901006496371,0.2167739230329697,-0.29354592598469587,-0.41441839123069946,0.06227228228145895,1.5231792983785124,0,0,0,1,0
