Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
1.0,-1.8038484462946418,0.5031364521046212,1.8270782635863128,3.1796766970898456,3.5079166609864383,-0.05117284841493708,3.232525783470497,3.1334008771685378,0.5312714038313813,0.9734396400962458,2.186781430143044,-0.009790174688113235,3.481304201648547,0,0,0,0,1
0.7586206896551724,-0.7177305941948825,-0.23555933893989106,2.073077623950142,2.8986494825100193,3.5079166609864383,-0.4130479324008908,4.1148950262026,4.276911745110984,0.1804099187197435,0.046935812625181796,2.94660764394252,-0.13342609503514005,3.206302712538584,0,0,0,0,1
0.06896551724137931,1.5450149310129497,1.0863173397713415,1.7797706942855764,3.226514566186484,2.708473401313057,0.9379523811466709,2.203095000283042,2.104241096020336,0.4968732190165148,4.155778873583814,1.8945405786817073,0.7320253473940487,2.828175665012386,0,0,1,0,0
0.1724137931034483,1.2734854679880097,1.0474386139268934,1.8649243190269018,2.4771086606402792,2.182523888370043,0.7087648279555665,2.4972180811937434,1.8183633790347247,1.4325038459808814,1.0942879654185584,0.1995436402059536,0.11384574565891384,2.828175665012386,0,0,0,1,0
0.13793103448275862,1.363995288996323,0.42537900041572524,1.6094634448029257,2.3365950533503668,2.392903693547249,0.202139710375231,4.041364255974925,3.5336296809483936,0.9165310737578847,0.7720257645590579,1.9529887489739746,0.9792971880881028,2.79380047887364,0,0,0,0,1
0.6551724137931034,-0.3556913101616293,0.07547046781569308,1.6851555556841036,2.383432922447004,2.413941674064969,0.22626471597429462,2.1295642300553665,1.5896612054462353,1.2742721958324958,0.6108946641293075,1.7776442380971726,0.6083894270470216,2.621924548179914,0,0,0,0,1
0.6896551724137931,-0.44620113116994264,1.0085598880824456,1.7135400972645458,2.1492435769638156,2.519131576653572,-0.2321103904079136,3.6737104048365485,3.3621030507570273,0.6895030539797662,1.1748535156334337,1.9529887489739746,1.2265690287821565,2.621924548179914,0,0,0,0,1
0.5172413793103449,0.0063479738716237825,0.5031364521046212,1.8460012913066075,2.523946529736918,2.981967148043424,-0.3165479100046363,1.4677872980062883,1.8755389224318468,-0.3149239426143326,0.28863246326980707,3.355744835988392,0.9792971880881028,2.604736955110541,0,1,0,0,0
0.7931034482758621,-0.7177305941948825,0.7364088071713093,1.6662325279638095,2.523946529736918,2.7926253233839393,-0.05117284841493708,2.2766257705107167,2.104241096020336,0.6000677734611142,0.4900463388069949,1.7776442380971726,1.2265690287821565,2.53598658283305,0,0,0,0,1
0.10344827586206896,1.4545051100046364,0.5808939037935172,1.514848306201453,2.6644601370268304,2.182523888370043,0.9620773867457346,2.6442796216490936,3.7051563111397607,-0.8240170778743561,3.55153724697225,0.7840253431286274,0.6083894270470216,2.501611396694305,0,0,1,0,0
