Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.034482758620689655,1.4009766489590707,1.0606699854693364,1.8233733087424255,1.6927931173952397,3.5281266600062273,3.534572595133448,0.3936115911104948,0.081492522932962,0.3173812148150071,-0.05596578115570323,3.8087531934285273,3.8372517484607602,0.3568912759348656,0.19607747934045222,3.7402817702312983,3.510462867434106,0.5060756386854371,0.5189325885920544,1.005092042290797,0.8681683203646771,2.0149947032457356,0.14166555603116301,1.2510974310417542,-0.20940928981639614,0.9362993903020322,3.556989242681145,0,0,0,0,1
0.10344827586206896,1.3349793585960454,0.20679395649018734,0.9932952407381067,1.4616235519839047,3.756840127776862,2.671354676709157,1.7441615360185658,-0.7004794457570996,-0.7677461473640281,0.1937514894827467,4.200676463727999,3.2558700340261537,1.407124743145551,1.437990716590199,3.1027557445978267,4.8957630737988165,-1.2137023079355826,2.541557224781925,3.0753063515641186,2.9971508627931285,-0.03502308290693662,3.6584286597690485,1.9868399256530473,1.4034096264888287,0.32339580405172536,3.488427172998616,1,0,0,0,0
0.06896551724137931,1.4009766489590707,1.021857438697557,1.7901701860222528,1.5633381607648922,3.0249570309108327,2.477130645063691,1.1313069391695256,-0.7004794457570996,-0.6954043232187591,0.5523198780918027,3.416829923129055,3.013627653011734,0.8614151964576463,0.8450051168223025,4.3778077958647685,4.256393747784334,0.3521655500773302,1.2641100861356909,3.1312580896525866,2.5789578633875396,0.9899858101693995,0.8820367357654548,2.1094636747549296,1.0578055729948517,1.1591734216657803,3.2656004465303963,0,0,1,0,0
0.7241379310344828,-0.314952900479585,0.05154376940306929,0.9600921180179339,1.8962223349572147,2.979214337356706,2.930320052236444,0.4503573871150351,0.081492522932962,0.10035574237920002,0.8852762389430688,3.1718778791918845,3.2558700340261537,0.28481643014589686,0.28558473968277637,1.544358793049342,1.3792317807191665,0.6666774702765054,0.41247866037153474,0.8931885661138607,0.7541156841631529,0.9899858101693995,0.32675835096473593,2.845206169366223,1.0578055729948517,0.5462698354154732,2.648541819387633,0,0,0,1,0
0.7931034482758621,-0.908928513746812,0.5949194242079824,1.4249358361003523,1.498610682449719,2.20158854693655,2.304487061378833,0.16662840709233132,3.0138874055206926,2.7046614116088845,0.9108882667008587,1.604184797993996,1.7055187955338675,0.1921487712743663,0.47578766791021526,2.9610832944570555,2.3915665469087632,1.0414150773223303,-0.4391527653926215,0.10986423287530654,-0.0822703146480244,1.1949875887846668,-0.4136128287695558,1.618968678347401,0.2513961148422396,1.2148919295067173,2.614260784546369,0,0,0,0,1
0.6896551724137931,-0.314952900479585,1.0606699854693364,1.8233733087424255,1.7945077261762272,2.6590154824778183,3.0382222920394804,-0.08305309532764854,1.4499434681405698,1.8365595218656563,0.41785673236340654,2.4860121561678086,2.795609510098756,-0.003482953009977239,-0.061255894143729187,1.4735225679789565,1.9120395523979015,-0.42407663594616507,2.328649368340886,2.5157889706794374,2.5409403179870313,2.0149947032457356,0.5118511458983088,2.845206169366223,1.4034096264888287,0.8248623746201582,2.4771366451813104,0,0,1,0,0
0.896551724137931,-1.4369068366510138,1.0606699854693364,1.8233733087424255,1.4338832041345448,2.2930739340448034,2.0886825817727606,0.6205947751286577,-0.11400046923955345,-0.333695202492414,1.0581574263081492,2.4860121561678086,2.4564701766785686,0.41866971518255297,0.41984563019626264,3.1735919696682124,2.977655095755371,0.5060756386854371,1.7963797272382884,1.061043780379265,1.3623964105712818,0.7849840315541325,0.8820367357654548,2.232087423856812,0.5970001683362162,0.43483281973359944,2.4599961277606783,0,0,0,1,0
0.3103448275862069,0.6750064549657933,1.0606699854693364,1.8233733087424255,1.822248074025588,2.155845853382423,2.196584821575797,0.3028183175032294,2.4274084290031466,1.9089013460109256,1.1926205720365455,1.7021656155688638,1.8266399860410774,0.17155595819180383,0.5429181131669584,2.5360659440347417,2.0718818839015216,0.9410389325779126,-0.013337052510543257,0.4455746614061155,0.2979051393570562,0.37498047432359793,-0.22852003383598288,1.1284736819398724,0.48179881717155715,0.21195878836985152,2.4599961277606783,0,0,0,1,0
0.7586206896551724,-0.6449393522947112,0.9830448919257775,1.75696706330208,1.7482738130939603,2.33881662759893,2.3476479573000484,0.3482149543068621,1.0589574837955391,1.3301667528487733,0.32821463521114247,2.241060112230638,2.190003557562707,0.4804481544302404,0.341526777396729,2.323557268823585,2.3915665469087632,0.1380297746225727,-0.013337052510543257,0.10986423287530654,0.06979986695400797,3.0400035963220717,-0.22852003383598288,2.232087423856812,0.5970001683362162,2.4406991020073314,2.4085745754987813,0,1,0,0,0
0.5517241379310345,0.08103084169856628,0.633731970979762,1.4581389588205251,1.7667673783268674,2.7962435631401985,2.628193780787942,0.5865472975259332,1.0589574837955391,1.3301667528487733,0.4498717670606437,2.730964200104978,2.5049186528814524,0.6657834721733027,0.57648333579533,0.8359965423454854,1.3259510035512934,-0.7988142429919907,1.47701794257673,2.571740708767905,2.274817500183475,1.8099929246304685,2.362779095234038,1.618968678347401,2.0946177334767815,1.103454913824843,2.391434058078149,1,0,0,0,0
0.2413793103448276,1.0049929067809193,0.7113570645233209,1.5245452042608707,1.2212072039561168,2.0643604662741697,1.70023451848183,0.9156729143522703,-0.7004794457570996,-0.6954043232187591,0.020870302117665985,2.3390409298055066,2.141555081359823,0.6657834721733027,0.621236965966492,3.5277730950201405,3.6170244217698526,0.17818023252033974,2.328649368340886,2.7395959230333093,2.6930104995890636,0.37498047432359793,4.0286142496361945,1.8642161765511651,0.9426042218301927,0.49055132757453646,2.3400125058162526,1,0,0,0,0
0.8275862068965517,-1.3709095462879886,1.0606699854693364,1.8233733087424255,1.9332094654230283,2.384559321153057,2.5202915409849056,0.21202504389596402,1.4499434681405698,1.4025085769940422,0.7059920446385407,2.241060112230638,2.3595732242728005,0.1921487712743663,0.2408311095116143,1.6860312431901134,1.539074112222787,0.5060756386854371,0.7318404450330934,0.6134298756715199,0.6780805933621368,1.8099929246304685,-0.04342723890240988,1.7415924274492833,0.020993412512921618,1.7163585000751505,2.3228719883956197,0,0,0,1,0
0.8620689655172413,-1.4369068366510138,-1.57858319501167,-0.4676421589494946,1.7205334652446003,2.247331240490677,2.822417812433408,-0.37813123455126046,0.4724785072779927,1.691875873575118,-0.3761161281280746,2.241060112230638,2.60181560528722,-0.06526139225766467,-0.4752269732269785,2.39439349389397,2.3915665469087632,0.24509766234995145,-0.6520606218336605,0.3896229233176473,0.03178232155349987,1.3999893673999337,-0.04342723890240988,2.232087423856812,-0.09420793865173739,1.7163585000751505,2.305731470974987,0,0,0,0,1
