Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.25806451612903225,0.7747741024281013,1.1341325646802645,1.8443608026348057,2.946630211433899,3.2055009257572893,-0.02032257854750948,6.26920926083043,5.774885025922779,0.8773148986575285,1.1960242712503215,3.1638285938111834,1.886242416467527,4.015961666354102,0,0,0,0,1
0.7096774193548387,-1.0386824613865877,0.6481234775696924,1.7900732438165303,3.1666086734503445,3.3315963306967915,0.08300383872462494,3.849925065728814,3.577479457180238,0.7154203506279025,0.22865954246175824,2.369519818403013,0.5442636144838446,3.419225456476732,0,0,0,0,1
0.4838709677419355,-0.17967672063226128,1.0457672761147059,1.952935920271357,2.7706474418207425,2.8061988101155313,0.15815032401344997,3.992235900734792,3.461826532509577,1.0392094466871546,0.2689664061612816,3.447510299314102,-0.06572675005419332,3.340707534124446,0,1,0,0,0
0.8387096774193549,-1.2772951671516783,0.7806714104180302,1.714070661470944,2.594664672207586,2.890262413408533,-0.08607575317523138,4.703790075764679,4.329223467539529,0.8421204316945664,0.2689664061612816,4.185082733621689,-0.06572675005419332,3.277893196242618,0,1,0,0,0
0.03225806451612903,1.8723925489475186,0.913219343266368,1.1820525850518435,3.38658713546679,2.659087504352778,1.003548283512731,3.4941479782138707,4.734008703886839,-0.7557083684239156,4.017504730216965,2.0858381129000945,1.6422462706523124,3.2621896117721607,0,0,1,0,0
0.3870967741935484,0.5361613966630108,0.8248540547008095,1.5294929614888075,2.7706474418207425,2.8482306117620326,0.15815032401344997,3.992235900734792,4.271397005204197,0.12415330565013839,2.324616454836979,3.901401028118771,0.910257833206667,3.1522645204789606,0,1,0,0,0
0.45161290322580644,-0.08423163832622502,-0.986634360893141,1.4534903791432214,2.990625903837188,2.890262413408533,0.2990499839299964,2.355661298166052,1.9005120494556667,1.2785318220352977,0.631728179456993,2.539728841704764,1.1542539790218822,2.932414337892561,0,1,0,0,0
0.25806451612903225,0.7747741024281013,0.6481234775696924,1.779215732052875,3.2546000582569223,3.24753272740379,0.2426901199633776,2.6402829681780062,2.8257354468209472,0.1593477726131006,1.720013499344127,2.8801468883082655,2.1302385622827424,2.9010071689516463,0,1,0,0,0
0.12903225806451613,1.2519995139582827,0.6481234775696924,1.3992028203249458,2.6826560570141647,2.701119305999279,0.22390349864117134,3.4229925607108824,3.0570412961622675,1.0251316599019697,1.3975585897479388,1.6886837251960096,0.30026746866862936,2.8853035844811905,0,0,0,1,0
0.5483870967741935,-0.22739926178527942,1.222497853245823,1.779215732052875,2.550668979804297,2.364864892827273,0.4023764012021308,3.778769648225826,3.172694220832927,1.2574151418575203,0.22865954246175824,2.5964651828053475,1.5202481977447047,2.8067856621289047,0,0,0,0,1
0.9354838709677419,-1.2295726259986604,-0.3238946966514518,1.5620654967797727,2.550668979804297,2.2597853887110206,0.5808493037630902,2.6402829681780062,2.7100825221502873,0.39163125456865105,2.888912546630308,1.4050020196930917,1.886242416467527,2.7910820776584475,1,0,0,0,0
