Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.34782608695652173,0.7602628616294017,0.9430182068001042,1.7383018798061238,1.942351086329273,3.8027343324565557,3.4586479033113573,0.8744500065814689,-0.1121906492680855,0.23678886936325547,-0.31939493065984514,3.9618646151238335,3.560093315202095,0.9096785569983676,0.7985932117016747,4.571620833105576,4.198341018758449,0.7808683384646368,0.5190432489037738,0.7378903504976431,0.6839539661175541,4.606180198317532,2.0699612807623775,2.034427862141645,1.2906349374708281,1.7524852901373673,4.041895042093094,0,0,0,0,1
0.30434782608695654,0.7602628616294017,0.7857693269760062,1.5433906595433098,1.684660492370006,3.2794646630324706,3.601818488986101,0.08859697873606974,1.3882176298323727,1.776339357491137,0.6896350371873172,3.2174688605698187,3.4959166307690244,0.10420412628652279,0.10674783069110085,3.314200171859087,3.0969004291607902,0.6635115287783564,1.587471827182065,0.6830907754438582,1.02000853729753,1.0469877585560183,0.2631121670167368,1.6652416656674756,-0.05558406768519291,0.3407728758383442,3.3701808282064123,0,0,0,1,0
0.08695652173913043,1.3014392211978574,0.7071448870639572,1.510905456166174,1.8035946126588986,3.239213149999848,2.967777323855094,0.7859031865425506,4.38903418803329,3.7357672514720766,1.4262888173947548,2.845270983292812,2.5332663642729694,0.9096785569983676,1.0072449932762921,2.387679684624832,1.8381111839063222,1.3676523868960386,0.19851467542028658,2.929873352649044,2.102851044433008,1.6089655122025732,0.624481989765865,1.6652416656674756,-0.05558406768519291,1.8465994510906352,3.2452107419019125,0,0,0,1,0
0.7391304347826086,-0.32208985750750996,0.8643937668880552,1.6733314730518525,1.8630616728033451,2.3536798632821667,1.740600875214436,1.4500043368344366,1.7633196996074871,2.196216763344195,0.5967795186737749,2.2662965075285784,1.5064394133438437,1.87624787385258,1.5343652835700616,4.637800867908022,4.932634745156888,0.07672748034695545,3.831171841566475,2.546276327272549,3.0736753611751606,1.0469877585560183,1.5279065466386852,2.895862320581373,1.5150047716634985,0.4819441172682466,2.995270569292915,0,0,1,0,0
0.391304347826087,0.5283301361000634,0.9430182068001042,1.7383018798061238,1.8035946126588986,2.796446506641008,2.579171448452219,0.7084247190084971,-0.4872927190432001,-0.4630068070585088,-1.1365234935790196,2.9279816226877022,2.789973102005251,0.6335158950400208,0.6119047755559643,3.1818401022541933,3.7262950517880236,-0.3222856725863978,2.335371831976868,3.368269953079324,3.1110147579729355,1.234313676438203,0.2631121670167368,3.141986451564153,1.6271896887598336,0.1054874734551737,2.901543004564541,0,0,1,0,0
0.2608695652173913,0.9921955871587399,0.9037059868440797,1.6733314730518525,1.684660492370006,2.796446506641008,2.7018890933162845,0.5534677839403901,-0.1121906492680855,0.23678886936325547,0.17583450141238177,2.845270983292812,2.789973102005251,0.5529684519688364,0.49110637569697524,2.652399823834619,2.467505806533556,0.5461547190920769,2.1216861163212104,0.518692050282503,1.09468733089308,3.2948987731422372,0.2631121670167368,1.7883037311588654,1.066265103278158,1.705428209660733,2.7921941790481037,0,0,0,0,1
0.4782608695652174,0.2963974105707253,0.6678326671079328,1.4459350494119028,1.6251934322255603,2.6756919675431416,2.6200773300735745,0.5202627264257957,4.764136257808404,4.295603792609488,1.420098449493852,2.224941187831133,2.084029573241477,0.622009117458423,0.8095748844161282,1.3949791625881305,1.4709643207071024,0.20190807734565452,1.0532575380429194,-0.08410327530913236,0.3105599981398031,0.48501000490946355,-0.6403123898560833,1.0499313382105269,0.8418952690854877,0.19960163440844197,2.604739049591356,0,0,0,0,1
0.21739130434782608,0.9921955871587399,0.7464571070199817,1.5758758629204455,1.2981246014311059,2.474434402380032,2.6405302708842515,0.21034885628958178,2.1384217693826018,2.476135033912901,0.7329676124936371,2.3076518272260236,2.3835207672624716,0.33433967791847846,0.29343626683681123,2.056779510612598,2.1003589433343364,0.2253794392829106,1.2669432536985774,0.4638924752287179,0.7212933629153291,0.2976840870272787,0.4437970783913008,1.4191175346846965,0.8418952690854877,0.670172439174783,2.495390224074919,0,0,0,1,0
0.13043478260869565,1.0695064956685194,0.8643937668880552,1.6733314730518525,1.4269698984107397,2.796446506641008,2.824606738180351,0.4317159063868775,-0.4872927190432001,-0.4630068070585088,-1.1365234935790196,2.9279816226877022,3.0252876115931753,0.33433967791847846,0.3373629576946255,1.3287991277856837,1.1562670093934857,0.6791591034031937,0.9464146802150903,0.08029544985222287,0.38523879173535336,0.2976840870272787,-0.2789425671069553,1.0499313382105269,0.2809706836038122,1.1878003244177582,2.4797689632868565,0,0,0,1,0
0.43478260869565216,0.45101922759028407,0.8250815469320307,1.6408462696747168,1.4864369585551853,2.192673811151679,2.0473949873746005,0.6420146039793084,-0.4872927190432001,-0.4630068070585088,-1.1365234935790196,2.3076518272260236,2.2337751702519744,0.564475229550434,0.5460147392692429,1.9244194410077045,2.310157150876748,-0.36140460914849126,2.762743263288184,3.2038712279179697,3.1483541547707103,2.5455951016134977,4.057495305882582,2.034427862141645,2.1881142742415087,-0.035683767974728504,2.1361012259494845,1,0,0,0,0
0.08695652173913043,1.3014392211978574,0.23539824759166328,1.121083015640546,1.6351046089163008,2.031667759021191,1.3724479406222383,1.638166329417138,-0.4872927190432001,-0.6029659423428616,0.04212255475287992,2.1422305484362423,1.5278316414882003,1.5770716567310377,1.5343652835700616,2.3214996498223854,2.2577075989911446,0.43662169671821527,1.3737861115264065,1.8886814266271288,1.7667964732530321,-0.6389455023836458,1.7085914580132489,0.9268692727191377,0.7297103519891526,0.24665871488507612,2.1048587043733598,0,0,1,0,0
0.043478260869565216,1.6879937637467544,0.9037059868440797,1.7058166764289882,1.6648381389885243,2.1121707850864353,1.863318520078502,0.7859031865425506,2.513523839157717,2.476135033912901,1.0053438001333619,1.894098630251571,1.5706160977769141,1.0017327776511498,0.941354956989571,0.9978989537734497,0.7366705943086631,0.9138727227757545,-0.33569961371885865,0.40909290017493305,0.16120241094870258,2.170943265849128,-0.2789425671069553,0.6807451417363579,0.39315560070014743,0.9054578415579533,1.964267357280798,0,0,0,0,1
0.8695652173913043,-1.249820759624863,0.5892082271958837,1.4459350494119028,1.5359928420088904,1.9914162459885694,2.1701126322386664,0.15500709376525784,0.2629114205070291,0.5167071399319613,0.5410662075656493,2.018164589343907,2.169598485818904,0.13872445903131614,0.12871117612000796,1.6596993017979178,1.4709643207071024,0.7026304653404498,-0.2288567558910296,-0.1389028503629172,-0.17485216023127312,0.11035816914509385,-0.45962747848151925,2.157489927633035,0.2809706836038122,1.9407136120439037,1.948646096492736,0,0,0,0,1
0.4782608695652174,0.2963974105707253,0.7857693269760062,1.5758758629204455,1.3774140149570344,2.1121707850864353,2.1496596914279884,0.354237438852824,0.2629114205070291,0.23678886936325547,0.5967795186737749,2.1422305484362423,2.2123829421076175,0.33433967791847846,0.31539961226571833,1.1302590233783434,1.3136156650502941,-0.20492886290011741,1.4806289693542356,0.8474895006052131,1.09468733089308,0.8596618406738333,0.4437970783913008,1.7883037311588654,0.8418952690854877,0.5760582782215147,1.9174035749166107,0,0,0,1,0
0.5652173913043478,0.14177559355116648,0.7071448870639572,1.5433906595433098,1.3675028382662933,2.152422298119057,2.211018513860022,0.32103238133822964,-0.4872927190432001,-0.6029659423428616,0.9248690174216252,2.2662965075285784,2.404912995406829,0.20776512452090284,0.22754623055008993,1.1302590233783434,1.4709643207071024,-0.5961182285210511,1.2669432536985774,1.3406856760892785,1.3560631084775057,0.48501000490946355,0.2631121670167368,0.9268692727191377,1.6271896887598336,0.1054874734551737,1.9017823141285486,0,0,1,0,0
