Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.3125,0.5762074028539905,1.0957929037732492,1.9393636241676524,1.6225601995739838,3.2802928388174415,3.776364692638901,-0.16213881529855914,2.2922671208565917,2.5829346803646533,0.3587864210629488,2.9742097972266257,3.5011712662368417,-0.21408516974606467,-0.17583960595205403,5.159255813826429,4.938729571836382,0.7551775174587082,1.1172080709877783,3.4880939054090483,2.937944462721428,2.373366314760299,0.017744937954587377,5.504252665667364,0.8403497955488127,4.852332139640513,3.82526342843316,0,1,0,0,0
0.09375,1.299046231717384,1.0957929037732492,1.9393636241676524,1.8212438213860132,2.399967795989023,2.64915816945978,-0.010762464040731346,3.218760259166456,3.664429299761645,0.39021721744645393,1.5280207412464955,1.4129648037411529,0.4358381005580558,0.3248292817581945,5.439075954497649,5.227906046127662,0.7696767539511126,0.45891136572582353,2.3780797369774103,1.8673210674525609,2.129867047508134,0.25730160034151656,5.8881049824293585,1.3827269544289236,5.305305016754544,3.4125825076942027,0,1,0,0,0
0.125,1.1183365245015358,0.8944943887922244,1.765246517586429,1.5342563676575258,2.7242980749258083,2.7596686129087136,0.2213479412212713,3.218760259166456,3.252431349515172,0.6416635885144987,1.917379333241146,1.7900020816917637,0.4175304028030101,0.5394016622054438,4.459705462148376,3.839858969529518,1.2191530852156471,-0.33104468058852204,-0.3414549756801025,-0.3562813688750862,0.6688714439951445,-0.4613683868192711,2.177532587063412,0.7047555058287857,2.304359705874084,3.3795680340350853,0,1,0,0,0
0.65625,-0.5984056940490238,0.8542346857960195,1.7304230962701843,1.7881298844173419,3.326625735808412,2.958587411116794,0.6452017247431886,-0.35485613145730527,-0.19805148379903734,0.013047660844387323,4.086662917211341,4.0232228818607645,0.38091500729291883,0.2533051549424447,3.8301101456381286,3.897694264387774,0.44344393287201567,1.9071641173021237,3.7655974475169574,3.3909005145659497,1.642868513003804,4.329764860919314,1.6657294980474198,0.7047555058287857,0.15273853958243214,3.231002902569061,1,0,0,0,0
0.21875,0.9376268172856873,0.8139749827998146,1.6955996749539395,1.710864031490441,3.0486283538625942,3.0911999432555137,0.2617149682233587,-0.48721229407300004,-0.2495512275798465,-0.24625640931953333,3.8641722932143985,4.197240087068738,0.01476105219200558,-0.16562187354980407,4.179885321477155,3.95552955924603,0.7334286627201017,0.0639333425686508,0.879560609594699,0.6731642034988248,1.1558699784994744,-0.4613683868192711,1.6657294980474198,0.16237834694867506,1.171927513089004,3.1154522447621527,0,0,0,0,1
0.71875,-0.7791154012648722,0.7334555768074047,1.6259528323214503,1.5784082836157551,2.7242980749258083,2.870179056357647,0.1103386169655309,1.3657739825467279,1.4499403171868535,0.5002250047887234,2.696096517230447,2.921113915543595,0.005607203314482749,0.048950506897445296,4.039975251141544,4.3025413283955665,0.22595538548595054,1.6438454351973422,3.4325931969874666,3.061477931406298,1.8863677802559686,2.1737548994369504,3.329089537349396,3.0098584310692544,1.5682787805637814,3.0659305342734777,1,0,0,0,0
0.5,0.03407828120644548,0.8542346857960195,1.7304230962701843,1.7660539264382271,2.63163228094387,2.848076967667861,0.02960456296135607,2.821691771319371,2.840433399268699,0.5709442966516111,2.0286246452396175,2.1380364921077115,0.08799184321218823,0.23286969013794476,3.5502900049669073,3.145835431230446,1.1176584297688168,-0.33104468058852204,0.879560609594699,0.5496307348139555,0.6688714439951445,-0.22181172443234193,1.9216310425554162,0.4335669263887302,2.304359705874084,3.0659305342734777,0,1,0,0,0
0.15625,0.9376268172856873,0.8139749827998146,1.6955996749539395,1.9757755272398139,3.1412941478445338,2.4944435486312737,1.0791472650156284,1.2334178199310328,1.243941342063617,0.5159404029804763,3.307945733222041,2.544076637592984,1.177299859637404,1.0298528175134412,2.3610544071142177,3.0880001363721905,-0.48450720264186137,0.5905707067782145,2.5445818622421554,2.073210181927343,1.3993692457516391,0.49685826272844574,3.8408926263653878,0.16237834694867506,3.8897647757731946,2.966887113296128,0,0,0,1,0
0.0625,1.8411753533649293,0.8139749827998146,1.6955996749539395,1.4901044516992972,2.5389664869619306,2.38393310518234,0.4433665897327515,1.6304863077781173,1.5529398047484717,0.649521287610375,2.362360581235032,2.2540479622463607,0.426684251680533,0.488313000194194,3.4103799346312966,3.0880001363721905,1.0089141560757842,0.3272520246734328,1.1015634432810266,0.9202311408685632,2.860364849264628,0.7364149251153749,1.2818771812854255,-0.10881023249138004,0.9454410745319879,2.818321981830103,0,0,0,1,0
0.03125,2.3833044750124746,1.0152734977808393,1.8697167815351632,1.4901044516992972,2.4926335899709615,2.5165456373210606,0.2718067249738806,4.4099657227077085,4.024927506227308,0.8931099595825429,1.1386621492518454,1.0359275257905427,0.49991504270071563,0.8868045638819416,1.8713691609395806,1.5842824700575344,1.1394072845074232,-0.0677259984837401,0.5465563590652077,0.3849194432341296,2.860364849264628,-0.4613683868192711,2.4334341315714085,0.8403497955488127,2.7007109733488615,2.7853075081709866,0,1,0,0,0
0.15625,0.9376268172856873,0.7334555768074047,1.6259528323214503,1.6777500945217698,2.8632967658987174,2.8259748789780734,0.3222655087264893,2.2922671208565917,2.0164374987757534,0.8145329686237793,2.52922854923274,2.5730795051276467,0.20699187861998503,0.42700660578069416,1.8713691609395806,1.5842824700575344,1.1901546122308384,-0.19938533953613116,-0.11945214199377502,-0.15039225440030402,1.3993692457516391,-0.22181172443234193,1.7936802703014179,0.7047555058287857,2.2477380962348295,2.768800271341428,0,1,0,0,0
0.03125,2.3833044750124746,0.33085854684535515,1.277718619159003,1.4901044516992972,2.6779651779348392,2.1187080409049,0.9681379407598879,1.4981301451624223,1.4499403171868535,0.610232792130993,2.5848512052319754,1.9640192868997375,1.1498383130048355,1.0298528175134412,2.7807846181210496,2.5096471877896307,0.9726660648447734,-0.33104468058852204,2.7110839875069015,1.9496767132424744,1.1558699784994744,2.8924248865977384,1.4098279535394238,0.2979726366687025,1.6815219998422897,2.75229303451187,0,0,1,0,0
0.75,-0.8694702548727964,1.136052606769454,1.9741870454838972,1.8874716953233566,3.0949612508535647,2.4502393712517003,1.0185967245124972,0.5716370068525586,0.625944416693908,0.5473711993639818,3.419191045220512,2.8921110480089323,0.9118382421892419,0.8459336342729418,2.0112792312751915,1.9312942392070707,0.6609324802580799,3.6187355509832067,3.3215917801443022,3.5967896290407317,0.1818729094908146,2.1737548994369504,1.9216310425554162,1.6539155338689784,0.4924681974179561,2.75229303451187,1,0,0,0,0
