Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.9130434782608695,-1.4449722946069452,0.7560848767335777,0.29551518177345903,0.7632006276818837,0.6876393505008058,3.4832384075480842,0,0,0,1,0
0.043478260869565216,1.8953778322116155,0.6653060088519209,1.199690459567951,2.5096184055704387,2.080953996556328,2.85975643397793,0,0,0,1,0
0.6086956521739131,-0.2458722490823336,0.5858744994554712,0.8955587752188942,1.023305403112094,1.744636668198099,2.785532389505293,0,0,0,0,1
0.9565217391304348,-1.6162723011104612,-0.03823021723091874,0.6654050681439324,0.5030958522516732,0.3513220221425761,2.7558427717162384,0,0,0,1,0
0.21739130434782608,0.953227796442278,0.6199165749110925,0.7640423711760589,0.7260428026204251,0.9278660136138269,2.7409979628217105,0,0,0,1,0
0.7391304347826086,-0.5884722620893654,-0.14035644359778265,0.5749875403644841,1.1719367033579287,0.11109535902955493,2.6667739183490733,0,0,0,1,0
0.5217391304347826,0.011077760672940305,0.7674322352187848,0.5585479898591297,0.8003584527433425,0.543503352632993,2.5480154471928538,0,0,0,1,0
0.34782608695652173,0.2680277704282142,0.4837482730886073,0.18865810348865536,0.837516277804801,0.39936735476518037,2.4144121671421055,0,0,0,1,0
0.17391304347826086,1.4671278159528256,0.06389600913594454,0.648965517638578,3.475721857168363,-0.3213126345738831,2.251119269302304,1,0,0,0,0
0.13043478260869565,1.5527778192045836,0.3589273297513292,0.04070214894046564,1.989408854710018,0.30327668951997183,2.1026711803570293,0,0,1,0,0
0.21739130434782608,0.953227796442278,0.9376426124968913,0.4681304620796804,1.5063571289110562,0.39936735476518037,2.058136753673447,0,0,1,0,0
0.782608695652174,-0.8454222718446394,0.3135378958105008,1.1092729317885015,0.4659380271902147,0.4954580200103887,1.9987575180953365,0,0,0,1,0
0.6086956521739131,-0.2458722490823336,1.028421480378548,0.4023722600582627,0.6888849775589663,-0.22522196932867466,1.9987575180953365,0,0,0,1,0
0.5217391304347826,0.011077760672940305,-0.07227229268654005,-0.09081425510236966,0.24299107682146306,0.39936735476518037,1.9542230914117547,0,0,0,0,1
0.6521739130434783,-0.4171722555858495,-0.04957757571612584,0.10646035096188329,-0.27721847403895783,1.0720020114816395,1.9393782825172268,0,0,0,0,1
0.43478260869565216,0.09672776392469828,0.8014743106744061,1.3147673131054318,-0.2029028239160405,-0.3693579671964874,1.924533473622699,0,0,0,1,0
0.4782608695652174,0.011077760672940305,0.3816220467217434,0.3366140580368451,0.5030958522516732,-0.22522196932867466,1.8948438558336442,0,0,0,1,0
0.2608695652173913,0.610627783435246,0.4383588391477789,-0.49358324248355184,2.4724605805089803,0.2071860242747635,1.8799990469391172,0,0,1,0,0
0.8260869565217391,-0.8454222718446394,0.8355163861300274,0.4763502373323576,0.5774115023745905,0.2071860242747635,1.8799990469391172,0,0,0,0,1
