Team Rank,Team Overall,eFG%,FT%,TRB,STL,BLK,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.23333333333333334,1.0431265709790893,0.2973003212773814,0.7739730985531179,1.3331337686943883,0.3587268241728479,0.1631490578151309,0.43218019784191297,3.770536095351233,0,0,1,0,0
0.06666666666666667,1.5252034984493468,0.8910418237064228,1.2730152197352231,1.7283615678512194,1.7236386429768544,1.898461763666979,1.5287393335969424,3.661417529193216,0,0,0,1,0
0.43333333333333335,0.3200111797737035,0.3181333564503302,0.8338581530949706,0.8193376297905075,1.7236386429768544,-0.2706791186478311,2.2963307286254637,3.5159261076491926,0,0,0,0,1
0.03333333333333333,2.0072804259196038,1.3493685975112957,0.2616231874728241,1.7678843477669024,2.4060945523788577,1.030805410741055,3.009094166866233,3.4249939691841784,0,0,1,0,0
0.4,0.3200111797737035,0.3181333564503302,0.9137048924841074,0.542678170380726,2.633579855512859,0.1631490578151309,2.1866748150499604,3.261316119947152,0,0,0,0,1
0.06666666666666667,1.5252034984493468,-0.036028241489799766,0.5743562500802767,0.6612465101277752,2.633579855512859,-0.2706791186478311,3.0639221236539846,2.770282572236074,0,1,0,0,0
0.3333333333333333,0.48070348893045595,0.7868766478416788,1.2397457449897493,0.18697315113957785,2.178609249244857,-0.48759320687931207,2.7897823397152273,2.7157232891570655,0,1,0,0,0
0.9333333333333333,-1.367258066372197,0.3077168388638558,0.9403204722804863,0.06840481139252858,1.9511239461108558,-0.053765030416350036,2.241502771837712,2.642977578385054,0,1,0,0,0
0.03333333333333333,2.0072804259196038,0.5681297785257161,0.07531412889817152,0.582200950296409,2.8610651586468605,0.813891322509574,1.8028791175357,2.4065540183760166,0,0,0,0,1
0.7,-0.644142675166811,0.1202195223073164,0.640895199571224,2.2026349268394165,0.3587268241728479,1.6815476754354977,0.43218019784191297,2.3883675906830137,0,0,1,0,0
0.1,1.3645111892925943,0.6306288840445625,0.873781522789539,-0.2082546480172533,0.3587268241728479,-0.7045072951107931,3.173578037229487,2.2428761691389907,0,1,0,0,0
0.26666666666666666,0.6413957980872084,0.4952141554203952,0.2948926622182978,1.3331337686943883,-0.5512143883631566,3.6337744695188268,-0.4998950675498624,2.0791983199019644,1,0,0,0,0
0.6,-0.24241190227492992,-0.26519162839223626,0.3947010864547188,0.1474503712238947,3.316035764914863,-0.053765030416350036,2.2963307286254637,2.0428254645159587,0,0,0,0,1
0.7,-0.644142675166811,0.286883803690907,0.8671276278404443,-0.16873186810157015,0.586212127306849,-0.48759320687931207,2.570470512564221,2.006452609129953,0,1,0,0,0
0.26666666666666666,0.6413957980872084,0.4431315674880231,0.9669360520768653,-0.2082546480172533,0.8136974304408501,-0.053765030416350036,3.228405994017239,1.98826618143695,0,1,0,0,0
0.5333333333333333,0.0387996387493868,0.2973003212773814,0.48785561574204506,1.0959970892002895,1.0411827335748514,-0.053765030416350036,1.6383952471724454,1.9337068983579417,0,0,0,1,0
0.3333333333333333,0.48070348893045595,0.4743811202474464,0.5543945652329925,3.032613305068762,0.3587268241728479,-0.2706791186478311,0.9256318089316764,1.9155204706649387,0,0,1,0,0
0.8,-0.9655272934803159,-0.2547751108057618,0.6009718298766555,0.18697315113957785,1.4961533398428535,0.813891322509574,3.173578037229487,1.9155204706649387,0,1,0,0,0
0.7333333333333333,-0.8048349843235634,-0.9110157187536492,-0.06441766503281791,4.13925114270789,0.1312415210388466,0.1631490578151309,0.26769632747865835,1.879147615278933,0,0,1,0,0
0.2,1.2038188801358418,-0.2547751108057618,0.6675107793676022,1.016951529368923,1.9511239461108558,0.5969772342780928,0.4870081546296645,1.8609611875859298,0,0,0,1,0
0.6666666666666666,-0.5637965205884348,-0.1506099349410177,0.7806269935022127,0.1474503712238947,0.586212127306849,-0.2706791186478311,0.37735224105416143,1.8427747598929274,0,0,0,0,1
0.23333333333333334,1.0431265709790893,0.10980300472084199,0.3215082420146767,0.7007692900434582,1.4961533398428535,-0.2706791186478311,0.4870081546296645,1.8427747598929274,0,0,0,0,1
0.16666666666666666,1.2038188801358418,0.7035445071498835,-0.3571890427929855,1.886452687513952,1.2686680367088523,0.38006314604661184,1.0352877225071795,1.8245883321999241,0,0,1,0,0
0.1,1.3645111892925943,0.3077168388638558,0.6874724642148864,2.5188171661648817,0.1312415210388466,4.935258998907712,0.4870081546296645,1.7882154768139185,1,0,0,0,0
0.5,0.15931887061695113,0.22438469817206053,0.3747394016074346,2.2421577067550995,0.8136974304408501,1.464633587204017,0.1580404139031555,1.7882154768139185,1,0,0,0,0
0.6333333333333333,-0.5637965205884348,-0.07769431183569683,0.25496929252372935,0.26601871097094415,2.178609249244857,-0.053765030416350036,3.3928898643804932,1.7700290491209154,0,1,0,0,0
0.9666666666666667,-1.6082965301073255,-0.07769431183569683,0.5610484601820872,-0.010640748438837723,3.0885504617808617,-0.053765030416350036,2.131846858262209,1.7700290491209154,0,1,0,0,0
