Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.034482758620689655,2.011905355224358,0.9179033101655827,1.641374632355173,1.9113955833473897,4.16489311626933,3.071593181353438,1.6458968528351492,-0.7458093716436872,-0.8088987173601128,-1.5695908505004856,4.714259113176951,3.770033049603276,1.4818534988549799,1.3460259611142795,2.967844789835272,4.816495719199782,-1.541591582292774,3.7713462664070536,3.8595558893477007,3.958133898518538,-0.36346792658900273,4.847186702660056,1.9006474249771041,1.3221490664935784,1.0792584746085832,3.7462212568540765,1,0,0,0,0
0.3793103448275862,0.6392515720277705,0.5686173640551891,1.3568293656957333,1.9897843413168648,3.3850597747389477,3.8690977856488966,-0.09265986792592301,1.7403670792736745,1.819941191819622,0.5271832286518338,3.2203157430154827,3.7455378225841263,-0.13800417803379966,-0.09502273897419213,3.56787189834379,3.948617095285962,-0.10429902898832986,-0.08491385227158728,0.12851450612468304,0.061499117116177844,3.045075085909204,-0.6177029459022157,2.51797815860018,0.29262384739304026,1.5772905037114227,3.5220685548949,0,0,0,0,1
0.5172413793103449,0.10544176745131977,0.7238555623264752,1.4832939286554843,1.6664307146927788,2.926334279721075,2.6620637899584723,0.6800320079678871,0.2104123402476058,0.11474773721655072,0.5640766142087658,3.120719518338052,2.986185784990499,0.6140726005217053,0.5241778743450732,3.7178786754709194,3.543607070792845,0.519288216360689,0.2656552494264711,1.541787757345523,1.174823340373995,1.5538375179412383,0.32451940729817585,2.3945120118755647,0.6357989204265532,1.8539749643241115,3.0737631509765486,0,0,0,1,0
0.4482758620689655,0.33421739798408434,1.0343319588690472,1.7362230545749862,1.7252222831698856,3.018079378724649,2.9853764673755503,0.40731722824066036,1.549122736895416,1.251543373618598,0.9084148794068009,2.9215270689831896,2.9616905579713504,0.3248123010772801,0.4341123305895436,2.8178380127081417,2.6757284468790257,0.48886932634366365,0.8499370855899017,0.8068856667106863,0.8567307051574758,1.3408035796601006,1.2667417604985678,1.159850544629414,1.3221490664935784,1.134595366731121,3.056520635441227,0,0,0,1,0
0.13793103448275862,1.0968028330932997,1.0343319588690472,1.7362230545749862,1.5096531987538278,2.8345891807175,2.4034136480248103,0.9072943244072431,-0.7458093716436872,-0.7378489900849847,-0.03236645229497299,3.2203157430154827,2.986185784990499,0.7413471322772525,0.625501611070044,4.242902395415873,4.0064756702135496,0.5344976613692016,1.20050618728796,2.7289372883710286,2.327909143033877,0.7017017648166868,0.889852819218411,1.9006474249771041,0.8645823024488946,1.0239215824860455,3.022035604370584,0,0,1,0,0
0.4827586206896552,0.25795885447316286,0.7626651118942966,1.514910069395422,1.7546180674084386,3.2015695767317984,2.963822288881079,0.6118533130360803,0.019167997869347232,0.11474773721655072,0.17669606586097658,3.4693063047090607,3.353614190277738,0.5677909526105973,0.4228541376201024,1.9177973499453642,1.981425547747969,0.18468042617341057,1.6679316562187043,3.06812286866403,2.725524937054526,1.9799053945035143,2.3974085843390376,2.024113571701719,1.6653241395270908,1.5219536115888848,2.849610449017372,0,0,1,0,0
0.41379310344827586,0.33421739798408434,1.0343319588690472,1.7362230545749862,2.0877702887787093,2.788716631215713,2.899159753397663,0.2141442592672077,3.4615661606780024,3.6672341009729488,0.5210343310590118,2.1745553839024554,2.030871931243679,0.5793613645883743,0.5354360673145144,1.6927871842546698,1.8078498229652051,0.06300486610530934,0.1487988821937849,1.4852568272966895,1.1350617609719302,2.6190072093469277,-0.42925847526213745,1.7771812782524894,0.17823215638186984,3.9014399728580074,2.7978829024114087,0,1,0,0,0
0.5172413793103449,0.10544176745131977,1.0343319588690472,1.7362230545749862,1.7546180674084386,2.0547558391871172,2.3171969340469234,-0.013118057172148381,1.1666340521388987,1.677841737269366,0.2012916562322648,1.9255648222088777,2.055367158262828,0.1743969453661796,0.017559190720219862,4.4679125611065675,4.122192820068726,0.6713826664458147,0.38251161665915706,-0.09760921407065129,0.061499117116177844,1.3408035796601006,-0.052369533981980736,3.135308892223255,0.29262384739304026,1.466616719466347,2.6944278091994813,0,0,0,0,1
0.20689655172413793,0.9442857460714567,0.7238555623264752,1.4832939286554843,1.8036110411393607,2.5134813342049895,2.2525343985635073,0.6913951237898549,-0.7458093716436872,-0.7378489900849847,-1.010041169553679,2.9215270689831896,2.814719195856455,0.5446501286550433,0.4115959446506612,3.4928685097802252,3.4857484958652574,0.26072765121597385,2.836495328545565,3.5769012391035324,3.4809949456937592,0.4886678265355489,3.3396309375394297,2.51797815860018,0.8645823024488946,0.7472371218733569,2.6254577470581957,0,0,1,0,0
0.27586206896551724,0.715510115538692,0.9955224093012257,1.7046069138350484,1.9113955833473897,2.926334279721075,2.5758470759805854,0.7709369345436294,0.019167997869347232,-0.09840144460883318,0.7055012588436731,3.1705176306767675,2.9616905579713504,0.6603542484328133,0.5917270321617204,1.6927871842546698,1.6921326731100288,0.29114654123299916,2.0185007579167626,3.633432169152366,3.24242546928137,1.7668714562223762,2.2089641136989595,2.51797815860018,0.5214072294153822,1.743301180079036,2.573730200452232,0,0,1,0,0
0.6206896551724138,-0.047075319570523314,1.0343319588690472,1.7362230545749862,2.1269646677634473,2.788716631215713,2.8344972179142474,0.31641230166491796,1.549122736895416,1.322593100893726,0.8961170842211568,2.622738394950896,2.741233514799007,0.23224900525506464,0.3665631727728964,1.2427668528732811,1.0556883489065605,0.7094062789670963,0.4993679838918433,1.259133107101355,1.0555386021678004,1.3408035796601006,-0.052369533981980736,1.4067828380786438,0.06384046537069887,1.909311856446649,2.5220026538462688,0,0,0,1,0
0.034482758620689655,2.011905355224358,0.41337916578390305,1.1039002397762314,1.73502087791607,2.4676087847032027,2.381859469530338,0.4414065757065638,0.5929010250041229,0.7541952826927024,0.39190748160974853,2.523142170273465,2.447290790569216,0.4867980687661582,0.3778213657423376,2.5928278470174475,2.3285769973134967,0.7170110014713527,0.6162243511245294,1.2026021770525215,1.0555386021678004,1.9799053945035143,0.889852819218411,1.9006474249771041,1.4365407575047489,1.6879642879564982,2.5047601383109472,0,0,0,0,1
0.7931034482758621,-0.7334022111688171,0.7238555623264752,1.4832939286554843,1.8036110411393607,2.1465009381906914,2.360305291035867,0.03233440611572284,0.9753897097606403,1.393642828168854,0.17054716826815453,2.0749591592250245,2.1778432933585745,0.19753776932173361,0.02881738368966106,3.267858344089531,2.965021321516966,0.6561732214373021,-0.3186265867369594,-0.09760921407065129,-0.17707035929621143,1.7668714562223762,-0.42925847526213745,2.8883765987740246,0.6357989204265532,3.624755512245319,2.4530325917049836,0,1,0,0,0
0.5517241379310345,0.10544176745131977,1.0343319588690472,1.7362230545749862,1.656632119946594,2.1923734876924783,2.230980220069035,0.29368607002098235,3.2703218182997436,2.743587646396285,1.0313928312632417,1.527179923499153,1.5899578448989924,0.24381941723284165,0.6930507688866911,2.067804127072494,1.634274098182441,1.2189226867522702,-0.08491385227158728,0.4677000864176846,0.30006859352856746,1.3408035796601006,-0.42925847526213745,1.159850544629414,0.29262384739304026,1.0792584746085832,2.4357900761696625,0,0,0,0,1
0.2413793103448276,0.8680272025605351,0.9179033101655827,1.6097584916152352,1.4018686565457987,2.4217362352014153,1.7567882931906547,1.384545188929891,-0.7458093716436872,-0.7378489900849847,-1.5695908505004856,2.8219308443057587,2.2513289744160225,1.227304435343887,1.087087522817133,2.7428346241445776,3.0807384713721415,-0.11950847399684252,1.9016443906840768,2.389751708078027,2.327909143033877,-0.36346792658900273,6.166297997140605,1.7771812782524894,2.1228909035717742,-0.13815315208724685,2.3668200140283773,1,0,0,0,0
0.5517241379310345,0.10544176745131977,0.9955224093012257,1.7046069138350484,1.5096531987538278,2.5134813342049895,2.4034136480248103,0.4868590389944344,1.3578783945171575,1.251543373618598,0.6624589756939187,2.4235459455960333,2.3003194284543205,0.5330797166772663,0.5354360673145144,0.9427532986190217,0.8242540491962085,0.5725212738904832,0.2656552494264711,1.2026021770525215,0.9362538639616057,0.7017017648166868,0.13607493665809756,1.9006474249771041,0.6357989204265532,0.3045419848930549,2.2288798897458073,0,0,0,1,0
0.6551724137931034,-0.42836803712513105,1.0343319588690472,1.7362230545749862,1.578243361977119,2.2382460371942665,2.4896303620026976,0.009608174471787226,0.9753897097606403,1.677841737269366,0.004526933261959348,2.1745553839024554,2.2513289744160225,0.27853065316617204,0.006300997750778662,1.6927871842546698,1.9235669728203812,-0.21076514404791843,1.5510752889860182,1.6548496174431901,1.7314854520029035,1.5538375179412383,-0.052369533981980736,2.3945120118755647,1.3221490664935784,1.0239215824860455,2.1599098276045225,0,0,1,0,0
0.896551724137931,-1.419729102767111,1.0343319588690472,1.7362230545749862,1.8428054201240982,1.917138190681755,1.8861133641574854,0.40731722824066036,0.019167997869347232,0.0436980099414227,0.2873762225317736,2.12475727156374,2.128852839320276,0.3595235370106111,0.2539812430784844,2.892841401271707,2.6757284468790257,0.6257543314202776,1.9016443906840768,2.7289372883710286,2.5664786194462663,0.9147357030978248,1.2667417604985678,2.1475797184263343,1.0933656844712365,0.8025740139958945,2.1254247965338804,0,0,0,1,0
0.9655172413793104,-1.8010218203217188,0.9955224093012257,1.6729907730951106,1.6174377409618566,2.1923734876924783,1.9938842566298454,0.6004901972141125,-0.7458093716436872,-0.8088987173601128,-1.5695908505004856,2.5729402826121808,2.5452716986458137,0.41737559689949616,0.31027220792569044,2.2178109041996237,2.617869871951437,-0.31723125910750616,3.7713462664070536,1.7679114775408575,2.5267170400442014,0.27563388825441104,2.2089641136989595,1.9006474249771041,1.3221490664935784,0.027857524280366242,2.090939765463238,0,0,1,0,0
0.3448275862068966,0.6392515720277705,0.6462364631908322,1.4200616471756087,1.8134096358855452,1.6419028936710316,1.864559185663014,-0.024481172994116188,2.6965887911649675,2.5304384645709015,0.7362457468077833,1.1287950247894283,1.2470246666309033,0.03555200163285548,0.3327885938645728,2.5928278470174475,2.155001272530733,1.0440140691543747,0.031942514961098935,0.580761946515352,0.45911491113682684,4.3232787155960315,0.5129638779382542,1.159850544629414,0.40701553840421123,1.300606043098734,2.090939765463238,0,0,0,0,1
0.3103448275862069,0.715510115538692,1.0343319588690472,1.7362230545749862,1.7742152569008076,2.0547558391871172,1.864559185663014,0.6118533130360803,1.7403670792736745,1.322593100893726,1.1113284999699284,1.776170485192731,1.6634435259564404,0.5446501286550433,0.794374505611662,1.3927736300004105,1.1714054987617364,0.8462912840437102,-0.6691956884350178,0.12851450612468304,-0.13730877989414667,0.27563388825441104,-0.42925847526213745,1.2833166913540286,0.7501906114377241,0.47055266126066825,2.0219697033219526,0,0,0,0,1
0.9310344827586207,-1.6485047332998757,-0.4792404742759917,0.43996128423753905,1.5390489829923815,2.4217362352014153,2.3171969340469234,0.4754959231724666,-0.7458093716436872,-0.6667992628098569,0.1889938610466207,2.772132731967042,2.863709649894753,0.30167147712172604,0.1976902782312784,1.0927600757461513,1.5764155232548527,-0.8799807244224744,3.4207771647089955,0.9764784568571869,1.8507701902090985,0.06259994997327296,-0.24081400462205915,1.6537151315278742,0.7501906114377241,0.1385313085254418,2.0047271877866315,0,0,0,1,0
