Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.25925925925925924,0.9846324545530677,0.9221411906970585,1.9130293407647907,3.2359475077652093,2.9753786854490927,0.6611052547924561,5.287568667578408,5.315145567182804,0.3182628506694034,2.5669521061532357,1.4329245584447603,1.0706189564180437,3.6714070110674775,1,0,0,0,0
0.37037037037037035,0.6321658715144407,0.9605280205546057,1.8469343527635966,3.8130163685856173,2.7367130975979066,1.6840351148059403,3.1237738912210826,4.691084747728377,-0.9956065287586797,3.475763381744262,0.2065511110261494,1.7569277148005542,3.586019539752008,1,0,0,0,0
0.07407407407407407,1.196112404376244,0.9221411906970585,1.9602400464799292,3.546676894360813,3.083863043563268,0.8946001141433604,2.4522513744205336,2.5919710822907565,0.09591572492003524,3.0031815184369286,0.819737834735455,1.8713125078643063,3.2444696544901297,1,0,0,0,0
0.1111111111111111,1.1256190877685186,0.6918202115517752,1.4503644247564342,2.747658471686403,3.148953658431774,-0.08385453456519021,3.2730011171767606,2.762169487596509,0.9785664362281323,1.0401491631603106,0.15545221738370724,-0.3019985603469775,3.0224622290699084,0,0,0,1,0
0.2962962962962963,0.8436458213376169,0.9989148504121529,1.9224714819078186,2.747658471686403,2.58483499623806,0.5499172265301208,3.422228343132438,3.840092721199612,-0.052315692246210216,2.8577717143423644,1.0241334093052235,1.5281581286730506,2.8858422749651576,0,0,1,0,0
0.14814814814814814,1.1256190877685186,0.8837543608395113,1.6392072476169879,2.747658471686403,2.606531867860895,0.5387984237038872,2.974546665265405,2.9323678929022625,0.4260675176994001,2.748714361271441,0.15545221738370724,1.7569277148005542,2.7662998151234994,1,0,0,0,0
0.7407407407407407,-0.9186870938555183,0.845367530981964,1.5919965419018496,2.1705896108659952,2.4546537665010493,-0.028260520434022524,2.8999330522875666,2.4785054787535876,0.89097514426626,0.022280534498360573,1.0241334093052235,0.8418493702905404,2.5784473782294666,0,0,0,0,1
0.2222222222222222,0.9846324545530677,0.6150465518366808,1.7053022356181815,2.4369290850907985,2.346169408386874,0.48320440957271954,1.6315016316643065,1.9679102628363287,-0.28140060968495245,1.839903085680414,1.8417157075842974,1.4137733356092992,2.339362458546152,0,0,0,1,0
0.18518518518518517,1.055125771160793,0.34633874283385035,1.4314801424703787,2.1261996984951947,1.9773225907986764,0.5276796208776536,2.4522513744205336,2.705436685827925,0.015062224647537715,2.748714361271441,1.330726771159876,0.6130797841630367,2.2710524814937765,0,0,1,0,0
0.6296296296296297,-0.0022739779550879162,0.1544045935461143,1.2615216018958806,1.7266904871579896,1.543385158341973,0.6388676491399891,4.1683644729108265,4.123756730042533,0.4058541426312757,2.38518985103503,-0.3044378253982719,1.7569277148005542,2.2539749872306825,1,0,0,0,0
