Team Rank,Team Overall,eFG%,FT%,TRB,STL,BLK,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.25806451612903225,0.7744615828526851,0.33206158974872313,0.8833350647080919,1.1960242712503215,2.9247275702507882,1.216261674024278,3.1638285938111834,4.015961666354102,0,0,0,0,1
0.7096774193548387,-1.0388757967108384,0.10947612088315402,0.7222894861252674,0.22865954246175824,1.4351439200620844,0.002294833347215507,2.369519818403013,3.419225456476732,0,0,0,0,1
0.4838709677419355,-0.1799265116544326,0.525614171370956,1.0443806432909164,0.2689664061612816,1.1868799783639672,-0.2404985347881971,3.447510299314102,3.340707534124446,0,1,0,0,0
0.8387096774193549,-1.277472820337618,0.09979849180204231,0.8483251563205214,0.2689664061612816,1.1868799783639672,-0.7260852710590221,4.185082733621689,3.277893196242618,0,1,0,0,0
0.03225806451612903,1.8720078915358704,0.7772325274798603,-0.7411246844751798,4.017504730216965,0.9386160366658498,1.4590550421596908,2.0858381129000945,3.2621896117721607,0,0,1,0,0
0.3870967741935484,0.5358645592259057,0.21593004077538272,0.13412302521408304,2.324616454836979,0.9386160366658498,-0.48329190292360963,3.901401028118771,3.1522645204789606,0,1,0,0,0
0.45161290322580644,-0.08448770220372083,0.3610944769920582,1.2824480203263962,0.631728179456993,1.9316718034583187,0.245088201482628,2.539728841704764,2.932414337892561,0,1,0,0,0
0.25806451612903225,0.7744615828526851,-0.1518198643068619,0.16913293360165357,1.720013499344127,2.428199686854554,0.002294833347215507,2.8801468883082655,2.9010071689516463,0,1,0,0,0
0.12903225806451613,1.251655630106244,0.1481866372076008,1.0303766799358882,1.3975585897479388,2.9247275702507882,0.48788156961804047,1.6886837251960096,2.8853035844811905,0,0,0,1,0
0.5483870967741935,-0.2276459163797885,0.3417392188298348,1.2614420752938538,0.22865954246175824,0.19382421157149776,-0.2404985347881971,2.5964651828053475,2.8067856621289047,0,0,0,0,1
0.9354838709677419,-1.229753415612262,0.8836864473720889,0.40019832895961915,2.888912546630308,0.6903520949677325,1.9446417784305159,1.4050020196930917,2.7910820776584475,1,0,0,0,0
0.0967741935483871,1.585691463183735,0.2643181861809412,0.7502974128353238,2.284309591137456,2.179935745156436,4.6153688279200535,0.7241659264860882,2.7282677397766193,0,0,1,0,0
0.7741935483870968,-0.9911563919854826,0.16754189536982422,0.4422102190247038,0.47050072465889897,2.179935745156436,0.245088201482628,1.2915293374919243,2.6340462329538763,0,0,0,1,0
0.0967741935483871,1.585691463183735,0.39980499331650504,-0.32100578382433403,1.6797066356446033,1.4351439200620844,0.245088201482628,4.695709803526941,2.6026390640129615,0,1,0,0,0
0.3548387096774194,0.7744615828526851,0.04173271731537212,0.8693311013530637,0.3092732698608053,0.9386160366658498,-0.48329190292360963,1.3482656785925078,2.3984924658970193,0,0,0,0,1
0.6774193548387096,-0.5616817494572797,0.21593004077538272,0.7853073212228944,0.9944899527527041,0.9386160366658498,0.48788156961804047,1.2915293374919243,2.3670852969561054,0,0,1,0,0
0.16129032258064516,1.156216820655532,0.17721952445093592,0.5122300357998449,1.3572517260484156,1.9316718034583187,1.216261674024278,0.6106932442849209,2.3042709590742767,0,0,1,0,0
0.967741935483871,-1.659228058140465,0.09979849180204231,0.4912240907673026,0.1077389513631877,1.1868799783639672,-0.2404985347881971,2.48299250060418,2.2571602056629056,0,1,0,0,0
0.41935483870967744,0.6313033686766174,0.03205508823426042,0.4772201274122744,3.2113674562264953,0.6903520949677325,2.1874351465659285,0.6106932442849209,2.2414566211924485,1,0,0,0,0
0.06451612903225806,1.633410867909091,0.03205508823426042,0.37219040224956274,1.4781723171469858,0.9386160366658498,1.216261674024278,0.8943749497878389,2.225753036721991,0,0,1,0,0
0.6774193548387096,-0.5616817494572797,0.8062654147231954,-0.692110812732581,1.075103680151751,0.19382421157149776,0.002294833347215507,0.10006617437966832,2.1629386988401627,0,0,1,0,0
0.4838709677419355,-0.1799265116544326,0.12883137904537742,0.12712104353656892,0.22865954246175824,0.44208815326961526,0.48788156961804047,1.4050020196930917,2.115827945428791,0,0,0,0,1
0.6129032258064516,-0.32308472583050024,0.2546405570998295,0.7432954311578097,0.7526487705555633,0.9386160366658498,-0.2404985347881971,2.0858381129000945,2.1001243609583344,0,0,0,1,0
0.9354838709677419,-1.229753415612262,-0.04536594441463318,-0.2089740769841083,0.5914213157574694,0.44208815326961526,1.4590550421596908,1.0078476319890064,2.053013607546963,0,0,0,1,0
0.8387096774193549,-1.277472820337618,1.1933705779676633,0.42820625566967563,2.606764500733643,0.44208815326961526,2.9158152509721664,-0.24035187222383347,2.021606438606049,0,0,1,0,0
0.12903225806451613,1.251655630106244,0.2933510734242763,0.9603568631607471,0.8332624979546104,1.9316718034583187,0.002294833347215507,1.1213203141901733,2.0059028541355914,0,0,0,1,0
0.6451612903225806,-0.46624294000656785,0.04173271731537212,-0.23698200369416472,0.0674320876636642,2.179935745156436,0.245088201482628,2.766674206107098,1.9430885162537634,0,1,0,0,0
0.03225806451612903,1.8720078915358704,0.6417457203442964,1.2404361302613114,1.0347968164522279,0.6903520949677325,-0.7260852710590221,1.3482656785925078,1.9116813473128487,0,0,0,1,0
0.967741935483871,-1.659228058140465,-0.3163395586857608,1.828602591172496,0.631728179456993,0.9386160366658498,0.002294833347215507,2.653201523905931,1.895977762842392,0,1,0,0,0
0.9032258064516129,-1.277472820337618,0.08044323363981892,0.7502974128353238,-0.21471595823300005,0.9386160366658498,-0.7260852710590221,0.6106932442849209,1.895977762842392,0,1,0,0,0
0.45161290322580644,-0.08448770220372083,-0.3163395586857608,0.2741626587643652,-0.053488503434906166,-0.054439730126619484,-0.2404985347881971,2.766674206107098,1.8645705939014778,0,1,0,0,0
0.3870967741935484,0.5358645592259057,-0.05504357349574488,0.4212042739921615,2.3649233185365026,0.19382421157149776,3.886988723513816,-0.07014284892208257,1.833163424960563,1,0,0,0,0
0.16129032258064516,1.156216820655532,0.16754189536982422,0.8763330830305778,0.1077389513631877,0.6903520949677325,0.245088201482628,1.6319473840954257,1.833163424960563,0,1,0,0,0
0.16129032258064516,1.156216820655532,0.4385155096409518,-0.10394435182139666,1.115410543851275,1.1868799783639672,0.002294833347215507,0.10006617437966832,1.8174598404901063,0,0,0,0,1
0.3548387096774194,0.7744615828526851,0.3804497351542816,1.149410368453628,0.18835267876223455,-0.30270367182473673,-0.7260852710590221,0.10006617437966832,1.801756256019649,0,0,0,1,0
0.2903225806451613,0.7267421781273292,-0.3356948168479842,0.6662736327051545,1.2363311349498451,2.9247275702507882,0.48788156961804047,2.312783477302429,1.7546455026082777,0,0,0,1,0
0.1935483870967742,0.9176197970287527,0.5449694295331794,0.5472399441874147,2.445537045935549,1.4351439200620844,0.48788156961804047,2.8801468883082655,1.7546455026082777,1,0,0,0,0
0.22580645161290322,0.822180987578041,0.6998114948309666,0.5612439075424429,0.22865954246175824,1.4351439200620844,0.245088201482628,-0.24035187222383347,1.7389419181378207,0,0,0,1,0
0.41935483870967744,0.6313033686766174,0.17721952445093592,0.4702181457347603,1.3169448623488922,0.19382421157149776,0.48788156961804047,0.7241659264860882,1.7075347491969066,0,0,1,0,0
0.5806451612903226,-0.32308472583050024,0.15786426628871253,0.31617454882944984,2.9292194103298312,0.6903520949677325,0.9734683058888657,0.9511112908884226,1.7075347491969066,1,0,0,0,0
0.8064516129032258,-1.1343146061615503,-0.1614974933879736,-0.040926516723769686,2.445537045935549,0.44208815326961526,-0.2404985347881971,0.6674295853855046,1.6918311647264495,0,0,1,0,0
0.06451612903225806,1.633410867909091,0.09012086272093062,0.827319211287979,0.551114452057946,1.9316718034583187,0.002294833347215507,3.1638285938111834,1.676127580255992,0,1,0,0,0
0.6451612903225806,-0.46624294000656785,0.3514168479109465,0.7502974128353238,0.38988699725985193,0.6903520949677325,-0.48329190292360963,0.6106932442849209,1.644720411315078,0,0,0,0,1
0.6774193548387096,-0.5616817494572797,0.07076560455870722,-0.2089740769841083,0.47050072465889897,2.428199686854554,0.9734683058888657,2.709937865006515,1.6290168268446212,0,0,0,0,1
0.3225806451612903,0.7744615828526851,0.051410346396483814,0.4772201274122744,0.9138762253536574,1.1868799783639672,0.7306749377534529,0.7809022675866716,1.6133132423741638,0,0,0,0,1
0.6129032258064516,-0.32308472583050024,0.2256076698564944,0.6172597609625557,1.5184791808465097,0.19382421157149776,2.9158152509721664,0.27027519768141905,1.5976096579037065,1,0,0,0,0
0.3225806451612903,0.7744615828526851,0.24496292801871783,0.7012835410927251,-0.013181639735382656,0.19382421157149776,-0.48329190292360963,1.178056655290757,1.5976096579037065,0,1,0,0,0
0.3225806451612903,0.7744615828526851,0.3707721060731699,1.079390551678487,0.631728179456993,0.19382421157149776,-0.7260852710590221,-0.01340650782149903,1.5662024889627923,0,0,1,0,0
0.45161290322580644,-0.08448770220372083,-0.27762904236131397,-0.1949701136290801,0.22865954246175824,1.4351439200620844,-0.48329190292360963,1.4050020196930917,1.5662024889627923,0,0,0,0,1
0.5483870967741935,-0.2276459163797885,0.08044323363981892,0.2881666221193934,1.115410543851275,1.6834078617602017,0.7306749377534529,-0.24035187222383347,1.5662024889627923,0,0,0,1,0
0.12903225806451613,1.251655630106244,0.6901338657498549,-0.566075142537327,1.3975585897479388,-0.054439730126619484,1.7018484102951037,-0.12687919002266623,1.5504989044923356,1,0,0,0,0
0.5806451612903226,-0.32308472583050024,0.49658128412762204,0.5542419258649288,-0.41625027673061743,1.1868799783639672,-0.48329190292360963,0.7241659264860882,1.5347953200218782,0,0,0,1,0
0.1935483870967742,0.9176197970287527,0.09979849180204231,0.9953667715483177,0.14804581506271122,1.1868799783639672,-0.2404985347881971,1.6319473840954257,1.5347953200218782,0,1,0,0,0
0.22580645161290322,0.822180987578041,0.39980499331650504,-0.11094633349891078,3.533822365822684,0.44208815326961526,0.245088201482628,1.745420066296593,1.5347953200218782,0,0,1,0,0
0.5483870967741935,-0.2276459163797885,0.3804497351542816,0.09911311682651248,3.171060592526972,0.19382421157149776,2.6730218828367533,-0.01340650782149903,1.4876845666105067,1,0,0,0,0
0.7419354838709677,-0.8957175825347709,-0.13246460614463848,0.568245889219957,-0.09379536713442968,0.9386160366658498,-0.48329190292360963,3.1638285938111834,1.4876845666105067,0,1,0,0,0
0.12903225806451613,1.251655630106244,-0.3066619296046491,0.8553271379980355,-0.21471595823300005,0.19382421157149776,-0.48329190292360963,2.0858381129000945,1.4876845666105067,0,1,0,0,0
0.8709677419354839,-1.229753415612262,0.10947612088315402,0.9253469547731765,-0.49686400412966447,0.44208815326961526,-0.2404985347881971,2.0858381129000945,1.47198098214005,0,1,0,0,0
0.7419354838709677,-0.8957175825347709,0.051410346396483814,0.9463528998057189,0.3092732698608053,0.9386160366658498,-0.48329190292360963,1.2347929963913404,1.4562773976695926,0,1,0,0,0
0.5161290322580645,-0.2276459163797885,0.0030222009909253167,0.260158695409337,0.1077389513631877,0.6903520949677325,-0.2404985347881971,3.0503559116100165,1.4248702287286785,0,1,0,0,0
0.8709677419354839,-1.229753415612262,0.2643181861809412,-1.1472396217709981,4.66241454940934,3.1729915119489056,2.9158152509721664,0.4404842209831701,1.4091666442582214,1,0,0,0,0
0.9032258064516129,-1.277472820337618,0.39980499331650504,0.8063132662554368,2.485843909635073,-0.054439730126619484,-0.2404985347881971,0.7241659264860882,1.3934630597877644,0,0,1,0,0
0.4838709677419355,-0.1799265116544326,-0.035688315333521486,1.0303766799358882,2.687378228132691,1.9316718034583187,3.886988723513816,1.178056655290757,1.3934630597877644,1,0,0,0,0
0.3225806451612903,0.7744615828526851,0.41916025147872843,1.1774182951636845,0.551114452057946,2.428199686854554,-0.48329190292360963,2.709937865006515,1.3934630597877644,0,1,0,0,0
