Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.391304347826087,0.45994363283549056,0.6859206565274889,1.705876863365486,2.5574158388249804,2.1666821422929536,0.9415229850201262,5.457351070611307,4.935903213641676,0.9938432167732335,0.7598681661601623,0.819529606938747,0.23252512379660595,3.2757240121251012,0,0,0,1,0
0.43478260869565216,0.2368312583517126,0.6859206565274889,1.5956895755661005,3.1432717382444326,2.995527364248067,0.5627216033090455,2.597967466001059,2.799047082776914,0.16923510615114873,0.8348599462123789,1.1143885029729867,0.9029785911666027,3.1068835250948,0,0,0,1,0
0.6086956521739131,-0.32094967785773243,0.6430506154945209,1.4354171569488117,3.065157618321839,2.651859833193508,0.9415229850201262,2.857911430056536,2.5384548716958455,0.9413681551881917,0.4224051559251875,0.4263844122264275,0.12078287923493974,3.091534389910227,0,0,1,0,0
0.6086956521739131,-0.32094967785773243,0.8145307796263931,1.425400130785231,2.908929378476652,2.7125070445560766,0.6184276888547927,1.5581916097791504,1.3918491429391437,0.7314679088480245,0.7598681661601623,1.3601042496681863,0.9029785911666027,2.6310603343730414,0,0,0,1,0
0.30434782608695654,0.6830560073192686,0.6001805744615528,1.385332026130909,2.5964728987862777,2.146466405172098,1.097500024548217,2.4679954839733207,2.486336429479631,0.3941282272298994,0.5348928260035123,-0.06504708116397193,1.349947569413267,2.6157111991884685,0,0,0,1,0
0.7391304347826086,-0.43250586509962147,0.5573105334285847,1.3252298691494255,2.5183587788636834,2.6316440960726513,0.18392022159796498,2.403009492959451,2.173625776182349,0.8664037814952749,0.15993392574242948,0.3280981135483475,0.6794941020432703,2.5543146584501772,0,0,0,0,1
0.043478260869565216,2.3563988159476037,0.6859206565274889,1.7559619941833886,2.323073479057199,2.4294867248640872,0.20620265581626385,1.8181355738346276,1.4439675851553573,1.2112399004826924,2.4096873273089265,2.1463946390928257,0.23252512379660595,2.293379360312439,0,0,1,0,0
0.7391304347826086,-0.43250586509962147,0.6859206565274889,1.535587418584617,2.44024465894109,2.570996884710082,0.1616377873796661,1.038303681668196,1.027020047425648,0.3941282272298994,1.3223065165517864,-0.5073354252153315,1.0147208357282689,2.1552371436512834,0,0,0,1,0
0.8260869565217391,-1.2133991757928446,0.7716607385934251,1.5155533662574556,2.127788179250715,2.2071136165346665,0.2284850900345627,1.8181355738346276,2.069388891749922,-0.04816157755831021,2.222207877178385,-0.26161967852013174,1.5734320585365995,2.0938406029129917,0,0,1,0,0
0.6956521739130435,-0.43250586509962147,0.6859206565274889,1.655791732547583,2.0887311192894185,2.348623776380662,-0.0054804692575753265,1.6881635918068891,1.6003229118039983,0.499078350399983,0.6848763861079455,0.4263844122264275,1.0147208357282689,2.078491467728419,0,0,0,1,0
0.13043478260869565,1.2408369435287137,0.34296032826374445,1.6057066017296804,1.5028752198699658,1.6208572400298307,0.10593170183391896,3.767715304250706,3.9977712537498284,0.17673154352044043,3.6470516981705,-0.4090491265372516,0.34426736835827215,2.0631423325438463,1,0,0,0,0
0.43478260869565216,0.2368312583517126,0.7716607385934251,1.655791732547583,2.0496740593281215,1.7825831369966822,0.807828379710333,1.7531495828207582,1.6524413540202123,0.641510660416525,0.3474133758729709,0.6721001589216272,-0.773155077258389,2.0170949269901275,0,0,0,0,1
0.13043478260869565,1.2408369435287137,0.6001805744615528,1.4053660784580697,2.010616999366825,1.9645247710843896,0.4290269979992524,1.8181355738346276,1.9651520073174944,0.20671729299760716,1.2098188464734616,0.868672756277787,0.5677518574816041,2.0170949269901275,0,0,0,1,0
0.9130434782608695,-1.4365115502766226,0.5144404923956167,1.0948382673870731,1.8153316995603408,2.2879765650180923,-0.3174345483137587,2.208051519917843,2.173625776182349,0.4316104140763578,-0.29001675457086984,0.3772412628873875,0.6794941020432703,2.001745791805555,0,0,0,0,1
0.782608695652174,-0.6556182395833995,0.5144404923956167,2.036438726763644,1.69816051967645,1.2771897089752717,1.175488544312263,2.792925439042667,3.111757736074196,0.04929210824248173,3.2345969078833092,0.819529606938747,1.685174303098265,1.9863966566209819,1,0,0,0,0
0.6521739130434783,-0.32094967785773243,0.8145307796263931,1.4855022877667143,2.166845239212012,2.3081923021389485,0.12821413605221782,0.9083316996404576,0.7664278363445793,0.6265177856779417,0.6848763861079455,0.6721001589216272,1.0147208357282689,1.9403492510672633,0,0,0,1,0
0.5652173913043478,-0.09783730337395444,0.7716607385934251,1.5856725494025197,1.8543887595216375,2.045387719567816,0.06136683339732125,1.8181355738346276,1.8609151228850669,0.3266602909062742,1.3223065165517864,-0.31076282785917164,0.12078287923493974,1.8943018455135452,0,0,0,1,0
0.08695652173913043,1.4639493180124916,0.728790697560457,1.2050255551864588,2.0887311192894185,1.6208572400298307,1.1643473272031135,1.1032896726820656,1.235493816290503,-0.025672265450435144,1.3598024065778946,0.1806686655312278,0.34426736835827215,1.878952710328972,1,0,0,0,0
0.2608695652173913,0.7946121945611576,0.7716607385934251,1.2450936598407816,1.8543887595216375,1.7825831369966822,0.45130943221755127,1.5581916097791504,1.3397307007229298,0.8589073441259831,-0.589983874779736,0.4263844122264275,-0.3261860990117246,1.8482544399598266,0,0,0,0,1
0.21739130434782608,0.9061683818030466,0.8145307796263931,1.5956895755661005,1.7762746395990434,2.0656034566886716,-0.12803385745821844,1.8181355738346276,2.069388891749922,0.04929210824248173,0.12243803571632134,4.357836359349623,1.9086587922215976,1.8482544399598266,0,1,0,0,0
0.21739130434782608,0.9061683818030466,0.5573105334285847,1.2050255551864588,1.6200463997538563,1.9443090339635336,-0.16145750878566673,2.403009492959451,2.277862660614777,0.6639999725243992,0.12243803571632134,0.3772412628873875,0.23252512379660595,1.8482544399598266,0,0,0,1,0
0.8695652173913043,-1.3249553630347335,0.8145307796263931,1.2050255551864588,1.9715599394055277,1.8634460854801076,0.5515803861998961,1.038303681668196,1.4439675851553573,-0.4904513823465189,2.784646227570009,-0.11419023050301191,2.020401036783263,1.8022070344061079,1,0,0,0,0
0.17391304347826086,1.0177245690449357,0.6859206565274889,1.8160641511648719,1.3466469800247782,1.358052657458697,0.2730499584711604,3.1178553941120133,2.799047082776914,0.9113824057110249,1.134827066421245,1.1143885029729867,0.34426736835827215,1.786857899221535,0,0,0,0,1
0.17391304347826086,1.0177245690449357,0.47157045136264863,1.5956895755661005,1.9715599394055277,2.0049562453261025,0.3176148269077581,0.9083316996404576,1.0791384896418614,-0.13062238862051878,1.0598352863690284,1.0161022042949066,0.34426736835827215,1.7561596288523893,0,0,0,1,0
0.6956521739130435,-0.43250586509962147,0.728790697560457,1.6257406540568418,1.8153316995603408,2.0049562453261025,0.03908439917902239,1.2982476457236731,1.4960860273715713,-0.025672265450435144,1.6222736367606525,0.1315255161921878,0.9029785911666027,1.7254613584832437,1,0,0,0,0
0.13043478260869565,1.2408369435287137,0.6430506154945209,1.2050255551864588,1.5419322798312625,1.3984841317004102,0.5961452546364938,2.0130935468762354,1.8087966806688534,0.8439144693873998,-0.44000031467530293,1.2618179509901064,1.0147208357282689,1.7101122232986707,0,0,0,0,1
0.5217391304347826,0.01371888386793457,0.6430506154945209,1.184991502859298,1.8543887595216375,1.7825831369966822,0.4290269979992524,0.7133737265988498,0.5058356252635109,1.0238289662504003,-0.4025044246491946,1.6058199963633861,0.34426736835827215,1.6487156825603795,0,0,0,0,1
0.391304347826087,0.45994363283549056,0.8145307796263931,1.1549404243685562,1.8934458194829342,2.0049562453261025,0.18392022159796498,-0.06645816556758145,0.036769645317587626,-0.2280760744213107,0.15993392574242948,0.6229570095825873,0.23252512379660595,1.6487156825603795,0,0,0,0,1
0.34782608695652173,0.45994363283549056,0.25722024619780837,1.0647871888963314,1.8543887595216375,1.8432303483592516,0.3844621295626547,0.5834017445711112,1.0791384896418614,-0.8877625629189784,-0.44000031467530293,0.819529606938747,0.34426736835827215,1.6180174121912339,0,0,0,0,1
0.6086956521739131,-0.32094967785773243,0.5573105334285847,0.6540891161895295,1.5028752198699658,1.560210028667261,0.21734387292541327,1.8831215648484967,1.6003229118039983,0.9263752804496084,1.1723229564473532,0.03323921751410783,0.12078287923493974,1.6180174121912339,1,0,0,0,0
0.9565217391304348,-1.5480677375185117,0.5144404923956167,1.315212842985845,1.5419322798312625,1.4186998688212664,0.573862820418195,1.3632336367375426,1.6524413540202123,-0.08564376440476865,0.459901045951296,-0.21247652918109178,1.2382053248516007,1.5412717362683697,0,0,0,1,0
1.0,-1.6596239247604005,0.6859206565274889,1.315212842985845,1.6200463997538563,1.5399942915464049,0.5070155177632985,0.9083316996404576,0.9227831629932204,0.3116674161676908,2.0347284270478436,0.3772412628873875,0.9029785911666027,1.510573465899224,0,0,1,0,0
0.4782608695652174,0.12527507110982358,0.8145307796263931,1.575655523238939,1.3075899200634815,1.3378369203378406,0.2841911755803098,2.0130935468762354,1.7566782384526398,0.9713539046653584,2.784646227570009,0.868672756277787,1.5734320585365995,1.510573465899224,1,0,0,0,0
0.043478260869565216,2.3563988159476037,0.728790697560457,1.505536340093875,1.6200463997538563,1.3782683945795537,0.807828379710333,0.9733176906543268,1.0791384896418614,0.13924935667398197,2.6346626674655758,-0.26161967852013174,1.1264630802899347,1.495224330714651,1,0,0,0,0
0.5652173913043478,-0.09783730337395444,0.4287004103296806,1.505536340093875,1.2685328601021848,1.358052657458697,0.12821413605221782,2.0780795378901047,2.173625776182349,0.3266602909062742,2.33469554725671,0.1315255161921878,0.7912363466049365,1.479875195530078,0,0,1,0,0
0.4782608695652174,0.12527507110982358,0.728790697560457,1.4454341831123922,1.5028752198699658,1.7825831369966822,-0.17259872589481615,1.1682756636959348,1.2876122585067162,0.17673154352044043,-0.4025044246491946,3.030971327195545,-0.4379283435733908,1.4491769251609323,0,1,0,0,0
0.043478260869565216,2.3563988159476037,0.8145307796263931,1.0647871888963314,1.3857040399860754,1.095248074887564,0.9192405508018273,1.4282196277514116,1.4960860273715713,0.28917810405981575,1.397298296604003,-0.45819227587629147,0.7912363466049365,1.4031295196072138,0,0,1,0,0
0.9565217391304348,-1.5480677375185117,0.8145307796263931,0.9145317964426233,1.3466469800247782,1.5197785544255484,0.005660747851574104,1.2982476457236731,1.183375374074289,0.6340142230472333,-0.29001675457086984,0.4263844122264275,0.45600961291993836,1.3724312492380681,0,0,0,0,1
0.4782608695652174,0.12527507110982358,0.8145307796263931,1.054770162732751,1.2294758001408879,1.2165424976127024,0.2841911755803098,1.7531495828207582,1.6524413540202123,0.5515534119850248,1.0598352863690284,-0.31076282785917164,1.685174303098265,1.3570821140534957,0,0,1,0,0
0.8695652173913043,-1.3249553630347335,0.8145307796263931,1.0647871888963314,1.463818159908669,1.3984841317004102,0.47359186643585016,0.6483877355849805,0.5579540674797246,0.46909260092281624,-0.02754552438811177,0.819529606938747,0.34426736835827215,1.311034708499777,0,0,0,0,1
0.9130434782608695,-1.4365115502766226,0.4287004103296806,1.2150425813500394,1.424761099947372,1.7623673998758256,-0.2617284627680116,0.8433457086265884,1.0791384896418614,-0.19059388757485227,2.4846791073611434,0.1315255161921878,0.45600961291993836,1.311034708499777,1,0,0,0,0
0.391304347826087,0.45994363283549056,0.7716607385934251,0.14322078184692172,1.0341905003344036,1.1558952862501328,0.06136683339732125,2.0130935468762354,2.0172704495337084,0.38663178986060764,0.19742981576853796,-0.26161967852013174,0.34426736835827215,1.295685573315204,0,0,0,1,0
0.5217391304347826,0.01371888386793457,0.8145307796263931,1.465468235439553,1.424761099947372,1.0548166006458508,1.1420648929848147,0.7133737265988498,0.9227831629932204,-0.14561526335910213,1.7347613068389776,0.1806686655312278,1.1264630802899347,1.295685573315204,0,0,1,0,0
0.08695652173913043,1.4639493180124916,0.17148016413187223,1.7559619941833886,1.151361680218294,0.8324434923164303,1.019511504784171,1.5581916097791504,1.4439675851553573,0.6265177856779417,1.3598024065778946,5.340699346130422,0.23252512379660595,1.2803364381306315,0,1,0,0,0
0.21739130434782608,0.9061683818030466,0.8145307796263931,1.4153831046216503,1.1904187401795912,1.0548166006458508,0.6295689059639421,1.2982476457236731,1.027020047425648,1.0463182783582754,3.1971010178572,-0.21247652918109178,1.1264630802899347,1.234289032576913,1,0,0,0,0
0.08695652173913043,1.4639493180124916,0.5144404923956167,1.2651277121679423,1.3857040399860754,1.3378369203378406,0.45130943221755127,0.5834017445711112,0.6100725096959384,0.12425648193539861,0.30991748584686274,0.3280981135483475,0.45600961291993836,1.234289032576913,0,0,0,1,0
0.30434782608695654,0.6830560073192686,0.6001805744615528,1.1549404243685562,0.8779622604892164,0.6100703839870099,0.9749466363475745,2.143065528903974,2.069388891749922,0.5890355988314833,1.7722571968650858,-0.4090491265372516,1.2382053248516007,1.1882416270231941,1,0,0,0,0
0.8260869565217391,-1.2133991757928446,0.8145307796263931,1.6457747063840031,1.3857040399860754,1.6208572400298307,-0.12803385745821844,0.38844377152950343,0.4015987408310834,0.25169591721335727,-0.44000031467530293,4.357836359349623,-0.10270160988839216,1.1882416270231941,0,1,0,0,0
0.34782608695652173,0.45994363283549056,0.7716607385934251,0.9045147702790429,1.0341905003344036,0.6302861211078662,1.331465583840355,1.4932056187652814,1.6524413540202123,0.06428498298106511,1.134827066421245,-0.3599059771982116,2.8025967487149264,1.1575433566540487,1,0,0,0,0
0.6956521739130435,-0.43250586509962147,0.6001805744615528,1.2450936598407816,1.0341905003344036,1.2367582347335586,-0.116892640349069,1.4282196277514116,1.2876122585067162,0.671496409893691,-0.0650414144142201,0.6229570095825873,0.5677518574816041,1.1575433566540487,0,1,0,0,0
0.6521739130434783,-0.32094967785773243,0.4287004103296806,1.1649574505321367,1.1123046202569973,1.3378369203378406,-0.12803385745821844,0.9083316996404576,0.9227831629932204,0.3716389151220243,-0.6274797648058443,2.637826132483225,0.00904063467327354,1.096146815915757,0,1,0,0,0
0.21739130434782608,0.9061683818030466,0.8145307796263931,0.9946680057512677,1.151361680218294,1.3378369203378406,-0.016621686366724755,0.7133737265988498,0.45371718304729713,1.1812541510055257,-0.0650414144142201,0.1315255161921878,0.12078287923493974,1.0807976807311843,0,0,0,0,1
0.2608695652173913,0.7946121945611576,0.6859206565274889,1.2651277121679423,1.0341905003344036,0.6707175953495793,1.2200534127488607,1.038303681668196,0.9749016052094344,0.5290640998771498,0.872355836238487,0.03323921751410783,0.5677518574816041,1.0654485455466114,0,0,0,1,0
0.5217391304347826,0.01371888386793457,0.5144404923956167,1.0046850319148484,0.9170193204505132,0.9335221779207125,0.261908741362011,1.2982476457236731,1.3397307007229298,0.28917810405981575,2.2597037672044933,0.22981181487026778,0.9029785911666027,1.019401139992893,0,0,1,0,0
0.2608695652173913,0.7946121945611576,0.6859206565274889,1.2751447383315229,0.9951334403731069,0.8728749665581435,0.5627216033090455,0.9733176906543268,1.3397307007229298,-0.4454727581307688,1.8847448669434101,0.819529606938747,0.7912363466049365,0.9887028696237471,1,0,0,0,0
0.34782608695652173,0.45994363283549056,0.7716607385934251,1.6357576802204226,0.9560763804118099,0.7920120180747177,0.6852749915096893,1.038303681668196,1.8609151228850669,-1.1726271829520625,3.2345969078833092,-0.31076282785917164,1.5734320585365995,0.9887028696237471,0,0,1,0,0
0.2608695652173913,0.7946121945611576,0.8145307796263931,0.9145317964426233,1.0341905003344036,0.7717962809538613,0.9749466363475745,0.7133737265988498,1.027020047425648,-0.4004941339150187,1.5472818567084363,-0.1633333798420519,1.1264630802899347,0.9733537344391744,0,0,1,0,0
0.782608695652174,-0.6556182395833995,0.7716607385934251,1.1649574505321367,1.0341905003344036,1.2771897089752717,-0.19488116011311502,0.5184157535572421,0.4015987408310834,0.8289215946488164,-0.5524879847536277,1.2126748016510667,1.2382053248516007,0.9733537344391744,0,0,0,0,1
