Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.16666666666666666,1.0330509777822494,1.1038079074249838,1.9135568966394638,3.4432742925447544,3.80203977958387,-0.006718518859824221,6.338762279227089,5.612291267122031,1.03073190050232,1.178059960450024,3.1435338896046017,1.688747977493388,4.4983032494059065,0,1,0,0,0
0.3333333333333333,0.703122072555017,1.0654183680237606,1.9245301950091223,2.719129508040525,3.0402108381483,-0.04472081337110397,3.4522297922025666,3.1736650145500476,0.7566223961400891,1.8091369323145978,1.2276006997691513,1.3195592954894708,3.1726936275206827,0,0,0,1,0
0.03333333333333333,1.610426561929906,0.8734706710176442,1.4746249618531375,3.0812019002926396,2.234848814344983,1.285359494523686,4.211843604577441,4.697806422407537,0.002821259143954437,3.5051562942006407,2.2419182708585077,1.8118108714946937,3.123596974858267,0,0,1,0,0
0.23333333333333334,0.8680865251686332,0.5663543558078581,1.5733846471800614,2.6738704590090108,2.5395803909192107,0.39230557350861267,5.199341560664776,5.063600360293335,0.5167765798231376,3.939021712357535,1.002196795082628,1.9348737654959989,3.0908658730833234,1,0,0,0,0
0.6666666666666666,-0.2866646431266802,0.22084850119684868,1.737984122724934,3.1264609493241537,2.800778885125692,0.6393204878319311,2.844538742302666,3.5394589524358446,-0.4357539478356145,1.9274638645392057,3.594341698977649,-0.0341325385248904,3.0745003221958513,0,0,0,1,0
0.1,1.3629798830094817,0.7583020528139744,1.584357945549719,2.719129508040525,2.6919461792063246,0.2782986899747734,1.8570407862153295,1.4666266377496595,1.2842831920373838,0.6653099208100578,1.8474614376570915,0.8273077194842486,3.0581347713083797,0,1,0,0,0
0.9666666666666667,-1.771344716649226,0.5663543558078581,1.7160375259856173,2.719129508040525,2.7354792615740724,0.23079582183567424,3.604152554677541,3.234630670864347,0.9416463115845951,0.1920021919116273,2.7490770564031854,1.688747977493388,2.9435759150960763,0,0,0,0,1
0.06666666666666667,1.4454621093162898,0.41279619820296504,1.6063045422890356,2.76438855707204,2.5613469321030844,0.506312457042452,3.604152554677541,3.234630670864347,0.8594134602759257,1.454156135640775,0.7767928903961043,-0.28025832652750154,2.9435759150960763,0,0,0,1,0
0.1,1.3629798830094817,1.1038079074249838,1.672144332506985,2.719129508040525,2.3219149790804763,0.7438267977379504,3.3003070297275907,2.86883673297855,1.0718483261566547,1.0991753389669525,2.2419182708585077,0.3350561434790264,2.845382609771245,0,0,0,1,0
0.8,-0.6165935483539127,0.25923804059807193,1.4965715585924542,2.854906655135068,2.4525142261837174,0.7058245032266707,3.604152554677541,3.600424608750145,0.4482492037325799,3.307944740492961,1.1148987474258898,0.8273077194842486,2.829017058883773,1,0,0,0,0
0.2,1.0330509777822494,1.1805869862274303,1.7709040178339082,2.402316164819925,2.648413096838578,0.012282628395815657,3.4522297922025666,2.8078710766642505,1.2568722416011608,0.38921374561930666,2.8054280325748167,0.21199324947772072,2.8126515079963013,0,1,0,0,0
0.8333333333333334,-0.6990757746607207,1.257366065029877,1.9245301950091223,2.76438855707204,2.7354792615740724,0.30680041085823323,2.3128090736402545,2.259180169835554,0.5441875302593607,0.5469829885854502,2.0165143661719838,1.3195592954894708,2.7799204062213576,0,0,0,0,1
0.5666666666666667,-0.12170019051306401,1.257366065029877,1.7050642276159589,2.5833523609459825,2.9313781322289327,-0.08272310788238373,2.464731836115229,2.259180169835554,0.790886084185368,0.3103291241362352,2.2419182708585077,-0.15719543252619583,2.7799204062213576,0,1,0,0,0
0.5333333333333333,0.04326426210055217,0.988639289221314,1.7160375259856173,2.311798066756897,2.365448061448223,0.18329295369657456,3.1483842672526166,3.3565619834929463,0.16728696176129307,1.533040757123847,1.9601633900003532,1.1964964014881658,2.5998993464591664,0,0,1,0,0
0.7,-0.36914686943348834,1.0654183680237606,1.5075448569621124,2.5380933119144684,2.191315731977236,0.7153250768544905,2.692615979827692,2.4420771387784526,0.7360641833129218,3.465713983459105,0.8331438665677353,2.5501882355025267,2.5835337955716944,1,0,0,0,0
0.3,0.703122072555017,0.681522974011528,1.4965715585924542,2.6286114099774966,2.496047308551464,0.4208072943920725,1.4012724987904053,1.1617983561781617,0.9896154748479855,0.5469829885854502,2.8054280325748167,0.9503706134855544,2.4853404902468634,0,1,0,0,0
0.26666666666666666,0.785604298861825,1.0654183680237606,1.5733846471800614,2.4475752138514393,2.800778885125692,-0.1017242551380236,2.0849249299277917,2.0153175445783553,0.5304820550412492,0.1920021919116273,1.2839516759407825,1.1964964014881658,2.4853404902468634,0,0,0,0,1
0.9,-1.5238980377288016,0.5279648164066348,1.6611710341373265,2.357057115788411,2.387214602632097,0.23079582183567424,2.7685773610651787,2.564008451407052,0.7086532328766987,0.4286560563608427,1.453004604455675,0.5811819314816378,2.4689749393593914,0,0,0,0,1
0.3333333333333333,0.703122072555017,0.9118602104188676,1.825770509682199,2.4475752138514393,2.866078508677312,-0.13972654964930337,2.0849249299277917,2.685939764035651,-0.4974285863171165,2.9529639438191384,4.94676512709679,2.0579366594973045,2.338050532259616,0,1,0,0,0
0.1,1.3629798830094817,1.1038079074249838,1.6063045422890356,2.357057115788411,2.387214602632097,0.23079582183567424,0.2618517802280934,0.12538219883506885,0.5990094311318063,0.07367525968701977,0.2696341048514264,0.3350561434790264,2.10893281983501,0,0,0,0,1
0.8,-0.6165935483539127,0.9118602104188676,1.2332123977206584,2.085502821599325,1.7124518259320203,0.7723285186214102,2.692615979827692,2.990768045607149,0.01652673436206599,2.006348486022277,0.6640909380528427,2.0579366594973045,2.092567268947538,0,0,1,0,0
0.43333333333333335,0.6206398462482088,1.2189765256286536,1.5185181553317708,2.357057115788411,2.0171834025062485,0.7248256504823105,2.2368476924027667,2.0153175445783553,0.8114442970125353,2.2035600397299566,0.2696341048514264,0.5811819314816378,2.0762017180600663,1,0,0,0,0
