Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.34782608695652173,0.7602628616294017,0.9430182068001042,1.942351086329273,3.8027343324565557,3.4586479033113573,0.8753438716757242,4.571620833105576,4.198341018758449,0.7808683384646368,0.6839539661175541,1.7524852901373673,1.2906349374708281,4.041895042093094,0,0,0,0,1
0.30434782608695654,0.7602628616294017,0.7857693269760062,1.684660492370006,3.2794646630324706,3.601818488986101,0.08785037643016406,3.314200171859087,3.0969004291607902,0.6635115287783564,1.02000853729753,0.3407728758383442,-0.05558406768519291,3.3701808282064123,0,0,0,1,0
0.08695652173913043,1.3014392211978574,0.7071448870639572,1.8035946126588986,3.239213149999848,2.967777323855094,0.7866122102396047,2.387679684624832,1.8381111839063222,1.3676523868960386,2.102851044433008,1.8465994510906352,-0.05558406768519291,3.2452107419019125,0,0,0,1,0
0.7391304347826086,-0.32208985750750996,0.8643937668880552,1.8630616728033451,2.3536798632821667,1.740600875214436,1.4520996710104999,4.637800867908022,4.932634745156888,0.07672748034695545,3.0736753611751606,0.4819441172682466,1.5150047716634985,2.995270569292915,0,0,1,0,0
0.391304347826087,0.5283301361000634,0.9430182068001042,1.8035946126588986,2.796446506641008,2.579171448452219,0.7089720064830001,3.1818401022541933,3.7262950517880236,-0.3222856725863978,3.1110147579729355,0.1054874734551737,1.6271896887598336,2.901543004564541,0,0,1,0,0
0.2608695652173913,0.9921955871587399,0.9037059868440797,1.684660492370006,2.796446506641008,2.7018890933162845,0.5536915989697909,2.652399823834619,2.467505806533556,0.5461547190920769,1.09468733089308,1.705428209660733,1.066265103278158,2.7921941790481037,0,0,0,0,1
0.4782608695652174,0.2963974105707253,0.6678326671079328,1.6251934322255603,2.6756919675431416,2.6200773300735745,0.5204172259312462,1.3949791625881305,1.4709643207071024,0.20190807734565452,0.3105599981398031,0.19960163440844197,0.8418952690854877,2.604739049591356,0,0,0,0,1
0.21739130434782608,0.9921955871587399,0.7464571070199817,1.2981246014311059,2.474434402380032,2.6405302708842515,0.2098564109048278,2.056779510612598,2.1003589433343364,0.2253794392829106,0.7212933629153291,0.670172439174783,0.8418952690854877,2.495390224074919,0,0,0,1,0
0.13043478260869565,1.0695064956685194,0.8643937668880552,1.4269698984107397,2.796446506641008,2.824606738180351,0.43168556449512663,1.3287991277856837,1.1562670093934857,0.6791591034031937,0.38523879173535336,1.1878003244177582,0.2809706836038122,2.4797689632868565,0,0,0,1,0
0.43478260869565216,0.45101922759028407,0.8250815469320307,1.4864369585551853,2.192673811151679,2.0473949873746005,0.6424232604059105,1.9244194410077045,2.310157150876748,-0.36140460914849126,3.1483541547707103,-0.035683767974728504,2.1881142742415087,2.1361012259494845,1,0,0,0,0
0.08695652173913043,1.3014392211978574,0.23539824759166328,1.6351046089163008,2.031667759021191,1.3724479406222383,1.6406544515622539,2.3214996498223854,2.2577075989911446,0.43662169671821527,1.7667964732530321,0.24665871488507612,0.7297103519891526,2.1048587043733598,0,0,1,0,0
