Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.1111111111111111,1.2717051342850076,0.8149397581144617,1.775715041857459,3.9647134535692614,3.873506796356803,0.5053803332991458,3.0090458034203054,2.7024854486547416,0.8249653756008555,1.1071707492862761,1.7148640073823238,0.380476488782259,3.8605969370149236,0,0,0,0,1
0.4444444444444444,0.1888121160073811,0.5336418014002777,1.5841361751480771,2.979084062778389,3.155358278862763,0.12976945599536258,3.8460842223460685,3.5289552000599507,0.7600045574660488,1.143897515657089,0.5618522281889018,-0.5147623083524683,3.4201244611040407,0,0,0,1,0
0.37037037037037035,0.49821012122956015,0.975681447665424,1.6320308918254225,2.679109900363775,2.162623563503356,1.2983366298293566,3.9855906255003624,4.300326968038145,0.12483211348127345,2.759875235972858,0.8626379097176204,1.2757152859169867,2.9470243943849455,0,0,1,0,0
0.14814814814814814,1.1170061316739184,0.975681447665424,1.7948729285283973,2.936230611004873,2.563941852691201,0.9783718084224294,2.5207733923802778,2.5371914983736996,0.4063289920654356,3.4209570306474912,0.7122450689532611,1.8352395341261913,2.800200235747985,1,0,0,0,0
0.7777777777777778,-0.5073333957425218,-0.4709937582932363,1.9672939085668408,2.936230611004873,2.7117959592340917,0.7140530429123592,1.5442285703002212,1.3801338464064077,0.6300829211964363,0.4828157209824561,0.7623760158747143,-0.40285745871062745,2.767572644939771,0,0,0,1,0
0.037037037037037035,1.6584526408127316,0.7345689133389806,1.6128730051544846,2.5505495450432267,2.2682336396054206,0.8531681826545015,2.8695394002660124,2.922877382362797,0.305278830522403,3.1271428996809876,1.5143402196965112,0.604286188065941,2.7186312587274513,0,0,1,0,0
0.07407407407407407,1.503753638201642,0.9354960252776834,1.5649782884771393,2.636256448590259,2.47945379180955,0.6166724450928596,2.1720073844945436,2.482093514946686,-0.0267431288332754,3.0904161333101747,-0.08985008178998913,1.6114298348425093,2.490238123069956,1,0,0,0,0
0.6296296296296297,-0.04323638790925323,0.7747543357267211,1.8619255318766812,2.2934288344021296,2.4372097613687234,0.10194642804693411,1.8929945781859556,1.5454277966874492,1.0198478300052753,-0.655714036512745,0.9628998035605268,-0.29095260906878645,2.376041555241209,0,0,0,0,1
0.5925925925925926,0.03411311339629154,0.9354960252776834,1.6416098351608917,2.379135737949162,1.8457933351971618,1.4374517695714988,2.4510201908031304,3.5840531834869647,-0.9434124514022129,3.7514979279848077,-0.08985008178998913,2.170954083051714,2.359727759837102,1,0,0,0,0
0.2962962962962963,0.6529091238406497,0.975681447665424,1.7661360985219903,2.0363081237610317,1.9091593808584,0.5888494171444312,3.497318214460334,3.80444511719502,0.06708916402811198,2.943509067826923,0.8125069627961675,0.9400007369914637,2.359727759837102,1,0,0,0,0
0.5555555555555556,0.03411311339629154,0.8551251805022022,1.3542415350968189,2.3362822861756456,2.1415015482829425,0.700141528938145,2.1720073844945436,2.041309647530574,0.5723399717432748,1.070443982915463,0.2610665466601829,2.2828589326935544,2.261844987412462,0,0,1,0,0
0.48148148148148145,0.1888121160073811,0.4934563790125372,1.651188778496361,2.1220150273080645,1.8669153504175744,0.825345154706073,1.8929945781859556,1.5454277966874492,1.0631550420951466,-0.36189990554624135,0.7122450689532611,1.4995249852006682,2.1802760103919283,0,0,0,0,1
0.4074074074074074,0.26616161731292587,0.975681447665424,1.8906623618830882,2.3362822861756456,2.014769456960465,0.9366372664997867,1.6139817718773677,1.600525780114463,0.3197145678856934,2.502787871377168,1.113292644324886,0.268571639140418,2.1476484195837147,0,0,1,0,0
0.8888888888888888,-1.2034789074924248,-0.5111791806809769,1.6895045518382372,2.0363081237610317,2.1203795330625295,0.21323853984064714,1.823241376608809,1.5454277966874492,0.8827083250540169,-0.10481254095055091,1.4140783258536052,1.0519055866333047,2.1150208287755006,0,0,0,0,1
0.7777777777777778,-0.5073333957425218,0.33271468946157495,1.7948729285283973,1.9077477684404835,2.1837455787237685,-0.16237233746313612,1.6139817718773677,1.7658197303955048,0.15370358820785418,0.11554805727432674,4.271542300376434,0.268571639140418,2.049765647159074,0,1,0,0,0
0.5185185185185185,0.03411311339629154,0.975681447665424,1.4596099117869792,1.5220667024788375,1.5078410916705547,0.28279610971171826,2.381266989225984,1.9311136806765468,1.1353337289115983,-0.21499284006298966,0.5618522281889018,0.15666678949857743,2.0008242609467537,0,0,0,0,1
0.4074074074074074,0.26616161731292587,0.8149397581144617,1.258452101742128,1.650627057799386,1.465597061229729,0.7279645568865734,3.1485522065745997,3.1432693160708527,0.42076472942872595,2.429334338635542,-0.5410286040830673,1.8352395341261913,1.9681966701385403,1,0,0,0,0
0.3333333333333333,0.575559622535105,0.8953106028899428,1.775715041857459,2.0791615755345485,2.162623563503356,0.15759248394379025,1.6139817718773677,1.2699378795523797,1.0415014360502108,0.22572835638676547,0.8125069627961675,1.1638104362751458,1.9355690793303268,0,0,0,0,1
0.48148148148148145,0.1888121160073811,0.7345689133389806,1.4883467417933862,1.6934805095729026,1.8457933351971618,0.01847734420164878,2.5905265939574247,2.482093514946686,0.6156471838331459,2.759875235972858,0.7623760158747143,0.8280958873496226,1.9192552839262198,0,0,1,0,0
0.8518518518518519,-1.12612940618688,0.9354960252776834,1.5362414584707316,1.436359798931805,1.5078410916705547,0.15759248394379025,2.381266989225984,1.9862116641035605,0.9909763552786947,0.22572835638676547,0.9127688566390736,0.268571639140418,1.8540001023097932,0,0,0,0,1
0.2222222222222222,1.0396566303683736,0.5336418014002777,1.6416098351608917,1.650627057799386,1.148766832923535,1.5626553953394253,2.5905265939574247,2.482093514946686,0.5218148909717585,2.392607572264729,1.1634235912463395,0.49238133842410003,1.8376863069056861,1,0,0,0,0
0.5925925925925926,0.03411311339629154,0.8551251805022022,1.55539934514167,1.7363339613464186,1.9936474417400523,-0.13454930951470767,1.4047221671459271,1.490329813260435,0.13204998216291863,0.8500833846905855,0.662114122031808,0.49238133842410003,1.7887449206933659,0,0,0,0,1
0.25925925925925924,0.8076081264517393,-0.3504374911300146,1.2776099884130665,1.5649201542523536,1.972525426519639,-0.41277958899899214,2.24176058607169,1.9862116641035605,0.8394011129641458,0.9602636838030242,1.8151259012252303,1.2757152859169867,1.7887449206933659,0,0,0,0,1
0.9629629629629629,-1.6675759153256935,0.8953106028899428,1.7278203251801134,1.9934546719875157,1.7401832590950967,0.8114336407318588,0.9164497561058993,0.7189580452822405,0.8538368503274362,-0.21499284006298966,0.41145938742454224,1.6114298348425093,1.6908621482687256,0,0,0,0,1
0.7037037037037037,-0.3526343931314323,0.9354960252776834,1.2201363284002518,1.8648943166669671,2.1203795330625295,-0.12063779554049345,0.6374369497973118,0.2781741778661289,1.5323165064020834,-0.32517313917542856,1.0631616974034332,0.15666678949857743,1.6745483528646188,0,1,0,0,0
0.8518518518518519,-1.12612940618688,0.8551251805022022,1.4787677984579175,1.6934805095729026,1.7613052743155098,0.15759248394379025,0.9862029576830462,0.7189580452822405,1.0270656986869207,0.22572835638676547,2.4166972642826683,0.604286188065941,1.6582345574605122,0,1,0,0,0
0.25925925925925924,0.8076081264517393,0.975681447665424,1.0189785183554008,1.8220408648934512,1.8880373656379876,0.19932702586643292,1.1954625624144868,1.490329813260435,-0.23606132060098572,1.070443982915463,0.06054275897437043,1.6114298348425093,1.6582345574605122,0,0,1,0,0
0.5185185185185185,0.03411311339629154,0.975681447665424,1.6320308918254225,1.222092540064224,1.2332548938051864,0.2410615677890756,3.2183054081517466,3.088171332643839,0.5867757091065652,2.1355202076690385,1.9655187419895896,1.8352395341261913,1.6582345574605122,0,0,1,0,0
0.7407407407407407,-0.3526343931314323,0.975681447665424,1.6128730051544846,1.5649201542523536,1.8457933351971618,-0.2597529352826357,0.8466965545287524,0.6638600618552265,0.7022616080128873,0.5562692537240821,0.06054275897437043,0.49238133842410003,1.6419207620564054,0,0,0,1,0
0.9259259259259259,-1.4355274114090593,0.5738272237880183,1.55539934514167,1.8648943166669671,1.8246713199767486,0.39408822150543205,0.8466965545287524,0.99444796241731,0.030999820619886067,0.7399030855781468,0.3613284405030891,0.268571639140418,1.5766655804399785,0,0,0,1,0
0.1111111111111111,1.2717051342850076,0.9354960252776834,1.7086624385091758,1.8648943166669671,1.9091593808584,0.19932702586643292,0.7769433529516054,1.0495459458443237,-0.43094377500540487,1.4744384129944053,2.1159115827539487,0.7161910377077821,1.5766655804399785,0,0,0,1,0
1.0,-2.2863719257700517,0.1719729999106127,1.2680310450775973,1.222092540064224,1.6345731829930321,-0.5518947287411343,1.4744753687230745,1.490329813260435,0.24031801238759637,-0.618987270141932,1.664733060460871,0.268571639140418,1.5114103988235512,0,0,0,0,1
0.9629629629629629,-1.6675759153256935,0.9354960252776834,1.3542415350968189,1.1792390882907078,1.2121328785847736,0.21323853984064714,2.7300329971117185,2.426995531519672,0.8105296382375651,1.8417060767025346,0.3613284405030891,1.7233346844843505,1.5114103988235512,0,0,1,0,0
0.18518518518518517,1.1170061316739184,0.7747543357267211,0.7699259916332045,1.436359798931805,1.3811090003480773,0.4219112494538605,1.6139817718773677,1.2148398961253655,1.200294547046405,-0.4353534382878673,0.41145938742454224,0.15666678949857743,1.5114103988235512,0,0,0,0,1
0.25925925925925924,0.8076081264517393,0.9354960252776834,1.4212941384451028,1.1792390882907078,1.3388649699072512,-0.06499173964363655,1.5442285703002212,1.3250358629793935,0.8682725876907266,0.07882129090351377,1.5644711666179645,-0.6266671579943093,1.5114103988235512,0,1,0,0,0
