Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.40625,0.5548221345986578,0.8975752990917163,1.5419094311068129,1.9918154595632656,1.6915775453428539,0.6931136705354204,2.053320341761685,2.126531559959929,0.2666969704473641,-0.1327837203981106,2.2578858803186317,1.2036223004369242,2.083253779225291,0,0,0,0,1
0.75,-1.0071423776600084,0.7399938705441789,1.5009123090614094,1.8048398084996573,1.8689058585931686,0.17066953901451398,2.4942998406695747,2.2439534036450084,0.8341986957960599,-0.2539772109322497,2.4773106926094206,1.0741918675037336,2.083253779225291,0,1,0,0,0
0.375,0.5548221345986578,0.7793892276810632,1.5009123090614094,2.0385593723291686,2.090566250156062,0.1907635440730104,2.200313508064315,2.0091097162748497,0.6576426034653543,0.9983555245871865,0.6121997881377115,0.6859005687041622,2.032005267454994,0,0,0,1,0
0.65625,-0.5385530239824085,-1.2297739863000383,1.6444022362203223,1.8515837212655593,2.0684002109997732,0.019964501075790796,0.9508715944919607,0.5413366702113582,1.4773673178579152,1.200344675477418,-0.5397804763889323,0.42703970283778175,1.9978395929414625,0,0,1,0,0
0.46875,0.24242923214692458,1.1339474419130222,1.6649007972430239,1.8983276340314617,2.1127322893123517,-0.030270511570450263,1.8328305923077404,1.7155551070621513,0.5504478331217123,0.23079675120430612,3.8487157694268546,1.2036223004369242,1.9124254066576336,0,1,0,0,0
0.53125,-0.06996367030480864,0.5824124419966414,1.2241817352549336,1.6178641574360486,1.82457378028059,-0.0604115191581949,2.27381009121563,1.8329769507472309,1.0927272595660216,-0.21357938075420332,0.00878155433804093,0.03874840403821056,1.8782597321441024,0,0,0,0,1
0.09375,1.2577061651150576,0.3460402991753354,1.531660150595462,1.6178641574360486,1.6029133887176965,0.31132757442398895,2.4942998406695747,2.1852424818024687,0.865726569426543,0.31159241156039885,4.890983627808104,0.9447614345705432,1.8782597321441024,0,1,0,0,0
0.3125,0.632920360211591,1.1339474419130222,1.7263964803111296,1.8515837212655593,1.9575700152183255,0.15057553395601755,1.9798237586103697,1.9503987944323102,0.4432530627780697,0.02880760031407467,2.148173474173237,0.8153310016373527,1.8611768948873364,0,0,0,0,1
0.1875,1.0234114882762575,0.03087744208026065,1.316425259857092,2.1787911106268743,1.6250794278739857,1.0949937717053488,1.53884425970248,1.7155551070621513,0.09644645284275516,0.39238807191649155,1.5996114434462636,0.29760926990459124,1.8611768948873364,0,0,0,0,1
0.09375,1.2577061651150576,0.6218077991335258,1.0499439665619676,1.4308885063724397,1.7580756628117216,-0.20106955456766987,1.906327175459055,1.6568441852196119,0.9350878914136059,-0.49636419200052767,0.7767683973558036,-0.09068202889497994,1.7928455458602737,0,0,0,0,1
0.5625,-0.22616012153067527,-0.9540064863418479,1.326674540368443,2.412510674456385,1.713743584499143,1.3160278273488084,0.4363955124327558,0.6000475920538979,-0.22513785818817214,1.9679034488602984,0.4476311789196196,0.16817883697140076,1.7928455458602737,1,0,0,0,0
0.25,0.7891168114374577,1.0945520847761379,1.5726572726408654,1.8048398084996573,1.9354039760620367,0.08024651625128007,0.28940234613012594,0.2477820609986599,0.48739208586074606,-0.17318155057615695,0.22820636662883031,1.4624831663033047,1.7586798713467418,0,0,0,0,1
0.15625,1.0234114882762575,0.7005985134072945,1.3984195039479,1.711351982967853,1.0044303314978844,1.5571558880507654,2.56779642382089,4.181413824448818,-1.0763904462112162,3.5030209956260583,0.00878155433804093,2.1096353309692564,1.7415970340899762,1,0,0,0,0
0.875,-1.3976335057246747,0.7793892276810632,1.531660150595462,1.5711202446701464,1.558581310405118,0.23095155419000324,1.759334009156425,1.598133263377072,0.6135035803826779,0.02880760031407467,0.8864808035011982,0.16817883697140076,1.7245141968332103,0,0,0,0,1
0.25,0.7891168114374577,0.6218077991335258,1.3471731013911452,2.0385593723291686,1.647245467030275,0.8739597160618883,1.3918510933998502,1.422000497849453,0.39280846496929667,2.3314839204627154,0.17335016355613295,1.591913599236495,1.7245141968332103,0,0,1,0,0
0.9375,-2.022419310628141,0.7399938705441789,1.3574223819024955,1.5711202446701464,1.8689058585931686,-0.14078753939218058,1.6123408428537955,1.5394223415345325,0.5315311089434225,-0.01159022986397169,1.7093238495916583,0.29760926990459124,1.6732656850629128,0,1,0,0,0
0.375,0.5548221345986578,1.0157613705023694,1.6546515167316735,1.2906567680747334,1.5364152712488284,-0.13074053686293238,1.906327175459055,1.7742660289046914,0.6008924309304846,0.4731837322725843,3.080728926409092,2.1096353309692564,1.6732656850629128,0,1,0,0,0
0.5625,-0.22616012153067527,0.8187845848179476,1.3779209429251977,1.6178641574360486,1.6250794278739857,0.2510455592484997,1.8328305923077404,2.0091097162748497,0.0838353033905619,2.0083012790383448,0.7219121942831063,1.333052733370114,1.6732656850629128,0,0,1,0,0
0.78125,-1.0852406032729416,0.4248310134491041,0.8449583563349488,1.3841445936065377,1.5807473495614073,-0.010176506511953839,1.68583742600511,1.5394223415345325,0.6765593276436442,-0.3751707014663886,-0.1557870548800511,0.8153310016373527,1.6732656850629128,0,0,0,0,1
0.90625,-1.7100264081764078,1.0157613705023694,1.470164467527356,2.0385593723291686,2.090566250156062,0.18071654154376218,0.5098920955840709,0.6000475920538979,-0.03597061640527402,0.9983555245871865,0.2830625697015275,1.2036223004369242,1.6732656850629128,0,0,1,0,0
0.40625,0.5548221345986578,-0.40247148642546715,1.316425259857092,1.477632419138342,1.3590869579985139,0.4117975997164705,2.126816924913,2.126531559959929,0.34236386716052364,0.4731837322725843,2.0384610680278423,0.6859005687041622,1.6391000105493816,0,1,0,0,0
0.5,0.16433100653399127,0.7793892276810632,1.6136543946862691,1.477632419138342,1.9797360543746152,-0.4321506127403782,1.8328305923077404,1.598133263377072,0.7522262243568038,0.27119458138235264,2.367598286464026,0.03874840403821056,1.6391000105493816,0,1,0,0,0
0.625,-0.38235657275654183,0.3460402991753354,1.6136543946862691,1.1971689425429288,1.381252997154803,-0.050364516628946684,2.7882861732748347,2.713640778385326,0.5063088100390359,-0.01159022986397169,3.8487157694268546,0.03874840403821056,1.6220171732926163,0,1,0,0,0
0.53125,-0.06996367030480864,0.03087744208026065,1.1011903691187224,1.8515837212655593,1.381252997154803,1.0548057615883561,1.4653476765511653,1.598133263377072,0.18472449900810795,2.089096939394437,-0.48492427331623505,0.8153310016373527,1.6049343360358501,1,0,0,0,0
0.78125,-1.0852406032729416,0.2672495849015667,1.1626860521868279,1.8983276340314617,1.7802417019680115,0.44193860730421514,1.2448579270972204,1.3632895760069135,0.11536317702104504,2.4930752411749,0.8864808035011982,0.42703970283778175,1.5878514987790842,1,0,0,0,0
0.28125,0.7110185858245244,1.0157613705023694,1.4496659065046547,1.8983276340314617,1.8689058585931686,0.31132757442398895,1.3183545102485354,1.422000497849453,0.1531966253776248,2.6546665618870855,0.3927749758469222,1.2036223004369242,1.5878514987790842,0,0,1,0,0
0.28125,0.7110185858245244,0.7793892276810632,1.3779209429251977,1.524376331904244,1.6250794278739857,0.14052853142676933,1.2448579270972204,1.1284458886367548,0.6135035803826779,-0.2539772109322497,2.312742083391329,0.16817883697140076,1.553685824265553,0,1,0,0,0
0.46875,0.24242923214692458,0.7793892276810632,1.5009123090614094,1.6646080702019506,1.9797360543746152,-0.17092854697992524,0.4363955124327558,0.42391482652627904,0.4432530627780697,0.06920543049212104,0.8316246004285007,0.42703970283778175,1.5366029870087874,0,0,0,0,1
0.8125,-1.2414370544988083,1.1339474419130222,1.4496659065046547,1.3374006808406358,1.6694115061865646,-0.24125756468466272,1.53884425970248,1.422000497849453,0.48739208586074606,0.43278590209453777,-0.04607464873465645,0.5564701357709723,1.5024373124952555,0,0,0,1,0
0.90625,-1.7100264081764078,0.6612031562704102,1.4804137480387072,1.4308885063724397,1.846739819436879,-0.3115865823893996,1.68583742600511,1.9503987944323102,-0.09272078894014367,1.079151184943279,2.4773106926094206,1.591913599236495,1.4682716379817242,0,1,0,0,0
0.03125,1.6481972931797242,0.5824124419966414,0.9577004419598089,1.711351982967853,1.4699171537799605,0.6328316553599311,1.0978647607945904,1.0110240449516756,0.5882812814782921,-0.49636419200052767,2.148173474173237,-0.6084037606277414,1.4682716379817242,0,1,0,0,0
0.15625,1.0234114882762575,0.8187845848179476,1.7981414438905865,1.524376331904244,1.4477511146236712,0.3615625870702294,0.5833886787353859,0.6587585138964377,0.1531966253776248,0.7963663736969548,1.2156180219373822,0.6859005687041622,1.4511888007249587,0,0,0,1,0
0.5625,-0.22616012153067527,1.0157613705023694,1.2446802962776358,1.2906567680747334,1.4255850754673816,0.019964501075790796,1.906327175459055,1.7155551070621513,0.8089763968916733,-0.3751707014663886,2.6967355049002104,0.29760926990459124,1.4341059634681927,0,1,0,0,0
0.21875,1.0234114882762575,1.1339474419130222,1.4189180649706015,1.103681117011125,1.2260907230607778,0.050105508663535435,1.2448579270972204,1.0697349667942153,0.7522262243568038,-0.01159022986397169,0.33791877277422483,0.42703970283778175,1.4170231262114268,0,0,0,0,1
0.71875,-0.929044152047075,0.9369706562286005,1.5829065531522166,1.711351982967853,2.0462341718434836,-0.17092854697992524,0.5098920955840709,1.1871568104792947,-1.1709740671026656,1.321538166011557,0.8316246004285007,1.0741918675037336,1.4170231262114268,0,0,0,1,0
0.1875,1.0234114882762575,1.0157613705023694,1.2241817352549336,1.477632419138342,1.181758644748199,0.8036306983571507,1.0243681776432754,0.8936022012665963,0.6450314540131611,1.2407425056554642,-0.3752118671708404,0.8153310016373527,1.3828574516978953,1,0,0,0,0
0.84375,-1.2414370544988083,0.9369706562286005,1.6751500777543749,1.1504250297770269,1.4699171537799605,-0.2312105621554145,1.906327175459055,1.7742660289046914,0.6198091551087745,0.6347750529847694,1.8738924588097503,0.29760926990459124,1.3828574516978953,0,0,0,1,0
0.34375,0.5548221345986578,0.38543565631221977,1.5419094311068129,1.3374006808406358,1.5364152712488284,-0.050364516628946684,1.4653476765511653,1.422000497849453,0.4621697869563596,0.8771620340530476,0.6121997881377115,0.03874840403821056,1.348691777184364,0,0,0,1,0
0.34375,0.5548221345986578,-1.7025182719426506,1.1319382106527753,1.2906567680747334,2.1348983284686405,-0.8239837113810584,0.9508715944919607,0.776180357581517,0.7963652474394801,-0.1327837203981106,1.380186631155474,-0.34954289476136063,1.3316089399275983,0,1,0,0,0
0.6875,-0.6166512495953418,0.6612031562704102,0.9781990029825111,1.4308885063724397,1.647245467030275,-0.030270511570450263,0.6568852618867006,0.8936022012665963,-0.20622113400988226,-0.29437504111029605,0.6670559912104089,0.5564701357709723,1.3316089399275983,0,0,0,0,1
0.40625,0.5548221345986578,1.1339474419130222,0.8552076368462995,1.1504250297770269,1.2260907230607778,0.09029351878052828,0.7303818450380156,0.5413366702113582,0.8215875463438667,-0.05198806004201805,-0.1557870548800511,1.2036223004369242,1.3145261026708326,0,0,0,0,1
0.4375,0.24242923214692458,1.0157613705023694,1.2856774183230393,1.2906567680747334,1.3590869579985139,0.18071654154376218,0.4363955124327558,0.3652039046837393,0.6135035803826779,-0.05198806004201805,0.502487381992317,-0.22011246182817015,1.3145261026708326,0,0,0,0,1
0.78125,-1.0852406032729416,0.9369706562286005,1.3471731013911452,1.103681117011125,1.0709284489667523,0.2711395643069961,1.0978647607945904,0.8936022012665963,0.8783377188787362,-0.41556853164443497,0.00878155433804093,-0.34954289476136063,1.2974432654140666,0,0,0,0,1
0.71875,-0.929044152047075,1.0551567276392537,1.4394166259933034,1.0569372042452225,1.647245467030275,-0.6330906633253425,1.1713613439459054,1.2458677323218341,0.20994679791249446,-0.17318155057615695,3.190441332554486,0.29760926990459124,1.2632775909005354,0,1,0,0,0
0.65625,-0.5385530239824085,0.4248310134491041,1.2344310157662848,1.1971689425429288,1.3369209188422246,-0.0001295039827056273,0.9508715944919607,0.952313123109136,0.4243363385997798,-0.3751707014663886,0.8316246004285007,0.03874840403821056,1.2461947536437696,0,0,0,0,1
0.71875,-0.929044152047075,1.1339474419130222,1.3061759793457408,1.4308885063724397,1.248256762217067,0.6127376503014348,1.0978647607945904,1.5394223415345325,-0.38277722634058786,2.3314839204627154,0.17335016355613295,0.9447614345705432,1.212029079130238,0,0,1,0,0
0.09375,1.2577061651150576,-0.7176343435205419,0.8347090758235977,1.0101932914793206,1.0265963706541739,0.1907635440730104,1.0243681776432754,0.6587585138964377,1.2440610529923406,-0.5771598523566203,0.22820636662883031,0.16817883697140076,1.212029079130238,0,0,0,0,1
0.03125,1.6481972931797242,0.8187845848179476,0.9372018809371071,1.3841445936065377,1.2039246839044881,0.5424086325966972,1.2448579270972204,1.422000497849453,0.0838353033905619,2.4930752411749,0.6670559912104089,0.03874840403821056,1.1949462418734722,1,0,0,0,0
0.0625,1.4139026163409243,1.0945520847761379,1.316425259857092,1.6178641574360486,1.181758644748199,1.004570748942115,0.3628989292814408,0.3652039046837393,0.41803076387368315,2.1294947695724837,-0.43006807024353777,1.4624831663033047,1.1949462418734722,0,0,1,0,0
0.8125,-1.2414370544988083,0.2672495849015667,1.1114396496300731,1.3841445936065377,1.558581310405118,0.019964501075790796,0.068912596676181,0.012938373628501303,0.5441422583956157,0.10960326067016722,-0.21064325795274846,0.8153310016373527,1.160780567359941,0,0,0,0,1
0.28125,0.7110185858245244,0.22785422776468237,1.3676716624138467,1.2439128553088312,1.181758644748199,0.37160958959947765,1.2448579270972204,1.3045786541643736,0.3171415682561371,1.4831294867237423,0.996193209646593,0.9447614345705432,1.1095320555896435,1,0,0,0,0
0.875,-1.3976335057246747,0.30664494203845105,1.0499439665619676,1.103681117011125,1.0930944881230416,0.2811865668362443,1.3183545102485354,1.2458677323218341,0.5630589825739056,1.4023338263676497,-0.26549946102544575,0.6859005687041622,1.1095320555896435,0,0,1,0,0
0.65625,-0.5385530239824085,0.7399938705441789,0.8347090758235977,1.103681117011125,1.2704228013733565,-0.0001295039827056273,1.3918510933998502,1.422000497849453,0.33605829243442703,0.4731837322725843,1.7641800526643554,0.5564701357709723,1.092449218332878,0,0,0,1,0
0.59375,-0.30425834714360855,0.8187845848179476,1.2959266988343905,1.103681117011125,1.3590869579985139,-0.21111655709691807,-0.15157715277776393,0.012938373628501303,-0.41430509997107096,0.19039892102625994,0.6670559912104089,1.0741918675037336,1.092449218332878,0,0,0,1,0
0.46875,0.24242923214692458,0.9369706562286005,1.5726572726408654,0.9634493787134181,0.9600982531853056,0.2008105466022586,0.3628989292814408,0.3652039046837393,0.34236386716052364,1.079151184943279,0.3927749758469222,0.6859005687041622,1.0753663810761123,0,0,0,1,0
0.65625,-0.5385530239824085,-0.7570297006574263,1.3881702234365487,1.3841445936065377,1.4699171537799605,0.1103875238390247,0.068912596676181,0.012938373628501303,0.5819757067521955,0.27119458138235264,3.3550099417725785,1.2036223004369242,1.0582835438193465,0,1,0,0,0
0.4375,0.24242923214692458,0.4248310134491041,1.2446802962776358,0.916705465947516,0.9822642923415948,0.14052853142676933,0.9508715944919607,0.8936022012665963,0.5252255342173259,-0.3751707014663886,2.367598286464026,0.6859005687041622,1.0582835438193465,0,1,0,0,0
0.46875,0.24242923214692458,-0.008517915056623694,0.9577004419598089,1.1971689425429288,0.9822642923415948,0.673019665476924,1.0978647607945904,1.8329769507472309,-0.8493897560717383,0.7963663736969548,0.6121997881377115,1.7213440321696856,1.0412007065625806,0,0,1,0,0
0.875,-1.3976335057246747,0.14906351349091368,1.2036831742322318,1.477632419138342,1.2039246839044881,0.7132076755939168,0.28940234613012594,0.30649298284119963,0.3045304188039439,3.018247033489503,0.00878155433804093,1.591913599236495,1.0412007065625806,1,0,0,0,0
0.90625,-1.7100264081764078,1.0945520847761379,1.0499439665619676,1.103681117011125,1.2925888405296457,-0.11064653180443595,0.8773750113406457,0.776180357581517,0.6008924309304846,0.5943772228067232,0.7767683973558036,0.8153310016373527,1.007035032049049,0,0,0,1,0
0.84375,-1.2414370544988083,0.9763660133654849,0.8244597953122469,0.8699615531816141,0.8714340965601481,0.2108575491315068,1.6123408428537955,1.7155551070621513,0.19103007373420458,-0.09238589022006441,0.502487381992317,0.8153310016373527,1.007035032049049,0,0,0,0,1
0.5,0.16433100653399127,0.9369706562286005,1.2241817352549336,1.0101932914793206,1.181758644748199,-0.030270511570450263,1.2448579270972204,1.2458677323218341,0.27300254517346073,0.19039892102625994,0.4476311789196196,0.42703970283778175,1.007035032049049,0,0,0,0,1
0.125,1.1796079395021242,1.0551567276392537,1.1114396496300731,1.2439128553088312,1.0930944881230416,0.5223146275382008,0.8038784281893306,0.7174694357389774,0.4495586375041663,1.321538166011557,0.5573435850650141,0.6859005687041622,1.007035032049049,0,0,1,0,0
0.71875,-0.929044152047075,0.7793892276810632,0.6809698681533335,0.9634493787134181,1.0930944881230416,-0.0001295039827056273,1.3918510933998502,1.2458677323218341,0.7459206496307071,-0.49636419200052767,0.17335016355613295,0.03874840403821056,0.9899521947922835,0,0,0,0,1
0.78125,-1.0852406032729416,-1.860099700490188,0.96794972247116,1.0101932914793206,1.2039246839044881,-0.11064653180443595,1.1713613439459054,0.952313123109136,0.8783377188787362,0.31159241156039885,2.4773106926094206,-0.34954289476136063,0.9728693575355178,0,0,0,0,1
0.40625,0.5548221345986578,1.0945520847761379,0.6707205876419828,0.9634493787134181,0.8049359790912805,0.5022206224797044,1.3183545102485354,1.2458677323218341,0.4684753616824562,0.9983555245871865,0.00878155433804093,1.4624831663033047,0.9728693575355178,0,0,1,0,0
0.875,-1.3976335057246747,1.0551567276392537,1.1319382106527753,0.8699615531816141,1.0930944881230416,-0.17092854697992524,1.2448579270972204,1.2458677323218341,0.39280846496929667,0.23079675120430612,1.2704742250100793,1.0741918675037336,0.9728693575355178,0,1,0,0,0
0.125,1.1796079395021242,0.9763660133654849,1.5624079921295144,1.1504250297770269,0.9822642923415948,0.5524556351259454,0.28940234613012594,0.3652039046837393,-0.04227619113137065,1.4831294867237423,1.544755240373566,0.9447614345705432,0.9728693575355178,0,0,0,0,1
0.34375,0.5548221345986578,0.8975752990917163,0.8347090758235977,1.3374006808406358,1.3590869579985139,0.2008105466022586,0.3628989292814408,0.3652039046837393,0.3108359935300405,1.9275056186822523,-0.10093085180735371,1.333052733370114,0.9557865202787519,0,0,1,0,0
0.625,-0.38235657275654183,1.0551567276392537,0.7322162707100882,1.1971689425429288,0.7827699399349911,1.0949937717053488,0.8038784281893306,1.1871568104792947,-0.4269162494232642,2.0486991092163906,-0.3203556640981431,0.8153310016373527,0.9557865202787519,0,0,1,0,0
0.625,-0.38235657275654183,0.3460402991753354,1.1319382106527753,0.916705465947516,1.1374265664356205,-0.20106955456766987,0.28940234613012594,0.3652039046837393,0.03969628030788551,0.4731837322725843,0.00878155433804093,1.7213440321696856,0.9387036830219861,0,0,0,1,0
0.71875,-0.929044152047075,1.0945520847761379,1.254929576788986,1.3374006808406358,0.6054416266846763,1.8786599689867083,0.2159057629788109,1.2458677323218341,-1.8898095858776809,3.9069992974065215,-0.7592052886797218,2.1096353309692564,0.9216208457652205,1,0,0,0,0
0.4375,0.24242923214692458,0.8581799419548319,0.8142105148008959,0.5894980765862008,0.6054416266846763,0.15057553395601755,1.4653476765511653,1.3045786541643736,0.6828649023697408,0.43278590209453777,0.33791877277422483,0.9447614345705432,0.9216208457652205,0,0,0,1,0
0.59375,-0.30425834714360855,-0.4418668435623515,1.0089468445165637,1.0569372042452225,1.1595926055919097,0.06015251119278364,0.4363955124327558,0.30649298284119963,0.6702537529175475,0.7155707133408621,-0.3752118671708404,0.8153310016373527,0.8874551712516892,1,0,0,0,0
0.84375,-1.2414370544988083,0.7793892276810632,1.0396946860506164,1.0569372042452225,0.7606039007787015,0.86391271353264,0.8773750113406457,1.1871568104792947,-0.3071103296274283,2.089096939394437,-0.3203556640981431,1.8507744651028761,0.8874551712516892,0,0,1,0,0
0.8125,-1.2414370544988083,0.8187845848179476,0.7732133927554922,1.0101932914793206,1.181758644748199,-0.09055252674593954,0.5098920955840709,0.4826257483688188,0.3801973155171034,1.8467099583261593,-0.10093085180735371,2.1096353309692564,0.8874551712516892,0,0,1,0,0
0.90625,-1.7100264081764078,1.0551567276392537,1.1114396496300731,0.916705465947516,0.9379322140290164,0.2008105466022586,0.068912596676181,0.012938373628501303,0.41172518914758655,1.9275056186822523,0.6670559912104089,1.591913599236495,0.8703723339949231,1,0,0,0,0
0.625,-0.38235657275654183,1.0945520847761379,1.0909410886073712,0.6829859021180053,0.8936001357164378,-0.2312105621554145,0.3628989292814408,0.2477820609986599,0.8278931210699633,-0.2539772109322497,0.9413370065738955,0.9447614345705432,0.8703723339949231,0,0,0,0,1
0.46875,0.24242923214692458,1.0945520847761379,1.3061759793457408,1.1971689425429288,0.8049359790912805,1.0648527641176042,0.3628989292814408,0.5413366702113582,-0.19991555928378563,2.412279580818808,-0.04607464873465645,0.9447614345705432,0.8703723339949231,1,0,0,0,0
0.375,0.5548221345986578,0.7005985134072945,0.7424655512214393,0.5427541638202988,0.7384378616224122,-0.21111655709691807,1.0243681776432754,0.776180357581517,1.054893811209442,-0.6983533428907592,1.4350428342281718,0.42703970283778175,0.8532894967381575,0,1,0,0,0
0.34375,0.5548221345986578,0.5430170848597571,1.9108835295154472,0.4960102510543964,0.7827699399349911,-0.39196260262338534,1.8328305923077404,1.8329769507472309,0.32344714298223376,0.553979392628677,0.4476311789196196,-0.22011246182817015,0.8532894967381575,0,0,0,0,1
0.0625,1.4139026163409243,1.0551567276392537,0.8654569173576505,0.916705465947516,1.048762409810463,0.04005850613428722,0.4363955124327558,0.18907113915612045,1.1053384090182148,0.1500010908482136,1.2704742250100793,0.03874840403821056,0.8532894967381575,0,1,0,0,0
0.21875,1.0234114882762575,1.1339474419130222,1.6341529557089713,0.7297298148839072,0.716271822466123,0.2912335693654925,0.4363955124327558,0.3652039046837393,0.5378366836695191,1.6043229772578813,1.8190362557370527,0.16817883697140076,0.8362066594813917,0,0,0,1,0
0.34375,0.5548221345986578,1.1339474419130222,0.8859554783803524,1.0101932914793206,0.915766174872727,0.4318916047749669,0.8773750113406457,0.8936022012665963,0.20994679791249446,1.321538166011557,-0.3752118671708404,0.9447614345705432,0.8362066594813917,0,0,1,0,0
0.90625,-1.7100264081764078,0.7399938705441789,0.45548569690361285,0.8232176404157117,0.9822642923415948,-0.09055252674593954,1.0978647607945904,1.5394223415345325,-0.48366642195813386,-0.1327837203981106,0.6670559912104089,0.42703970283778175,0.8362066594813917,0,1,0,0,0
0.84375,-1.2414370544988083,0.6612031562704102,1.254929576788986,0.8699615531816141,1.3369209188422246,-0.5627616456206049,0.068912596676181,-0.16319439189911758,1.168394156279181,-0.21357938075420332,2.148173474173237,0.42703970283778175,0.8020409849678604,0,1,0,0,0
0.03125,1.6481972931797242,0.5036217277228728,0.9269526004257563,0.9634493787134181,0.6719397441535445,0.86391271353264,0.068912596676181,0.012938373628501303,0.5315311089434225,1.079151184943279,0.11849396048343556,0.16817883697140076,0.8020409849678604,0,0,0,1,0
