Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.6086956521739131,-0.04963606606936253,0.31778094894885756,0.995818745643026,0.5285884071698963,1.1492369383212848,4.226138562611457,0,0,0,0,1
0.13043478260869565,1.3251619004762005,0.07428446234786149,0.6798713815367794,0.9261388284477259,0.5277415109715502,2.997309390369694,0,0,0,1,0
0.6956521739130435,-0.2922474719303442,0.5869086446657488,0.8905029576076104,0.16717893328096012,1.3882736411481058,2.936626468283681,0,0,0,1,0
0.08695652173913043,1.4869028377168552,0.8688519449405872,1.4251831122489507,1.9742263027256406,2.5834571552822108,2.8607728156761647,0,0,0,1,0
0.30434782608695654,0.6781981515135825,0.8432207358246927,1.230753965106645,-0.194230540607976,0.2887048081447292,2.6787240494181255,0,0,0,1,0
0.08695652173913043,1.4869028377168552,1.8812847050184145,0.8256932418935086,2.227212934447896,0.1930901270140009,2.5573582052461,0,0,1,0,0
0.17391304347826086,1.163420963235546,0.48438380820217114,0.29101308725216923,0.5647293545587898,0.4799341704061862,2.4966752831600867,0,0,0,1,0
0.6521739130434783,-0.13050653468968978,0.7535115039190623,0.4287337331446357,0.637011249336577,0.33651214871009344,2.3753094389880602,0,0,0,0,1
0.5217391304347826,0.11210487117129193,-0.041055978673663306,0.7284786683223559,2.733186197892407,-0.2849832786396411,2.253943594816035,1,0,0,0,0
0.043478260869565216,1.9721256494388184,0.8304051312667455,0.9229078154646614,0.9261388284477259,4.7825948212889635,2.223602133773028,0,1,0,0,0
0.7391304347826086,-0.37311794055067143,0.727880294803168,1.0363248179643396,-0.23037148799686966,1.1492369383212848,2.1780899422085187,0,0,0,0,1
0.4782608695652174,0.11210487117129193,0.6509866674554847,-0.25986949631769646,2.7693271452813004,0.33651214871009344,2.147748481165512,1,0,0,0,0
0.6521739130434783,-0.13050653468968978,-0.015424769557768907,0.9310090299289241,1.0345616706144067,0.38431948927545767,2.1325777506440087,0,0,1,0,0
0.34782608695652173,0.3547162770322737,1.7531286594389424,0.21810215707380468,3.9258374617258958,1.2926589600173777,2.087065559079499,0,0,1,0,0
0.6521739130434783,-0.13050653468968978,0.6638022720134319,-0.3084767831032728,1.7573806183922789,0.14528278644863665,2.087065559079499,0,0,0,1,0
