Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.6086956521739131,-0.04963606606936253,0.9396677100505371,1.8759476358608635,3.8700548722734505,4.050196195081207,0.31778094894885756,5.14090730612728,4.674578171480553,0.9914127419360533,0.5285884071698963,1.1492369383212848,0.7710131655505934,4.226138562611457,0,0,0,0,1
0.13043478260869565,1.3251619004762005,0.8241971378809715,1.6416295691527378,2.726162547194395,3.0081120282120253,0.07428446234786149,3.5824344624530573,3.419506540230951,0.676658593645465,0.9261388284477259,0.5277415109715502,-0.32062904425821653,2.997309390369694,0,0,0,1,0
0.6956521739130435,-0.2922474719303442,0.9396677100505371,1.6416295691527378,3.2389418653332824,3.168432669268822,0.5869086446657488,1.899283791284897,1.6624062564815087,0.8864946925058572,0.16717893328096012,1.3882736411481058,0.4435205026079507,2.936626468283681,0,0,0,1,0
0.08695652173913043,1.4869028377168552,0.6317461842650287,1.934527152537895,2.7656071101281556,2.527150105041633,0.8688519449405872,2.2733172737667102,1.7628119869814765,1.4191555588437759,1.9742263027256406,2.5834571552822108,0.33435628162706954,2.8607728156761647,0,0,0,1,0
0.30434782608695654,0.6781981515135825,0.8241971378809715,1.7099723386092742,2.6078288583931135,2.4069096242490353,0.8432207358246927,2.4603340150076174,2.0640291784813813,1.22546069835726,-0.194230540607976,0.2887048081447292,-0.5389574862199784,2.6787240494181255,0,0,0,1,0
0.08695652173913043,1.4869028377168552,0.7472167564345944,1.8466578775223481,2.6472734213268745,1.885867540814444,1.8812847050184145,2.2733172737667102,2.0138263132313967,0.8219297390103519,2.227212934447896,0.1930901270140009,0.9893416075123557,2.5573582052461,0,0,1,0,0
0.17391304347826086,1.163420963235546,0.86268732860416,1.221809699634012,2.450050606658072,2.4670298646453337,0.48438380820217114,2.1486394462727727,2.214637774231333,0.289268872672434,0.5647293545587898,0.4799341704061862,0.8801773865314746,2.4966752831600867,0,0,0,1,0
0.6521739130434783,-0.13050653468968978,0.9396677100505371,1.6318663163732325,2.3711614807905503,2.186468742795939,0.7535115039190623,1.7122670500439905,1.7126091217314925,0.4264693988503828,0.637011249336577,0.33651214871009344,1.2076700494741173,2.3753094389880602,0,0,0,0,1
0.5217391304347826,0.11210487117129193,0.5932559935418402,1.2999157218700543,1.818937599717903,2.0862683421354404,-0.041055978673663306,3.644773376200026,3.4697094054809345,0.7250823087670939,2.733186197892407,-0.2849832786396411,-0.32062904425821653,2.253943594816035,1,0,0,0,0
0.043478260869565216,1.9721256494388184,0.86268732860416,1.5147072830191692,1.9372712885191847,1.765627060021846,0.8304051312667455,2.9590453249833684,2.66646356148119,0.9187771692536099,0.9261388284477259,4.7825948212889635,-0.10230060229645432,2.223602133773028,0,1,0,0,0
0.7391304347826086,-0.37311794055067143,0.8241971378809715,1.2413362051930228,2.4894951695918324,2.326749303720636,0.727880294803168,1.0265389988273323,0.8089575472317795,1.0317658378707442,-0.23037148799686966,1.1492369383212848,0.11602783966530737,2.1780899422085187,0,0,0,0,1
0.4782608695652174,0.11210487117129193,0.6702363749882173,1.5635235469166955,2.134494103187987,2.0461881818712415,0.6509866674554847,2.0863005325258035,2.5158549657312372,-0.2595332320393611,2.7693271452813004,0.33651214871009344,1.8626553753594035,2.147748481165512,1,0,0,0,0
0.6521739130434783,-0.13050653468968978,0.9396677100505371,1.5635235469166955,1.740048473850382,2.006108021607042,-0.015424769557768907,2.834367497489431,2.566057830981222,0.926847788440548,1.0345616706144067,0.38431948927545767,1.6443269333976418,2.1325777506440087,0,0,1,0,0
0.34782608695652173,0.3547162770322737,0.40080503992589744,1.905237394199379,1.818937599717903,1.2445849765872552,1.7531286594389424,2.7096896699954924,2.867275022481126,0.21663329998999056,3.9258374617258958,1.2926589600173777,1.6443269333976418,2.087065559079499,0,0,1,0,0
0.6521739130434783,-0.13050653468968978,0.9396677100505371,1.5830500524757063,2.450050606658072,2.3467893838527365,0.6638022720134319,0.9018611713333945,1.1101747387316836,-0.30795694716099004,1.7573806183922789,0.14528278644863665,1.6443269333976418,2.087065559079499,0,0,0,1,0
0.782608695652174,-0.7774702836523077,0.9396677100505371,1.622103063593727,2.134494103187987,2.4269497043811348,-0.028240374115716105,1.7122670500439905,2.1644349089813493,-0.4048043774042471,0.38402461761432166,1.2448516194520132,0.8801773865314746,2.0718948285579954,0,0,0,0,1
0.9565217391304348,-1.3435635639945982,-1.9855867849117923,1.4561277663421384,2.0161604143867056,1.9860679414749425,0.48438380820217114,2.0863005325258035,2.315043504731302,0.07943277381204178,0.5647293545587898,0.4799341704061862,0.11602783966530737,2.041553367514989,0,0,0,1,0
0.7391304347826086,-0.37311794055067143,0.439295230649086,1.602576558034717,1.9372712885191847,1.5652262587008496,1.2020576634472142,2.2109783600197415,2.2648406394813168,0.3134807302332485,1.7935215657811725,0.5755488515369145,1.0985058284932367,2.0112119064719827,0,0,1,0,0
0.5217391304347826,0.11210487117129193,0.86268732860416,1.3389687329880753,1.976715851452945,2.2666290633243373,-0.002609164999821709,1.7122670500439905,1.361189064981604,1.2173900791703218,-0.3749352775524441,0.7189708732330071,-0.32062904425821653,1.9353582538644665,0,0,0,0,1
0.30434782608695654,0.6781981515135825,0.9396677100505371,1.6806825802707588,1.976715851452945,1.9259477010786432,0.5740930401078015,1.5252503088030838,1.5620005259815404,0.2085626808030524,0.9261388284477259,2.2488057713246614,1.3168342704549985,1.8898460622999567,0,0,0,0,1
0.391304347826087,0.2738458084119464,0.9396677100505371,1.3682584913265907,2.095049540254227,1.9459877812107431,0.7022490856872735,1.213555740068239,2.0138263132313967,-1.098877627480929,2.4079176713923642,-0.1415612569435486,1.8626553753594035,1.8898460622999567,0,0,1,0,0
0.21739130434782608,0.9208095573745643,0.9011775193273486,1.2706259635315382,1.5033810962478191,1.2646250567193549,0.9841923859621119,2.9590453249833684,2.8170721572311415,0.6282348785238369,0.13103798589206633,-0.09375391637818435,0.22519206064618846,1.8595046012569503,0,0,0,1,0
0.9565217391304348,-1.3435635639945982,0.20835408630995472,1.3877849968856015,1.8978267255854242,1.825747300418145,0.5869086446657488,1.7122670500439905,2.0138263132313967,-0.17075642098304128,1.8296625131700666,-0.23717593807427698,1.8626553753594035,1.8595046012569503,0,0,1,0,0
