Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.23333333333333334,1.0431265709790893,0.1606394193277459,0.7739730985531179,1.3331337686943883,0.43218019784191297,3.770536095351233,0,0,1,0,0
0.06666666666666667,1.5252034984493468,0.8024147727526713,1.2730152197352231,1.7283615678512194,1.5287393335969424,3.661417529193216,0,0,0,1,0
0.43333333333333335,0.3200111797737035,0.307932123392483,0.8338581530949706,0.8193376297905075,2.2963307286254637,3.5159261076491926,0,0,0,0,1
0.03333333333333333,2.0072804259196038,1.3810646815784229,0.2616231874728241,1.7678843477669024,3.009094166866233,3.4249939691841784,0,0,1,0,0
0.4,0.3200111797737035,0.04490943756259531,0.9137048924841074,0.542678170380726,2.1866748150499604,3.261316119947152,0,0,0,0,1
0.06666666666666667,1.5252034984493468,0.04490943756259531,0.5743562500802767,0.6612465101277752,3.0639221236539846,2.770282572236074,0,1,0,0,0
0.3333333333333333,0.48070348893045595,0.1816812341941369,1.2397457449897493,0.18697315113957785,2.7897823397152273,2.7157232891570655,0,1,0,0,0
0.9333333333333333,-1.367258066372197,0.1922021416273324,0.9403204722804863,0.06840481139252858,2.241502771837712,2.642977578385054,0,1,0,0,0
0.03333333333333333,2.0072804259196038,0.9181447545178218,0.07531412889817152,0.582200950296409,1.8028791175357,2.4065540183760166,0,0,0,0,1
0.7,-0.644142675166811,0.5288711794895881,0.640895199571224,2.2026349268394165,0.43218019784191297,2.3883675906830137,0,0,1,0,0
0.1,1.3645111892925943,0.9286656619510173,0.873781522789539,-0.2082546480172533,3.173578037229487,2.2428761691389907,0,1,0,0,0
0.26666666666666666,0.6413957980872084,0.9181447545178218,0.2948926622182978,1.3331337686943883,-0.4998950675498624,2.0791983199019644,1,0,0,0,0
0.6,-0.24241190227492992,-0.18655052596770585,0.3947010864547188,0.1474503712238947,2.2963307286254637,2.0428254645159587,0,0,0,0,1
0.7,-0.644142675166811,-0.049778729336164264,0.8671276278404443,-0.16873186810157015,2.570470512564221,2.006452609129953,0,1,0,0,0
0.26666666666666666,0.6413957980872084,0.06595125242898632,0.9669360520768653,-0.2082546480172533,3.228405994017239,1.98826618143695,0,1,0,0,0
0.5333333333333333,0.0387996387493868,0.02386762269620429,0.48785561574204506,1.0959970892002895,1.6383952471724454,1.9337068983579417,0,0,0,1,0
0.3333333333333333,0.48070348893045595,0.8971029396514308,0.5543945652329925,3.032613305068762,0.9256318089316764,1.9155204706649387,0,0,1,0,0
0.8,-0.9655272934803159,0.07647215986218182,0.6009718298766555,0.18697315113957785,3.173578037229487,1.9155204706649387,0,1,0,0,0
0.7333333333333333,-0.8048349843235634,-0.8598886016922177,-0.06441766503281791,4.13925114270789,0.26769632747865835,1.879147615278933,0,0,1,0,0
0.2,1.2038188801358418,-0.18655052596770585,0.6675107793676022,1.016951529368923,0.4870081546296645,1.8609611875859298,0,0,0,1,0
0.6666666666666666,-0.5637965205884348,0.11855578959496385,0.7806269935022127,0.1474503712238947,0.37735224105416143,1.8427747598929274,0,0,0,0,1
0.23333333333333334,1.0431265709790893,-0.12342508136853281,0.3215082420146767,0.7007692900434582,0.4870081546296645,1.8427747598929274,0,0,0,0,1
0.16666666666666666,1.2038188801358418,1.0970001808821455,-0.3571890427929855,1.886452687513952,1.0352877225071795,1.8245883321999241,0,0,1,0,0
0.1,1.3645111892925943,0.7182475132871072,0.6874724642148864,2.5188171661648817,0.4870081546296645,1.7882154768139185,1,0,0,0,0
0.5,0.15931887061695113,0.6340802538215431,0.3747394016074346,2.2421577067550995,0.1580404139031555,1.7882154768139185,1,0,0,0,0
0.6333333333333333,-0.5637965205884348,-0.028736914469773247,0.25496929252372935,0.26601871097094415,3.3928898643804932,1.7700290491209154,0,1,0,0,0
0.9666666666666667,-1.6082965301073255,-0.1129041739353373,0.5610484601820872,-0.010640748438837723,2.131846858262209,1.7700290491209154,0,1,0,0,0
0.6,-0.24241190227492992,-0.3654059523320289,0.7007802541130759,-0.16873186810157015,2.570470512564221,1.7336561937349098,0,1,0,0,0
0.4666666666666667,0.23966502519532734,0.328973938258874,-1.3086960205135318,1.925975467429635,1.3094275064459369,1.7336561937349098,0,0,1,0,0
0.3,0.6815688753763964,-0.15498780366811934,0.6209335147239398,1.6097932281041698,1.254599549658185,1.7154697660419067,0,0,0,1,0
0.4666666666666667,0.23966502519532734,1.149604718048123,-0.46365136197850126,2.6373855059119307,0.761147938568422,1.7154697660419067,1,0,0,0,0
0.5666666666666667,-0.0013734385398013029,0.39209938285804646,0.97358994702596,1.293610988778705,0.37735224105416143,1.697283338348904,0,0,1,0,0
0.8333333333333334,-1.045873448058692,0.328973938258874,0.16181476323640306,2.5188171661648817,0.4870081546296645,1.6609104829628984,1,0,0,0,0
0.43333333333333335,0.3200111797737035,1.5178364782099645,-1.4750433942409003,3.5068866640569594,-0.22575528361110503,1.6609104829628984,1,0,0,0,0
0.3,0.6815688753763964,0.6761638835543251,0.36143161170924515,1.6493160080198532,0.5966640682051674,1.6609104829628984,0,0,1,0,0
0.8666666666666667,-1.1262196026370683,-0.3338432300324424,0.8538198379422548,-0.6825280070054507,0.8159758953561733,1.6427240552698954,0,0,0,0,1
0.16666666666666666,1.2038188801358418,0.49730845719000155,1.1399373207533283,0.06840481139252858,4.324965129772268,1.6245376275768921,0,1,0,0,0
0.13333333333333333,1.2841650347142182,0.286890308526092,0.2815848723201083,-0.3268229877643026,2.7897823397152273,1.5881647721908865,0,1,0,0,0
0.03333333333333333,2.0072804259196038,1.065437458582559,0.5610484601820872,1.293610988778705,-0.061271413247850515,1.569978344497884,1,0,0,0,0
0.3333333333333333,0.48070348893045595,-0.12342508136853281,0.8471659429931601,0.06840481139252858,0.21286837069090705,1.569978344497884,0,0,0,0,1
1.0,-1.6886426846857017,0.05543034499579081,0.9536282621786758,0.06840481139252858,0.761147938568422,1.5517919168048808,0,0,0,1,0
0.16666666666666666,1.2038188801358418,0.04490943756259531,1.0467827914660022,-0.7220507869211338,0.37735224105416143,1.5517919168048808,0,0,0,0,1
0.36666666666666664,0.3200111797737035,-0.08134145163575078,0.6808185692657917,1.0959970892002895,0.6514920249929189,1.5517919168048808,0,0,0,1,0
0.26666666666666666,0.6413957980872084,-0.1129041739353373,0.7074341490621706,-0.2082546480172533,0.9256318089316764,1.5154190614188752,0,0,0,0,1
0.7333333333333333,-0.8048349843235634,0.9076238470846263,0.20173813293097148,2.0840665870923676,-0.4998950675498624,1.5154190614188752,1,0,0,0,0
0.8666666666666667,-1.1262196026370683,-0.1129041739353373,0.8671276278404443,1.1355198691159727,-0.335411197186608,1.4972326337258721,0,0,1,0,0
0.36666666666666664,0.3200111797737035,0.4552248274572195,0.11523749859273993,2.4792943862491987,0.26769632747865835,1.4972326337258721,0,0,1,0,0
0.13333333333333333,1.2841650347142182,-0.16550871110131485,0.7207419389603601,0.6612465101277752,0.37735224105416143,1.4972326337258721,0,0,0,1,0
0.7666666666666667,-0.9655272934803159,0.5499129943559791,-0.16422608926923893,2.400248826417832,0.9256318089316764,1.4608597783398665,1,0,0,0,0
0.9666666666666667,-1.6082965301073255,0.13959760446135486,0.7340497288585496,0.06840481139252858,0.43218019784191297,1.369927639874852,0,0,0,0,1
0.4,0.3200111797737035,0.5499129943559791,0.10192970869455045,0.7007692900434582,0.9256318089316764,1.369927639874852,0,0,0,1,0
0.2,1.2038188801358418,0.2763694010928965,0.2416615026255399,3.032613305068762,-0.22575528361110503,1.3517412121818493,0,0,1,0,0
