Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.4827586206896552,0.19050840511128267,-0.38335249022425943,0.6607529733937689,0.34991338694739343,1.991315865412813,3.9672400035865616,0,0,0,0,1
0.06896551724137931,1.5439588612301909,1.981349334717653,-1.1307049094381953,2.8533587569775234,0.630535936261981,3.255717228071663,1,0,0,0,0
0.27586206896551724,0.7318885875588459,0.19149215230305627,0.639841013671995,1.3189890140558311,0.7393983305940477,3.0693660249606185,0,0,0,0,1
0.41379310344827586,0.28073843551920985,0.3090740110018255,0.21463116599592527,1.7227705253510135,1.8824534710807463,2.984660932637416,0,0,0,0,1
0.10344827586206896,1.5439588612301909,1.0537591160940303,0.5701344812660819,3.660921779567888,1.011554316424214,2.9677199141727755,0,0,1,0,0
0.06896551724137931,1.5439588612301909,0.5442377283993634,0.7792540784838203,0.7536948982425757,1.991315865412813,2.916896858778854,0,0,0,0,1
0.5517241379310345,0.10027837470335546,0.008587038771637402,0.5631638280254906,0.6325604448540212,1.1748479079223138,2.8321917664556517,0,0,0,0,1
0.034482758620689655,1.8146489524539726,0.8839186535291412,0.2216018192365166,2.6110898502004143,1.6102974852505798,2.798309729526371,0,0,1,0,0
0.13793103448275862,1.4537288308222638,0.6487549361316027,0.9465497562580117,2.530333547941378,0.3039487532657813,2.611958526415326,1,0,0,0,0
0.6551724137931034,-0.35087177733628055,-0.14818877282672163,0.5073986021007602,0.8344512005016123,1.8280222739147132,2.5272534340921236,0,0,0,1,0
0.4482758620689655,0.28073843551920985,0.3482679639014153,0.5561931747848993,2.005417583257641,1.3381414994204135,2.4425483417689215,0,0,1,0,0
0.3448275862068966,0.37096846592713706,0.5181084264663043,0.5561931747848993,0.47104784033594804,3.896407766223978,2.3917252863750007,0,1,0,0,0
0.27586206896551724,0.7318885875588459,-0.4356110940903791,0.16583659331178613,2.086173885516678,1.7191598795826466,2.3917252863750007,0,0,1,0,0
0.5862068965517241,0.010048344295428257,0.45278517163365467,1.0859628210698378,0.34991338694739343,1.1204167107562806,2.340902230981079,0,0,0,0,1
0.8620689655172413,-1.1629420510076254,0.13923354843693658,0.9256377965362378,0.18840078242932037,0.3583799504318146,2.3239612125164384,0,0,0,0,1
0.8620689655172413,-1.1629420510076254,-0.1351241218601917,0.38889749701070797,1.3593671651853492,2.481196639907113,2.3070201940517983,0,1,0,0,0
0.3793103448275862,0.28073843551920985,-0.2657706315254909,1.1068747807916117,0.995963805019685,1.3381414994204135,2.2900791755871577,0,0,0,1,0
0.20689655172413793,0.8221186179667731,-0.39641714119078936,0.9814030224609682,0.18840078242932037,1.8824534710807463,2.273138157122517,0,0,0,1,0
0.7586206896551724,-0.7117918989679894,0.43972052066712475,0.5840757877472645,2.166930187775714,0.6849671334280143,2.239256120193236,0,0,1,0,0
0.2413793103448276,0.8221186179667731,0.5573023793658933,0.5840757877472645,3.418652872790779,1.8280222739147132,2.239256120193236,0,0,1,0,0
0.034482758620689655,1.8146489524539726,0.7402074928973121,1.1068747807916117,0.6729385959835392,0.3583799504318146,2.239256120193236,0,0,0,1,0
0.5862068965517241,0.010048344295428257,0.5181084264663043,0.8350193044085508,1.0363419561492035,0.3583799504318146,2.154551027870034,0,0,0,1,0
0.13793103448275862,1.4537288308222638,0.4658498226001846,0.8350193044085508,0.6325604448540212,0.7938295277600808,2.137610009405394,0,0,0,1,0
0.5172413793103449,0.10027837470335546,0.3613326148679452,0.8489606108897334,0.34991338694739343,1.3381414994204135,2.103727972476112,0,0,0,1,0
0.7931034482758621,-0.9824819901917711,0.1261688974704067,1.065050861348064,-0.13462442660682541,0.3583799504318146,2.103727972476112,0,0,0,0,1
0.7241379310344828,-0.44110180774420776,0.19149215230305627,0.4446627229354384,-0.1750025777363435,3.406526991729678,2.103727972476112,0,1,0,0,0
0.6551724137931034,-0.35087177733628055,0.10003959553734684,1.2044639261598902,-0.09424627547730714,0.46724234476388127,2.035963898617551,0,0,0,0,1
0.5862068965517241,0.010048344295428257,0.4658498226001846,0.9953443289421509,0.22877893355883883,2.6444902314052126,1.9851408432236295,0,1,0,0,0
1.0,-1.7945522638631157,0.2568154071357059,0.11704202062764699,1.2786108629263127,0.08622396460164819,1.9851408432236295,0,0,0,1,0
0.7931034482758621,-0.9824819901917711,-0.30496458442507995,0.7234888525590899,0.02688817791124766,1.1204167107562806,1.934317787829708,0,0,0,1,0
0.7586206896551724,-0.7117918989679894,0.03471634070469724,0.8210779979273682,-0.05386812434778888,2.1001782597448795,1.9173767693650678,0,0,0,0,1
0.3103448275862069,0.7318885875588459,0.5442377283993634,0.11704202062764699,1.8439049787395678,0.03179276743561486,1.9173767693650678,0,0,1,0,0
0.7241379310344828,-0.44110180774420776,0.5442377283993634,0.8907845303332813,2.530333547941378,0.08622396460164819,1.8834947324357871,0,0,0,1,0
0.5172413793103449,0.10027837470335546,0.6748842380646626,-0.2036080284395531,2.7726024547184873,-0.1315008240624849,1.8665537139711463,0,0,1,0,0
0.2413793103448276,0.8221186179667731,1.0537591160940303,0.793195384965003,0.47104784033594804,0.6849671334280143,1.8157306585772248,0,0,0,1,0
0.896551724137931,-1.2531720814155527,-0.23964132959243106,0.5840757877472645,-0.05386812434778888,2.5900590342391787,1.7649076031833035,0,0,0,0,1
0.6896551724137931,-0.44110180774420776,0.06084564263775708,0.8350193044085508,0.43066968920642995,0.7393983305940477,1.7479665847186634,0,0,0,0,1
0.6206896551724138,-0.17041171652042617,1.3019874844580988,0.17280724655237745,3.2167621171431877,0.3039487532657813,1.7310255662540226,0,0,1,0,0
0.3793103448275862,0.28073843551920985,-0.1351241218601917,-0.9564385784234135,0.2691570846883569,3.6242517803938115,1.7140845477893827,0,1,0,0,0
0.13793103448275862,1.4537288308222638,0.7271428419307823,1.1835519664381162,-0.21538072886586176,3.188802203065545,1.6802025108601013,0,1,0,0,0
0.9310344827586207,-1.6140922030472613,1.1844056257593294,-0.05722431038713568,2.1265520366461956,0.46724234476388127,1.6293794554661802,0,0,1,0,0
0.3103448275862069,0.7318885875588459,0.5442377283993634,0.16583659331178613,0.9555856538901669,0.5216735419299143,1.5277333446783374,0,0,0,0,1
0.41379310344827586,0.28073843551920985,-0.017542263161422437,1.0162562886639248,2.1265520366461956,1.5014350909185132,1.4938513077490567,0,0,0,1,0
0.3448275862068966,0.37096846592713706,0.5311730774328342,0.6468116669125863,1.3593671651853492,-0.07706962689645168,1.4938513077490567,0,0,0,1,0
0.8275862068965517,-1.0727120205996983,0.11310424650387675,0.6956062395967246,0.6325604448540212,0.19508635893371484,1.4599692708197758,0,0,0,1,0
0.8275862068965517,-1.0727120205996983,0.3482679639014153,0.6956062395967246,0.43066968920642995,4.930600512378611,1.4430282523551352,0,1,0,0,0
0.5172413793103449,0.10027837470335546,0.33520331293488537,1.3508476442123076,-0.33651518225441657,0.7393983305940477,1.4430282523551352,0,0,0,0,1
0.6896551724137931,-0.44110180774420776,1.1582763238262697,-0.41969827889788286,1.9246612809986046,-0.34922561272661806,1.3075001046380113,1,0,0,0,0
0.41379310344827586,0.28073843551920985,0.13923354843693658,0.3122203113642036,0.2691570846883569,0.6849671334280143,1.222795012314809,0,0,0,1,0
0.4827586206896552,0.19050840511128267,0.2960093600352956,0.6816649331155421,2.086173885516678,-0.07706962689645168,1.2058539938501687,0,0,1,0,0
0.8275862068965517,-1.0727120205996983,0.8839186535291412,0.5631638280254906,0.06726632904076575,0.19508635893371484,1.2058539938501687,0,0,0,0,1
0.1724137931034483,1.0025786787826276,0.4658498226001846,-0.2733145608454654,0.6729385959835392,0.4128111475978479,1.171971956920888,0,0,1,0,0
0.4482758620689655,0.28073843551920985,1.1974702767258594,-0.06419496362772699,1.6016360719624585,-0.07706962689645168,1.1550309384562476,0,0,0,1,0
0.1724137931034483,1.0025786787826276,0.073910293604287,0.5771051345066732,1.5612579208329405,0.08622396460164819,1.1550309384562476,0,0,0,1,0
0.9310344827586207,-1.6140922030472613,-0.5923869056887382,0.5213399085819428,-0.25575887999538005,3.352095794563645,1.1550309384562476,0,1,0,0,0
0.1724137931034483,1.0025786787826276,-0.4748050469899689,0.6746942798749508,1.480501618573904,4.386288540718278,1.1380899199916068,0,1,0,0,0
0.13793103448275862,1.4537288308222638,0.4266558697005948,0.30524965812361227,1.6016360719624585,0.14065516176768153,1.1211489015269664,0,0,1,0,0
0.6206896551724138,-0.17041171652042617,-0.1873827257263114,0.8280486511679596,-0.4172714845134529,2.372334245575046,1.1211489015269664,0,1,0,0,0
0.20689655172413793,0.8221186179667731,-0.030606914127952356,-0.1617841089960053,0.47104784033594804,0.3583799504318146,1.1211489015269664,0,0,1,0,0
0.5517241379310345,0.10027837470335546,-0.017542263161422437,0.702576892837316,2.409199094552823,0.08622396460164819,1.104207883062326,0,0,1,0,0
0.3448275862068966,0.37096846592713706,1.0537591160940303,0.8977551835738726,0.7133167471130577,1.8824534710807463,1.0872668645976857,0,0,0,0,1
0.9310344827586207,-1.6140922030472613,0.02165168973816732,-0.11996018955245745,0.7133167471130577,0.5216735419299143,1.0872668645976857,0,0,0,1,0
1.0,-1.7945522638631157,-0.017542263161422437,-0.3221091335296046,0.2691570846883569,0.630535936261981,1.0872668645976857,0,0,0,0,1
0.3793103448275862,0.28073843551920985,-0.3572231882911996,0.11704202062764699,-0.619162240161044,0.9026919220921474,1.0533848276684046,0,0,0,0,1
0.3448275862068966,0.37096846592713706,0.7532721438638421,-0.5869939566720742,1.11709825840824,-0.2947944155605848,1.0364438092037642,1,0,0,0,0
0.8620689655172413,-1.1629420510076254,0.6618195870981326,-0.3709037062137437,1.4401234674443857,0.03179276743561486,1.0364438092037642,0,0,1,0,0
0.5517241379310345,0.10027837470335546,0.13923354843693658,0.2355431257176992,-0.05386812434778888,0.3039487532657813,1.0195027907391239,0,0,0,1,0
0.9655172413793104,-1.7945522638631157,-0.39641714119078936,0.5631638280254906,-0.09424627547730714,0.3039487532657813,1.0025617722744835,0,0,0,0,1
0.3793103448275862,0.28073843551920985,0.7402074928973121,0.5561931747848993,1.3189890140558311,-0.2947944155605848,1.0025617722744835,0,0,1,0,0
0.7931034482758621,-0.9824819901917711,0.8708540025626114,0.6816649331155421,2.207308338905232,-0.4036568098926513,1.0025617722744835,1,0,0,0,0
0.034482758620689655,1.8146489524539726,0.33520331293488537,0.5980170942284472,-0.33651518225441657,1.7191598795826466,0.9686797353452024,0,1,0,0,0
0.9655172413793104,-1.7945522638631157,0.9361772573952609,0.40283880349189055,1.8439049787395678,0.08622396460164819,0.951738716880562,1,0,0,0,0
0.20689655172413793,0.8221186179667731,1.07988841802709,0.6119584007096298,0.18840078242932037,-0.34922561272661806,0.951738716880562,0,0,0,1,0
0.896551724137931,-1.2531720814155527,0.400526567767535,-0.15481345575541397,1.5208797697034222,-0.4036568098926513,0.9347976984159215,1,0,0,0,0
0.3103448275862069,0.7318885875588459,-0.3310938863581398,1.1905226196787075,0.10764448017028401,2.5356278370731458,0.9347976984159215,0,1,0,0,0
0.1724137931034483,1.0025786787826276,0.5050437754997743,0.18674855303356006,-0.09424627547730714,0.4128111475978479,0.9178566799512812,0,0,0,0,1
0.4482758620689655,0.28073843551920985,1.1713409747927994,0.9744323692203769,-0.1750025777363435,3.4609581888957113,0.9178566799512812,0,1,0,0,0
