Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.25,0.7745033038886043,1.1341325646802645,1.9795367304049798,1.8443608026348057,2.946630211433899,3.2055009257572893,-0.021586502720185093,4.035923865836904,4.3785003004943714,0.3486927795147895,1.7680574882835174,1.6436728960117353,0.4025295786939887,0.33265381410174283,6.26920926083043,5.774885025922779,0.877112947221133,0.21703541012897842,1.4416810037188585,1.1960242712503215,2.9247275702507882,1.216261674024278,4.109846666128808,1.886242416467527,3.1638285938111834,4.015961666354102,0,0,0,0,1
0.6875,-1.0387839178731646,0.6481234775696924,1.5257141697625334,1.7900732438165303,3.1666086734503445,3.3315963306967915,0.08190847901233364,2.402141294074777,2.5731442655275774,0.3332526596186404,2.8057046805489403,2.976448742103409,0.0547217260525452,0.11028513954685326,3.849925065728814,3.577479457180238,0.7151601159791737,0.08337798060833858,0.2682924086226927,0.22865954246175824,1.4351439200620844,0.002294833347215507,2.7705848780231053,0.5442636144838446,2.369519818403013,3.419225456476732,0,0,0,0,1
0.46875,-0.1798583917754846,1.0457672761147059,1.8970235375608986,1.952935920271357,2.7706474418207425,2.8061988101155313,0.15717755663598365,3.6858276004593042,3.385554481262634,0.7038155371262182,1.7134444781642848,1.7325246190845132,0.1310697912665206,0.5260178789320805,3.992235900734792,3.461826532509577,1.0390657784630923,-0.451251737474221,0.5349716347809121,0.2689664061612816,1.1868799783639672,-0.2404985347881971,2.1618295197932405,-0.06572675005419332,3.447510299314102,3.340707534124446,0,1,0,0,0
0.8125,-1.2773743417891867,0.7806714104180302,1.6494839590286552,1.714070661470944,2.594664672207586,2.890262413408533,-0.08744694564087883,2.868936314578242,3.0696171751434456,0.3950131392032368,1.8772835085219832,2.0879315113756265,-0.06404193094697208,0.10061693630533632,4.703790075764679,4.329223467539529,0.8419058099946202,-0.451251737474221,0.48163578954926844,0.2689664061612816,1.1868799783639672,-0.7260852710590221,4.475099881066727,-0.06572675005419332,4.185082733621689,3.277893196242618,0,1,0,0,0
0.03125,1.8720192539023064,0.913219343266368,1.773253748294777,1.1820525850518435,3.38658713546679,2.659087504352778,1.0039546799020456,0.5349612120609176,0.9031899331832931,-0.045030277837011516,3.952577893052829,3.154152188248965,1.0387634554771161,0.7773911632115209,3.4941479782138707,4.734008703886839,-0.7564982200890632,1.8209245643766574,4.588495872385849,4.017504730216965,0.9386160366658498,1.4590550421596908,3.135838092961025,1.6422462706523124,2.0858381129000945,3.2621896117721607,0,0,1,0,0
0.375,0.5359128799725821,0.8248540547008095,1.6907405554506958,1.5294929614888075,2.7706474418207425,2.8482306117620326,0.15717755663598365,2.1687437838230443,2.798813769898427,0.04761044153988295,2.4234136097143115,2.176783234448404,0.5552257091219386,0.2166353752035396,3.992235900734792,4.271397005204197,0.12368021057375812,0.6180076986908981,2.8284129797415996,2.324616454836979,0.9386160366658498,-0.48329190292360963,3.866344522836862,0.910257833206667,3.901401028118771,3.1522645204789606,0,1,0,0,0
0.4375,-0.08442222220907569,-0.986634360893141,-0.000779897852968657,1.4534903791432214,2.990625903837188,2.890262413408533,0.29830707718032684,2.1687437838230443,1.9864035541633691,0.6497751174896965,2.696478660310475,2.7691280549335926,0.11410355455230384,0.36165842382629365,2.355661298166052,1.9005120494556667,1.2784743116033799,0.35069283964961845,0.6949791704758438,0.631728179456993,1.9316718034583187,0.245088201482628,1.7965763048553218,1.1542539790218822,2.539728841704764,2.932414337892561,0,1,0,0,0
0.25,0.7745033038886043,0.6481234775696924,1.5257141697625334,1.779215732052875,3.2546000582569223,3.24753272740379,0.24185526896258935,0.06816619155745293,0.4518509244415945,-0.4001530354484399,4.007190903172061,4.249990106146563,0.04623860769543683,-0.1507563479741041,2.6402829681780062,2.8257354468209472,0.158887347800271,1.2862948462940975,1.8150319203403658,1.720013499344127,2.428199686854554,0.002294833347215507,4.109846666128808,2.1302385622827424,2.8801468883082655,2.9010071689516463,0,1,0,0,0
0.125,1.2516841517206487,0.6481234775696924,1.5257141697625334,1.3992028203249458,2.6826560570141647,2.701119305999279,0.22303799955667686,1.4685512530678475,1.3545289419249915,0.5262541583205039,2.696478660310475,2.9172142600548896,-0.021626339161430197,0.14895795251292102,3.4229925607108824,3.0570412961622675,1.0249829235724872,0.08337798060833858,1.7616960751087216,1.3975585897479388,2.9247275702507882,0.48788156961804047,1.7965763048553218,0.30026746866862936,1.6886837251960096,2.8853035844811905,0,0,0,1,0
0.53125,-0.22757647655868904,1.222497853245823,2.0620499232490612,1.779215732052875,2.550668979804297,2.364864892827273,0.4018020589128456,1.235153742816115,1.3545289419249915,0.340972719566715,2.5326396299527767,2.4433384036667394,0.34314775019423005,0.3423220173432598,3.778769648225826,3.172694220832927,1.2573500292674722,-0.5849091669948608,0.5349716347809121,0.22865954246175824,0.19382421157149776,-0.2404985347881971,3.257589164606997,1.5202481977447047,2.5964651828053475,2.8067856621289047,0,0,0,0,1
