Team Rank,Team Overall,eFG%,FT%,TRB,STL,BLK,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.5862068965517241,0.10837727181844578,0.6755625550611979,0.5073775184384559,1.1810743480000625,2.1831926152064844,0.7058916009991449,2.194883141652909,3.9994748490851437,0,0,0,0,1
0.20689655172413793,0.7843040089884975,0.43554923516819477,0.8943655820004017,1.343627550329519,3.245500981859936,0.7058916009991449,2.431079001764153,3.6531419209430807,0,0,0,0,1
0.3448275862068966,0.6153223246959845,-0.0772064936941294,0.36032205428491626,0.24639343460568885,4.307809348513387,-0.4501859700249649,2.194883141652909,3.257332860209295,0,0,0,0,1
0.20689655172413793,0.7843040089884975,1.4283316038165246,-0.8161216589434006,3.05043617478881,-0.1538857914311078,3.7887651237301037,0.7777079809854452,3.2408408160120534,1,0,0,0,0
0.4482758620689655,0.27735895611095873,0.11916804076378223,0.5770353698796064,1.5061807526589752,2.3956542885371745,0.7058916009991449,1.545344526346988,2.976968108856196,0,0,0,0,1
0.034482758620689655,1.629212430451062,0.7628401259313808,1.1884765103074812,2.5627765678004413,1.5458075952144137,1.0912507913405145,0.7186590159576342,2.8450317552782676,0,0,1,0,0
0.06896551724137931,1.629212430451062,0.7846595186489266,-0.13502266707437544,3.7819255852713636,0.058575881899582335,4.752163099583529,1.250099701207933,2.548174959727928,0,0,1,0,0
0.13793103448275862,0.868794851134754,0.7082916441375164,0.1823075450464208,3.985117088183184,1.5458075952144137,2.2473283623646245,2.4901279667919636,2.4986988271362045,0,0,1,0,0
0.10344827586206896,1.5447215883048055,0.21735530799273803,-0.9322180780119846,2.8066063712946256,1.9707309418757943,1.6692895768525695,2.135834176625098,2.4986988271362045,0,0,1,0,0
0.5517241379310345,0.10837727181844578,0.7519304295726079,1.4593681548008437,0.5714998392646015,1.5458075952144137,-0.4501859700249649,1.545344526346988,2.416238606149999,0,0,0,0,1
0.6896551724137931,-0.3140769389128365,0.6864722514199707,1.4825874386145605,-0.3225427735474084,0.058575881899582335,-0.6428655651956499,0.5415121208742013,2.416238606149999,0,0,0,0,1
0.4827586206896552,0.27735895611095873,0.2719037897866024,0.5847751311508452,-0.15998957121795196,1.3333459218837236,-0.4501859700249649,3.730156232375994,2.383254517755517,0,1,0,0,0
0.6551724137931034,-0.22958609676658004,0.5337365023971506,0.47641847335350024,1.384265850911883,0.48349922856096283,0.12785281548708993,0.06912040065171333,2.3667624735582757,0,0,0,1,0
0.7931034482758621,-0.9055128339366316,0.05370986261114502,0.97950295598403,0.2870317351880528,0.48349922856096283,-0.25750637485427996,1.7815403864582318,2.3502704293610353,0,0,0,1,0
0.3793103448275862,0.530831482549728,0.18462621891641945,0.9330643883565964,1.0185211456706063,0.695960901891653,-0.4501859700249649,2.2539321066807196,2.2678102083748297,0,0,0,1,0
0.7241379310344828,-0.3140769389128365,-0.055387100976583656,1.1652572264937644,0.04320193169386845,0.48349922856096283,-0.06482677968359497,1.6043934913747988,2.2513181641775883,0,0,0,0,1
0.4827586206896552,0.27735895611095873,0.6210140732673336,0.9562836721703132,2.400223365470985,3.457962655190625,1.4766099816818845,0.36436522579076824,2.201842031585865,0,0,0,1,0
0.5172413793103449,0.19286811396470224,0.2719037897866024,0.5615558473371285,1.0591594462529705,2.1831926152064844,0.12785281548708993,2.6082258968475855,2.168857943191383,0,1,0,0,0
