Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.782608695652174,-0.8332640749840258,1.6274800436709802,1.0520286264394647,0.9307958935897741,1.3642034200649582,3.3407952082464742,0,0,0,1,0
0.43478260869565216,0.34284434370784156,0.7127593344663372,0.9138164897389033,1.2625438057205218,1.3642034200649582,2.981250867378342,0,0,0,1,0
0.43478260869565216,0.34284434370784156,1.1558271779873368,1.2670252835292268,0.5253262232077486,0.13558674719937305,2.7155007023888524,0,0,1,0,0
0.6956521739130435,-0.28441347959448765,0.3268615352706277,1.0366717223616246,0.2673000693282779,0.9902766065841277,2.684235977095972,0,0,0,1,0
0.21739130434782608,0.9701021670101707,0.2982765131079826,1.0980993386729851,0.2673000693282779,0.6163497931032976,2.6373388891566494,0,0,0,0,1
0.043478260869565216,1.9109889019636646,0.4983716682464986,0.3916817510923389,4.211414135771615,-0.5054306473391931,2.3715887241671605,1,0,0,0,0
0.6521739130434783,-0.20600625168169648,0.2411064687826923,0.13829283380797627,0.8939350144641353,0.9902766065841277,2.35595636152072,0,0,0,1,0
0.7391304347826086,-0.8332640749840258,0.6698818012223694,0.06918676545769559,1.778596113479463,-0.07808571764681561,2.3090592735813984,1,0,0,0,0
0.7391304347826086,-0.8332640749840258,-0.14479133041301634,0.21507735419717708,-0.396195754933218,0.9368584903725807,2.277794548288517,0,0,0,0,1
0.8260869565217391,-0.9900785308096081,0.16964391337607942,0.698819832649142,-0.06444784280246992,1.9518026983919774,2.262162185642077,0,1,0,0,0
0.8695652173913043,-1.2253002145479814,0.8128069120355952,-0.007597754931505201,2.478952816866598,0.13558674719937305,2.246529822995636,0,0,1,0,0
0.13043478260869565,1.2053238507485442,0.5412492014904663,0.9982794621670242,2.6263963333691525,1.89838458218043,2.230897460349196,0,0,1,0,0
0.6956521739130435,-0.28441347959448765,0.083888846888144,8.06971074148773e-05,0.04613479457444602,2.966746906411373,2.1214709218241117,0,1,0,0,0
0.2608695652173913,0.8132877111845884,0.8270994231169178,0.8907811336221431,0.7096306188359419,0.8834403741610336,2.0589414712383496,0,0,0,0,1
0.782608695652174,-0.8332640749840258,0.2553989798640149,-0.2379513160991067,0.009273915448807322,0.6697679093148449,2.012044383299028,0,0,0,0,1
0.5217391304347826,0.2644371157950504,0.884269467442208,0.09222212157445582,0.3410218275795553,0.34925921204556176,1.965147295359706,0,0,0,1,0
0.08695652173913043,1.3621383065741264,1.7418201323215607,0.29954032662529795,1.3362655639717993,0.13558674719937305,1.949514932713266,1,0,0,0,0
0.391304347826087,0.4212515716206327,0.6984668233850145,0.7832828050772629,-0.6542219088126886,0.34925921204556176,1.933882570066825,0,0,0,0,1
0.43478260869565216,0.34284434370784156,0.6270042679784017,0.9598872019724238,1.3362655639717993,0.2958410958340145,1.9182502074203849,1,0,0,0,0
0.043478260869565216,1.9109889019636646,0.7270518455476598,0.3763248470144987,1.0782394100923287,0.7766041417379393,1.8869854821275034,0,0,0,1,0
0.2608695652173913,0.8132877111845884,0.6127117568970791,0.19204199808041683,1.151961168343606,1.2039490714303167,1.8869854821275034,0,0,0,1,0
0.7391304347826086,-0.8332640749840258,0.2982765131079826,0.9061380376999832,0.5253262232077486,0.6163497931032976,1.8869854821275034,0,0,0,1,0
0.782608695652174,-0.8332640749840258,0.11247386905078915,0.3456110388588184,0.5253262232077486,-0.02466760143526839,1.8557207568346223,0,0,0,1,0
