Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.25,0.7740547054372925,-0.022721242408112192,0.8837157510847705,1.1960242712503215,3.1638285938111834,4.015961666354102,0,0,0,0,1
0.6875,-1.039048031535494,0.0808873380893466,0.7228543430991506,0.22865954246175824,2.369519818403013,3.419225456476732,0,0,0,0,1
0.46875,-0.18020989296943724,0.15623903299658937,1.0445771590703903,0.2689664061612816,3.447510299314102,3.340707534124446,0,1,0,0,0
0.8125,-1.2776141811371764,-0.08865397545194961,0.8487458797835488,0.2689664061612816,4.185082733621689,3.277893196242618,0,1,0,0,0
0.03125,1.8714589936050314,1.0039456007030698,-0.7388862772919145,4.017504730216965,2.0858381129000945,3.2621896117721607,0,0,1,0,0
0.375,0.5354885558356101,0.15623903299658937,0.13536050523862705,2.324616454836979,3.901401028118771,3.1522645204789606,0,1,0,0,0
0.4375,-0.08478343312876427,0.297523460947669,1.2823722839186977,0.631728179456993,2.539728841704764,2.932414337892561,0,1,0,0,0
0.25,0.7740547054372925,0.24100968976723694,0.17033037653984875,1.720013499344127,2.8801468883082655,2.9010071689516463,0,1,0,0,0
0.125,1.2511870046406575,0.22217176604042627,1.0305892105499015,1.3975585897479388,1.6886837251960096,2.8853035844811905,0,0,0,1,0
0.53125,-0.22792312288977373,0.4011320414451278,1.2613903611379647,0.22865954246175824,2.5964651828053475,2.8067856621289047,0,0,0,0,1
0.90625,-1.2299009512168397,0.5800923168498293,0.4011315271279119,2.888912546630308,1.4050020196930917,2.7910820776584475,1,0,0,0,0
0.09375,1.5851796140830126,0.5329975075328026,0.750830240140128,2.284309591137456,0.7241659264860882,2.7282677397766193,0,0,1,0,0
0.75,-0.9913348016151574,0.03379252877231988,0.44309537268937793,0.47050072465889897,1.2915293374919243,2.6340462329538763,0,0,0,1,0
0.09375,1.5851796140830126,0.43880788889874917,-0.3192478216772549,1.6797066356446033,4.695709803526941,2.6026390640129615,0,1,0,0,0
0.34375,0.7740547054372925,0.024373566908914533,0.8697278025642818,0.3092732698608053,1.3482656785925078,2.3984924658970193,0,0,0,0,1
0.65625,-0.5619157323321291,0.15623903299658937,0.7858001114413498,0.9944899527527041,1.2915293374919243,2.3670852969561054,0,0,1,0,0
0.15625,1.1557605447999844,0.03379252877231988,0.5130351152918213,1.3572517260484156,0.6106932442849209,2.3042709590742767,0,0,1,0,0
0.9375,-1.6593200204998684,-0.19226255594940841,0.4920531925110883,0.1077389513631877,2.48299250060418,2.2571602056629056,0,1,0,0,0
0.40625,0.630915015676283,0.28810449908426367,0.47806524399059963,3.2113674562264953,0.6106932442849209,2.2414566211924485,1,0,0,0,0
0.0625,1.632892844003349,0.062049414362535915,0.37315563008693453,1.4781723171469858,0.8943749497878389,2.225753036721991,0,0,1,0,0
0.65625,-0.5619157323321291,1.2865144566052291,-0.689928457470204,1.075103680151751,0.10006617437966832,2.1629386988401627,0,0,1,0,0
0.46875,-0.18020989296943724,0.04321149063572522,0.12836653097838271,0.22865954246175824,1.4050020196930917,2.115827945428791,0,0,0,0,1
0.59375,-0.32334958273044667,0.7967284397081523,0.7438362658798837,0.7526487705555633,2.0858381129000945,2.1001243609583344,0,0,0,1,0
