Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.4411764705882353,0.49554614561618493,0.7166129360882358,0.903781288689166,3.144650713666482,1.9208829161039074,3.8691149107734857,1,0,0,0,0
0.17647058823529413,0.7212128262269204,0.32453584168762123,0.2706802480908568,2.402494115584831,4.1627839643200115,3.7513190595150303,0,1,0,0,0
0.23529411764705882,0.6459905993566752,1.4820967870608632,-0.5712788677563794,3.3508053242447184,2.401290283578787,3.2359622102592924,0,0,1,0,0
0.08823529411764706,1.2477684143186365,0.7726239495740379,0.8450399550254053,0.8769499973058824,2.241154494420494,3.1917887660373725,0,1,0,0,0
0.20588235294117646,0.7212128262269204,0.24985449037321847,0.6688159540341231,0.0935624771085844,2.508047476350983,2.9856460263350777,0,1,0,0,0
0.29411764705882354,0.6459905993566752,0.371211686259123,0.9233617332437528,0.46464077614940974,2.6148046691231777,2.7500543238181687,0,1,0,0,0
0.29411764705882354,0.6459905993566752,0.6606019226024338,0.7275572876978839,1.3304901405780023,1.6006113377873215,2.7500543238181687,0,0,1,0,0
0.029411764705882353,1.7743240024103524,0.17517313905881568,0.5774405461127176,1.9489539723127112,1.547232741401224,2.7206053610035545,0,0,1,0,0
0.5294117647058824,0.4203239187459398,0.11916212557301412,-0.04260686478253369,0.5058716982650568,1.9208829161039074,2.6764319167816346,0,1,0,0,0
0.3235294117647059,0.5707683724864301,0.09115661883011308,0.7862986213616445,0.7120263088432932,2.187775898034396,2.6764319167816346,0,0,0,0,1
0.5,0.4203239187459398,-0.02086540814149109,1.1648538827503248,0.46464077614940974,1.653989934173419,2.6469829539670204,0,1,0,0,0
0.058823529411764705,1.2477684143186365,1.2207120574604535,0.4730115084882541,3.721883623285544,3.7357551932312294,2.6469829539670204,1,0,0,0,0
0.11764705882352941,1.1725461874483913,0.08182144991581274,0.5970209906673044,0.8357190751902352,1.653989934173419,2.5733605469304868,0,0,0,0,1
0.4411764705882353,0.49554614561618493,-0.02086540814149109,0.8058790659162315,0.1347933992242317,2.241154494420494,2.5733605469304868,0,1,0,0,0
