Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.1111111111111111,1.2717051342850076,0.5053803332991458,0.8228143269194398,1.1071707492862761,1.7148640073823238,3.8605969370149236,0,0,0,0,1
0.4444444444444444,0.1888121160073811,0.12976945599536258,0.7572865387743106,1.143897515657089,0.5618522281889018,3.4201244611040407,0,0,0,1,0
0.37037037037037035,0.49821012122956015,1.2983366298293566,0.11657038802193738,2.759875235972858,0.8626379097176204,2.9470243943849455,0,0,1,0,0
0.14814814814814814,1.1170061316739184,0.9783718084224294,0.4005241366508304,3.4209570306474912,0.7122450689532611,2.800200235747985,1,0,0,0,0
0.7777777777777778,-0.5073333957425218,0.7140530429123592,0.6262309624840531,0.4828157209824561,0.7623760158747143,2.767572644939771,0,0,0,1,0
0.037037037037037035,1.6584526408127316,0.8531681826545015,0.29859202175840727,3.1271428996809876,1.5143402196965112,2.7186312587274513,0,0,1,0,0
0.07407407407407407,1.503753638201642,0.6166724450928596,-0.03632778431669735,3.0904161333101747,-0.08985008178998913,2.490238123069956,1,0,0,0,0
0.6296296296296297,-0.04323638790925323,0.10194642804693411,1.0193976913548273,-0.655714036512745,0.9628998035605268,2.376041555241209,0,0,0,0,1
0.5925925925925926,0.03411311339629154,1.4374517695714988,-0.9609976836979637,3.7514979279848077,-0.08985008178998913,2.359727759837102,1,0,0,0,0
0.2962962962962963,0.6529091238406497,0.5888494171444312,0.058323465226267,2.943509067826923,0.8125069627961675,2.359727759837102,1,0,0,0,0
0.5555555555555556,0.03411311339629154,0.700141528938145,0.5679840396883827,1.070443982915463,0.2610665466601829,2.261844987412462,0,0,1,0,0
0.48148148148148145,0.1888121160073811,0.825345154706073,1.0630828834515802,-0.36189990554624135,0.7122450689532611,2.1802760103919283,0,0,0,0,1
0.4074074074074074,0.26616161731292587,0.9366372664997867,0.31315375245732485,2.502787871377168,1.113292644324886,2.1476484195837147,0,0,1,0,0
0.8888888888888888,-1.2034789074924248,0.21323853984064714,0.8810612497151102,-0.10481254095055091,1.4140783258536052,2.1150208287755006,0,0,0,0,1
0.7777777777777778,-0.5073333957425218,-0.16237233746313612,0.14569384941977256,0.11554805727432674,4.271542300376434,2.049765647159074,0,1,0,0,0
0.5185185185185185,0.03411311339629154,0.28279610971171826,1.1358915369461682,-0.21499284006298966,0.5618522281889018,2.0008242609467537,0,0,0,0,1
0.4074074074074074,0.26616161731292587,0.7279645568865734,0.415085867349748,2.429334338635542,-0.5410286040830673,1.9681966701385403,1,0,0,0,0
0.3333333333333333,0.575559622535105,0.15759248394379025,1.0412402874032036,0.22572835638676547,0.8125069627961675,1.9355690793303268,0,0,0,0,1
0.48148148148148145,0.1888121160073811,0.01847734420164878,0.6116692317851355,2.759875235972858,0.7623760158747143,1.9192552839262198,0,0,1,0,0
0.8518518518518519,-1.12612940618688,0.15759248394379025,0.9902742299569921,0.22572835638676547,0.9127688566390736,1.8540001023097932,0,0,0,0,1
0.2222222222222222,1.0396566303683736,1.5626553953394253,0.5170179822421712,2.392607572264729,1.1634235912463395,1.8376863069056861,1,0,0,0,0
0.5925925925925926,0.03411311339629154,-0.13454930951470767,0.12385125337139617,0.8500833846905855,0.662114122031808,1.7887449206933659,0,0,0,0,1
0.25925925925925924,0.8076081264517393,-0.41277958899899214,0.8373760576183574,0.9602636838030242,1.8151259012252303,1.7887449206933659,0,0,0,0,1
0.9629629629629629,-1.6675759153256935,0.8114336407318588,0.851937788317275,-0.21499284006298966,0.41145938742454224,1.6908621482687256,0,0,0,0,1
0.7037037037037037,-0.3526343931314323,-0.12063779554049345,1.5363391311664019,-0.32517313917542856,1.0631616974034332,1.6745483528646188,0,1,0,0,0
0.8518518518518519,-1.12612940618688,0.15759248394379025,1.0266785567042862,0.22572835638676547,2.4166972642826683,1.6582345574605122,0,1,0,0,0
0.25925925925925924,0.8076081264517393,0.19932702586643292,-0.24747287945100246,1.070443982915463,0.06054275897437043,1.6582345574605122,0,0,1,0,0
0.5185185185185185,0.03411311339629154,0.2410615677890756,0.5825457703873004,2.1355202076690385,1.9655187419895896,1.6582345574605122,0,0,1,0,0
0.7407407407407407,-0.3526343931314323,-0.2597529352826357,0.6990396159786403,0.5562692537240821,0.06054275897437043,1.6419207620564054,0,0,0,1,0
0.9259259259259259,-1.4355274114090593,0.39408822150543205,0.02191913847897302,0.7399030855781468,0.3613284405030891,1.5766655804399785,0,0,0,1,0
0.1111111111111111,1.2717051342850076,0.19932702586643292,-0.44405624388638915,1.4744384129944053,2.1159115827539487,1.5766655804399785,0,0,0,1,0
1.0,-2.2863719257700517,-0.5518947287411343,0.2330642336132781,-0.618987270141932,1.664733060460871,1.5114103988235512,0,0,0,0,1
0.9629629629629629,-1.6675759153256935,0.21323853984064714,0.8082525962205223,1.8417060767025346,0.3613284405030891,1.5114103988235512,0,0,1,0,0
0.18518518518518517,1.1170061316739184,0.4219112494538605,1.2014193250912972,-0.4353534382878673,0.41145938742454224,1.5114103988235512,0,0,0,0,1
0.25925925925925924,0.8076081264517393,-0.06499173964363655,0.8664995190161926,0.07882129090351377,1.5644711666179645,1.5114103988235512,0,1,0,0,0
0.2222222222222222,1.0396566303683736,0.35235367958278935,1.6309903807093655,-0.36189990554624135,2.9681376804186526,1.5114103988235512,0,1,0,0,0
0.37037037037037035,0.49821012122956015,0.4914688193249316,0.9320273071613218,-0.5455337374003061,-0.24024292255434845,1.4950966034194448,0,0,0,0,1
0.5555555555555556,0.03411311339629154,-0.10672628156627922,0.3277154831562425,0.5929960200948948,1.2135545381677926,1.4787828080153378,0,0,0,0,1
0.8888888888888888,-1.2034789074924248,-0.2041068793857788,0.6917587506291815,1.2908045811403408,1.2135545381677926,1.4624690126112307,0,0,0,1,0
0.4444444444444444,0.1888121160073811,0.6584069870155023,-0.5168648973809771,3.3842302642766784,0.010411812052917243,1.4624690126112307,0,0,1,0,0
0.18518518518518517,1.1170061316739184,0.46364579137650314,-0.08729384176290893,2.5762414041187935,-0.03971913486853594,1.4461552172071244,0,0,1,0,0
0.6296296296296297,-0.04323638790925323,-0.5658062427153486,0.09472779197356099,-0.2884463728046156,3.218792415025918,1.4135276263989112,0,1,0,0,0
0.07407407407407407,1.503753638201642,-0.42669110297320634,0.5170179822421712,-0.39862667191705436,1.5143402196965112,1.3972138309948041,0,0,0,0,1
0.9259259259259259,-1.4355274114090593,0.8670796966287156,-0.1601024952574969,1.8784328430733481,0.16080465281727657,1.380900035590697,1,0,0,0,0
0.7777777777777778,-0.5073333957425218,1.1731330040614285,0.2694685603605721,-0.1782660736921767,0.7122450689532611,1.380900035590697,0,0,0,1,0
0.2962962962962963,0.6529091238406497,0.44973427740228894,0.5170179822421712,0.33590865549920423,0.8626379097176204,1.3482724447824836,0,0,0,1,0
0.7407407407407407,-0.3526343931314323,0.29670762368593245,0.08016606127464339,2.980235834197736,-0.34050481639725483,1.3319586493783773,1,0,0,0,0
0.7037037037037037,-0.3526343931314323,-0.009345683746779665,0.5825457703873004,0.629722786465708,0.8125069627961675,1.3156448539742704,0,0,0,1,0
0.8888888888888888,-1.2034789074924248,-0.3293105051537068,0.13113211872085498,0.29918188912839144,0.46159033434599545,1.3156448539742704,0,0,0,1,0
0.48148148148148145,0.1888121160073811,-0.3293105051537068,0.37868154060245407,0.15227482364513956,3.0683995742615586,1.2993310585701634,0,1,0,0,0
0.8148148148148148,-0.9714304035757905,1.200956032009857,0.029200003828431815,0.8868101510613983,0.46159033434599545,1.2993310585701634,1,0,0,0,0
0.8148148148148148,-0.9714304035757905,0.7418760708607877,0.4806136554948772,0.37263542187001736,0.2610665466601829,1.2993310585701634,0,0,0,1,0
0.4074074074074074,0.26616161731292587,-0.13454930951470767,0.34955807920461884,0.44608895461164333,0.9127688566390736,1.2993310585701634,0,0,0,0,1
0.037037037037037035,1.6584526408127316,0.07412340009850567,0.39324327130137166,0.37263542187001736,0.8626379097176204,1.2993310585701634,0,0,0,0,1
0.9629629629629629,-1.6675759153256935,-0.35713353310213525,-0.5459883587788122,0.7031763192073336,1.1634235912463395,1.283017263166057,0,0,0,1,0
0.2962962962962963,0.6529091238406497,0.5610263891960027,0.5315797129410887,0.0420945245327008,-0.39063576331870786,1.26670346776195,0,0,0,0,1
0.8888888888888888,-1.2034789074924248,0.700141528938145,0.24762596431219572,1.070443982915463,-0.34050481639725483,1.2503896723578436,0,0,1,0,0
0.2222222222222222,1.0396566303683736,1.256602087906714,0.6844778852797226,1.8417060767025346,0.41145938742454224,1.2340758769537366,0,0,1,0,0
0.7777777777777778,-0.5073333957425218,0.5888494171444312,-0.6187970122734002,1.2540778147695277,0.9127688566390736,1.2340758769537366,0,0,1,0,0
