Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.07407407407407407,1.6106221305957007,0.9383704088149155,1.5043180542297618,3.450064339170359,2.975394858918428,1.08330597975752,3.3971492465317468,3.0996659248823266,0.956771239423813,0.8557228651965672,1.5142449964958495,0.8102925560252738,3.470293460681909,0,0,0,0,1
0.25925925925925924,1.0589804780580427,0.9383704088149155,1.8110475230282428,2.7283274581732906,2.418014364331543,0.9274955994365501,4.25038989516763,4.48842696158407,0.29157050623594627,3.0172848087846016,0.5232640693809641,1.352360019848074,3.0845542893819133,0,0,1,0,0
0.7407407407407407,-0.8323623306424986,0.22261702200560232,1.5507922161689258,3.0490994052830986,3.21427221374138,0.21336468963210498,2.740810286042606,2.779182608720386,0.4558176008502346,0.48303977147449234,1.108843708130669,0.918706048789834,2.9919768882699143,0,0,0,1,0
0.4444444444444444,0.27092097443281715,0.34190925314048787,1.53220255139326,2.567941484618386,1.9800725471561322,1.485816128920024,3.4627831425806606,3.954288101314169,-0.10262252083834568,2.383723549457074,0.9286653577461447,0.593465570496154,2.868540353453916,0,0,0,1,0
0.5925925925925926,-0.1231087773797956,0.8986063317699537,1.6251508752715875,2.768423951562016,2.5573594879782644,0.7587010207554994,2.543908597895864,2.8325964947473765,0.08626163796808588,2.7936749525513562,0.38813030659257075,1.5691870053771944,2.7142446849339175,1,0,0,0,0
1.0,-1.6204218342677243,0.30214517609552605,1.3648955684122706,2.006590577176221,2.796236842801215,-0.7994027824541976,3.3971492465317468,2.9928381528283468,1.1867171718838165,0.07308836838020992,3.766474376302407,0.4850520777315939,2.6988151180819178,0,1,0,0,0
0.48148148148148145,0.19211502407029463,0.8986063317699537,1.5972663781080896,2.4075555110634816,2.537453041743018,0.18739629291194335,2.675176389993692,2.5121131785854356,0.7760994353480959,1.9737721463627917,0.5232640693809641,-0.1654288788557664,2.6062377169699182,0,0,0,1,0
0.4074074074074074,0.27092097443281715,0.9383704088149155,1.8203423554160756,2.4075555110634816,2.03979188586187,1.0443533846772775,2.937711974189348,2.5121131785854356,1.2277789455373886,0.6321130089633225,0.8385761825538822,0.05139810667335387,2.5753785832659193,0,0,0,1,0
0.2222222222222222,1.1377864284205654,0.9383704088149155,1.5693818809445914,2.287266030897303,1.840727423509411,1.2521005584385707,3.528417038629575,3.7940464432331984,0.22587166839023093,3.4645045212510914,0.162907368611915,1.2439465270835144,2.5599490164139196,1,0,0,0,0
1.0,-1.6204218342677243,-0.21478782548897798,1.26265241214611,2.287266030897303,2.199043455743838,0.5509538469942064,3.1346136623360903,3.1530798109093174,0.5133040839652355,1.153869340174227,0.02777360582352162,0.7018790632607141,2.48280118215392,0,0,0,1,0
0.4074074074074074,0.27092097443281715,0.7395500235901064,1.718099199149915,2.247169537508577,2.199043455743838,0.49901705355388304,2.150105221602379,1.9245604322885448,0.9239218205009553,0.8184545558243599,0.4331748941887019,0.7018790632607141,2.297646379929922,0,0,0,0,1
0.4074074074074074,0.27092097443281715,0.9383704088149155,1.708804366762083,2.207073044119851,2.2786692406848212,0.2653014830724283,1.2312306769175825,1.1767660279106833,0.562578212349522,0.11035667775241743,3.4061176755333573,0.8102925560252738,2.1433507114099237,0,1,0,0,0
0.5185185185185185,0.03450312334524951,0.9383704088149155,1.4299593951271001,1.5254326565115082,1.343066267628263,0.7327326240353378,3.2002475583850045,2.618940950639416,1.5069990063816787,-0.11325317848082753,0.8385761825538822,-0.05701538609120626,2.0970620108539246,0,0,0,0,1
0.18518518518518517,1.1377864284205654,0.7395500235901064,1.4113697303514343,1.6858186300664124,1.4824113912749846,0.7846694174756611,3.2002475583850045,2.9928381528283468,0.8910724015780976,-0.07598486910862,3.5862960259178824,0.26822509220247365,2.0353437434459254,0,1,0,0,0
0.4444444444444444,0.27092097443281715,0.8588422547249919,1.6809198695985843,1.5655291499002344,1.6217565149217057,0.21336468963210498,2.740810286042606,2.4052854065314557,1.1210183340381012,0.07308836838020992,0.7034424197654888,0.26822509220247365,2.0199141765939257,0,0,0,0,1
0.7777777777777778,-0.9111682810050212,0.7395500235901064,1.5600870485567586,2.006590577176221,2.3981079180962968,-0.28003484805096546,1.8219357413578088,1.8177326602345645,0.562578212349522,0.29669822461345485,0.29804113140030836,0.593465570496154,1.9736254760379262,0,0,0,0,1
0.6296296296296297,-0.595944479554931,0.6997859465451445,1.6716250372107513,1.8061081102325907,1.542130729980722,0.8885430043563076,2.543908597895864,2.779182608720386,0.13553576635237236,2.681870024434734,0.5232640693809641,0.4850520777315939,1.9427663423339265,1,0,0,0,0
0.037037037037037035,1.7682340313207459,0.9383704088149155,1.299831741697441,1.7660116168438647,1.7611016385684277,0.3432066732329132,2.150105221602379,2.1382159763965056,0.48866701977309224,1.1166010308020198,1.7394679344765052,0.8102925560252738,1.9273367754819264,0,0,0,0,1
0.1111111111111111,1.374204279508133,0.7793141006350681,1.6530353724350861,2.287266030897303,2.2388563482143296,0.4730486568337214,0.5748917164284418,0.5357993955868022,0.5133040839652355,0.33396653398566223,0.6133532445732265,-0.5990828499140064,1.9119072086299265,0,0,0,1,0
