Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.72,-0.167305128662344,0.30050915722851207,0.5844774047054523,-0.34046381485119864,2.1647878701681065,1.2366889685636893,0,1,0,0,0
0.92,-1.439419347106393,0.3673227141666353,-0.08393603613638163,0.8111608434427495,1.7174441280645643,1.2366889685636893,0,0,0,0,1
0.8,-0.9904378582437875,0.13347526488320452,0.028808399668265053,-0.34046381485119864,2.4779284896405858,1.2366889685636893,0,1,0,0,0
0.72,-0.167305128662344,1.013187097901827,-0.3657971256479984,2.891515064876978,-0.5640089566634998,1.2366889685636893,0,0,1,0,0
0.04,1.7034510749318459,0.6123057562730873,0.9388170600914839,-0.45191136242803226,1.5832410054335018,1.2216105301523825,0,0,0,0,1
0.44,0.4313368564877967,0.30050915722851207,1.107933713798454,2.1113822318391424,-0.20613396298066616,1.2216105301523825,1,0,0,0,0
0.08,1.2544695860692403,0.9909159122557858,0.528105186803129,1.5912936764805852,0.01753790807110491,1.2216105301523825,0,0,1,0,0
0.28,0.8054880972066346,0.9797803194327652,1.0435083219100845,-0.26616544979997614,5.117256568051483,1.2065320917410765,0,1,0,0,0
0.96,-1.5142495952501605,-0.4010331906217816,0.4958924908589442,-0.45191136242803226,0.06227228228145895,1.176375214918463,0,0,0,0,1
0.24,0.8803183453504022,0.18915322899830722,-0.28526538578753646,0.3653706531354147,2.8805378575337737,1.176375214918463,0,1,0,0,0
0.88,-1.439419347106393,0.4898142352198613,0.27040361924965084,1.0712051211220277,0.42014727596429263,1.14621833809585,0,0,1,0,0
0.48,0.3565066083440291,1.0243226907248473,-0.03561699222010448,2.1856805968903648,0.15174103070216743,1.14621833809585,0,0,1,0,0
0.88,-1.439419347106393,1.013187097901827,0.0851806175705884,1.8884871366854752,-0.07193084034960356,1.1009830228619304,1,0,0,0,0
0.88,-1.439419347106393,0.5009498280428818,-0.06782968816428926,1.0340559385964168,-0.29560271140137456,1.0859045844506243,0,0,1,0,0
0.44,0.4313368564877967,0.45640745675079963,0.9871361040077611,0.47681820071224834,-0.20613396298066616,1.0708261460393176,0,0,0,1,0
0.88,-1.439419347106393,0.16688204335226614,0.20597822736128127,-0.26616544979997614,0.01753790807110491,1.0557477076280113,0,0,0,0,1
0.84,-1.065268106387555,0.35618712134361474,0.1898718793891889,0.9969067560708056,-0.5640089566634998,1.0406692692167048,0,0,0,1,0
0.76,-0.91560761010002,0.32278034287455315,0.8904980161752067,0.06817719293052484,0.42014727596429263,1.0406692692167048,0,0,0,0,1
0.24,0.8803183453504022,0.27823797158247093,0.6569559705798671,-0.45191136242803226,-0.07193084034960356,1.0406692692167048,0,0,0,1,0
0.16,1.104809089781705,0.5900345706270462,0.07712744358454221,1.3312493988013063,-0.6534777050842081,1.0255908308053983,0,0,1,0,0
0.4,0.5061671046315642,0.5788989778040257,0.5603178827473138,0.736862478391527,0.2412097791228759,1.0255908308053983,0,0,0,1,0
0.2,0.8803183453504022,0.17801763617528668,0.9468702340775301,-0.26616544979997614,1.1358972633299598,1.0105123923940917,0,0,0,0,1
0.52,0.28167636020026154,0.5343566065119435,1.1723591056868234,-0.6748064575816997,0.06227228228145895,0.9803555155714786,0,0,0,0,1
0.56,0.20684611205649395,0.2893735644054915,0.6086369266635909,0.10532637545613609,-0.29560271140137456,0.9200417619262526,0,0,0,1,0
0.44,0.4313368564877967,0.0555261151220607,0.7858067543566062,-0.34046381485119864,0.37541290175393843,0.9049633235149461,0,0,0,0,1
0.44,0.4313368564877967,0.34505152852059423,-0.05172334019219687,0.6254149308146933,0.06227228228145895,0.9049633235149461,0,0,0,1,0
0.72,-0.167305128662344,0.1557464505292456,0.8019131023286986,1.8884871366854752,-0.2508683371910203,0.8898848851036397,0,0,1,0,0
0.96,-1.5142495952501605,-0.24513489109949396,0.34288218512406654,-0.006121172120697511,-0.1166652145599578,0.8446495698697202,0,0,0,1,0
0.56,0.20684611205649395,-0.17832133416137072,0.6086369266635909,0.1796247405073586,1.8963816249059815,0.8144926930471073,0,1,0,0,0
0.36,0.5061671046315642,0.2893735644054915,-0.5268606053689213,0.8854592084939716,0.5990847728057094,0.7994142546358008,0,0,0,1,0
0.76,-0.91560761010002,0.7236616845032927,0.528105186803129,0.1424755579817472,1.9411159991163356,0.7843358162244943,0,1,0,0,0
0.24,0.8803183453504022,0.010983743829978528,0.1818187054031427,-0.26616544979997614,0.5543503985953552,0.7843358162244943,0,0,0,0,1
0.92,-1.439419347106393,-0.07810099875418582,1.2851035414914702,-0.19186708474875364,2.1647878701681065,0.7692573778131876,0,1,0,0,0
0.48,0.3565066083440291,-0.07810099875418582,0.898551190161253,-0.006121172120697511,2.8805378575337737,0.7692573778131876,0,1,0,0,0
0.84,-1.065268106387555,-0.022423034639083104,0.5361583607891751,1.3683985813269177,-0.2508683371910203,0.7541789394018812,1,0,0,0,0
0.84,-1.065268106387555,0.07779730076810179,-0.1322550800526588,0.5511165657634708,-0.2508683371910203,0.7541789394018812,0,0,0,1,0
0.8,-0.9904378582437875,0.43413627110475855,0.6005837526775447,2.1113822318391424,-0.4745402082427913,0.7240220625792683,1,0,0,0,0
1.0,-1.8884008359689985,-0.2785416695685556,0.10128696554268078,-0.15471790222314255,1.0016941406988973,0.7089436241679619,0,0,0,0,1
0.28,0.8054880972066346,-0.04469422028512419,0.37509488106825134,0.10532637545613609,-0.2508683371910203,0.7089436241679619,0,0,0,0,1
0.04,1.7034510749318459,0.1557464505292456,0.004648877710126474,-0.2290162672743649,0.37541290175393843,0.7089436241679619,0,0,0,0,1
0.92,-1.439419347106393,0.5900345706270462,-1.767049399220034,1.6655920415318073,-0.6534777050842081,0.6938651857566551,0,0,1,0,0
0.92,-1.439419347106393,0.7236616845032927,-0.1483614280247512,0.9597575735451942,-0.07193084034960356,0.6938651857566551,1,0,0,0,0
0.04,1.7034510749318459,0.545492199334964,0.858285320231022,2.1856805968903648,0.01753790807110491,0.6938651857566551,1,0,0,0,0
0.64,-0.017644632374808837,0.17801763617528668,0.34288218512406654,1.2198018512244728,0.9569597664885429,0.6938651857566551,0,0,0,1,0
0.2,0.8803183453504022,0.0555261151220607,1.027401973937992,0.03102801040491358,2.1200534959577526,0.6787867473453487,0,1,0,0,0
0.16,1.104809089781705,0.5009498280428818,0.7455408844263752,-0.11756871969753128,1.7174441280645643,0.6637083089340423,0,0,0,0,1
0.32,0.6558276009190994,-0.21172811263043234,1.3817416293240246,1.5169953114293624,0.6438191470160637,0.6486298705227358,1,0,0,0,0
0.12,1.2544695860692403,0.8795599840255803,0.42341392498452846,1.9627855017366975,-0.3850714598220829,0.6335514321114294,0,0,1,0,0
0.84,-1.065268106387555,0.25596678593642985,-1.597932745513064,-0.48906054495364354,-0.29560271140137456,0.5883161168775098,0,0,0,0,1
0.84,-1.065268106387555,0.9018311696716214,-0.5429669533410137,2.1113822318391424,-0.4745402082427913,0.5883161168775098,0,0,1,0,0
0.24,0.8803183453504022,0.66798372038819,0.31872266316592796,2.520023239620866,0.06227228228145895,0.5732376784662033,0,0,1,0,0
0.48,0.3565066083440291,-0.13377896286928853,0.7213813624682367,-0.48906054495364354,0.15174103070216743,0.5732376784662033,0,0,0,0,1
0.52,0.28167636020026154,0.8016108342644365,0.7455408844263752,1.0712051211220277,-0.34033708561172876,0.5581592400548969,1,0,0,0,0
0.84,-1.065268106387555,-0.3453552265066789,0.9307638861054377,-0.15471790222314255,-0.20613396298066616,0.5430808016435902,0,0,0,0,1
0.32,0.6558276009190994,0.25596678593642985,0.7213813624682367,1.44269694637814,-0.3850714598220829,0.5430808016435902,0,0,1,0,0
0.8,-0.9904378582437875,0.17801763617528668,-0.09198921012242783,1.44269694637814,0.9569597664885429,0.5280023632322838,0,0,0,1,0
1.0,-1.8884008359689985,0.02211933665299907,1.1723591056868234,-0.37761299737680976,1.4490378828024393,0.5129239248209773,0,1,0,0,0
0.36,0.5061671046315642,0.27823797158247093,0.2623504452636046,1.108354303647639,-0.42980583403243716,0.49784548640967086,1,0,0,0,0
0.8,-0.9904378582437875,-0.12264337004626799,0.37509488106825134,0.8854592084939716,0.01753790807110491,0.48276704799836445,0,0,1,0,0
0.32,0.6558276009190994,0.45640745675079963,1.0596146698821767,-0.34046381485119864,0.37541290175393843,0.45261017117575125,0,1,0,0,0
0.32,0.6558276009190994,0.2671023787594504,0.34288218512406654,0.06817719293052484,1.9858503733266895,0.45261017117575125,0,0,0,0,1
0.72,-0.167305128662344,0.2671023787594504,0.37509488106825134,0.736862478391527,0.19647540491252166,0.43753173276444485,0,0,1,0,0
0.36,0.5061671046315642,0.7682040557953749,-0.2369463418712593,1.8141887716342524,-0.027196466139249326,0.43753173276444485,0,0,1,0,0
0.96,-1.5142495952501605,0.45640745675079963,1.0998805398124076,-0.5633589100048658,-0.5192745824531455,0.4224532943531384,0,0,0,0,1
0.88,-1.439419347106393,-0.16718574133835018,0.012702051696172667,-0.11756871969753128,2.2095222443784603,0.4224532943531384,0,1,0,0,0
1.0,-1.8884008359689985,0.40072949263569696,0.12544648750081935,1.108354303647639,-0.16139958877031194,0.4224532943531384,0,0,1,0,0
0.92,-1.439419347106393,-0.2005925198074118,0.0932337915566346,-0.414762179902421,0.7332878954367719,0.39229641753052524,0,0,0,0,1
0.76,-0.91560761010002,0.7459328701493337,-0.09198921012242783,0.8854592084939716,-0.5640089566634998,0.39229641753052524,1,0,0,0,0
0.44,0.4313368564877967,0.3673227141666353,0.32677583715197417,-0.414762179902421,2.5226628638509396,0.3772179791192188,0,1,0,0,0
0.32,0.6558276009190994,0.3673227141666353,0.6650091445659133,-0.414762179902421,1.4937722570127934,0.3772179791192188,0,1,0,0,0
0.08,1.2544695860692403,0.6568481275651694,0.11739331351477317,0.774011660917138,-0.3850714598220829,0.3772179791192188,0,0,1,0,0
0.8,-0.9904378582437875,0.7013904988572516,0.5361583607891751,0.6997132958659156,-0.29560271140137456,0.3621395407079124,0,0,1,0,0
0.64,-0.017644632374808837,-0.17832133416137072,0.42341392498452846,-0.5262097274792548,-0.29560271140137456,0.3621395407079124,0,0,0,0,1
0.68,-0.09247488051857643,0.2114244146443477,1.3334225854077473,-0.7862540051585333,-0.29560271140137456,0.3018257870626863,0,0,1,0,0
0.96,-1.5142495952501605,0.7570684629723543,0.004648877710126474,2.1113822318391424,-0.027196466139249326,0.3018257870626863,0,0,1,0,0
0.8,-0.9904378582437875,-0.0001518489930420153,0.44757344694266704,-0.2290162672743649,-0.3850714598220829,0.28674734865137985,0,0,0,0,1
1.0,-1.8884008359689985,-0.022423034639083104,-1.7912089211781725,1.2198018512244728,-0.6534777050842081,0.27166891024007345,1,0,0,0,0
1.0,-1.8884008359689985,0.4118650854587175,-0.30137173375962883,1.2941002162756954,0.01753790807110491,0.256590471828767,0,0,0,1,0
0.56,0.20684611205649395,0.2893735644054915,0.7052750144961443,0.3282214706098033,-0.07193084034960356,0.22643359500615384,0,0,1,0,0
0.64,-0.017644632374808837,0.4452718639277791,-1.05837008844797,1.2941002162756954,-0.5640089566634998,0.19627671818354095,0,0,1,0,0
1.0,-1.8884008359689985,0.0555261151220607,0.7374877104403291,-0.8977015527353669,-0.07193084034960356,0.19627671818354095,0,0,0,0,1
0.4,0.5061671046315642,0.5343566065119435,0.07712744358454221,2.1856805968903648,-0.2508683371910203,0.18119827977223452,0,0,1,0,0
0.84,-1.065268106387555,0.07779730076810179,0.4395202729566209,0.2167739230329697,2.3437253670095233,0.18119827977223452,0,1,0,0,0
0.76,-0.91560761010002,-0.1560501485153296,-0.38190347362008986,1.5169953114293624,-0.2508683371910203,0.1661198413609278,1,0,0,0,0
0.8,-0.9904378582437875,0.10006848641414287,0.10934013952872697,0.9597575735451942,-0.42980583403243716,0.1661198413609278,1,0,0,0,0
0.88,-1.439419347106393,-0.13377896286928853,0.1657123574310503,-0.34046381485119864,-0.2508683371910203,0.1661198413609278,0,0,0,1,0
0.12,1.2544695860692403,0.27823797158247093,0.04491474764035744,0.2910722880841922,-0.5192745824531455,0.15104140294962135,1,0,0,0,0
0.6,0.13201586391272635,-0.17832133416137072,0.7052750144961443,-0.414762179902421,1.9858503733266895,0.1359629645383149,0,1,0,0,0
0.68,-0.09247488051857643,0.8238820199104776,-1.6623581374014336,0.47681820071224834,-0.29560271140137456,0.1359629645383149,1,0,0,0,0
0.56,0.20684611205649395,-0.16718574133835018,0.5200520128170828,0.1424755579817472,-0.16139958877031194,0.1359629645383149,0,0,0,0,1
0.12,1.2544695860692403,0.20028882182132776,0.036861573654311246,-0.04327035464630877,-0.6087433308738539,0.09072764930439532,0,0,0,1,0
0.48,0.3565066083440291,0.8238820199104776,0.1657123574310503,0.2167739230329697,-0.1166652145599578,0.07564921089308888,0,0,0,1,0
0.2,0.8803183453504022,0.07779730076810179,0.6569559705798671,-0.7491048226329221,0.10700665649181319,0.060570772481782435,0,0,0,0,1
0.36,0.5061671046315642,0.3784583069896558,0.7133281884821905,-0.37761299737680976,1.1806316375403139,0.04549233407047599,0,1,0,0,0
0.48,0.3565066083440291,-0.14491455569230907,0.39925440302638987,-0.19186708474875364,-0.5192745824531455,0.03041389565916955,0,0,0,1,0
0.08,1.2544695860692403,0.033254929476019615,-0.1161487320805664,-0.006121172120697511,-0.2508683371910203,0.03041389565916955,0,0,0,1,0
0.2,0.8803183453504022,0.8684243912025598,-0.30137173375962883,0.922608391019583,-0.5640089566634998,0.015335457247862838,0,0,1,0,0
0.12,1.2544695860692403,1.2136277687161967,-0.4463288655084594,0.774011660917138,-0.6982120792945623,0.015335457247862838,1,0,0,0,0
0.72,-0.167305128662344,1.3695260682384829,0.2623504452636046,2.6314707871976997,-0.6534777050842081,0.0002570188365563948,1,0,0,0,0
0.16,1.104809089781705,0.2448311931134093,0.8743916682031143,-0.8234031876841444,0.15174103070216743,-0.014821419574750049,0,0,0,0,1
0.04,1.7034510749318459,1.614509110344935,-0.8650939127828614,2.1113822318391424,-0.42980583403243716,-0.014821419574750049,0,0,0,1,0
0.64,-0.017644632374808837,-0.3342196336836583,0.3106694891798818,0.9969067560708056,1.8516472506956267,-0.014821419574750049,0,1,0,0,0
0.24,0.8803183453504022,0.18915322899830722,0.0932337915566346,-0.6376572750560884,0.7780222696471262,-0.029899857986056492,0,1,0,0,0
0.84,-1.065268106387555,0.6345769419191284,-0.27721221180149025,0.06817719293052484,-0.4745402082427913,-0.044978296397362935,0,0,1,0,0
1.0,-1.8884008359689985,0.5566277921579845,0.06907426959849601,0.588265748289082,-0.5640089566634998,-0.044978296397362935,0,0,1,0,0
0.8,-0.9904378582437875,-0.16718574133835018,-0.38190347362008986,-0.414762179902421,-0.07193084034960356,-0.060056734808669646,0,0,0,0,1
0.52,0.28167636020026154,-0.5012535260289659,-0.5349137793549675,0.03102801040491358,-0.5640089566634998,-0.07513517321997609,0,0,0,1,0
0.92,-1.439419347106393,0.5566277921579845,-0.5349137793549675,-0.2290162672743649,-0.2508683371910203,-0.07513517321997609,0,0,0,0,1
0.68,-0.09247488051857643,0.010983743829978528,-1.308018482015402,0.588265748289082,-0.16139958877031194,-0.07513517321997609,1,0,0,0,0
0.16,1.104809089781705,-0.3453552265066789,-0.9617320006154157,0.06817719293052484,0.10700665649181319,-0.07513517321997609,0,0,0,0,1
0.6,0.13201586391272635,0.044390522299040155,0.6650091445659133,-0.8977015527353669,-0.1166652145599578,-0.07513517321997609,0,1,0,0,0
0.6,0.13201586391272635,-0.18945692698439126,0.7455408844263752,0.3282214706098033,1.6279753796438559,-0.07513517321997609,0,0,0,0,1
0.4,0.5061671046315642,0.4898142352198613,0.6811154925380057,-0.6748064575816997,0.7332878954367719,-0.07513517321997609,0,1,0,0,0
0.24,0.8803183453504022,0.044390522299040155,0.3912012290403437,-0.5633589100048658,-0.2508683371910203,-0.09021361163128253,0,0,0,0,1
0.96,-1.5142495952501605,-0.2562704839225145,0.8502321462449758,-0.7862540051585333,1.8516472506956267,-0.12037048845389542,0,1,0,0,0
0.88,-1.439419347106393,1.7926785955132636,-1.348284351945633,-0.006121172120697511,-0.8324152019256249,-0.13544892686520213,0,0,1,0,0
0.16,1.104809089781705,1.0020515050788064,0.4395202729566209,0.5511165657634708,-0.29560271140137456,-0.13544892686520213,0,0,0,1,0
1.0,-1.8884008359689985,-0.3342196336836583,-0.48659473543869036,0.5511165657634708,-0.027196466139249326,-0.165605803687815,0,0,0,1,0
0.4,0.5061671046315642,0.545492199334964,-0.7040304330619376,1.0712051211220277,-0.6534777050842081,-0.165605803687815,1,0,0,0,0
0.92,-1.439419347106393,0.06666170794508125,0.6005837526775447,-0.7862540051585333,-0.1166652145599578,-0.21084111892173446,0,0,0,0,1
0.52,0.28167636020026154,-0.055829813108144735,0.9549234080635762,-0.006121172120697511,-0.6982120792945623,-0.22591955733304106,1,0,0,0,0
0.4,0.5061671046315642,-0.36762641215271996,0.21403140134732748,-0.7119556401073108,-0.4745402082427913,-0.22591955733304106,0,0,0,0,1
1.0,-1.8884008359689985,-0.28967726239157615,0.4395202729566209,-0.5262097274792548,0.9122253922781889,-0.22591955733304106,0,1,0,0,0
0.2,0.8803183453504022,0.33391593569757366,0.9790829300217149,-0.08041953717192002,-0.42980583403243716,-0.2409979957443475,0,0,1,0,0
0.84,-1.065268106387555,-0.3787620049757405,-0.07588286215033545,-0.6005080925304771,1.6279753796438559,-0.25607643415565395,0,1,0,0,0
0.68,-0.09247488051857643,0.14461085770622506,-0.06782968816428926,-0.6376572750560884,-0.5640089566634998,-0.25607643415565395,0,0,0,1,0
0.08,1.2544695860692403,0.27823797158247093,-1.0181042185177391,-0.04327035464630877,0.4648816501746469,-0.25607643415565395,0,0,0,0,1
0.32,0.6558276009190994,-0.13377896286928853,0.9388170600914839,-0.19186708474875364,-0.07193084034960356,-0.25607643415565395,0,0,0,0,1
0.28,0.8054880972066346,0.18915322899830722,-1.3966033958619093,-0.34046381485119864,-0.4745402082427913,-0.25607643415565395,0,0,0,0,1
0.48,0.3565066083440291,-0.4121687834448021,1.0596146698821767,-0.34046381485119864,-0.2508683371910203,-0.25607643415565395,0,0,0,1,0
0.12,1.2544695860692403,-0.21172811263043234,1.107933713798454,-0.48906054495364354,0.7780222696471262,-0.2711548725669605,0,0,0,0,1
0.04,1.7034510749318459,0.5566277921579845,-0.38190347362008986,-0.26616544979997614,-0.6982120792945623,-0.2711548725669605,1,0,0,0,0
0.04,1.7034510749318459,0.7459328701493337,0.11739331351477317,1.1826526686988617,-0.6087433308738539,-0.2711548725669605,0,0,1,0,0
0.36,0.5061671046315642,0.33391593569757366,1.027401973937992,-0.9348507352609783,0.7780222696471262,-0.2711548725669605,0,1,0,0,0
0.16,1.104809089781705,2.2603734940801266,-1.597932745513064,1.108354303647639,-0.7429464535049165,-0.28623331097826693,1,0,0,0,0
0.8,-0.9904378582437875,0.27823797158247093,0.9388170600914839,-0.6005080925304771,0.19647540491252166,-0.3013117493895735,0,0,0,0,1
0.92,-1.439419347106393,-0.21172811263043234,0.3026163151938356,-0.26616544979997614,-0.20613396298066616,-0.3013117493895735,0,0,0,1,0
0.4,0.5061671046315642,-0.44557556191386377,-0.8328812168386767,0.5511165657634708,3.1936784770062534,-0.3013117493895735,0,1,0,0,0
0.92,-1.439419347106393,-0.30081285521459666,0.13349966148686554,0.8483100259683606,-0.34033708561172876,-0.31639018780087996,0,0,1,0,0
0.04,1.7034510749318459,0.5343566065119435,-0.3335844297038136,0.47681820071224834,-0.4745402082427913,-0.31639018780087996,0,0,1,0,0
0.36,0.5061671046315642,0.3895938998126764,0.9468702340775301,-0.34046381485119864,-0.42980583403243716,-0.3314686262121864,0,0,1,0,0
1.0,-1.8884008359689985,-0.5903382686131302,0.13349966148686554,-0.7862540051585333,-0.07193084034960356,-0.3314686262121864,0,1,0,0,0
1.0,-1.8884008359689985,0.18915322899830722,-0.3335844297038136,-0.8234031876841444,0.6885535212264179,-0.346547064623493,0,0,0,0,1
0.88,-1.439419347106393,-0.4010331906217816,0.036861573654311246,-0.8234031876841444,1.8963816249059815,-0.346547064623493,0,1,0,0,0
0.76,-0.91560761010002,-0.022423034639083104,1.3656352813519321,-0.6748064575816997,1.2253660117506684,-0.346547064623493,0,1,0,0,0
0.64,-0.017644632374808837,0.3116447500515326,0.8502321462449758,-0.11756871969753128,-0.5640089566634998,-0.36162550303479946,0,0,1,0,0
0.64,-0.017644632374808837,-0.06696540593116528,0.12544648750081935,-0.5262097274792548,0.2859441533332299,-0.36162550303479946,0,1,0,0,0
0.52,0.28167636020026154,0.5009498280428818,0.0932337915566346,1.5169953114293624,-0.5192745824531455,-0.376703941446106,1,0,0,0,0
0.96,-1.5142495952501605,0.4898142352198613,0.5522647087612675,0.10532637545613609,-0.6534777050842081,-0.376703941446106,0,0,1,0,0
0.6,0.13201586391272635,-0.2005925198074118,0.42341392498452846,-0.15471790222314255,-0.5640089566634998,-0.39178237985741243,0,0,1,0,0
0.8,-0.9904378582437875,-0.5012535260289659,1.196518627644962,0.47681820071224834,-0.5640089566634998,-0.39178237985741243,1,0,0,0,0
0.92,-1.439419347106393,0.4118650854587175,-0.6073923452293832,-0.08041953717192002,-0.7876808277152708,-0.39178237985741243,0,0,1,0,0
0.96,-1.5142495952501605,0.5677633849810051,-1.5818263975409717,0.8483100259683606,-0.2508683371910203,-0.39178237985741243,1,0,0,0,0
0.44,0.4313368564877967,-0.4010331906217816,0.689168666524052,-1.0091491003122006,0.01753790807110491,-0.39178237985741243,0,1,0,0,0
