Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.30303030303030304,0.6982422079961299,0.2900502257854396,1.2046045327213692,1.5702746727988495,0.552463836070513,3.6518941722083627,0,0,0,1,0
0.030303030303030304,1.5351757719034305,0.6338958380914571,0.32120222858418446,1.4507806001370835,3.7720507652598,3.5840426332100295,0,0,0,1,0
0.21212121212121213,0.9264968163344847,0.060819817581428626,0.7396559515965347,1.171961097259629,0.7745043139456365,3.3295993619662805,0,0,0,1,0
0.09090909090909091,1.2308362941189575,0.03534977222542733,0.6134556224340805,0.693984806612565,1.7736864643836912,3.1260447449712805,0,0,0,0,1
0.3939393939393939,0.4699875996577752,0.2900502257854396,0.28134949305919865,0.4549966612890326,2.606338256415403,3.0581932059729477,0,0,0,0,1
0.7878787878787878,-1.127794658710708,-0.05379538652057721,0.22821251235921755,0.1363458008576564,1.9402168227900334,2.871601473727531,0,0,0,0,1
0.12121212121212122,1.0786665552267212,0.35372533917544285,1.3042363715338339,1.6101060303527717,0.4969537166017324,2.786787049979615,0,0,1,0,0
0.6363636363636364,-0.6712854420339984,-0.3212308627585908,0.8592141581714922,0.7338161641664869,0.552463836070513,2.634121087233366,0,0,0,1,0
0.5757575757575758,-0.0626064864650525,0.8249211782614668,0.5204659062091135,2.844878114524355,0.3304233581953898,2.6171582024837825,1,0,0,0,0
0.15151515151515152,1.002581685780603,1.321587062703492,0.347770718934175,2.088082320999836,-0.4467183143675415,2.4644922397375333,0,0,1,0,0
0.8181818181818182,-1.127794658710708,-0.5377262482846018,0.13522279613425064,0.21600851596550055,2.994909092696869,2.379677815989617,0,1,0,0,0
0.3333333333333333,0.6982422079961299,0.2518451577514376,0.4075498222216537,0.2956712310733447,1.6071561059773487,2.1930860837442006,0,0,0,0,1
0.18181818181818182,0.9264968163344847,0.060819817581428626,0.6599504805465631,0.3753339461811885,1.7181763449149106,2.159160314245034,0,0,0,0,1
0.5454545454545454,-0.0626064864650525,0.4428704979214474,0.39426557704665843,3.2033603325096522,-0.0026373586172950066,2.0743458904971175,0,0,1,0,0
0.5151515151515151,0.01347838298106574,0.45560552059944803,0.3145601059966868,0.056683085749812276,2.3287876590714993,2.0743458904971175,0,1,0,0,0
0.8484848484848485,-1.2038795281568262,-0.46131611221659796,1.045193590621426,-0.022979629358031682,0.3304233581953898,2.040420120997951,0,0,0,0,1
0.7878787878787878,-1.127794658710708,-0.38490597614859406,0.40090769963415607,0.5346593763968768,1.0520549112895405,2.040420120997951,0,0,0,0,1
0.696969696969697,-0.8995400503723532,1.1687667905674843,0.6200977450215781,3.2033603325096522,0.9965447918207596,1.9725685819996175,1,0,0,0,0
0.8484848484848485,-1.2038795281568262,0.060819817581428626,0.19500189942172938,0.6541534490586428,2.2177674201339377,1.9556056972500346,0,0,0,0,1
0.7878787878787878,-1.127794658710708,0.7994511329054655,0.7728665645340229,0.6541534490586428,0.38593347766417063,1.9047170430012847,0,0,1,0,0
