Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.25,0.8891695471595239,0.4653751464786497,0.5207089715675091,3.431401075799131,1.2715364908027047,3.5306340933903937,1,0,0,0,0
0.71875,-0.6737985687617737,0.6536558580681701,0.12439030135149738,1.9761945351721337,2.3621717455494777,3.4832642263055495,1,0,0,0,0
0.21875,0.8891695471595239,0.8720614835120136,-0.10793443636133748,3.3898237460669316,2.144044694600123,3.4201044035257566,0,0,1,0,0
0.4375,0.2813486131901303,0.6084684872866851,1.176684701580219,1.6435758973145351,2.471235271024155,3.4201044035257566,0,0,1,0,0
0.15625,0.9760011091551515,0.14906355100825594,0.042393335099908606,2.3503905027619334,3.7254658139829435,3.1832550681015355,0,1,0,0,0
0.5,0.19451705119450272,0.17165723639899838,1.1356862184544247,0.10521469722313774,4.27078344135633,3.1832550681015355,0,1,0,0,0
0.375,0.4550117371813856,0.5030312887965538,0.9511930443883501,0.7288746432061366,1.6532588299640754,3.104305289626795,0,0,1,0,0
0.4375,0.2813486131901303,0.2394382925712253,1.210850104185048,0.3962560053485373,2.144044694600123,3.0253555111520543,0,1,0,0,0
0.0625,1.323327357137662,0.4201877756971648,0.15855570395632604,0.9367612918671362,2.634830559236171,3.0253555111520543,0,1,0,0,0
0.3125,0.6286748611726409,1.0979983374194373,0.49337664948364685,4.30452500017533,3.289211712084235,2.9779856440672106,1,0,0,0,0
0.1875,0.8891695471595239,0.11893863715393267,0.7871991118851726,1.8930398757077342,1.3806000162773822,2.946405732677314,0,0,0,1,0
0.03125,2.017979853102683,0.21684460718048326,0.8896953196996585,0.6457199837417367,1.5987270672267364,2.9306157769823664,0,0,0,0,1
0.28125,0.7155064231682686,0.0812824948360286,0.7871991118851726,0.31310134588413735,1.8713858809134296,2.788506175727833,0,0,0,0,1
0.09375,1.0628326711507792,-0.0015610182633603504,1.2655147483527738,0.7288746432061366,2.4167035082868162,2.725346352948041,0,1,0,0,0
0.40625,0.4550117371813856,0.6913120003860741,0.5753736157352348,2.641431810887333,0.9443459143786729,2.583236751693508,1,0,0,0,0
0.84375,-1.4552826267224226,0.11893863715393267,0.49337664948364685,0.6457199837417367,2.1985764573374618,2.56744679599856,0,1,0,0,0
0.375,0.4550117371813856,0.29215689181629095,0.7871991118851726,0.4794106648129368,1.4351317790147207,2.5516568403036115,0,0,0,0,1
0.5625,0.10768548919887506,-0.12206067368065338,0.8213645144900011,1.4356892486535353,2.0895129318627843,2.5358668846086636,0,0,1,0,0
0.78125,-1.1947879407355395,-0.2651540144886884,0.9580261249093158,0.2715240161519372,2.9620211356602026,2.4884970175238195,0,1,0,0,0
0.1875,0.8891695471595239,0.26956320642554854,0.13805646239342884,1.1030706107959358,0.8898141516413343,2.4253371947440274,0,0,0,1,0
0.65625,-0.5001354447705184,0.10387618022677104,0.6505375014658579,0.520987994545137,2.580298796498832,2.3621773719642345,0,0,0,0,1
0.71875,-0.6737985687617737,0.7139056857768166,-0.16943216105002906,2.683009140619533,0.6716871006919797,2.3621773719642345,1,0,0,0,0
0.75,-0.9342932547486565,0.26956320642554854,0.08339181822570299,0.1883693566875375,2.0349811691254454,2.3621773719642345,0,1,0,0,0
0.34375,0.6286748611726409,0.42771900416074565,0.07655873770473726,2.100926524368734,1.8713858809134296,2.2990175491844425,0,0,1,0,0
0.625,-0.41330388277489083,0.1791884648625792,0.6027059378190978,0.978338621599336,2.0349811691254454,2.283227593489494,0,0,0,1,0
0.78125,-1.1947879407355395,0.17165723639899838,-0.38125765719996596,0.35467867561633715,1.7623223554387524,2.188487859319806,0,1,0,0,0
0.4375,0.2813486131901303,-0.20490418678004232,0.9511930443883501,1.768307886511135,4.597974017780363,2.1726979036248575,0,1,0,0,0
0.46875,0.2813486131901303,0.18671969332616,1.053689252202836,-0.061094621705662114,3.670934051245605,2.1253280365400133,0,1,0,0,0
0.125,1.0628326711507792,0.3222818056706142,0.90336148074159,1.0199159513315361,1.980449406388107,2.0779581694551688,0,0,0,1,0
0.40625,0.4550117371813856,0.028563895590962906,0.32938271698046934,0.5625653242773367,1.05340943985335,2.062168213760221,0,0,0,0,1
0.6875,-0.5869670067661461,0.18671969332616,0.38404736114819515,2.017771864904334,3.998124627669637,2.030588302370325,0,1,0,0,0
0.125,1.0628326711507792,0.07375126637244779,0.8896953196996585,0.6457199837417367,1.1624729653280272,1.9674284795905321,0,0,0,0,1
0.09375,1.0628326711507792,-0.06181084597200686,1.1220200574124934,0.1883693566875375,0.5080918124799636,1.9200586125056878,0,0,0,0,1
0.34375,0.6286748611726409,-0.25762278602510763,0.9306938028254529,0.3962560053485373,2.634830559236171,1.90426865681074,0,1,0,0,0
0.15625,0.9760011091551515,0.16412600793541757,0.8828622391786928,1.934617205439934,0.23543299879327031,1.8884787011157917,0,0,1,0,0
0.53125,0.19451705119450272,0.4051253187700032,0.438712005315921,1.4772665783857353,1.05340943985335,1.8884787011157917,0,0,1,0,0
0.53125,0.19451705119450272,-0.06181084597200686,0.9170276417835215,1.3525345891891354,3.1256164238722186,1.8726887454208438,0,1,0,0,0
0.21875,0.8891695471595239,0.043626352518124537,1.0400230911609045,0.8120293026705365,1.9259176436507686,1.8726887454208438,0,0,0,1,0
0.59375,-0.32647232077926314,-0.1973729583164615,0.12439030135149738,2.683009140619533,1.7623223554387524,1.8726887454208438,0,0,1,0,0
0.59375,-0.32647232077926314,-0.21996664370720395,-0.16259908052906333,0.978338621599336,0.617155337954641,1.8568987897258957,0,0,0,1,0
0.53125,0.19451705119450272,0.05115758098170535,0.7803660313642068,0.35467867561633715,1.4351317790147207,1.746369099861259,0,0,0,0,1
0.875,-1.5421141887180503,-0.08440453136274931,0.6847029040706866,0.2715240161519372,0.289964761530609,1.7305791441663108,0,0,1,0,0
0.125,1.0628326711507792,0.9021863973663369,0.10389105978860018,2.7661638000839326,0.8352823889039955,1.714789188471363,1,0,0,0,0
0.8125,-1.368451064726795,0.0812824948360286,0.8076983534480697,0.6872973134739365,2.1985764573374618,1.714789188471363,0,1,0,0,0
0.78125,-1.1947879407355395,0.1791884648625792,0.5002097300046126,-0.10267195143786188,0.12636947331859316,1.6989992327764147,0,0,0,1,0
0.8125,-1.368451064726795,1.022686052783629,0.02189409353701141,3.597710394727931,1.8168541181760913,1.6832092770814664,0,0,1,0,0
0.09375,1.0628326711507792,0.0812824948360286,1.279180909394705,-0.01951729197346215,1.1624729653280272,1.6200494543016741,0,0,0,0,1
0.71875,-0.6737985687617737,0.05115758098170535,-0.48375386501445194,1.6435758973145351,2.852957610185525,1.6200494543016741,0,1,0,0,0
0.0625,1.323327357137662,-0.03921716058126442,0.7598667898013096,-0.10267195143786188,0.5080918124799636,1.6042594986067258,0,0,0,1,0
0.21875,0.8891695471595239,0.4804376034058113,0.15855570395632604,0.4378333350807371,2.689362321973509,1.588469542911778,0,1,0,0,0
0.34375,0.6286748611726409,-0.17477927292571907,0.7871991118851726,-0.3105586000988615,0.07183771058125447,1.588469542911778,0,0,0,0,1
0.0625,1.323327357137662,0.1791884648625792,1.128853137933459,0.3962560053485373,0.4535600497426251,1.5726795872168298,0,0,0,0,1
0.28125,0.7155064231682686,0.1340010940810943,0.8213645144900011,0.35467867561633715,-0.0917575776307615,1.556889631521882,0,0,1,0,0
0.40625,0.4550117371813856,-0.1973729583164615,0.5958728572981321,-0.061094621705662114,2.852957610185525,1.556889631521882,0,1,0,0,0
0.9375,-1.8026088747049331,0.4804376034058113,-0.7844094079369441,2.7661638000839326,0.23543299879327031,1.5253097201319854,1,0,0,0,0
0.625,-0.41330388277489083,0.8042804273397863,0.5617074546933034,3.3066690866025317,0.3990282870052864,1.5095197644370377,1,0,0,0,0
0.375,0.4550117371813856,0.26956320642554854,0.1517226234353603,3.140359767673732,0.7262188634293184,1.4779398530471415,1,0,0,0,0
0.25,0.8891695471595239,0.3599379479885183,0.876029158657727,-0.10267195143786188,1.3260682535400432,1.4621498973521934,0,1,0,0,0
0.875,-1.5421141887180503,-0.15971681599855744,0.7325344677174467,0.8536066324027363,2.0349811691254454,1.446359941657245,0,0,0,0,1
0.9375,-1.8026088747049331,-0.08440453136274931,0.40454660271109233,-0.01951729197346215,0.3990282870052864,1.4305699859622971,0,0,0,0,1
0.78125,-1.1947879407355395,0.043626352518124537,1.0263569301189732,-0.35213592983106146,1.107941202590689,1.4305699859622971,0,0,0,0,1
0.03125,2.017979853102683,1.4820909890620588,0.05605949614184007,2.807741129816132,-0.2553528658427775,1.4147800302673488,1,0,0,0,0
0.84375,-1.4552826267224226,-0.2500915575615268,0.7188683066755153,0.31310134588413735,-0.0917575776307615,1.4147800302673488,0,0,0,0,1
0.25,0.8891695471595239,0.33734426259777583,0.7120352261545495,1.3941119189213353,0.8898141516413343,1.4147800302673488,0,0,1,0,0
0.09375,1.0628326711507792,0.21684460718048326,-0.7092455222063211,0.4378333350807371,0.18090123605593186,1.4147800302673488,0,0,0,1,0
0.34375,0.6286748611726409,0.043626352518124537,0.11072414030956591,0.8536066324027363,0.3990282870052864,1.398990074572401,0,0,0,1,0
0.65625,-0.5001354447705184,0.11140740869035186,-0.1762652415709948,2.100926524368734,0.8898141516413343,1.398990074572401,0,0,1,0,0
0.8125,-1.368451064726795,0.05115758098170535,0.12439030135149738,0.10521469722313774,1.3260682535400432,1.3832001188774528,0,0,0,0,1
0.6875,-0.5869670067661461,0.21684460718048326,0.12439030135149738,1.1030706107959358,0.12636947331859316,1.3832001188774528,0,0,0,1,0
0.5625,0.10768548919887506,-0.34046629912449655,0.7462006287593781,0.06363736749093778,1.5987270672267364,1.3516202074875567,0,0,0,0,1
0.75,-0.9342932547486565,0.2394382925712253,0.6027059378190978,0.8951839621349361,0.289964761530609,1.288460384707764,0,0,1,0,0
0.90625,-1.628945750713678,-0.3479975275880774,0.7940321924061383,0.8120293026705365,2.0895129318627843,1.2726704290128161,0,1,0,0,0
0.15625,0.9760011091551515,0.48796883186939216,0.698369065112618,0.1883693566875375,1.5987270672267364,1.2726704290128161,0,0,0,0,1
0.0625,1.323327357137662,-0.16724804446213826,0.5822066962562006,0.978338621599336,-0.41894815405479335,1.2726704290128161,0,0,1,0,0
0.5,0.19451705119450272,0.6687183149953316,0.37721428062722945,1.8098852162433348,-0.037225814893422804,1.256880473317868,0,0,1,0,0
0.46875,0.2813486131901303,1.8059338129960338,-0.2035975636548577,3.0572051082093323,-0.14628934036810007,1.24109051762292,1,0,0,0,0
0.875,-1.5421141887180503,-0.3103413852701733,0.6095390183400635,0.8120293026705365,0.5080918124799636,1.24109051762292,0,0,0,1,0
0.28125,0.7155064231682686,-0.137123130607815,0.6163720988610293,0.022060037758737813,0.3444965242679477,1.2253005619279718,0,0,0,0,1
0.46875,0.2813486131901303,0.09634495176319023,0.042393335099908606,-0.061094621705662114,0.12636947331859316,1.2253005619279718,0,0,0,0,1
0.53125,0.19451705119450272,0.16412600793541757,0.7393675482384124,0.4794106648129368,0.9443459143786729,1.2095106062330239,0,0,0,1,0
0.75,-0.9342932547486565,-0.23502910063436516,0.9306938028254529,0.3962560053485373,0.5080918124799636,1.1621407391481795,0,0,0,0,1
0.28125,0.7155064231682686,2.0770580376849423,-0.32659301303224086,4.678720967765129,-0.41894815405479335,1.1621407391481795,1,0,0,0,0
0.9375,-1.8026088747049331,-0.16724804446213826,-0.6545808780385952,0.3962560053485373,2.3621717455494777,1.1621407391481795,0,1,0,0,0
0.5625,0.10768548919887506,-0.024154703654102792,0.9170276417835215,0.3962560053485373,0.12636947331859316,1.1305608277582833,0,0,1,0,0
0.75,-0.9342932547486565,0.26956320642554854,0.7120352261545495,0.22994668641973745,3.45280700029625,1.1147708720633354,0,1,0,0,0
0.34375,0.6286748611726409,0.412656547233584,-0.019104389588782977,1.6851532270467346,0.8898141516413343,1.1147708720633354,0,0,1,0,0
0.90625,-1.628945750713678,0.2319070641076449,0.8555299170948298,0.4378333350807371,0.5626235752173022,1.098980916368387,0,0,0,1,0
0.5,0.19451705119450272,-0.04674838904484523,0.7188683066755153,0.22994668641973745,0.6716871006919797,1.083190960673439,0,0,0,0,1
0.90625,-1.628945750713678,0.6611870865317508,-0.31975993251127516,2.9324731190127324,0.5080918124799636,1.067401004978491,0,0,1,0,0
0.25,0.8891695471595239,0.37500040491567993,0.9170276417835215,-0.14424928117006186,0.9443459143786729,1.067401004978491,0,0,0,0,1
0.3125,0.6286748611726409,0.6235309442138468,0.03556025457894287,1.0199159513315361,0.3444965242679477,1.067401004978491,0,0,1,0,0
0.46875,0.2813486131901303,0.533156202650877,-0.5110861870983149,2.017771864904334,0.3444965242679477,1.067401004978491,0,0,1,0,0
0.78125,-1.1947879407355395,0.736499371167559,-0.32659301303224086,3.181937097405932,0.5080918124799636,1.067401004978491,1,0,0,0,0
