Team Rank,Team Overall,eFG%,FT%,TRB,STL,BLK,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.2608695652173913,0.5756445636569647,0.320349221218638,1.1977980531422476,0.46344957438038664,0.5075221702949011,0.2907366152473415,0.11905447884015943,3.716243713100862,0,0,0,0,1
0.34782608695652173,0.41518970969488134,0.5413111210590689,0.3795062167183849,4.046126512572726,0.3083197184541525,2.027780324949217,-0.2098291547886686,3.522170003280427,1,0,0,0,0
0.9130434782608695,-1.269586256906994,1.2041968205803601,0.6201802862548154,0.9436021537257517,0.9059270739763983,-0.4812828112868252,0.9960775018503677,3.392787530066803,0,0,0,1,0
0.30434782608695654,0.41518970969488134,0.9572394031116447,1.0052587975131033,1.1282762227047383,0.7067246221356499,2.027780324949217,1.708658708046162,2.600319881633359,0,0,0,1,0
0.08695652173913043,1.3779188334673815,0.9052483678550727,0.3875286857029326,1.1652110365005357,2.499546688702387,2.4137900382163004,0.9412635629122297,2.4385917901163294,0,0,0,1,0
0.13043478260869565,1.2976914064863398,1.321176649907647,-0.06975204641628532,1.8300376848248872,0.10911726661340392,4.343838604551717,0.44793811246898757,2.3577277443578146,1,0,0,0,0
0.21739130434782608,0.8965542715811314,0.13838059782063614,0.1548770851510498,-0.23831188773976228,2.897951592383885,0.09773175861379986,2.5856817310563707,2.2768636985993,0,1,0,0,0
0.43478260869565216,0.33496228271383965,1.1652035441379311,-0.077774515400833,0.7958628985425626,0.5075221702949011,-0.28827795465328354,0.7768217460978157,2.244518080295894,0,0,0,1,0
0.043478260869565216,1.77905596837259,0.385338015289353,1.1897755841577,2.6426035883324284,2.3003442368616387,0.8697511851479667,1.982728402736852,2.1959996528407855,0,0,1,0,0
0.43478260869565216,0.33496228271383965,-0.3425364783026539,0.2030118990583359,-0.20137707394396492,0.3083197184541525,-0.674287667920367,1.7634726469843003,2.1959996528407855,0,0,0,0,1
0.30434782608695654,0.41518970969488134,0.6582909503863559,0.9571239836058172,1.3868199192753194,0.10911726661340392,0.4837414718808832,0.009426600963883544,2.1959996528407855,1,0,0,0,0
0.6521739130434783,-0.14640227917241044,0.20336939189135111,1.2058205221267955,-0.016703004964978358,0.3083197184541525,-0.09527309801974179,-0.04538733797425452,2.034271561323756,0,0,0,0,1
0.6521739130434783,-0.14640227917241044,0.26835818596206606,0.6602926311775539,0.611188829563576,0.7067246221356499,-0.4812828112868252,0.6123799292834016,1.9857531338686474,0,0,0,1,0
0.30434782608695654,0.41518970969488134,1.0872169912530747,1.1416407702504139,0.6850584571551704,-0.2892876370680935,-0.09527309801974179,0.44793811246898757,1.9695803247169443,0,0,1,0,0
0.8695652173913043,-1.028903975963869,0.25536042714792306,0.01047264342919151,1.202145850296333,0.7067246221356499,-0.28827795465328354,0.009426600963883544,1.953407515565241,0,0,1,0,0
0.13043478260869565,1.2976914064863398,0.6192976739439269,0.13883214718195444,0.389579946788792,0.7067246221356499,-0.28827795465328354,-0.26464309372680667,1.9048890881101328,0,0,0,1,0
0.6086956521739131,0.09428000177071459,0.5933021563156409,-0.6955046272110037,2.9380820986988065,0.3083197184541525,1.834775468315675,0.9960775018503677,1.8563706606550239,1,0,0,0,0
1.0,-2.071860526717411,0.42433129173178197,0.1067422712437637,1.202145850296333,-0.0900851852273449,0.09773175861379986,-0.6483406662937727,1.807852233199915,0,0,0,1,0
0.4782608695652174,0.25473485573279797,-0.16056785490465197,0.9410790456367218,0.09410143642241352,3.2963564960653815,0.09773175861379986,2.092356280613128,1.7916794240482117,0,0,0,0,1
0.043478260869565216,1.77905596837259,0.8402595737843578,-0.037662170478094587,2.6056687745366314,0.3083197184541525,3.7648240346510917,-0.2098291547886686,1.710815378289697,1,0,0,0,0
0.9130434782608695,-1.269586256906994,0.12538283900649314,-0.14195426727721447,0.020231808830818824,0.9059270739763983,-0.09527309801974179,0.06424053990202137,1.6946425691379945,0,0,0,0,1
0.17391304347826086,1.1372365525242565,0.6062999151297839,0.8207420108685066,1.091341408908941,1.9019393331801415,-0.28827795465328354,1.4345890133554717,1.6946425691379945,0,0,0,0,1
0.21739130434782608,0.8965542715811314,0.0343985273074922,1.1255958322813187,3.3074302366567796,0.9059270739763983,1.6417706116821336,0.6671938682215396,1.6622969508345886,1,0,0,0,0
0.391304347826087,0.41518970969488134,-0.05658578439150875,0.732494852038483,0.5003843881761838,1.1051295258171472,0.4837414718808832,1.3249611354791957,1.6461241416828856,0,0,0,0,1
0.391304347826087,0.41518970969488134,0.476322326988354,-0.2221789571226904,2.19938582278286,-0.2892876370680935,-0.09527309801974179,0.11905447884015943,1.581432905076074,0,0,1,0,0
0.6086956521739131,0.09428000177071459,0.6712887092004989,0.4196185616411233,-0.3860511429229515,1.702736881339393,-0.674287667920367,0.6671938682215396,1.5490872867726677,0,0,0,0,1
0.2608695652173913,0.5756445636569647,0.0343985273074922,0.7806296659457691,-0.570725211901938,0.7067246221356499,-0.09527309801974179,0.22868235671643555,1.532914477620965,0,0,0,0,1
0.5217391304347826,0.17450742875175626,0.021400768493349206,0.9250341076676265,1.5714939882543062,1.9019393331801415,-0.28827795465328354,0.5575659903452637,1.532914477620965,0,0,0,1,0
0.8695652173913043,-1.028903975963869,0.0343985273074922,-0.27833624001452417,0.4265147605845895,-0.0900851852273449,-0.09527309801974179,0.5575659903452637,1.5167416684692618,0,0,0,1,0
0.13043478260869565,1.2976914064863398,0.8142640561560718,0.3634612787492896,2.162451008987063,3.8939638515876283,-0.09527309801974179,4.010844143447959,1.5005688593175592,0,0,0,0,1
0.5652173913043478,0.09428000177071459,-0.14757009609050897,0.3634612787492896,2.9750169124946044,0.5075221702949011,2.027780324949217,0.2834962956545736,1.5005688593175592,0,0,1,0,0
0.8260869565217391,-0.8684491220017856,-0.3165409606743679,-0.04568463946264227,1.9408421262122793,1.1051295258171472,2.027780324949217,-0.2098291547886686,1.4843960501658562,0,0,1,0,0
0.5652173913043478,0.09428000177071459,0.13838059782063614,0.21103436804288359,0.611188829563576,0.3083197184541525,-0.8672925245539086,-0.4290849105412207,1.4843960501658562,0,0,0,1,0
0.7391304347826086,-0.5475394140776189,2.2830108021542284,0.42764103062567105,2.3840598917618467,-0.2892876370680935,4.343838604551717,-0.26464309372680667,1.4843960501658562,1,0,0,0,0
0.7391304347826086,-0.5475394140776189,0.021400768493349206,0.7485397900075783,0.020231808830818824,0.7067246221356499,-0.4812828112868252,1.982728402736852,1.468223241014153,0,0,0,0,1
0.782608695652174,-0.6277668410586605,-0.121574578462223,-0.11788686032357142,1.1652110365005357,3.6947613997468793,0.09773175861379986,2.6404956699945084,1.3873591952556381,0,1,0,0,0
0.5652173913043478,0.09428000177071459,-0.3035432018602249,0.3955511546874803,-0.34911632912715435,1.5035344294986444,-0.4812828112868252,1.708658708046162,1.3711863861039355,0,0,0,0,1
0.6086956521739131,0.09428000177071459,1.2951811322793612,0.2832365889038127,1.6453636158459004,0.10911726661340392,0.09773175861379986,-0.10020127691239258,1.3550135769522325,0,0,0,1,0
0.13043478260869565,1.2976914064863398,0.2163671507054941,0.7485397900075783,-0.6076600256977355,1.702736881339393,-0.674287667920367,3.1886350593758888,1.3388407678005299,0,1,0,0,0
0.9565217391304348,-1.9114056727553275,0.6192976739439269,-0.7596843790873852,1.1652110365005357,-0.0900851852273449,0.2907366152473415,-0.2098291547886686,1.2741495311937177,0,0,1,0,0
0.43478260869565216,0.33496228271383965,0.5413111210590689,0.1067422712437637,1.6822984296416983,0.10911726661340392,2.4137900382163004,-0.7579685441700488,1.241803912890312,1,0,0,0,0
0.6956521739130435,-0.4673119870965772,-0.10857681964808072,0.6763375691466492,-0.570725211901938,0.3083197184541525,-0.674287667920367,1.1057053797266438,1.241803912890312,0,0,0,0,1
0.6521739130434783,-0.14640227917241044,-0.5894938957713707,-0.08579698438538068,-0.31218151533135696,2.698749140543136,-0.4812828112868252,3.079007181499612,1.241803912890312,0,1,0,0,0
