Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.07407407407407407,1.6106221305957007,0.9383704088149155,1.6878321434603365,1.5043180542297618,3.450064339170359,2.975394858918428,1.08330597975752,0.5896914150586452,0.48719311929581804,0.6426890544927512,3.5260093387022193,3.113406478475988,1.0763263669887992,1.0191011786069928,3.3971492465317468,3.0996659248823266,0.956771239423813,0.22078278744572477,1.120220915486713,0.8557228651965672,3.4925938949281314,0.9751491532057566,1.329719669188617,0.8102925560252738,1.5142449964958495,3.470293460681909,0,0,0,0,1
0.25925925925925924,1.0589804780580427,0.9383704088149155,1.6878321434603365,1.8110475230282428,2.7283274581732906,2.418014364331543,0.9274955994365501,-0.5672127080043128,-0.42965893727713517,0.4778670908226989,2.938322990543604,2.704537031906083,0.7902071723508122,0.7757026256974574,4.25038989516763,4.48842696158407,0.29157050623594627,1.8702438704273345,3.4176911682049225,3.0172848087846016,0.6570135222350671,0.9751491532057566,1.9133810204585808,1.352360019848074,0.5232640693809641,3.0845542893819133,0,0,1,0,0
0.7407407407407407,-0.8323623306424986,0.22261702200560232,1.118059636766992,1.5507922161689258,3.0490994052830986,3.21427221374138,0.21336468963210498,-0.27798667723857334,-0.02216913435582271,0.03411565017255868,3.2321661646229116,3.4792370359332714,0.12693085750820576,0.09674876758138473,2.740810286042606,2.779182608720386,0.4558176008502346,0.6606390762408209,0.37220734483427315,0.48303977147449234,0.30256597564843407,-0.26478167595281016,3.080703722998509,0.918706048789834,1.108843708130669,2.9919768882699143,0,0,0,1,0
0.4444444444444444,0.27092097443281715,0.34190925314048787,1.2130217212158827,1.53220255139326,2.567941484618386,1.9800725471561322,1.485816128920024,1.4573695073558635,1.7096625280597553,0.4651884782326949,2.5185470275731645,1.77920091598472,1.8956676970884883,1.5571400850385961,3.4627831425806606,3.954288101314169,-0.10262252083834568,2.9698845924150743,2.0285231084218194,2.383723549457074,1.5431323887016497,0.08948427523535181,2.0301132907125736,0.593465570496154,0.9286653577461447,2.868540353453916,0,0,0,1,0
0.5925925925925926,-0.1231087773797956,0.8986063317699537,1.6561781153107062,1.6251508752715875,2.768423951562016,2.5573594879782644,0.7587010207554994,-0.5672127080043128,-0.5315313880074634,-1.3351745095478744,2.980300586840648,2.876692588356569,0.621136739155638,0.5963563235535891,2.543908597895864,2.8325964947473765,0.08626163796808588,1.3204235094334646,3.364261627444034,2.7936749525513562,0.4797897489417505,4.872074616275539,2.6137746419825376,1.5691870053771944,0.38813030659257075,2.7142446849339175,1,0,0,0,0
1.0,-1.6204218342677243,0.30214517609552605,1.1813676930662524,1.3648955684122706,2.006590577176221,2.796236842801215,-0.7994027824541976,6.663438061139174,8.025754473340099,0.541260153772719,1.133286349770713,1.3272925803021938,-0.12017208331550966,-0.1850811357875504,3.3971492465317468,2.9928381528283468,1.1867171718838165,-0.329037573548145,0.2653482633124959,0.07308836838020992,2.6064750284615488,-0.6190476271409721,2.6137746419825376,0.4850520777315939,3.766474376302407,2.6988151180819178,0,1,0,0,0
0.48148148148148145,0.19211502407029463,0.8986063317699537,1.6561781153107062,1.5972663781080896,2.4075555110634816,2.537453041743018,0.18739629291194335,2.325047599653082,2.5246421339023803,0.8265289370478095,2.182726257196812,2.231109251667246,0.3090067086414703,0.35295777064405365,2.675176389993692,2.5121131785854356,0.7760994353480959,2.200136087023657,1.7613754046173762,1.9737721463627917,1.365908615408333,0.6208832020175948,1.329719669188617,-0.1654288788557664,0.5232640693809641,2.6062377169699182,0,0,0,1,0
0.4074074074074074,0.27092097443281715,0.9383704088149155,1.6878321434603365,1.8203423554160756,2.4075555110634816,2.03979188586187,1.0443533846772775,0.8789174458243847,0.9965553729474587,0.572956685247729,2.392614238682032,1.9728759169915169,1.1933751284316123,1.0575325290663933,2.937711974189348,2.5121131785854356,1.2277789455373886,0.5506750040420467,0.6393550486387161,0.6321130089633225,2.429251255168232,0.6208832020175948,1.9133810204585808,0.05139810667335387,0.8385761825538822,2.5753785832659193,0,0,0,1,0
0.2222222222222222,1.1377864284205654,0.9383704088149155,1.6561781153107062,1.5693818809445914,2.287266030897303,1.840727423509411,1.2521005584385707,-0.5672127080043128,-0.5315313880074634,-0.42865370936258773,2.4765694312761197,2.101992584329382,1.1153426208030703,1.0831534293726601,3.528417038629575,3.7940464432331984,0.22587166839023093,3.189812736812622,3.4176911682049225,3.4645045212510914,1.365908615408333,6.1120054454341055,2.2635778312205592,1.2439465270835144,0.162907368611915,2.5599490164139196,1,0,0,0,0
1.0,-1.6204218342677243,-0.21478782548897798,0.6749032426721684,1.26265241214611,2.287266030897303,2.199043455743838,0.5509538469942064,-0.5672127080043128,-0.5315313880074634,-1.3351745095478744,2.4765694312761197,2.510862030899286,0.4260554700842832,0.391389121103454,3.1346136623360903,3.1530798109093174,0.5133040839652355,1.650315726029787,0.906502752443159,1.153869340174227,1.0114610688217,-0.08764870035872913,1.796648750204588,0.7018790632607141,0.02777360582352162,2.48280118215392,0,0,0,1,0
