Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.40625,0.11333382853982463,0.9091549385590192,1.742778973642982,1.9036768884868827,3.343891058598856,3.393928657367849,0.26920144692070036,2.008578251477161,2.2472981773900598,0.525007228207823,3.121585552208492,3.1269543280535266,0.42712860135292346,0.2948947684777917,4.535044701970851,3.9711867710076807,1.080624749783075,0.04613392819730507,1.2009891849342784,0.8842732718551909,1.7922698397125456,0.22115064615877333,2.4672434592691683,0.8656859424592075,2.0057814443246724,3.7191837344358567,0,0,0,0,1
0.3125,0.39300459077710737,0.4183184412780399,1.3257140411714228,1.6581369429900752,3.343891058598856,3.309608591998127,0.40058057929495,0.15325958423035815,0.526421014398144,0.022930129944528855,3.7193845763883537,3.7619280281956344,0.44823992343979036,0.1750692411784827,3.507024546186448,3.3088402520267928,0.637488005667244,1.564409792702623,0.7003847334933747,1.005023766342274,1.3347115417257307,0.019383721974075716,2.828495858356534,1.340801774270252,1.1226253772687809,3.289886922465261,0,0,0,1,0
0.46875,0.020110241127397042,0.7864458142387744,1.6037573294857954,1.8092384479111874,2.5043001995785072,2.993408346861671,-0.18557247283631953,3.5546771408494955,3.84949415672736,0.5712511714689159,1.7267211624554795,1.9586027197920484,0.026013481702452677,0.12898249990951768,4.213788403288225,3.8183375743197834,0.9033700521367423,-0.2069120492202478,0.6447620166666079,0.4415214587358852,2.936165584679583,-0.38415012639531965,2.3468259929067137,1.6971386481285355,2.3369649694706314,3.210387512841077,0,1,0,0,0
0.34375,0.2997810033646798,-0.1543241388831026,0.8043828755819736,1.6298054108173663,2.769434155058618,2.571808020013063,0.5521718858806233,-0.15596019364410885,0.051696279779684766,0.009717574727073729,3.121585552208492,3.0507574840364735,0.5749078559609918,0.2948947684777917,4.406542182497801,4.225935432154176,0.6301023932653134,0.04613392819730507,0.6447620166666079,0.4817716235649132,3.3937238826663982,1.633519115451657,3.551000656531265,0.3905701106481622,3.1649237823355296,3.0513886935927084,0,0,0,0,1
0.21875,0.8591225278392453,0.9500579799991008,1.7775343846822784,1.9131207325444524,3.034568110538728,2.972328330519241,0.40058057929495,1.235528806790993,1.5352110754623705,0.3598502879896342,3.0219523815118476,2.923762744008052,0.5960191780478588,0.34098150974675673,2.9930144682942466,3.46168944871469,-0.1749293585451145,0.17265691690608165,1.7572163532019491,1.2867749201454686,2.249828137699361,0.6246844945281687,2.3468259929067137,0.27179115269540144,2.3369649694706314,3.0354888116678715,0,0,0,1,0
0.875,-1.1917963952341615,-0.07251805600293937,0.9086491086998635,1.677024631105214,2.6368671773185626,2.656128085382785,0.28941362113212343,2.627017807226095,2.6033417283539038,0.7760457773394703,2.1252538452420544,2.110996407826154,0.4693512455266573,0.4792417335536518,3.121516987767297,2.8502926619631017,0.7925858661077843,-0.2069120492202478,0.19978028205247128,0.07926997527463553,1.3347115417257307,-0.38415012639531965,1.2630687956446167,-0.5596615529739272,0.2946665644038828,2.94008952011885,0,0,0,1,0
0.8125,-0.9121256329968789,0.009288026877223847,0.9781599307784566,1.856457668199035,2.725245162478599,3.0144883632041015,0.016549269277911536,3.8638969187239627,3.9681753403819746,0.7099830012521947,1.8263543331521233,1.9332037717863642,0.23712670257112123,0.36863355450813573,2.221999351455944,1.729398552918522,1.3391211838506436,0.04613392819730507,0.5335165830130737,0.4012712939068576,2.0210489887059535,-0.38415012639531965,1.8651561274568924,0.15301219474264013,1.2882171398417603,2.8923898743443397,0,0,0,0,1
0.625,-0.5392312833471685,0.4183184412780399,1.290958630132126,2.064222237465565,2.5926781847385443,2.8458482324646583,0.05697361770075775,0.7716991399792923,0.9418051571892961,0.33342517755472395,2.7230528694219167,3.025358536030789,0.08934744796305343,-0.036929768658755864,3.764029585132549,3.6654883776318865,0.541475044442147,-0.7130040040553537,0.032912131572170204,-0.2024811785285589,2.936165584679583,-0.38415012639531965,3.430583190168809,-0.5596615529739272,2.99933201976255,2.8764899924195033,0,0,0,0,1
0.4375,0.020110241127397042,1.1136701457594271,1.916556028839465,1.6486930989325055,2.5926781847385443,2.6982881180676457,0.17824666296929637,2.163188140414394,2.3066387692173667,0.6108888371212813,2.2248870159386978,2.26339009586026,0.36379463509232274,0.3041121167315847,2.5432556501385704,2.442694804128709,0.5931743312556608,0.5522258830324108,1.145366468107511,1.005023766342274,0.8771532437389159,0.019383721974075716,1.6243211947319824,1.4595807322230134,1.674597919178713,2.7015912912462974,0,0,0,0,1
0.84375,-1.0053492204093064,0.09109410975738706,1.04767075285705,1.9603399528323,2.813623147638636,2.8036881997797978,0.3500501437663922,2.472407918288861,2.4253199528719818,0.7694394997307428,2.374336771983664,2.339586939877313,0.5010182286569577,0.4884590818074448,1.5794867540906925,1.6784488206892232,0.19435126155141208,-0.08038906051147138,0.42227114935953947,0.28052079941977437,1.1059323927323237,-0.38415012639531965,2.226408526544258,0.03423323678987883,1.4538089024147405,2.6697915273966237,0,0,0,0,1
