Team Rank,Team Overall,eFG%,FT%,TRB,STL,BLK,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.41379310344827586,0.38741777749189626,-0.013898102935620472,0.3141727043285465,0.5711046953268305,3.135060008169253,-0.5632828079329961,1.6568926889101927,3.5457362233160525,0,0,0,0,1
0.3103448275862069,0.7687686099223983,1.0878610303616083,-1.0705629022506185,2.803732119459904,0.04823169243337296,2.429555658367602,0.36467983350242833,3.4546138756851,1,0,0,0,0
0.06896551724137931,1.531470274783402,0.4203719204078129,0.5569936400793956,2.3033156278438707,1.2057923108343283,0.3719792127859408,1.37597685077807,2.999002137530338,0,0,1,0,0
1.0,-2.1549211053781168,-0.02194014040494332,0.904818223722503,1.5719376785588979,1.3987190805678205,1.307241233504878,0.9826946773930983,2.8532063813208137,0,0,0,1,0
0.8620689655172413,-1.1379855522301114,-0.013898102935620472,1.0229473276012944,1.9568734413404625,0.6270120016338506,1.6813460417924526,-0.08478550750896793,2.634512747006528,0,0,1,0,0
0.034482758620689655,1.531470274783402,0.43645599534645857,-0.08615370326069116,3.0731871534069994,0.43408523190035814,3.925974891517901,0.42086300112885294,2.6162882774803373,0,0,1,0,0
0.6206896551724138,0.0060669450613943495,0.30778339583729303,0.11729086453056077,0.5711046953268305,2.942133238435761,-0.3762304037892087,3.9604025615935994,2.6162882774803373,0,1,0,0,0
0.5862068965517241,0.0060669450613943495,0.1951948712667736,0.6291836480053237,-0.19876683023629865,1.0128655411008356,-0.3762304037892087,4.072768896846449,2.5433903993755758,0,1,0,0,0
0.896551724137931,-1.3922194405171129,0.24344709608271023,-0.15178098319335234,2.803732119459904,1.5916458503013131,3.5518700832303263,-0.02860233988254334,2.525165929849385,1,0,0,0,0
0.3448275862068966,0.5145347216353969,0.30778339583729303,0.32073543232181273,1.417963373446272,1.784572620034806,0.18492680864215347,2.443457035680137,2.506941460323195,0,0,0,1,0
0.5862068965517241,0.0060669450613943495,0.17106875885880504,0.005724488645035513,2.688251390625435,1.9774993897682982,2.6166080625113897,1.4883431860309193,2.4522680517446234,0,0,1,0,0
0.6896551724137931,-0.37528388736910756,0.3399515457145844,0.5635563680726617,2.2263284752875574,0.8199387713673433,1.307241233504878,0.42086300112885294,2.3975946431660518,0,0,1,0,0
0.7931034482758621,-0.7566347197996095,0.23540505861338737,0.7866891198437116,0.7250790004394561,1.2057923108343283,-0.18917799964542134,1.5445263536573441,2.34292123458748,0,0,0,1,0
0.1724137931034483,1.0230024982093995,0.5651285948556242,-0.33553736700480574,2.9192128482943738,0.04823169243337296,6.544708549530925,-0.02860233988254334,2.3246967650612897,1,0,0,0,0
0.5172413793103449,0.26030083334839565,0.38016173306119866,-1.6349575096715105,3.6890843738575025,1.3987190805678205,3.177765274942752,1.37597685077807,2.3064722955350994,0,0,1,0,0
0.3103448275862069,0.7687686099223983,0.33190950824526155,0.8916927677359706,0.7250790004394561,1.3987190805678205,1.1201888293610904,1.2074273478987965,2.2882478260089085,0,0,0,0,1
0.8275862068965517,-0.8837516639431101,0.12281653404286795,1.009821871614762,-0.006298948845516422,1.2057923108343283,-0.3762304037892087,0.42086300112885294,2.2517988869565277,0,0,0,0,1
0.8275862068965517,-0.8837516639431101,0.2675732084906788,0.3272981603150789,1.8028991362278364,1.0128655411008356,-0.0021255955016338834,0.7579620068874002,2.1060031307470037,0,0,0,1,0
0.27586206896551724,0.7687686099223983,0.6133808196715612,0.091039952557496,2.380302780400183,1.784572620034806,3.925974891517901,0.08376399537030572,2.1060031307470037,1,0,0,0,0
0.9310344827586207,-1.5193363846606134,0.042396159349639466,0.2419826964026184,1.3794697971681158,0.8199387713673433,-0.18917799964542134,2.0501748622951648,2.0877786612208133,0,0,0,1,0
0.2413793103448276,0.7687686099223983,0.03435412188031662,0.9573200476686325,0.30164966137973526,0.6270120016338506,-0.18917799964542134,0.9265115097666738,2.0695541916946225,0,0,0,0,1
0.7586206896551724,-0.7566347197996095,0.12281653404286795,-0.9458710703785608,1.9568734413404625,1.5916458503013131,0.5590316169297281,0.8141451745138248,2.0695541916946225,0,0,1,0,0
0.13793103448275862,1.0230024982093995,0.6133808196715612,1.3904600952242012,-0.27575398279261143,0.04823169243337296,-0.3762304037892087,0.308496665876004,2.014880783116051,0,0,0,0,1
0.3793103448275862,0.38741777749189626,0.30778339583729303,1.0951373355272225,0.9560404581083949,0.6270120016338506,0.9331364252173031,0.2523134982495794,2.014880783116051,0,0,0,1,0
0.6551724137931034,-0.24816694322560692,0.17911079632812787,0.3797999842612084,0.8790533055520819,0.8199387713673433,2.0554508500800273,0.7579620068874002,1.996656313589861,0,0,0,1,0
