Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.16666666666666666,1.0330509777822494,1.1038079074249838,1.9577062365860203,1.9135568966394638,3.4432742925447544,3.80203977958387,-0.007968434295883203,4.871903825344368,5.092562293339147,0.45493171400925597,2.0151941094628354,2.01606599383498,0.2698728222158243,0.33640815618551917,6.338762279227089,5.612291267122031,1.0309286974443297,-0.04927680005266328,1.594050292357521,1.178059960450024,3.3464733935007533,0.7613341518240373,4.9611022723576,1.688747977493388,3.1435338896046017,4.4983032494059065,0,1,0,0,0
0.3333333333333333,0.703122072555017,1.0654183680237606,1.9219767494857933,1.9245301950091223,2.719129508040525,3.0402108381483,-0.04599878257880399,3.6301470553950965,3.4697577782111795,0.5954509348695965,1.6870168539657384,1.9567403052706278,-0.15421018356399088,0.2284266746476297,3.4522297922025666,3.1736650145500476,0.7567988377871248,0.7114038997894199,2.121189903606967,1.8091369323145978,3.8306751130080974,0.02140670598038265,2.0605825265523654,1.3195592954894708,1.2276006997691513,3.1726936275206827,0,0,0,1,0
0.03333333333333333,1.610426561929906,0.8734706710176442,1.7433293139846586,1.4746249618531375,3.0812019002926396,2.234848814344983,1.2850634073234222,-0.21929893144764503,0.12868965883007025,-0.4194101046773066,3.8201690146968703,2.965277010864608,1.3589950870594394,0.8583186502853173,4.211843604577441,4.697806422407537,0.002941723729812262,1.725644832912198,3.9661785429800265,3.5051562942006407,1.651767375225051,2.7344740074071168,3.321678068206815,1.8118108714946937,2.2419182708585077,3.123596974858267,0,0,1,0,0
0.23333333333333334,0.8680865251686332,0.5663543558078581,1.4574934171828429,1.5733846471800614,2.6738704590090108,2.5395803909192107,0.39135022267478453,0.4015794535269907,0.7491737381437047,-0.07591867590758569,2.9997258759541268,2.994939855146783,0.3373405731353404,0.12044519310974022,5.199341560664776,5.063600360293335,0.5169352105870714,2.1059851828332397,4.387890231979582,3.939021712357535,0.19916221670302028,3.721043935198656,3.069458959875925,1.9348737654959989,1.002196795082628,3.0908658730833234,1,0,0,0,0
0.6666666666666666,-0.2866646431266802,0.22084850119684868,1.1359280332808004,1.737984122724934,3.1264609493241537,2.800778885125692,0.6385474865137697,1.394984869486408,1.608305540270276,0.2285396359564855,3.1638145037026755,2.8169627894537284,0.7903383293092328,0.5073788352871775,2.844538742302666,3.5394589524358446,-0.4356660517217147,0.2042834332280311,2.4374736703566344,1.9274638645392057,1.651767375225051,0.5146916698761523,3.195568514041371,-0.0341325385248904,3.594341698977649,3.0745003221958513,0,0,0,1,0
0.1,1.3629798830094817,0.7583020528139744,1.6361408526839778,1.584357945549719,2.719129508040525,2.6919461792063246,0.27725917782602216,5.244430856329149,4.376619124900337,0.9935887273072276,0.9212699244725115,0.9482035996766482,0.240958071821746,0.9033109342594379,1.8570407862153295,1.4666266377496595,1.284498817627244,-0.17605691669301063,1.0141967199831312,0.6653099208100578,1.651767375225051,0.02140670598038265,2.18669208071781,0.8273077194842486,1.8474614376570915,3.0581347713083797,0,1,0,0,0
0.9666666666666667,-1.771344716649226,0.5663543558078581,1.4574934171828429,1.7160375259856173,2.719129508040525,2.7354792615740724,0.22972124247237172,1.5191605464813351,1.8946828076457993,0.12705353200179512,2.5621562019579973,2.5499971909141452,0.34697882326669977,0.15643902028903672,3.604152554677541,3.234630670864347,0.941836493055738,-0.3028370333333578,0.3816291864837965,0.1920021919116273,0.683363936210364,-0.47187825791538723,3.826116284868595,1.688747977493388,2.7490770564031854,2.9435759150960763,0,0,0,0,1
0.06666666666666667,1.4454621093162898,0.41279619820296504,1.314575468781935,1.6063045422890356,2.76438855707204,2.5613469321030844,0.5054412675235469,1.2708091924914806,1.1787396392069902,0.47835158415264606,2.8356372482055785,2.7576371008893767,0.4048083240548564,0.38140044015963975,3.604152554677541,3.234630670864347,0.8595975351585766,0.5846237831490728,1.6994782146074103,1.454156135640775,2.8622716739934098,0.02140670598038265,1.1778156473942503,-0.28025832652750154,0.7767928903961043,2.9435759150960763,0,0,0,1,0
0.1,1.3629798830094817,1.1038079074249838,1.9577062365860203,1.672144332506985,2.719129508040525,2.3219149790804763,0.7431309442918018,1.1466335154965537,1.1787396392069902,0.3378323632923055,2.8356372482055785,2.461008658067618,0.83852957996603,0.6063618600302418,3.3003070297275907,2.86883673297855,1.0720481763929104,-0.5563972666140522,1.646764253482466,1.0991753389669525,0.19916221670302028,1.7479040796155774,2.312801634883255,0.3350561434790264,2.2419182708585077,2.845382609771245,0,0,0,1,0
0.8,-0.6165935483539127,0.25923804059807193,1.1716575203810273,1.4965715585924542,2.854906655135068,2.4525142261837174,0.7051005960088811,0.029052422542209338,0.03323056970489583,0.16608664890744526,3.437295549950256,3.321231142250718,0.4529995747116536,0.32740969939069503,3.604152554677541,3.600424608750145,0.4484027456727701,2.866665882675323,3.2281830872308026,3.307944740492961,2.3780699544860666,4.954256344938081,1.1778156473942503,0.8273077194842486,1.1148987474258898,2.829017058883773,1,0,0,0,0
0.2,1.0330509777822494,1.1805869862274303,2.0291652107864744,1.7709040178339082,2.402316164819925,2.648413096838578,0.011046739845577191,2.6367416394356793,2.6106259760846084,0.462738337390386,1.7964092724647704,1.9567403052706278,-0.009636431593599335,0.16543747708386083,3.4522297922025666,2.8078710766642505,1.2570858316615237,0.07750331658768392,0.5397710698586301,0.38921374561930666,1.1675656557177077,0.02140670598038265,2.0605825265523654,0.21199324947772072,2.8054280325748167,2.8126515079963013,0,1,0,0,0
0.8333333333333334,-0.6990757746607207,1.257366065029877,2.1006241849869283,1.9245301950091223,2.76438855707204,2.7354792615740724,0.30578193903821277,2.0158632544610438,2.2765191641464972,0.3222191165300454,2.452763783458965,2.3423572809389146,0.462637824843013,0.32740969939069503,2.3128090736402545,2.259180169835554,0.5443481965527918,0.33106354986837844,0.5924850309835747,0.5469829885854502,2.1359690947323946,0.7613341518240373,2.0605825265523654,1.3195592954894708,2.0165143661719838,2.7799204062213576,0,0,0,0,1
0.5666666666666667,-0.12170019051306401,1.257366065029877,2.1006241849869283,1.7050642276159589,2.5833523609459825,2.9313781322289327,-0.08402913086172478,2.885092993425534,3.040191877147894,0.36125223343569557,1.851105481714287,2.1050545266815073,-0.057827682250396514,0.06645445234079549,2.464731836115229,2.259180169835554,0.7910650702442754,-0.3028370333333578,0.5397710698586301,0.3103291241362352,1.409666515471379,0.02140670598038265,1.9344729723869205,-0.15719543252619583,2.2419182708585077,2.7799204062213576,0,1,0,0,0
0.5333333333333333,0.04326426210055217,0.988639289221314,1.8505177752853395,1.7160375259856173,2.311798066756897,2.365448061448223,0.18218330711872074,2.0158632544610438,2.1333305304587356,0.40809197372247574,1.851105481714287,1.8974146167062762,0.240958071821746,0.2554220450321021,3.1483842672526166,3.3565619834929463,0.16741963952413516,0.5846237831490728,1.8049061368572996,1.533040757123847,0.19916221670302028,0.02140670598038265,2.9433494057104808,1.1964964014881658,1.9601633900003532,2.5998993464591664,0,0,1,0,0
0.7,-0.36914686943348834,1.0654183680237606,1.9219767494857933,1.5075448569621124,2.5380933119144684,2.191315731977236,0.7146081830796113,1.1466335154965537,0.987821460956641,0.704743662205417,2.5621562019579973,2.37202012522109,0.5975733266820451,0.615360316825066,2.692615979827692,2.4420771387784526,0.7362390983128344,3.2470062325963647,3.280897048355747,3.465713983459105,0.683363936210364,2.981116489355002,2.565020743214146,2.5501882355025267,0.8331438665677353,2.5835337955716944,1,0,0,0,0
0.3,0.703122072555017,0.681522974011528,1.564681878483524,1.4965715585924542,2.6286114099774966,2.496047308551464,0.41987298388697514,2.140038931455971,1.8946828076457993,0.712550285586547,2.2339789464609003,2.223705903810211,0.3180640728726215,0.4803834649027051,1.4012724987904053,1.1617983561781617,0.9898092184957489,0.33106354986837844,0.5924850309835747,0.5469829885854502,2.1359690947323946,0.26804918792826754,1.9344729723869205,0.9503706134855544,2.8054280325748167,2.4853404902468634,0,1,0,0,0
0.26666666666666666,0.785604298861825,1.0654183680237606,1.9219767494857933,1.5733846471800614,2.4475752138514393,2.800778885125692,-0.10304430500318518,1.8916875774661164,1.9901418967709739,0.40809197372247574,2.0698903187123516,2.5499971909141452,-0.3084221856657413,-0.09551776996603871,2.0849249299277917,2.0153175445783553,0.5306417035699316,-0.04927680005266328,0.27620126423390734,0.1920021919116273,1.8938682349787226,0.02140670598038265,2.18669208071781,1.1964964014881658,1.2839516759407825,2.4853404902468634,0,0,0,0,1
0.9,-1.5238980377288016,0.5279648164066348,1.386034442982389,1.6611710341373265,2.357057115788411,2.387214602632097,0.22972124247237172,1.2708091924914806,1.2264691837695774,0.5017714542960361,2.2886751557104166,2.4906715023497936,0.03855481906319785,0.14744056349421258,2.7685773610651787,2.564008451407052,0.7088261123471139,-0.3028370333333578,0.6451989921085193,0.4286560563608427,0.9254647959640356,0.02140670598038265,2.9433494057104808,0.5811819314816378,1.453004604455675,2.4689749393593914,0,0,0,0,1
0.3333333333333333,0.703122072555017,0.9118602104188676,1.7790588010848856,1.825770509682199,2.4475752138514393,2.866078508677312,-0.14107465328610597,0.8982821615066995,1.4651169065825136,-0.15398490971888598,2.5621562019579973,2.965277010864608,-0.18312493395806917,-0.32047918983664125,2.0849249299277917,2.685939764035651,-0.4973452701445858,0.8381840164297673,3.597180815105414,2.9529639438191384,3.1043725337470813,0.26804918792826754,4.330554501530375,2.0579366594973045,4.94676512709679,2.338050532259616,0,1,0,0,0
0.1,1.3629798830094817,1.1038079074249838,1.9577062365860203,1.6063045422890356,2.357057115788411,2.387214602632097,0.22972124247237172,2.7609173164306067,2.4674373423968468,0.720356908967677,1.632320644716222,1.7194375510132212,0.15421382063951108,0.4443896377234086,0.2618517802280934,0.12538219883506885,0.599174168484232,-0.42961714997370504,0.3289152253588519,0.07367525968701977,1.1675656557177077,0.5146916698761523,0.5472678765670254,0.3350561434790264,0.2696341048514264,2.10893281983501,0,0,0,0,1
0.8,-0.6165935483539127,0.9118602104188676,0.9215511106794386,1.2332123977206584,2.085502821599325,1.7124518259320203,0.7716537055039925,0.029052422542209338,0.08096011426748315,0.2675727528621352,2.5074599927084815,2.283031592374562,0.616849826944763,0.4623865513130569,2.692615979827692,2.990768045607149,0.016648216712672505,1.725644832912198,1.963048020232133,2.006348486022277,0.19916221670302028,0.5146916698761523,2.18669208071781,2.0579366594973045,0.6640909380528427,2.092567268947538,0,0,1,0,0
0.43333333333333335,0.6206398462482088,1.2189765256286536,2.064894697886701,1.5185181553317708,2.357057115788411,2.0171834025062485,0.7241157701503415,-0.9643529934172079,-0.9690898661094368,-0.5599293255376472,3.2732069222017084,3.350893986532894,0.2698728222158243,0.16543747708386083,2.2368476924027667,2.0153175445783553,0.8116248097185658,2.866665882675323,1.7521921757323546,2.2035600397299566,-0.2850395028043231,2.2411890435113473,0.9255965390633604,0.5811819314816378,0.2696341048514264,2.0762017180600663,1,0,0,0,0
0.43333333333333335,0.6206398462482088,1.0654183680237606,1.9219767494857933,1.7050642276159589,2.266539017725382,2.191315731977236,0.362827461462594,-0.9643529934172079,-0.9213603215468495,-1.200072442790309,3.1638145037026755,3.5585338965081252,-0.07710418251311539,-0.18550233791427995,2.616654598590204,2.3811114824641533,0.6951196193642537,-0.17605691669301063,1.3304804867327984,0.9414060960008089,1.1675656557177077,0.26804918792826754,1.9344729723869205,0.704244825482943,2.4109711993734004,2.0598361671725938,0,0,0,0,1
0.7333333333333333,-0.6165935483539127,0.8734706710176442,1.7433293139846586,1.4087851716351891,1.7234304293472105,2.0607164848739954,-0.15058224035683618,1.7675119004711892,2.181060075021323,0.13486015538292515,1.304143389219125,1.4228091081914624,0.02891656893183841,-0.05952394278674222,2.616654598590204,2.990768045607149,-0.10671022013306967,0.45784366650872554,2.0157619813570773,1.6513676893484543,1.1675656557177077,-0.22523577596750236,2.9433494057104808,0.21199324947772072,2.2982692470301385,2.0598361671725938,0,0,0,0,1
0.8,-0.6165935483539127,0.681522974011528,1.564681878483524,1.8147972113125406,2.266539017725382,2.234848814344983,0.27725917782602216,1.1466335154965537,1.3696578174573395,0.11924690862066507,2.2339789464609003,2.194043059528035,0.3758935736607781,0.17443593387868495,1.3253111175529178,1.3446953251210603,0.270218336895587,0.33106354986837844,0.5924850309835747,0.5469829885854502,2.3780699544860666,1.0079766337719225,2.565020743214146,0.5811819314816378,3.2562358419478636,2.0598361671725938,0,0,0,0,1
0.7666666666666667,-0.6165935483539127,0.7966915922151977,1.6718703397842047,1.551438050440745,1.7234304293472105,1.9518837789546282,-0.04599878257880399,1.6433362234762625,1.70376462939545,0.42370522048473586,1.358839598468641,1.6007861738845175,-0.16384843369535032,0.030460625161499,2.692615979827692,2.4420771387784526,0.7979183167357056,-0.3028370333333578,0.012631458609184583,-0.08409398327912367,1.651767375225051,-0.22523577596750236,1.0517060932288052,0.0889303554764153,2.523673151716662,2.0434706162851226,0,1,0,0,0
0.4666666666666667,0.12574648840736027,1.2189765256286536,2.064894697886701,1.1893192042420255,2.221279968693868,2.5395803909192107,-0.08402913086172478,2.5125659624407524,2.5151668869594337,0.462738337390386,1.577624435466706,1.8974146167062762,-0.17348668382670976,0.07545290913561961,0.48973592394055576,0.43021048040656673,0.3524572947927484,-0.17605691669301063,0.22348730310896298,0.11311757042855566,1.409666515471379,-0.47187825791538723,2.565020743214146,-0.0341325385248904,2.8617790087464474,2.0434706162851226,0,1,0,0,0
0.2,1.0330509777822494,0.7966915922151977,1.6718703397842047,1.5953312439193774,2.266539017725382,2.34368152026435,0.15366054590653014,1.8916875774661164,1.8469532630832122,0.5095780776771661,1.905801690963803,2.0457288381171557,0.057831319325916716,0.21042976105798145,0.717620067653018,0.552141793035166,0.6814131263813935,0.07750331658768392,0.1707733419840184,0.15255988117009156,0.44126307645669227,0.02140670598038265,0.5472678765670254,0.9503706134855544,0.6077399618812118,2.02710506539765,0,0,0,0,1
0.5,0.12574648840736027,1.1805869862274303,2.0291652107864744,1.3209987846779234,2.5380933119144684,2.1477826496094887,0.7146081830796113,0.2774037765320637,0.17641920339265754,0.42370522048473586,2.945029666704611,2.8169627894537284,0.47227607497437246,0.40839581054411217,0.6416586864155308,0.6131074493494654,0.4141365132156195,2.486325532754281,3.3863249706056355,3.307944740492961,0.9254647959640356,1.7479040796155774,1.1778156473942503,0.3350561434790264,1.0585477712542588,1.9943739636227067,1,0,0,0,0
0.6333333333333333,-0.12170019051306401,1.257366065029877,2.1006241849869283,1.3758652765262143,1.994984723536296,2.082483026057869,0.14415295883579995,3.133444347415388,2.562896431522021,0.9155224934959273,1.030662342971544,1.215169198216231,-0.12529543316991257,0.5073788352871775,0.5656973051780433,0.3692448240922671,1.0789014228843405,0.5846237831490728,0.48705710873368574,0.5469829885854502,0.19916221670302028,0.02140670598038265,0.9255965390633604,0.9503706134855544,0.32598508102305734,1.9780084127352344,0,0,0,0,1
0.8333333333333334,-0.6990757746607207,-0.6621109050312866,0.3141498299755804,1.6611710341373265,2.040243772567811,2.234848814344983,0.011046739845577191,0.8982821615066995,1.321928272894752,-0.06030542914532563,2.0698903187123516,2.223705903810211,0.06746956945727615,-0.12251314035051108,1.8570407862153295,2.259180169835554,-0.2163621639959516,-0.42961714997370504,0.22348730310896298,-0.0052093617960518625,2.1359690947323946,1.2546191157198072,3.44778762237226,0.5811819314816378,3.819745603664172,1.9780084127352344,0,1,0,0,0
0.13333333333333333,1.1155332040890575,1.1805869862274303,2.0291652107864744,1.3100254863082654,2.040243772567811,1.7559849082997667,0.6480550735844999,0.15322809953713645,0.4150669262055939,-0.021272312239675475,2.398067574209449,2.134717370963683,0.6650410776015601,0.37240198336481567,1.705118023740355,1.5885579503782588,0.6334404009413827,2.6131056493946283,2.753757437106301,2.834637011594531,1.8938682349787226,0.7613341518240373,2.565020743214146,1.4426221894907767,3.0308319372613397,1.8798151074104035,1,0,0,0,0
0.4,0.6206398462482088,1.257366065029877,2.1006241849869283,1.6831176308766431,1.949725674504782,1.7995179906675143,0.41987298388697514,1.2708091924914806,1.0832805500818157,0.6813237920620269,1.7417130632152544,1.7787632395775728,0.2698728222158243,0.40839581054411217,1.4012724987904053,1.1617983561781617,0.941836493055738,-0.04927680005266328,2.226617825856856,1.6908100000899906,-0.042938643050651426,0.26804918792826754,0.9255965390633604,0.5811819314816378,0.4950380095379499,1.8634495565229314,0,0,1,0,0
0.9,-1.5238980377288016,-1.737018008265538,-0.8291937572316822,1.3648919781565563,1.8592075764417533,1.407720249357792,0.895252337423485,0.5257551305219179,0.4627964707681812,0.3690588568168256,2.0151941094628354,1.6304490181666933,0.9638268316737026,0.7143433415681313,2.2368476924027667,2.137248857206955,0.5580546895356521,0.5846237831490728,2.121189903606967,1.7302523108315264,0.9254647959640356,1.0079766337719225,-0.08327989426019965,0.3350561434790264,-0.519279561551406,1.8634495565229314,0,0,0,1,0
0.4,0.6206398462482088,0.988639289221314,-0.7934642701314552,0.7942804629343321,1.497135184189639,1.7777514494836404,-0.16959741449829657,0.649930807516845,0.6537146490185303,0.4002853503413457,1.5229282262171895,2.01606599383498,-0.5108254384242895,-0.2934838194521694,3.3003070297275907,2.86883673297855,1.0103689579700392,-0.42961714997370504,-0.19822438589059357,-0.2418632262452671,0.44126307645669227,-0.718520739863272,1.6822538640560303,-0.7725099025327238,1.9601633900003532,1.8634495565229314,0,0,0,0,1
0.4,0.6206398462482088,0.7199125134127512,1.6004113655837509,1.200292502611684,1.2708399390320675,1.2988875434384248,0.19169089418945093,1.8916875774661164,1.4173873620199267,0.9623622337827075,0.7024850874744468,0.8888779111122964,-0.15421018356399088,0.45338809451823275,3.0724228860151293,2.564008451407052,1.2022598597300826,-0.04927680005266328,1.3304804867327984,0.9808484067423446,0.19916221670302028,-0.22523577596750236,0.5472678765670254,0.21199324947772072,0.3823360571946883,1.8307184547479878,0,0,0,1,0
0.8666666666666667,-0.946522453581145,0.4511857376041883,1.2788459816817082,1.1673726075027093,1.994984723536296,1.4294867905416653,1.1139268400502795,0.029052422542209338,0.03323056970489583,0.29879924638665534,2.398067574209449,1.927077460988452,1.0505710828559376,0.8043279095163726,1.4772338800278924,1.5885579503782588,0.23595210443843637,3.500566465877059,1.8049061368572996,2.4402139041791724,-0.5271403625579948,0.5146916698761523,1.1778156473942503,1.9348737654959989,0.04423020016490292,1.7816218020855719,0,0,1,0,0
0.8666666666666667,-0.946522453581145,1.2189765256286536,2.064894697886701,1.2661322928296326,1.497135184189639,1.843051073035261,-0.23615052399340794,1.2708091924914806,1.6560350848328629,0.11144028523953504,1.2494471799696085,1.5117976410379896,-0.22167793448350692,-0.2124977082987523,2.1608863111652794,2.0153175445783553,0.6882663728728236,-0.04927680005266328,0.06534541973412918,0.03423294894548404,0.683363936210364,-0.47187825791538723,3.44778762237226,-0.0341325385248904,3.4816397466343867,1.7161595985356846,0,1,0,0,0
0.36666666666666664,0.6206398462482088,-0.5085527474263934,0.4570677783764882,1.3758652765262143,1.6781713803156963,2.0171834025062485,-0.18861258863975697,1.5191605464813351,1.6560350848328629,0.25976612948100564,1.4135358077181575,1.7194375510132212,-0.289145685403023,-0.15850696752980759,1.1733883550779427,1.283729668806761,0.009794970221242384,-0.3028370333333578,1.1723386033579648,0.7836368530346653,2.6201708142397377,-0.22523577596750236,1.5561443098905852,0.3350561434790264,1.8474614376570915,1.6670629458732689,0,0,0,0,1
0.7,-0.36914686943348834,0.6047438952090813,1.4932229042830698,1.5624113488104032,1.4518761351581249,1.4947864140932858,0.18218330711872074,0.15322809953713645,0.22414874795524486,0.2909926230055253,1.6870168539657384,1.8974146167062762,-0.057827682250396514,-0.04152702919709398,2.616654598590204,2.320145826149853,0.8664507816500068,1.345304482991156,0.3289152253588519,0.6653099208100578,3.1043725337470813,0.5146916698761523,0.5472678765670254,-0.0341325385248904,1.1712497235975206,1.6506973949857966,0,0,0,0,1
0.6666666666666666,-0.2866646431266802,0.7966915922151977,1.6004113655837509,1.5075448569621124,1.7686894783787246,1.843051073035261,0.12513778469433956,1.1466335154965537,1.6560350848328629,-0.0524988057641956,1.632320644716222,1.4821347967558138,0.5108290754998102,0.10244827952009197,1.0214655926029679,1.1008326998638622,0.16056639303270503,0.07750331658768392,0.9614827588581865,0.7441945422931295,-0.042938643050651426,0.02140670598038265,1.0517060932288052,0.8273077194842486,0.32598508102305734,1.6506973949857966,0,0,1,0,0
0.9,-1.5238980377288016,0.10567988299317886,0.9930100848798925,1.4197584700048467,1.542394233221153,1.7995179906675143,-0.12205947914464557,1.7675119004711892,1.8469532630832122,0.4002853503413457,1.08535855222106,1.3041577310627588,-0.20240143422078805,0.021462168366674878,1.4772338800278924,1.222764012492461,0.9829559720043188,0.7114038997894199,2.542901592606523,2.124675418246885,0.19916221670302028,0.5146916698761523,0.6733774307324705,0.704244825482943,-0.29387565686488243,1.6506973949857966,0,0,1,0,0
0.6666666666666666,-0.2866646431266802,0.10567988299317886,1.0287395719801196,1.584357945549719,1.7234304293472105,1.5165529552771593,0.5149488545942771,-0.34347460844257216,-0.34860578679580234,0.15828002552631523,2.2339789464609003,2.283031592374562,0.20240507129630825,0.12944364990456433,1.8570407862153295,2.320145826149853,-0.3671335868074135,-0.04927680005266328,0.8033408754833529,0.586425299326986,-0.2850395028043231,0.5146916698761523,1.8083634182214754,1.4426221894907767,0.6077399618812118,1.5852351914359093,0,0,0,1,0
0.03333333333333333,1.610426561929906,1.0654183680237606,1.9219767494857933,1.2880788895689492,1.542394233221153,1.7124518259320203,-0.0174760213666134,1.7675119004711892,1.7514941739580376,0.5329979478205562,1.030662342971544,1.274494886780583,-0.14457193343263144,0.13844210669938847,1.0974269738404552,0.9789013872352629,0.7430923448042646,-0.3028370333333578,1.3304804867327984,0.9414060960008089,0.9254647959640356,-0.718520739863272,1.5561443098905852,0.5811819314816378,1.3403026521124133,1.5852351914359093,0,0,0,1,0
