Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.029411764705882353,2.082581183435237,1.222147592831344,1.548621611357049,3.411496987712788,3.0164266332851115,0.645170603269992,4.8812764976860015,4.299707672768056,1.0801476644773806,0.5797214645559834,2.3714466459649826,0.858851533134854,3.6254396935786337,0,1,0,0,0
0.38235294117647056,0.5578230003278533,0.8526460092388707,1.548621611357049,3.623606540797339,2.586120744682597,1.3858165631889767,3.841117907402539,5.3925607099055,-0.9267447631316562,3.4279813093729596,2.4264078753061122,0.9898315712891639,3.2752708366476497,0,0,1,0,0
0.17647058823529413,0.7102988186385917,0.9758132037696952,1.810798399198071,3.3690750770958773,2.545139231482358,1.1600098680917248,2.8752563592821807,2.842570289918131,0.3802350028913111,3.7582143348589865,4.45997336092791,0.9898315712891639,3.1534729733673084,1,0,0,0,0
0.5588235294117647,-0.12831818207046936,0.15469857356419886,1.674466469520739,2.5206368647576736,2.750046797483555,0.021944124801577626,3.618226780913225,3.7532811541993345,0.25167961606937983,1.9006535665000883,3.0859426273996684,1.2517916475977848,2.940326712626709,0,1,0,0,0
0.29411764705882354,0.6340609094832225,1.3453147873621685,1.7688501131435068,2.4782149541407636,2.729556040883435,-0.005152678610092584,2.949553401445285,2.781856232299384,0.6444877424697246,0.8686753618562565,1.3271832884835184,0.4659114186719226,2.848978315166453,0,0,0,0,1
0.08823529411764706,1.5489158193476527,1.0579246667902447,1.7793371846571477,2.5206368647576736,2.709065284283316,0.040008660409357764,2.7266622749559715,2.6604281170618904,0.4802225259750347,2.1070492074288545,2.151601728600464,0.858851533134854,2.7271804518861105,0,0,1,0,0
0.6176470588235294,-0.3570319095365769,0.6473673516874966,1.7898242561707889,2.647902596608404,2.258268639080682,0.7174287457011125,2.6523652327928673,2.4782859442056497,0.6587716743388281,0.9925127464135163,1.1622996004601294,0.20395134236330195,2.696730986066026,0,0,1,0,0
0.7647058823529411,-1.271886819401007,0.23681003658474847,1.9156691143344797,2.5206368647576736,2.8525005804841537,-0.09547535664899329,2.6523652327928673,2.356857828968156,0.9444503117208977,-0.12202371460182256,2.206562957941593,0.858851533134854,2.651056787335897,0,1,0,0,0
0.4117647058823529,0.25287136370637653,0.9758132037696952,1.6325181834661757,2.7751683284591353,2.8115190672839145,0.19355721307548845,2.3551770641404493,2.1747156561119154,0.7087654358806903,1.0337918745992694,3.855399838175484,1.6447317620607156,2.620607321515812,0,1,0,0,0
0.14705882352941177,0.7865367277939609,0.7705345462183211,1.674466469520739,2.4357930435238533,2.3402316654811606,0.36517030134939976,3.2467415700977025,3.146140578011866,0.5302162875168969,-0.28714022734483563,2.8660977100351497,0.7278714949805435,2.605382588605769,0,1,0,0,0
0.4411764705882353,0.024157636240269013,-0.009524352476900404,1.5695957543843304,2.4357930435238533,2.606611501282717,0.040008660409357764,3.543929738750121,4.056851442293069,-0.14112851033096577,1.6116996691998156,1.4920669765069072,0.7278714949805435,2.5901578556957263,0,0,1,0,0
0.6176470588235294,-0.3570319095365769,1.1810918613210692,1.8737208282799156,2.3085273116731226,2.4221946918816393,0.12129907064436839,3.3210386122608067,2.842570289918131,1.0515798007391737,0.20820931088420366,2.75617525135289,1.3827716857520953,2.5444836569655984,0,0,0,0,1
0.8235294117647058,-1.6530763651778528,0.03153137903337441,1.3179060380569494,2.2661054010562127,2.9139728502845132,-0.38450792637347503,2.0579888954880308,1.9318594256369281,0.6873395380770351,0.5384423363702302,2.9210589393762794,2.2996319528322675,2.4835847253254264,0,1,0,0,0
0.38235294117647056,0.5578230003278533,0.48314442564639737,1.7478759701162254,1.8843082055040208,2.053361073079485,0.0038795891937974856,3.618226780913225,3.0854265203931184,1.2444128809720707,0.4558840799987236,2.75617525135289,0.20395134236330195,2.4379105265952985,0,1,0,0,0
0.2647058823529412,0.7102988186385917,0.19575430507447367,1.4752121107615626,2.5206368647576736,2.1967963692803227,0.6180737998583217,3.1724445279345983,3.328282750868106,0.20168585452751767,3.3041439248157,0.7775709950722215,0.4659114186719226,2.407461060775213,1,0,0,0,0
0.5588235294117647,-0.12831818207046936,0.15469857356419886,1.7478759701162254,2.3933711329069434,2.4221946918816393,0.22968628429104873,1.9093948111618222,1.5675750799244466,1.208703051299312,0.49716320818447673,1.3821445178246479,0.596891456826233,2.407461060775213,0,0,0,0,1
0.7941176470588235,-1.5006005468671144,-0.6664160566412974,0.9613456065931598,2.6903245072253146,2.012379559879245,1.0787194578567143,2.949553401445285,3.813995211818081,-0.6482080916841384,1.4878622846425558,1.7668731232125559,1.5137517239064058,2.3922363278651706,0,0,1,0,0
0.3235294117647059,0.5578230003278533,0.9758132037696952,1.3388801810842315,2.053995847971662,2.237777882480562,0.0038795891937974856,1.9836918533249266,1.5675750799244466,1.3301164721866916,0.3320466954414638,2.151601728600464,-0.18898877209962914,2.377011594955128,0,1,0,0,0
0.2647058823529412,0.7102988186385917,0.9758132037696952,1.6220311119525346,2.5630587753745844,2.258268639080682,0.5909769964466515,1.7608007268356134,1.8104313103994343,0.25167961606937983,1.7355370537570753,3.3607487741053164,-0.18898877209962914,2.3617868620450846,0,0,0,1,0
0.14705882352941177,0.7865367277939609,1.0579246667902447,1.6325181834661757,2.3933711329069434,2.012379559879245,0.7083964778972224,2.503771148466658,2.417571886586903,0.5873520149933107,3.7994934630447403,0.5577260777077028,2.561592029140888,2.3617868620450846,1,0,0,0,0
0.6764705882352942,-0.5095077278473152,-0.009524352476900404,1.4437508962206402,2.3933711329069434,2.3607224220812806,0.25678308770271896,1.5379096003462998,1.4461469646869527,0.6373457765351729,3.0564691557011807,0.887493453754481,0.9898315712891639,2.3465621291350423,1,0,0,0,0
0.4411764705882353,0.024157636240269013,0.565255888666947,1.4961862537888446,2.4357930435238533,2.524648474882238,0.13936360625214853,2.3551770641404493,2.114001598493169,0.8873145842444837,0.8686753618562565,1.4371057471657778,1.2517916475977848,2.3313373962249995,0,0,0,1,0
0.47058823529411764,-0.052080272915100166,1.222147592831344,1.7373888986025845,1.7570424736532908,2.258268639080682,-0.33031431955013507,3.841117907402539,3.4497108661056,0.9158824479826907,-0.204581970973329,5.229430571703726,0.4659114186719226,2.3313373962249995,0,1,0,0,0
0.058823529411764705,1.7776295468137602,1.01686893527997,1.254983608975104,2.0964177585885717,2.3607224220812806,-0.041281749825652865,2.132285937651136,2.0532875408744213,0.5445002193860004,0.37332582362721695,1.6019894351891668,0.596891456826233,2.300887930404914,0,0,0,0,1
0.7352941176470589,-1.1194110010902685,-0.8716947141926715,1.2340094659478225,2.011573937354752,2.2787593956808014,-0.08644308884510321,2.949553401445285,2.5997140594431434,0.9587342435900011,-0.12202371460182256,0.9424546830956104,0.3349313805176124,2.300887930404914,0,0,0,0,1
0.5882352941176471,-0.2807940003812077,1.2632033243416187,1.674466469520739,2.2236834904393024,2.217287125880442,0.22065401648715866,1.7608007268356134,1.5068610223057,0.9373083457863459,0.66227972092749,1.8767955818948152,-0.5819288865625599,2.2856631974948707,0,0,0,0,1
