Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.034482758620689655,2.011905355224358,1.6470370459096444,-1.5514474782121859,3.958133898518538,1.0792584746085832,3.7462212568540765,1,0,0,0,0
0.3793103448275862,0.6392515720277705,-0.0934192857646181,-0.09638839180688911,0.061499117116177844,1.5772905037114227,3.5220685548949,0,0,0,0,1
0.5172413793103449,0.10544176745131977,0.6801168616461655,0.5349070848345631,1.174823340373995,1.8539749643241115,3.0737631509765486,0,0,0,1,0
0.4482758620689655,0.33421739798408434,0.40710410373647754,0.5041121835349801,0.8567307051574758,1.134595366731121,3.056520635441227,0,0,0,1,0
0.13793103448275862,1.0968028330932997,0.9076274932375725,0.5503045354843547,2.327909143033877,1.0239215824860455,3.022035604370584,0,0,1,0,0
0.4827586206896552,0.25795885447316286,0.6118636721687434,0.19616317053914972,2.725524937054526,1.5219536115888848,2.849610449017372,0,0,1,0,0
0.41379310344827586,0.33421739798408434,0.2137200668837815,0.07298356534081758,1.1350617609719302,3.9014399728580074,2.7978829024114087,0,1,0,0,0
0.5172413793103449,0.10544176745131977,-0.013790564707625604,0.6888815913324774,0.061499117116177844,1.466616719466347,2.6944278091994813,0,0,0,0,1
0.20689655172413793,0.9442857460714567,0.6914923932257359,0.27315042378810733,3.4809949456937592,0.7472371218733569,2.6254577470581957,0,0,1,0,0
0.27586206896551724,0.715510115538692,0.7711211142827283,0.30394532508769034,3.24242546928137,1.743301180079036,2.573730200452232,0,0,1,0,0
0.6206896551724138,-0.047075319570523314,0.31609985109991473,0.7273752179569563,1.0555386021678004,1.909311856446649,2.5220026538462688,0,0,0,1,0
0.034482758620689655,2.011905355224358,0.44123069847518864,0.7350739432818519,1.0555386021678004,1.6879642879564982,2.5047601383109472,0,0,0,0,1
0.7931034482758621,-0.7334022111688171,0.03171156161065582,0.6734841406826859,-0.17707035929621143,3.624755512245319,2.4530325917049836,0,1,0,0,0
0.5517241379310345,0.10544176745131977,0.293348787940774,1.243189814724972,0.30006859352856746,1.0792584746085832,2.4357900761696625,0,0,0,0,1
0.2413793103448276,0.8680272025605351,1.3853998195795276,-0.11178584245668063,2.327909143033877,-0.13815315208724685,2.3668200140283773,1,0,0,0,0
0.5517241379310345,0.10544176745131977,0.4867328247934694,0.5887981621088334,0.9362538639616057,0.3045419848930549,2.2288798897458073,0,0,0,1,0
0.6551724137931034,-0.42836803712513105,0.008960498451515107,-0.20417054635542975,1.7314854520029035,1.0239215824860455,2.1599098276045225,0,0,1,0,0
0.896551724137931,-1.419729102767111,0.40710410373647754,0.6426892393831037,2.5664786194462663,0.8025740139958945,2.1254247965338804,0,0,0,1,0
0.9655172413793104,-1.8010218203217188,0.600488140589173,-0.3119527009039695,2.5267170400442014,0.027857524280366242,2.090939765463238,0,0,1,0,0
0.3448275862068966,0.6392515720277705,-0.02516609628719596,1.0661191322523695,0.45911491113682684,1.300606043098734,2.090939765463238,0,0,0,0,1
0.3103448275862069,0.715510115538692,0.6118636721687434,0.8659522738050799,-0.13730877989414667,0.47055266126066825,2.0219697033219526,0,0,0,0,1
0.9310344827586207,-1.6485047332998757,0.4753572932138991,-0.8816583749462557,1.8507701902090985,0.1385313085254418,2.0047271877866315,0,0,0,1,0
0.6551724137931034,-0.42836803712513105,0.14546687740635939,0.5580032608092503,0.6976843875492165,0.6365633376282813,1.9874846722513102,0,0,0,1,0
0.8620689655172413,-0.9621778417015817,-0.11617034892375881,0.4579198315856055,0.26030701412650237,1.0239215824860455,1.9529996411806678,0,0,0,0,1
0.7931034482758621,-0.7334022111688171,0.17959347214507043,0.9352408017291417,1.9302933490132281,0.08319441640290402,1.9357571256453463,0,0,1,0,0
0.6896551724137931,-0.42836803712513105,0.8848764300784319,-0.7661774950728193,1.9302933490132281,0.08319441640290402,1.9185146101100254,0,0,1,0,0
0.5517241379310345,0.10544176745131977,0.4184796353160479,1.1585038361511186,0.021737537714113086,3.956776864980545,1.8323020324334194,0,1,0,0,0
0.3103448275862069,0.715510115538692,0.06583815634936689,1.0815165829021611,0.26030701412650237,1.1899322588536585,1.8323020324334194,0,0,0,1,0
0.1724137931034483,0.9442857460714567,0.3957285721569072,0.43482365561091824,0.3398301729306322,0.5258895533832058,1.8150595168980979,0,0,0,1,0
