Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.034482758620689655,1.8143657526443069,1.0872560078526747,1.8042332898049733,1.5669324756766365,3.672563278566227,3.4986518245274896,0.6143066461056248,1.4144879293681154,1.2960717792988115,0.5604040406306584,3.681091127764918,3.582426524344481,0.5822847836432941,0.5640695794622821,3.1369470658686716,2.683126147165721,0.8980915289542649,0.3155475649818076,1.1219948512893736,0.8773306817002899,1.9642459606380993,0.14861303325362615,0.8346024551961659,-0.0906619949226485,1.3158021934112405,3.5655624630563505,0,0,0,0,1
0.06896551724137931,1.492172269147432,1.0872560078526747,1.8042332898049733,1.4487943393923894,3.3593635757944185,2.667218655665506,1.352639253223364,-0.7676831040948391,-0.7086012410030638,-1.7553805813180594,3.9794665451177536,3.4564075002681034,1.088877427541615,0.951089355626864,3.4976755289842085,3.453727665172939,0.33580046110870804,1.4001654617626118,2.7523069745796986,2.3684293641545837,1.3726918049530992,0.3425134701318779,1.7789505828203076,0.7021810031686162,1.4219715772360246,3.201941429613635,0,0,1,0,0
0.3103448275862069,0.847785302153682,0.9712995630006724,1.6731082270488769,1.9940472760889152,2.7329641702508,2.667218655665506,0.5104786232296927,3.284920243764934,2.475291203005797,1.1548300398474414,1.990297096098848,2.0954020402432247,0.29732642145048843,0.9055576172545602,3.1369470658686716,2.5730402160218326,1.1431927636561747,-0.3352231730866749,0.41552626453023267,0.16905880753450037,0.3867682121447658,-0.23918784050287745,1.0706894871022017,0.47565443228539755,0.09485427942622422,3.102772056856531,0,0,0,1,0
0.27586206896551724,0.9766626955524319,-0.11096058895134919,0.7880140534452258,1.585107573566521,3.49359201983948,2.7098562540686846,1.4333943821268669,-0.7676831040948391,-0.7675622121884129,-1.7553805813180594,4.1286542537941715,3.5572227195292054,1.1310934811998086,1.0307698977783954,2.126907369145168,4.00415732089238,-1.6178005566623945,2.9186305172557376,3.404431823895828,3.3376435077498745,0.3867682121447658,4.802223518331669,1.8969940987733254,1.721550572143099,0.6787858904625365,3.0036026840994268,1,0,0,0,0
0.6551724137931034,-0.440988631833818,1.048603859568674,1.771452024115949,1.6305453182912313,2.6434785408874264,2.7311750532702743,0.2451403425467558,3.129050884231866,2.652174116561845,0.8947686651900989,1.890838623647903,2.0954020402432247,0.14957023364681202,0.5982183832415099,2.920509987999349,2.4629542848779447,1.0999396045911318,-0.4436849627647554,0.41552626453023267,0.131781340473143,1.569876523514766,-0.23918784050287745,1.8969940987733254,0.7021810031686162,1.2627175014988488,2.9540179977208743,0,0,0,0,1
0.7241379310344828,-0.698743418631318,1.0099517112846732,1.705889492737901,1.9304344334743202,2.28553602343393,2.432711864448024,0.1874581076156824,2.037965367500388,2.2394473182644004,0.4365652907938285,1.890838623647903,1.9189754065362963,0.38175852876687527,0.38194262597306705,3.3533841437379937,2.8482550438815535,0.970180127396003,-0.4436849627647554,0.7959324266313085,0.39272360990264427,1.9642459606380993,0.3425134701318779,3.19547277425652,-0.0906619949226485,2.377496031659081,2.673038108242413,0,0,0,0,1
0.8620689655172413,-1.2142529922263179,0.8553431181486701,1.5419831642927804,1.7668585524653628,2.3302788381156168,2.7951314508750422,-0.1932446429294019,2.3497040865665246,2.7111350877471945,0.35607010339988937,1.8411093874224305,2.145809649873776,-0.04040200781505842,0.006305784401561709,2.487635832260705,2.7932120783096095,-0.046269110632504246,0.4240093546598881,0.08946383987216754,0.2063362745958576,2.7529848348847663,-0.23918784050287745,3.6676468380685914,1.2684974303766623,3.0145123346077853,2.557340506692458,0,1,0,0,0
0.13793103448275862,1.0411013922518069,0.9326474147166717,1.6731082270488769,1.4487943393923894,2.8224497996141746,2.4753494628512027,0.891181373774777,-0.611813744561771,-0.7086012410030638,0.18269585362832746,3.382715710412082,3.229573256930624,0.6350548507160358,0.5185378410899784,2.126907369145168,1.9675675947304474,0.5664839761222702,1.1832418824064512,2.4805882873646445,2.107487094725082,1.569876523514766,3.4449204601839067,2.7232987104444497,1.3817607158182716,0.6257011985501444,2.507755820313906,1,0,0,0,0
0.1724137931034483,1.0411013922518069,0.9326474147166717,1.6731082270488769,1.4851445351721577,2.4197644674789913,2.24084267163372,0.6373795400780542,-0.7676831040948391,-0.7675622121884129,-0.38077045812924826,2.9351525843828283,2.977535208777869,0.402866555595972,0.25673034544923173,2.920509987999349,2.958340975025442,0.3285916012645342,1.1832418824064512,3.2414006115667964,2.666649100645442,0.3867682121447658,3.83272133394041,2.487211678538414,1.3817607158182716,0.09485427942622422,2.3755299899711004,1,0,0,0,0
0.896551724137931,-1.278691688925693,0.0436480041846539,0.7224515220671776,1.430619241502505,2.28553602343393,2.4966682620527916,0.07209363775353565,1.8820960079673197,1.944642462337654,0.5170604781877679,1.9405678598733758,2.1206058450585004,0.12846220681771528,0.2225815416700039,1.766178906029631,1.6373098012987823,0.46555993830383674,0.8578565133722097,1.4480572759474384,1.2873828193752206,0.18958349358309917,0.5364139070101296,0.9526459711491838,1.4950240012598803,0.30719304707579226,2.292888846006847,0,0,1,0,0
