Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.21875,1.0665912822824677,0.9336392440252078,1.8643813355608039,2.8439819979035996,2.8961975286571127,0.21236723560729381,4.303917832229834,3.82355530677042,1.1211816780006048,1.303892577616307,0.5064460439920889,0.19574014554417965,3.37118624524274,0,0,0,1,0
0.09375,1.2944839109814192,0.9754095041755981,1.85415389292192,3.080213963327818,2.6943622358577515,0.785584397057386,3.454163525225807,3.651829651100684,0.275173770664508,1.5850755189724954,2.8422992264862126,0.3275949082654455,3.198249961552696,0,0,0,1,0
0.28125,0.6867702344508818,0.8918689838748174,1.5371031711165173,2.7494892117339127,2.851345241368366,0.1287730662291553,3.5957892430598113,3.3656202249844562,0.8275260407434469,1.5047375357278703,0.615090378061583,1.3824330100355715,3.008020049493648,0,0,0,1,0
0.09375,1.2944839109814192,0.8500987237244271,1.6802873680608927,2.8439819979035996,2.55980537399151,0.6661641550886167,3.5249763841428092,3.7663134215471747,0.2681819697774328,1.1432166111270567,1.5385672176522829,0.9868687218717743,2.9907264211246436,0,0,0,0,1
0.15625,1.218519701415102,1.1007202846267692,1.3530092036166055,2.7967356048187564,2.9634759595902334,0.08100496944164755,3.1000992306407964,2.907685143198491,0.7576080318726951,0.6210197200369925,1.5928893846870302,0.3275949082654455,2.956139164386634,0,0,0,0,1
0.46875,0.07905655792034426,0.9336392440252078,1.6496050401442404,3.032967570242975,2.739214523146498,0.6900482034823705,3.2417249484748,3.2511364545379644,0.5059031999379892,1.8662584603286836,0.4521238769573418,2.1735615863631663,2.956139164386634,1,0,0,0,0
0.03125,1.598340749246688,1.058950024476379,1.7109696959775444,2.702242818649069,2.8961975286571127,0.009352824260385941,3.1000992306407964,2.7932013727520006,0.9673620584849507,0.2193298038138662,3.2225543957294427,-0.1998241426196177,2.904258279279621,0,1,0,0,0
0.625,-0.3767286994775588,1.0171797643259886,2.0075655325051796,2.8439819979035996,2.9859021032346074,0.08100496944164755,1.9670934879687603,1.934573094403317,0.4849277972767636,-0.021684145920009404,2.0817888879997537,0.8550139591505085,2.7486156239585813,0,0,0,0,1
0.4375,0.15502076748666144,1.0171797643259886,1.20982500667223,1.804561350037039,2.021577926526546,-0.09812539351150647,4.16229211439583,3.651829651100684,1.1771160850972062,-0.1421911207869472,0.39780170992259467,0.06388538282291376,2.6448538537445545,0,0,0,0,1
0.125,1.218519701415102,0.7247879432732559,1.3939189741721412,2.5132572463096943,2.1112825011040397,0.8691785664355245,2.7460349360557847,2.3352662909660356,1.2050832886455072,1.3842305608609324,0.4521238769573418,0.7231591964292425,2.558385711899532,0,0,1,0,0
0.25,0.8386986535835161,0.9336392440252078,1.7314245812553126,2.277025280885476,1.4833504790615817,1.7767724053981702,3.8790406787278204,5.540811863467787,-0.8644897739287467,4.236228966045128,-0.19974212745962314,1.9098520609206344,2.5410920835305277,1,0,0,0,0
0.71875,-0.6805855377428276,1.1007202846267692,1.7723343518108483,2.560503639394538,2.245839362970281,0.7378163002698783,2.7460349360557847,3.7090715363239295,-0.5428669331232882,3.432849133598876,1.1039898813743065,1.6461425354781032,2.47191757005451,0,0,1,0,0
0.71875,-0.6805855377428276,0.014693520716619696,1.7416520238941968,2.1352861016309443,2.268265506614654,0.06906294524477061,2.5335963593047777,2.3925081761892812,0.7366326292114695,-0.2626980956538852,1.429922883582789,0.3275949082654455,2.4373303133165014,0,0,0,0,1
0.21875,1.0665912822824677,1.1007202846267692,1.4348287447276775,2.088039708546101,2.2906916502590278,-0.02647324833024486,3.5249763841428092,3.2511364545379644,0.8554932442917477,0.4201747619254293,3.4941652309031768,0.8550139591505085,2.3681557998404834,0,1,0,0,0
0.3125,0.5348418153182474,1.058950024476379,1.935973434032992,2.654996425564225,2.4028223684808956,0.6661641550886167,1.9670934879687603,1.9918149796265623,0.498911399050914,2.10727241006256,0.18051304178360644,1.1187234845930403,2.350862171471479,0,0,1,0,0
0.875,-1.4402276334059996,0.43239612222052337,1.5371031711165173,2.3242716739703195,2.4701007994140163,0.045178896851016746,1.9670934879687603,1.8773312091800711,0.7016736247760936,0.6611887116593053,0.017546540679365213,0.7231591964292425,2.281687657995461,1,0,0,0,0
0.59375,-0.30076448991124166,0.9754095041755981,1.4655110726443292,1.757314956952195,2.0440040701709195,-0.22948765967715273,2.462783500387776,2.2207825205195446,0.8974440496141989,0.7415266949039305,0.4521238769573418,1.1187234845930403,2.1260450026744215,0,0,0,1,0
0.78125,-1.2882992142733651,1.1007202846267692,1.4859659579220974,2.277025280885476,2.066430213815293,0.5706279615136012,2.2503449236367694,2.2780244057427903,0.4709441955026132,0.9825406446378061,-0.0910977933901289,1.3824330100355715,2.1087513743054167,1,0,0,0,0
0.9375,-1.8200486812375856,0.7247879432732559,1.5473306137554008,1.6628221707825075,1.640333484572196,0.3079034291823086,3.029286371723793,2.735959487528754,0.9114276513883492,4.678087873890568,0.39780170992259467,0.19574014554417965,2.074164117567408,0,0,1,0,0
