Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.41935483870967744,0.11410267349074898,0.26920144692070036,1.078580340057207,0.8842732718551909,2.0057814443246724,3.7191837344358567,0,0,0,0,1
0.3225806451612903,0.3939118353259964,0.40058057929495,0.6340037503364974,1.005023766342274,1.1226253772687809,3.289886922465261,0,0,0,1,0
0.4838709677419355,0.020832952878999864,-0.18557247283631953,0.9007497041689229,0.4415214587358852,2.3369649694706314,3.210387512841077,0,1,0,0,0
0.3548387096774194,0.3006421147142473,0.5521718858806233,0.6265941405078189,0.4817716235649132,3.1649237823355296,3.0513886935927084,0,0,0,0,1
0.22580645161290322,0.8602604383847422,0.40058057929495,-0.18105333081813835,1.2867749201454686,2.3369649694706314,3.0354888116678715,0,0,0,1,0
0.9032258064516129,-1.191673415073739,0.28941362113212343,0.7896055567387452,0.07926997527463553,0.2946665644038828,2.94008952011885,0,0,0,1,0
0.8387096774193549,-0.9118642532384914,0.016549269277911536,1.3379166840609547,0.4012712939068576,1.2882171398417603,2.8923898743443397,0,0,0,0,1
0.6451612903225806,-0.5387853707914949,0.05697361770075775,0.5376788225636768,-0.2024811785285589,2.99933201976255,2.8764899924195033,0,0,0,0,1
0.45161290322580644,0.020832952878999864,0.17824666296929637,0.5895460913644264,1.005023766342274,1.674597919178713,2.7015912912462974,0,0,0,0,1
0.8709677419354839,-1.0051339738502405,0.3500501437663922,0.189427160615787,0.28052079941977437,1.4538089024147405,2.6697915273966237,0,0,0,0,1
0.16129032258064516,1.0467998796082405,0.8048240635234121,1.034122681085136,2.373529370529218,0.12907480183090325,2.6697915273966237,1,0,0,0,0
0.9354838709677419,-1.5647522975207355,0.026655356383623086,0.5450884323923553,0.9647736015132464,1.2882171398417603,2.6697915273966237,0,0,0,0,1
0.16129032258064516,1.0467998796082405,-0.054193340462069334,-0.11436684236003179,0.7232726125390797,2.6129512404255975,2.606191999697277,0,0,0,0,1
0.03225806451612903,2.4458456887844773,0.6633388440434503,1.3453262938896333,2.1722785463840792,0.9018363605048081,2.606191999697277,0,0,1,0,0
0.8064516129032258,-0.8185945326267423,0.30962579534354656,0.7155094584519601,2.655280524332412,0.23946931021288975,2.447193180448908,0,0,1,0,0
0.2903225806451613,0.5804512765494947,0.602702321409181,0.46358272427689173,2.896781513306579,0.4050610727858693,2.2881943612005395,1,0,0,0,0
0.7741935483870968,-0.8185945326267423,0.40058057929495,0.8340632157108162,3.7420349747161623,1.2882171398417603,2.2563945973508654,0,0,1,0,0
0.8387096774193549,-0.9118642532384914,0.24898927270927726,0.8785208746828873,1.2465247553164405,0.34986381859487603,2.2563945973508654,0,0,0,1,0
0.25806451612903225,0.766990717772993,0.18835275007500793,1.048941900742493,-0.1622310136995311,1.0122308688867947,2.0973957781024968,0,0,0,0,1
0.1935483870967742,0.9535301589964913,1.259597983280432,-0.2773782585909581,3.2992831615968563,0.6810473437408353,2.0178963684783127,0,0,1,0,0
0.967741935483871,-1.7512917387442337,1.0271579798490662,0.189427160615787,2.5345300298453295,0.9018363605048081,2.001996486553476,1,0,0,0,0
0.5483870967741935,-0.07243676773274928,0.9766275443205085,0.28575208838860755,2.3332792057001903,0.625850089549842,1.9542968407789654,0,0,1,0,0
0.06451612903225806,1.8862273651139825,1.4010832027603926,0.43394428496217774,2.4540297001872733,-0.4228977400790288,1.9383969588541283,1,0,0,0,0
0.7419354838709677,-0.7253248120149932,0.37026231797781534,0.9007497041689229,0.32077096424880197,0.23946931021288975,1.9065971950044547,0,0,0,0,1
0.3870967741935484,0.11410267349074898,0.026655356383623086,0.16719833112975147,0.36102112907782996,3.4961073074814886,1.890697313079618,0,1,0,0,0
0.0967741935483871,1.606418203278735,1.1080066766947587,-0.6330395303675265,2.856531348477551,0.9018363605048081,1.874797431154781,1,0,0,0,0
0.12903225806451613,1.1400696002199895,0.3197318824492581,1.0267130712564574,0.11952014010366316,1.1226253772687809,1.8429976673051074,0,0,0,0,1
0.4838709677419355,0.020832952878999864,0.13782231454645016,0.10051184267164491,1.8100270629228292,0.07387754763990999,1.8429976673051074,0,0,1,0,0
0.7096774193548387,-0.7253248120149932,1.411189289866104,-0.7960509465984537,1.4075254146325518,-0.5332922484610152,1.7952980215305967,1,0,0,0,0
0.6129032258064516,-0.5387853707914949,-0.003662904933511571,0.3302097473606786,2.4540297001872733,0.34986381859487603,1.7793981396057597,1,0,0,0,0
0.4838709677419355,0.020832952878999864,0.26920144692070036,1.0415322909138145,1.568526073948663,1.0674281230777878,1.7316984938312496,0,0,0,1,0
0.03225806451612903,2.4458456887844773,0.22877709849785413,0.7747863370813882,1.3270250849744962,0.018680293448916852,1.6998987299815753,0,0,0,1,0
0.25806451612903225,0.766990717772993,0.8149301506291237,0.4043058456474637,1.4477755794615794,0.4050610727858693,1.683998848056739,0,0,0,1,0
0.7419354838709677,-0.7253248120149932,0.03676144348933464,0.13015028198635892,1.206274590487413,0.9018363605048081,1.683998848056739,0,0,0,1,0
0.06451612903225806,1.8862273651139825,0.9665214572147969,1.3082782447462407,-0.0012303543834200701,5.428011204166251,1.6521990842070653,0,1,0,0,0
0.0967741935483871,1.606418203278735,0.8452484119462583,0.44876350461953474,-0.1219808488705033,2.0609786985156653,1.6521990842070653,0,1,0,0,0
0.967741935483871,-1.7512917387442337,0.2388831856035657,0.5228596029063198,0.7635227773681076,1.398611648223747,1.6362992022822282,0,0,0,0,1
0.5806451612903226,-0.16570648834449841,0.40058057929495,0.7525575075953527,1.8905273925808845,0.23946931021288975,1.6044994384325546,0,0,1,0,0
0.6451612903225806,-0.5387853707914949,0.10750405322931551,0.7229190682806387,0.8842732718551909,2.171373206897652,1.5885995565077176,0,0,0,0,1
0.06451612903225806,1.8862273651139825,0.40058057929495,0.9081593139976013,-0.32323167301564215,1.2330198856507675,1.572699674582881,0,0,0,0,1
0.6774193548387096,-0.7253248120149932,0.6633388440434503,-0.2329205996188879,1.4880257442906073,0.46025832697686253,1.572699674582881,0,0,0,1,0
0.5806451612903226,-0.16570648834449841,-0.13504203730776176,0.6932806289659247,0.28052079941977437,-0.5332922484610152,1.5250000288083703,0,0,0,1,0
0.7096774193548387,-0.7253248120149932,-0.3674820407391269,0.8562920451968518,-0.1219808488705033,1.4538089024147405,1.4932002649586966,0,0,0,0,1
0.5161290322580645,-0.07243676773274928,1.684053641720316,-1.0109296316301304,3.5407841505710236,0.07387754763990999,1.4932002649586966,1,0,0,0,0
0.1935483870967742,0.9535301589964913,0.2590953598149888,0.3153905277033216,1.4880257442906073,0.12907480183090325,1.4932002649586966,1,0,0,0,0
0.06451612903225806,1.8862273651139825,0.8856727603691045,0.6488229699938544,2.5345300298453295,-0.0365169607420764,1.4773003830338596,0,0,0,1,0
0.3548387096774194,0.3006421147142473,1.5627805964517774,-2.2261056435334043,1.568526073948663,0.12907480183090325,1.445500619184186,1,0,0,0,0
0.5806451612903226,-0.16570648834449841,0.006443182172199982,0.7080998486232817,0.36102112907782996,3.9376853410094346,1.445500619184186,0,1,0,0,0
0.9032258064516129,-1.191673415073739,0.09739796612360396,0.9822554122843864,0.5220217883939409,2.3921622236616247,1.445500619184186,0,1,0,0,0
0.7419354838709677,-0.7253248120149932,-0.3270576923162807,0.7970151665674238,-0.1219808488705033,1.61940066498772,1.4137008553345125,0,1,0,0,0
0.12903225806451613,1.1400696002199895,-0.09461768888491555,1.1897244874873847,-0.04148051921244787,2.99933201976255,1.3978009734096752,0,1,0,0,0
0.7741935483870968,-0.8185945326267423,0.28941362113212343,0.8637016550255303,0.15977030493269095,1.674597919178713,1.3978009734096752,0,0,0,1,0
0.5483870967741935,-0.07243676773274928,0.17824666296929637,0.7229190682806387,0.9647736015132464,0.5706528353588488,1.3819010914848382,0,0,0,1,0
0.8064516129032258,-0.8185945326267423,0.1984588371807195,0.8562920451968518,0.36102112907782996,1.2330198856507675,1.3660012095600018,0,0,0,0,1
0.03225806451612903,2.4458456887844773,0.4814292761406424,0.6043653110217834,-0.2427313433575867,1.895386935942686,1.3501013276351645,0,0,0,0,1
0.25806451612903225,0.766990717772993,0.11761014033502706,0.8340632157108162,-0.04148051921244787,2.502556732043611,1.3342014457103282,0,1,0,0,0
0.6129032258064516,-0.5387853707914949,0.20856492428643103,-0.2106917701328524,1.1660244256583854,0.07387754763990999,1.3183015637854911,0,0,1,0,0
0.3870967741935484,0.11410267349074898,0.3904744921892384,0.3005713080459646,-0.1219808488705033,1.2882171398417603,1.3183015637854911,0,0,0,0,1
0.0967741935483871,1.606418203278735,0.2793075340264119,1.019303461427779,0.36102112907782996,0.9570336146958014,1.3183015637854911,0,0,0,0,1
0.45161290322580644,0.020832952878999864,0.9058849345805277,-0.08472840304531777,1.3270250849744962,0.018680293448916852,1.3024016818606539,1,0,0,0,0
0.7096774193548387,-0.7253248120149932,-0.21589073415345417,0.34502896701803565,-0.2427313433575867,2.0057814443246724,1.3024016818606539,0,1,0,0,0
0.8709677419354839,-1.0051339738502405,0.026655356383623086,-0.2181013799615309,2.051528051896996,0.8466391063138148,1.3024016818606539,0,0,0,1,0
0.45161290322580644,0.020832952878999864,0.1984588371807195,0.07828301318560939,0.36102112907782996,0.5154555811678558,1.2865017999358175,0,0,0,1,0
0.1935483870967742,0.9535301589964913,0.1984588371807195,0.3302097473606786,-0.08173068404147567,4.158474357773407,1.2706019180109804,0,1,0,0,0
0.9354838709677419,-1.5647522975207355,0.784611889311989,-0.30701669790567215,3.0175320077936623,-0.25730597750604917,1.2388021541613068,1,0,0,0,0
0.3870967741935484,0.11410267349074898,-0.19567855994203107,-0.48484733379395634,0.6427722828810241,0.9018363605048081,1.2388021541613068,0,0,0,0,1
0.41935483870967744,0.11410267349074898,0.3197318824492581,-0.16623411116078135,2.5345300298453295,1.674597919178713,1.22290227223647,0,0,1,0,0
0.6129032258064516,-0.5387853707914949,-0.033981166250646226,0.6710517994798891,-0.2024811785285589,1.1226253772687809,1.1593027445371225,0,0,0,1,0
0.9354838709677419,-1.5647522975207355,-0.21589073415345417,1.2934590250888838,-0.1622310136995311,-0.0365169607420764,1.0798033349129381,0,0,0,1,0
0.22580645161290322,0.8602604383847422,-0.3674820407391269,-0.3440647470490647,0.11952014010366316,1.0674281230777878,1.0639034529881013,0,0,0,0,1
