Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.21212121212121213,1.0669357853969663,-0.029783285124234445,0.8608525017610508,0.4201747619254293,3.4941652309031768,2.3681557998404834,0,1,0,0,0
0.30303030303030304,0.5353914649075866,0.6646920353568992,0.5025188938874707,2.10727241006256,0.18051304178360644,2.350862171471479,0,0,1,0,0
0.8484848484848485,-1.4389160111958235,0.04205898940829669,0.7062772199332316,0.6611887116593053,0.017546540679365213,2.281687657995461,1,0,0,0,0
0.5757575757575758,-0.29989246729000996,-0.23333639629973935,0.9030093968050014,0.7415266949039305,0.4521238769573418,2.1260450026744215,0,0,0,1,0
0.7575757575757576,-1.2870462053417149,0.568902335980191,0.4744142971915036,0.9825406446378061,-0.0910977933901289,2.1087513743054167,1,0,0,0,0
0.9090909090909091,-1.8185905258310946,0.3054806626942435,0.917061695152985,4.678087873890568,0.39780170992259467,2.074164117567408,0,0,1,0,0
0.5454545454545454,-0.1480226614359015,-0.06570442239050002,0.8819309492830261,0.17916081219155372,4.634930738632867,2.056870489198404,0,1,0,0,0
0.3333333333333333,0.3835216590534781,0.7006131726231648,0.2706559711457419,3.4730181252211882,0.23483520881835357,2.056870489198404,0,0,1,0,0
0.3333333333333333,0.3835216590534781,0.31745437511633207,0.6008849823233556,1.0628786278824314,0.5607682110268358,2.0049896040913904,0,0,0,1,0
0.9090909090909091,-1.8185905258310946,0.06600641425247374,0.235525225275783,0.8218646781485556,0.23483520881835357,1.9012278338773636,0,0,0,1,0
0.18181818181818182,1.1428706883240205,0.6287708980906337,0.9873231868929028,0.7415266949039305,0.8323790462005711,1.8493469487703502,0,0,0,1,0
0.36363636363636365,0.3835216590534781,0.7604817347336074,0.6149372806713391,1.625244510594808,0.2891573758531004,1.8493469487703502,0,0,1,0,0
0.15151515151515152,1.2188055912510747,1.0119296955974664,0.7273556674552069,2.669638292774936,0.8323790462005711,1.832053320401346,1,0,0,0,0
0.09090909090909091,1.2947404941781289,0.6167971856685451,0.6711464740632727,1.9064274519509967,0.0718687077141122,1.8147596920323414,0,0,1,0,0
0.6060606060606061,-0.3758273702170642,0.4252177869151288,1.5072582257682945,0.13899182056924106,2.190433222069248,1.7974660636633373,0,1,0,0,0
0.5454545454545454,-0.1480226614359015,0.6167971856685451,0.29173441866771727,2.468793334663373,0.017546540679365213,1.7974660636633373,1,0,0,0,0
0.6666666666666666,-0.5276971760711727,-0.4009683702089787,0.6781726232372645,0.38000577030311683,0.9953455473048125,1.7801724352943327,0,0,0,0,1
0.42424242424242425,0.1557169502723154,0.7125868850452534,0.1301329876659063,1.8662584603286836,0.39780170992259467,1.745585178556324,0,0,1,0,0
0.3939393939393939,0.23165185319936965,-0.01780957270214592,0.5798065348013802,0.17916081219155372,1.5928893846870302,1.7282915501873193,0,0,0,0,1
0.8787878787878788,-1.666720719976986,-0.2093889714555623,0.08094994344796383,1.2637235859939946,-0.0367756263553819,1.6937042934493105,0,0,1,0,0
0.7878787878787878,-1.2870462053417149,-0.4249157950531557,0.36199591040763507,0.5005127451700546,2.0817888879997537,1.6591170367113017,0,0,0,0,1
0.030303030303030304,1.5984801058863458,0.7844291595777845,-0.1298345317717896,2.4286243430410606,0.39780170992259467,1.6072361516042883,1,0,0,0,0
0.06060606060606061,1.5225452029592916,0.8921925713765811,0.3479436120596515,-0.18236011240925987,2.625010558347224,1.6072361516042883,0,1,0,0,0
0.030303030303030304,1.5984801058863458,0.18574353847335898,0.235525225275783,0.9022026613931808,0.5607682110268358,1.5899425232352837,0,0,0,1,0
0.06060606060606061,1.5225452029592916,-0.13754669692303115,1.0646108278068123,0.05865383732461591,1.7015337187565245,1.5899425232352837,0,0,0,0,1
0.8181818181818182,-1.362981108268769,-0.04175699754632297,0.6781726232372645,-0.3430360788985103,-0.30838646152911725,1.5899425232352837,0,0,0,0,1
0.5454545454545454,-0.1480226614359015,1.0358771204416435,0.2636298219717501,1.625244510594808,0.39780170992259467,1.5726488948662796,0,0,1,0,0
0.8484848484848485,-1.4389160111958235,0.2695595254279786,0.657094175715289,0.0988228289469284,0.017546540679365213,1.555355266497275,0,0,0,0,1
0.2727272727272727,0.6872612707616951,-0.2093889714555623,1.3807875406364425,-0.383205070520823,1.97314455393026,1.4861807530212574,0,1,0,0,0
0.8181818181818182,-1.362981108268769,0.006137852142031124,0.4041528054515858,1.8662584603286836,0.2891573758531004,1.4861807530212574,0,0,1,0,0
0.18181818181818182,1.1428706883240205,0.5569286235581026,1.13487231954673,-0.061853137542322065,0.5064460439920889,1.434299867914244,0,0,0,0,1
0.6060606060606061,-0.3758273702170642,0.7485080223115189,0.4744142971915036,2.508962326285686,0.7780568791658242,1.434299867914244,0,0,1,0,0
0.3939393939393939,0.23165185319936965,0.3892966496488632,0.038793048404013146,1.9867654351956217,0.8323790462005711,1.434299867914244,0,0,1,0,0
0.8181818181818182,-1.362981108268769,-0.4249157950531557,0.32686516453767617,0.4201747619254293,3.548487397937925,1.4170062395452394,0,1,0,0,0
0.6060606060606061,-0.3758273702170642,-0.2572838211439164,0.4884665955394871,0.7013577032816177,0.66941254509633,1.4170062395452394,0,0,0,1,0
0.6363636363636364,-0.45176227314411843,-0.652416331072837,0.6289895790193227,0.05865383732461591,1.6472115517217771,1.3824189828072306,0,1,0,0,0
0.30303030303030304,0.5353914649075866,0.054032701830385214,0.8749048001090343,-0.18236011240925987,0.12619087474885932,1.3305380977002175,0,0,0,0,1
0.36363636363636365,0.3835216590534781,0.22166467573962453,1.1137938720247549,0.2193298038138662,4.363319903459131,1.3305380977002175,0,1,0,0,0
0.12121212121212122,1.2188055912510747,0.07798012667456226,0.917061695152985,-0.6643880118770114,1.2669563824785477,1.313244469331213,0,0,0,0,1
0.4484848484848485,0.07978204734526118,0.11390126394082783,0.18634218105784053,1.7859204770840587,0.34347954288784754,1.2959508409622085,0,0,0,1,0
0.5151515151515151,-0.07208775850884729,0.030085276986208172,0.07392379427397205,0.2193298038138662,0.017546540679365213,1.278657212593204,0,0,0,0,1
0.45454545454545453,0.07978204734526118,-0.3650472329427131,1.0013754852408863,0.5406817367923674,-0.0367756263553819,1.278657212593204,0,0,0,1,0
0.45454545454545453,0.07978204734526118,-0.23333639629973935,0.6008849823233556,0.018484845702303253,3.548487397937925,1.2613635842241997,0,0,0,0,1
0.7272727272727273,-0.8314367877793896,-0.06570442239050002,1.0294800819368535,-0.18236011240925987,1.8645002198607656,1.2613635842241997,0,1,0,0,0
0.45454545454545453,0.07978204734526118,0.06600641425247374,0.6149372806713391,0.8620336697708684,-0.0367756263553819,1.226776327486191,0,0,0,1,0
0.3939393939393939,0.23165185319936965,1.347193643415945,0.5517019381054131,2.308117368174123,0.9410233802700654,1.226776327486191,1,0,0,0,0
0.7575757575757576,-1.2870462053417149,-0.2692575335660049,0.7976171591951247,-0.4635430537654483,2.8966213935209595,1.2094826991171863,0,1,0,0,0
0.48484848484848486,0.0038471444182069524,0.8083765844219615,0.42523125297356107,1.9064274519509967,-0.145419960424876,1.1748954423791775,0,0,1,0,0
0.12121212121212122,1.2188055912510747,0.06600641425247374,0.3760482087556186,0.2193298038138662,-0.0910977933901289,1.1748954423791775,0,0,0,1,0
0.18181818181818182,1.1428706883240205,0.9999559831753779,1.0013754852408863,2.147441401684872,0.34347954288784754,1.1576018140101731,0,0,1,0,0
0.5151515151515151,-0.07208775850884729,0.568902335980191,1.3526829439404753,-0.021684145920009404,5.2324745760150835,1.1230145572721641,0,1,0,0,0
0.2727272727272727,0.6872612707616951,2.041668963897078,-0.059573040031871784,1.625244510594808,0.12619087474885932,1.0884273005341554,1,0,0,0,0
0.6666666666666666,-0.5276971760711727,-0.3410998080985361,1.3105260488965247,-0.3430360788985103,2.3533997231734887,1.071133672165151,0,1,0,0,0
0.15151515151515152,1.2188055912510747,1.0239034080195548,-0.31251441029557514,2.067103418440247,0.66941254509633,1.071133672165151,0,0,1,0,0
0.3939393939393939,0.23165185319936965,-0.2812312459880934,0.9451662918489521,-0.7447259951216366,0.7780568791658242,1.036546415427142,0,0,0,0,1
0.7878787878787878,-1.2870462053417149,-0.17346783418929673,-0.22820062020767376,2.026934426817934,0.39780170992259467,1.0192527870581376,1,0,0,0,0
0.7272727272727273,-0.8314367877793896,-0.18544154661138523,0.9100355459789932,-0.5037120453877609,0.7237347121310771,1.0192527870581376,0,0,0,0,1
0.48484848484848486,0.0038471444182069524,0.006137852142031124,-0.18604372516372383,0.9022026613931808,2.4620440572429834,1.0192527870581376,0,0,0,1,0
0.7272727272727273,-0.8314367877793896,0.3414017999605091,-0.12280838259779782,0.25949879543617904,0.5607682110268358,1.0192527870581376,0,0,0,1,0
0.8787878787878788,-1.666720719976986,-0.5446529192740402,0.9381401426749603,-0.383205070520823,2.625010558347224,1.0019591586891332,0,1,0,0,0
0.24242424242424243,0.8391310766158036,-0.08965184723467706,0.14418528601388986,0.0988228289469284,0.12619087474885932,1.0019591586891332,0,0,0,0,1
0.48484848484848486,0.0038471444182069524,0.018111564564119647,0.7273556674552069,0.17916081219155372,2.570688391312477,1.0019591586891332,0,1,0,0,0
0.6363636363636364,-0.45176227314411843,-0.3530735205206246,0.657094175715289,0.018484845702303253,0.9410233802700654,1.0019591586891332,0,0,0,0,1
0.8787878787878788,-1.666720719976986,0.16179611362918192,-0.3265667086435587,2.067103418440247,-0.36270862856386427,0.9673719019511244,1,0,0,0,0
0.3333333333333333,0.3835216590534781,-0.005835860280057399,0.09500224179594739,-0.22252910403157253,2.570688391312477,0.9500782735821197,0,1,0,0,0
0.7878787878787878,-1.2870462053417149,0.6646920353568992,1.0154277835888699,-0.061853137542322065,1.7015337187565245,0.9500782735821197,0,1,0,0,0
0.48484848484848486,0.0038471444182069524,-0.46083693231942063,0.7273556674552069,-0.6242190202546988,0.8867012132353183,0.9500782735821197,0,0,0,0,1
0.42424242424242425,0.1557169502723154,-0.22136268387765082,0.31983901536368436,0.2193298038138662,2.679332725381972,0.915491016844111,0,1,0,0,0
0.06060606060606061,1.5225452029592916,0.6646920353568992,-0.024442294161912882,2.147441401684872,0.5064460439920889,0.8981973884751067,1,0,0,0,0
0.21212121212121213,1.0669357853969663,0.054032701830385214,0.6430418773673063,0.5005127451700546,-0.19974212745962314,0.8809037601061023,0,0,0,1,0
0.8484848484848485,-1.4389160111958235,0.06600641425247374,0.5376496397574296,-0.7447259951216366,0.18051304178360644,0.8809037601061023,0,0,0,0,1
0.8787878787878788,-1.666720719976986,0.2575858130058901,0.7273556674552069,-0.18236011240925987,1.8645002198607656,0.8809037601061023,0,1,0,0,0
0.5757575757575758,-0.29989246729000996,0.1498224012070934,1.0646108278068123,-0.3028670872761978,1.8101780528260183,0.8636101317370976,0,1,0,0,0
0.5151515151515151,-0.07208775850884729,0.47311263660348285,0.7695125624991576,0.25949879543617904,0.39780170992259467,0.8636101317370976,0,0,0,1,0
0.7575757575757576,-1.2870462053417149,0.06600641425247374,1.2472907063305987,-0.22252910403157253,-0.30838646152911725,0.8636101317370976,0,0,0,0,1
0.696969696969697,-0.6795669819252811,-0.3291260956764475,0.36199591040763507,-0.3430360788985103,2.679332725381972,0.8463165033680932,0,1,0,0,0
0.24242424242424243,0.8391310766158036,0.018111564564119647,0.5798065348013802,-0.22252910403157253,2.2990775561387418,0.8463165033680932,0,1,0,0,0
0.36363636363636365,0.3835216590534781,-0.12557298450094262,0.4814404463654953,-0.021684145920009404,0.017546540679365213,0.7944356182610801,0,0,0,0,1
0.6363636363636364,-0.45176227314411843,0.6048234732464566,-1.9496071678356588,3.0311592173757496,0.12619087474885932,0.7944356182610801,1,0,0,0,0
0.5454545454545454,-0.1480226614359015,-0.44886321989733274,0.6430418773673063,-0.10202212916463473,-0.0367756263553819,0.7944356182610801,0,0,0,1,0
0.5151515151515151,-0.07208775850884729,-0.14952040934511968,0.790591010021133,1.2637235859939946,-0.30838646152911725,0.7771419898920754,0,0,1,0,0
0.5757575757575758,-0.29989246729000996,0.1977172508954475,0.17931603188384876,1.5850755189724954,0.12619087474885932,0.7771419898920754,1,0,0,0,0
0.30303030303030304,0.5353914649075866,0.18574353847335898,0.9381401426749603,0.05865383732461591,2.8422992264862126,0.7771419898920754,0,1,0,0,0
0.48484848484848486,0.0038471444182069524,1.1556142446625286,-0.0876776367278389,0.7013577032816177,-0.41703079559861134,0.7771419898920754,0,0,1,0,0
0.2727272727272727,0.6872612707616951,0.6407446105127221,0.8959832476310097,0.018484845702303253,0.34347954288784754,0.759848361523071,0,0,0,0,1
0.12121212121212122,1.2188055912510747,0.9041662837986697,0.3409174628856597,1.34406156923862,-0.19974212745962314,0.7425547331540667,0,0,0,1,0
0.30303030303030304,0.5353914649075866,0.12587497636291636,0.853826352587059,0.38000577030311683,-0.145419960424876,0.7252611047850623,0,0,0,1,0
0.696969696969697,-0.6795669819252811,0.31745437511633207,0.2425513744497748,1.3842305608609324,-0.19974212745962314,0.7252611047850623,1,0,0,0,0
0.2727272727272727,0.6872612707616951,-0.1135992720788541,0.1301329876659063,0.2193298038138662,0.23483520881835357,0.707967476416058,0,0,0,1,0
0.21212121212121213,1.0669357853969663,-0.10162555965676559,0.8678786509350425,-0.18236011240925987,0.18051304178360644,0.6906738480470532,0,0,0,0,1
0.30303030303030304,0.5353914649075866,-0.5326792068519518,0.9030093968050014,-0.383205070520823,0.5064460439920889,0.6906738480470532,0,0,0,0,1
0.6363636363636364,-0.45176227314411843,0.1019275515187393,0.8046433083691165,0.018484845702303253,-0.2540642944943701,0.6560865913090445,0,0,0,1,0
0.7878787878787878,-1.2870462053417149,0.6886394602010762,0.14418528601388986,0.4201747619254293,-0.5256751296681055,0.6387929629400402,0,0,1,0,0
0.9090909090909091,-1.8185905258310946,0.2815332378500672,1.1489246178947137,-0.3028670872761978,1.97314455393026,0.6214993345710358,0,1,0,0,0
0.3939393939393939,0.23165185319936965,-0.7242586056053681,1.0505585294588289,-0.4233740621431356,0.5607682110268358,0.6042057062020311,0,0,0,0,1
0.24242424242424243,0.8391310766158036,-0.13754669692303115,0.5798065348013802,0.6210197200369925,-0.0910977933901289,0.6042057062020311,0,0,1,0,0
0.18181818181818182,1.1428706883240205,0.04205898940829669,0.11608068931792273,0.7415266949039305,-0.30838646152911725,0.6042057062020311,1,0,0,0,0
0.3333333333333333,0.3835216590534781,0.9879822707532894,0.2003944794058241,1.3842305608609324,0.39780170992259467,0.6042057062020311,1,0,0,0,0
0.5454545454545454,-0.1480226614359015,0.2695595254279786,0.35496976123364327,0.6210197200369925,0.66941254509633,0.6042057062020311,0,0,0,1,0
0.2727272727272727,0.6872612707616951,0.7006131726231648,0.3128128661896926,-0.383205070520823,1.5928893846870302,0.6042057062020311,0,1,0,0,0
0.030303030303030304,1.5984801058863458,0.9640348459091123,0.13715913683989808,2.7499762760195616,0.23483520881835357,0.6042057062020311,1,0,0,0,0
0.8787878787878788,-1.666720719976986,-0.5326792068519518,0.720329518281215,-0.383205070520823,0.66941254509633,0.5869120778330267,0,0,0,0,1
0.06060606060606061,1.5225452029592916,0.1019275515187393,1.008401634414878,-0.383205070520823,0.39780170992259467,0.5869120778330267,0,1,0,0,0
0.6363636363636364,-0.45176227314411843,-0.652416331072837,0.5657542364533967,0.2193298038138662,0.2891573758531004,0.5696184494640223,0,0,0,1,0
0.15151515151515152,1.2188055912510747,1.5507467545914486,-0.41790664790545184,2.3482863597964356,-0.19974212745962314,0.5350311927260136,1,0,0,0,0
0.6666666666666666,-0.5276971760711727,0.568902335980191,-0.2563052169036409,0.5808507284146799,1.2669563824785477,0.5350311927260136,0,0,1,0,0
0.6363636363636364,-0.45176227314411843,-0.1614941217672082,0.523597341409446,1.303892577616307,-0.2540642944943701,0.5350311927260136,0,0,1,0,0
0.3333333333333333,0.3835216590534781,-0.44886321989733274,0.25660367279775836,-0.4635430537654483,0.12619087474885932,0.5350311927260136,0,0,0,0,1
0.24242424242424243,0.8391310766158036,0.844297721688227,0.6711464740632727,0.8218646781485556,-0.5256751296681055,0.5177375643570089,0,0,1,0,0
0.5757575757575758,-0.29989246729000996,0.209690963317536,0.5657542364533967,0.38000577030311683,-0.0367756263553819,0.5177375643570089,0,0,0,0,1
0.7272727272727273,-0.8314367877793896,-0.05373070996841149,0.917061695152985,-0.4635430537654483,0.18051304178360644,0.5177375643570089,0,0,0,0,1
0.8484848484848485,-1.4389160111958235,-0.07767813481258853,-0.6216649739512135,0.38000577030311683,-0.41703079559861134,0.5177375643570089,0,0,0,1,0
0.7272727272727273,-0.8314367877793896,-0.029783285124234445,0.3338913137116679,0.13899182056924106,-0.6343194637375996,0.5004439359880045,0,0,1,0,0
0.36363636363636365,0.3835216590534781,-0.5566266316961288,-0.1298345317717896,0.7415266949039305,0.23483520881835357,0.4831503076190002,0,0,0,1,0
0.5757575757575758,-0.29989246729000996,0.2456121005838016,0.4182051037995693,0.6611887116593053,-0.6343194637375996,0.4831503076190002,0,0,1,0,0
0.06060606060606061,1.5225452029592916,0.3533755123825976,0.2776821203197337,0.0988228289469284,-0.2540642944943701,0.4831503076190002,0,0,0,1,0
0.8181818181818182,-1.362981108268769,-0.9397854292029615,0.4533358496695282,-0.3430360788985103,1.1583120484090537,0.4485630508809914,0,1,0,0,0
0.5151515151515151,-0.07208775850884729,0.018111564564119647,-0.284409813599608,0.33983677868080436,1.321278549513295,0.4485630508809914,0,0,0,1,0
0.42424242424242425,0.1557169502723154,-0.8320220174041648,1.170003065416689,-0.9054019616108872,1.1583120484090537,0.43126942251198674,0,1,0,0,0
0.24242424242424243,0.8391310766158036,-0.17346783418929673,0.650068026541298,0.781695686526243,-0.5256751296681055,0.41397579414298236,0,0,1,0,0
0.45454545454545453,0.07978204734526118,-0.3410998080985361,0.523597341409446,-0.22252910403157253,0.66941254509633,0.41397579414298236,0,0,0,0,1
0.5151515151515151,-0.07208775850884729,0.3892966496488632,0.1652637335358652,0.13899182056924106,-0.2540642944943701,0.41397579414298236,0,0,0,1,0
0.18181818181818182,1.1428706883240205,0.3653492248046862,-1.0643123719126957,0.33983677868080436,5.123830241945589,0.41397579414298236,0,1,0,0,0
0.36363636363636365,0.3835216590534781,-0.08965184723467706,0.4533358496695282,-0.6643880118770114,-0.30838646152911725,0.396682165773978,0,0,0,0,1
0.2727272727272727,0.6872612707616951,-0.3410998080985361,0.10905454014393096,0.38000577030311683,-0.19974212745962314,0.396682165773978,0,0,1,0,0
0.48484848484848486,0.0038471444182069524,-0.23333639629973935,1.2262122588086233,-0.5037120453877609,-0.36270862856386427,0.396682165773978,0,0,0,0,1
0.3939393939393939,0.23165185319936965,0.16179611362918192,0.8819309492830261,0.5005127451700546,-0.19974212745962314,0.37938853740497364,0,0,0,1,0
0.36363636363636365,0.3835216590534781,1.5387730421693602,-1.1064692669566456,2.388455351418748,-0.6343194637375996,0.36209490903596925,1,0,0,0,0
0.24242424242424243,0.8391310766158036,1.395088493104299,0.038793048404013146,1.7457514854617462,-0.4713529626333584,0.3448012806669646,1,0,0,0,0
0.8181818181818182,-1.362981108268769,0.018111564564119647,0.853826352587059,-0.4233740621431356,1.2126342154438008,0.3448012806669646,0,1,0,0,0
0.42424242424242425,0.1557169502723154,0.4970600614476599,1.5353628224642608,0.7415266949039305,-0.5256751296681055,0.3448012806669646,1,0,0,0,0
0.6666666666666666,-0.5276971760711727,0.31745437511633207,0.4744142971915036,0.781695686526243,-0.5799972967028526,0.3448012806669646,1,0,0,0,0
0.12121212121212122,1.2188055912510747,2.5086437483585304,0.08797609262195562,2.3482863597964356,-0.7429637978070939,0.3275076522979602,1,0,0,0,0
0.8181818181818182,-1.362981108268769,1.2633776564613255,-0.958920134302819,1.7859204770840587,-0.6886416307723467,0.3275076522979602,1,0,0,0,0
0.24242424242424243,0.8391310766158036,-0.04175699754632297,1.0927154245027795,-0.6643880118770114,-0.0367756263553819,0.3275076522979602,0,0,0,0,1
0.7575757575757576,-1.2870462053417149,0.9879822707532894,-0.38277590203549294,2.7499762760195616,-0.36270862856386427,0.3102140239289558,0,0,1,0,0
0.21212121212121213,1.0669357853969663,1.1795616695067057,0.21444677775380766,1.625244510594808,-0.7972859648418408,0.2929203955599515,0,0,1,0,0
0.15151515151515152,1.2188055912510747,-0.5087317820077747,0.8749048001090343,-0.3028670872761978,0.12619087474885932,0.2756267671909471,0,0,0,0,1
0.42424242424242425,0.1557169502723154,-0.23333639629973935,0.9521924410229439,0.018484845702303253,-0.0910977933901289,0.2756267671909471,0,0,0,1,0
0.8484848484848485,-1.4389160111958235,-0.05373070996841149,0.9451662918489521,-0.22252910403157253,3.874420400146407,0.2756267671909471,0,1,0,0,0
0.696969696969697,-0.6795669819252811,-0.676363755917014,1.2191861096346315,-0.7848949867439492,0.5064460439920889,0.2756267671909471,0,0,0,0,1
0.06060606060606061,1.5225452029592916,0.07798012667456226,0.6219634298453309,-0.4233740621431356,-0.30838646152911725,0.2756267671909471,0,0,0,0,1
0.9090909090909091,-1.8185905258310946,0.030085276986208172,0.35496976123364327,-0.1421911207869472,-0.30838646152911725,0.2756267671909471,0,0,0,1,0
0.45454545454545453,0.07978204734526118,0.6287708980906337,0.3479436120596515,1.1432166111270567,0.0718687077141122,0.2583331388219424,0,0,0,0,1
0.7878787878787878,-1.2870462053417149,-0.10162555965676559,0.9521924410229439,-0.5037120453877609,-0.30838646152911725,0.2583331388219424,0,0,0,1,0
0.7575757575757576,-1.2870462053417149,-0.6284689062286599,0.7062772199332316,-0.4635430537654483,1.7558558857912714,0.24103951045293803,0,1,0,0,0
0.6666666666666666,-0.5276971760711727,0.11390126394082783,0.46036199884351997,-0.22252910403157253,-0.145419960424876,0.24103951045293803,0,0,0,0,1
0.8484848484848485,-1.4389160111958235,1.4789044800589175,0.4814404463654953,1.1432166111270567,-0.36270862856386427,0.24103951045293803,0,0,1,0,0
0.12121212121212122,1.2188055912510747,-0.06570442239050002,0.8959832476310097,-0.6242190202546988,1.1583120484090537,0.22374588208393364,0,1,0,0,0
0.6363636363636364,-0.45176227314411843,-0.10162555965676559,1.2262122588086233,1.0227096362601187,-0.4713529626333584,0.22374588208393364,0,0,1,0,0
0.7272727272727273,-0.8314367877793896,1.275351368883414,-0.6849003165171395,1.5850755189724954,-0.2540642944943701,0.20645225371492928,1,0,0,0,0
0.36363636363636365,0.3835216590534781,-0.2692575335660049,0.6079111314973474,-0.5037120453877609,1.0496677143395596,0.17186499697692023,0,1,0,0,0
0.18181818181818182,1.1428706883240205,2.6643020098456813,-1.1416000128266044,0.5005127451700546,-0.5799972967028526,0.17186499697692023,1,0,0,0,0
0.7575757575757576,-1.2870462053417149,-0.8320220174041648,0.36902205958162687,0.17916081219155372,-0.41703079559861134,0.17186499697692023,0,0,0,1,0
0.8484848484848485,-1.4389160111958235,-0.005835860280057399,0.32686516453767617,-0.383205070520823,0.017546540679365213,0.17186499697692023,0,0,0,1,0
0.6060606060606061,-0.3758273702170642,0.293506950272155,0.18634218105784053,-0.3430360788985103,-0.145419960424876,0.17186499697692023,0,0,0,1,0
0.3333333333333333,0.3835216590534781,0.6287708980906337,0.657094175715289,0.2996677870584915,-0.5799972967028526,0.15457136860791587,0,0,1,0,0
0.5757575757575758,-0.29989246729000996,-0.2812312459880934,0.24957752362376656,-0.1421911207869472,-0.4713529626333584,0.15457136860791587,0,0,0,0,1
0.8787878787878788,-1.666720719976986,0.9999559831753779,-0.36872360368750934,2.468793334663373,-0.145419960424876,0.15457136860791587,1,0,0,0,0
0.9090909090909091,-1.8185905258310946,-0.5686003441182174,-0.1649652776417485,-0.22252910403157253,0.0718687077141122,0.13727774023891148,0,0,0,0,1
0.8484848484848485,-1.4389160111958235,-0.43688950747524424,0.917061695152985,-0.5840500286323861,0.615090378061583,0.11998411186990712,0,0,0,0,1
0.3333333333333333,0.3835216590534781,0.7844291595777845,0.235525225275783,-0.3430360788985103,-0.19974212745962314,0.11998411186990712,0,0,0,0,1
0.9090909090909091,-1.8185905258310946,0.293506950272155,-1.1416000128266044,0.6611887116593053,-0.145419960424876,0.10269048350090275,1,0,0,0,0
0.7878787878787878,-1.2870462053417149,0.7485080223115189,-0.8043448524749998,1.0227096362601187,-0.30838646152911725,0.10269048350090275,0,0,1,0,0
0.15151515151515152,1.2188055912510747,-0.23333639629973935,1.3456567947664837,-0.6643880118770114,-0.30838646152911725,0.08539685513189807,0,0,0,0,1
0.36363636363636365,0.3835216590534781,-0.01780957270214592,0.42523125297356107,-0.5840500286323861,-0.41703079559861134,0.08539685513189807,0,0,0,0,1
0.3939393939393939,0.23165185319936965,-0.1614941217672082,-0.6357172722991971,-0.4635430537654483,0.8323790462005711,0.0681032267628937,0,1,0,0,0
0.7878787878787878,-1.2870462053417149,-0.38899465778689013,-0.3265667086435587,0.2996677870584915,-0.41703079559861134,0.0681032267628937,0,0,0,1,0
0.30303030303030304,0.5353914649075866,-0.8918905795146075,1.008401634414878,-0.5438810370100734,0.39780170992259467,0.0681032267628937,0,0,0,0,1
0.2727272727272727,0.6872612707616951,0.796402871999873,-0.958920134302819,1.0628786278824314,0.2891573758531004,0.0681032267628937,0,0,1,0,0
0.36363636363636365,0.3835216590534781,-0.04175699754632297,1.4088921373324097,-0.5037120453877609,-0.4713529626333584,0.05080959839388932,0,0,0,1,0
0.15151515151515152,1.2188055912510747,-0.5686003441182174,-0.30548826112158334,-0.10202212916463473,0.18051304178360644,0.05080959839388932,0,0,0,1,0
0.12121212121212122,1.2188055912510747,-0.2692575335660049,0.3338913137116679,-0.6643880118770114,0.2891573758531004,0.03351597002488495,0,1,0,0,0
0.8181818181818182,-1.362981108268769,-1.0355751285796697,-0.7200310623870984,0.2193298038138662,-0.2540642944943701,0.03351597002488495,0,0,0,1,0
