Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.034482758620689655,2.011905355224358,0.9179033101655827,1.9113955833473897,4.16489311626933,3.071593181353438,1.6458559406565412,2.967844789835272,4.816495719199782,-1.5414025923355221,3.958133898518538,1.0792584746085832,1.3221490664935784,3.7462212568540765,1,0,0,0,0
0.3793103448275862,0.6392515720277705,0.5686173640551891,1.9897843413168648,3.3850597747389477,3.8690977856488966,-0.0926356924515606,3.56787189834379,3.948617095285962,-0.10368687054568591,0.061499117116177844,1.5772905037114227,0.29262384739304026,3.5220685548949,0,0,0,0,1
0.5172413793103449,0.10544176745131977,0.7238555623264752,1.6664307146927788,2.926334279721075,2.6620637899584723,0.6800272555964849,3.7178786754709194,3.543607070792845,0.520083971712339,1.174823340373995,1.8539749643241115,0.6357989204265532,3.0737631509765486,0,0,0,1,0
0.4482758620689655,0.33421739798408434,1.0343319588690472,1.7252222831698856,3.018079378724649,2.9853764673755503,0.4073226856971751,2.8178380127081417,2.6757284468790257,0.4896561257485329,0.8567307051574758,1.134595366731121,1.3221490664935784,3.056520635441227,0,0,0,1,0
0.13793103448275862,1.0968028330932997,1.0343319588690472,1.5096531987538278,2.8345891807175,2.4034136480248103,0.9072810638459102,4.242902395415873,4.0064756702135496,0.535297894694242,2.327909143033877,1.0239215824860455,0.8645823024488946,3.022035604370584,0,0,1,0,0
0.4827586206896552,0.25795885447316286,0.7626651118942966,1.7546180674084386,3.2015695767317984,2.963822288881079,0.6118511131216573,1.9177973499453642,1.981425547747969,0.18537766611047196,2.725524937054526,1.5219536115888848,1.6653241395270908,2.849610449017372,0,0,1,0,0
0.41379310344827586,0.33421739798408434,1.0343319588690472,2.0877702887787093,2.788716631215713,2.899159753397663,0.21415694868516358,1.6927871842546698,1.8078498229652051,0.06366628225524759,1.1350617609719302,3.9014399728580074,0.17823215638186984,2.7978829024114087,0,1,0,0,0
0.5172413793103449,0.10544176745131977,1.0343319588690472,1.7546180674084386,2.0547558391871172,2.3171969340469234,-0.013096859564261739,4.4679125611065675,4.122192820068726,0.6722232015313686,0.061499117116177844,1.466616719466347,0.29262384739304026,2.6944278091994813,0,0,0,0,1
0.20689655172413793,0.9442857460714567,0.7238555623264752,1.8036110411393607,2.5134813342049895,2.2525343985635073,0.6913899460089562,3.4928685097802252,3.4857484958652574,0.2614472810199872,3.4809949456937592,0.7472371218733569,0.8645823024488946,2.6254577470581957,0,0,1,0,0
0.27586206896551724,0.715510115538692,0.9955224093012257,1.9113955833473897,2.926334279721075,2.5758470759805854,0.770928778896255,1.6927871842546698,1.6921326731100288,0.29187512698379325,3.24242546928137,1.743301180079036,0.5214072294153822,2.573730200452232,0,0,1,0,0
0.6206896551724138,-0.047075319570523314,1.0343319588690472,2.1269646677634473,2.788716631215713,2.8344972179142474,0.316421162397405,1.2427668528732811,1.0556883489065605,0.7102580089861262,1.0555386021678004,1.909311856446649,0.06384046537069887,2.5220026538462688,0,0,0,1,0
0.034482758620689655,2.011905355224358,0.41337916578390305,1.73502087791607,2.4676087847032027,2.381859469530338,0.4414107569345889,2.5928278470174475,2.3285769973134967,0.7178649704770778,1.0555386021678004,1.6879642879564982,1.4365407575047489,2.5047601383109472,0,0,0,0,1
0.7931034482758621,-0.7334022111688171,0.7238555623264752,1.8036110411393607,2.1465009381906914,2.360305291035867,0.032353902085623325,3.267858344089531,2.965021321516966,0.6570092785494656,-0.17707035929621143,3.624755512245319,0.6357989204265532,2.4530325917049836,0,1,0,0,0
0.5517241379310345,0.10544176745131977,1.0343319588690472,1.656632119946594,2.1923734876924783,2.230980220069035,0.29369578157246246,2.067804127072494,1.634274098182441,1.2199244288798783,0.30006859352856746,1.0792584746085832,0.29262384739304026,2.4357900761696625,0,0,0,0,1
0.2413793103448276,0.8680272025605351,0.9179033101655827,1.4018686565457987,2.4217362352014153,1.7567882931906547,1.3845140611697033,2.7428346241445776,3.0807384713721415,-0.11890079352758896,2.327909143033877,-0.13815315208724685,2.1228909035717742,2.3668200140283773,1,0,0,0,0
0.5517241379310345,0.10544176745131977,0.9955224093012257,1.5096531987538278,2.5134813342049895,2.4034136480248103,0.48686151858447335,0.9427532986190217,0.8242540491962085,0.5733327021489997,0.9362538639616057,0.3045419848930549,0.6357989204265532,2.2288798897458073,0,0,0,1,0
0.6551724137931034,-0.42836803712513105,1.0343319588690472,1.578243361977119,2.2382460371942665,2.4896303620026976,0.009628521260680796,1.6927871842546698,1.9235669728203812,-0.21018433141900725,1.7314854520029035,1.0239215824860455,1.3221490664935784,2.1599098276045225,0,0,1,0,0
0.896551724137931,-1.419729102767111,1.0343319588690472,1.8428054201240982,1.917138190681755,1.8861133641574854,0.4073226856971751,2.892841401271707,2.6757284468790257,0.6265814325856602,2.5664786194462663,0.8025740139958945,1.0933656844712365,2.1254247965338804,0,0,0,1,0
0.9655172413793104,-1.8010218203217188,0.9955224093012257,1.6174377409618566,2.1923734876924783,1.9938842566298454,0.600488422709186,2.2178109041996237,2.617869871951437,-0.31668179229232774,2.5267170400442014,0.027857524280366242,1.3221490664935784,2.090939765463238,0,0,1,0,0
