Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.4666666666666667,0.32553167193945814,0.32188355598028723,1.1776975112412038,0.7795847551811981,2.0442388378319345,3.5561394686854317,0,1,0,0,0
0.5666666666666667,-0.17244878938435884,0.3499392400426378,0.9841599150953491,0.44517842588095247,1.293549295207491,3.4481794716439587,0,0,0,0,1
0.3333333333333333,0.6243199487337483,0.031974820669331744,1.2637142206393615,0.2361744700682989,2.9557904253044733,3.0626080536386953,0,1,0,0,0
0.1,1.3214925945870921,0.6117922912912432,0.7691181415999551,2.9114251044702644,0.4356183893509834,3.0163394834780632,1,0,0,0,0
0.23333333333333334,1.022704317792802,1.135498393788453,-0.47812414467332887,3.078628269120387,2.0978595194479666,2.9546480565972213,0,0,1,0,0
0.26666666666666666,0.6243199487337483,0.2938278719179367,-0.15556148443023857,1.8246045342444657,3.545617923080822,2.8929566297163793,0,1,0,0,0
0.7,-0.4712370661786491,0.5556809231665422,0.6974375504348237,0.5705807993685446,1.5616527032876495,2.8466880595557473,0,0,0,0,1
0.7333333333333333,-0.4712370661786491,1.5282779706613614,-0.3849393761586589,1.4901982049442204,0.9182045238952689,2.7849966326749054,0,0,1,0,0
0.13333333333333333,1.2218965023223287,0.836237763790048,0.9339835012797572,1.4483974137816893,1.936997474599871,2.7695737759546946,0,0,1,0,0
0.13333333333333333,1.2218965023223287,0.5463290284790919,1.2207058659402825,0.486979217043483,2.1514802010639977,2.7695737759546946,0,1,0,0,0
0.16666666666666666,1.1223004100575653,1.1074427097261026,0.8336306736485732,2.995026686795326,3.384755878232727,2.692459492353642,1,0,0,0,0
0.03333333333333333,1.6202808713813823,-0.08959981026752079,0.6687653139687711,0.3197760523933604,1.7225147481357443,2.692459492353642,0,1,0,0,0
0.5333333333333333,0.026743395145167954,0.10678997816893329,0.8336306736485732,1.5737997872692817,1.239928613591459,2.692459492353642,0,0,0,1,0
0.06666666666666667,1.520684779116619,0.34058734535518764,0.8264626145320602,0.2361744700682989,1.239928613591459,2.569076638591958,0,0,0,0,1
0.36666666666666664,0.5247238564689849,-0.08959981026752079,0.9626557377458097,0.11077209658070664,3.974583376009076,2.5228080684313268,0,1,0,0,0
0.7666666666666667,-0.4712370661786491,0.2751240825430363,-0.23441013471188307,-0.05643106806941619,2.794928380456379,2.507385211711116,0,1,0,0,0
0.3,0.6243199487337483,0.6117922912912432,-0.3849393761586589,1.6992021607568741,3.1166524701525686,2.4765394982706948,0,1,0,0,0
0.2,1.1223004100575653,0.6024403966037931,0.9554876786292965,1.1975926668065053,1.7225147481357443,2.445693784830274,0,0,0,1,0
0.8333333333333334,-1.2680058042967561,0.359291134730088,0.7691181415999551,2.9114251044702644,1.3471699768235224,2.445693784830274,1,0,0,0,0
0.5333333333333333,0.026743395145167954,0.34058734535518764,0.08815252553120802,0.9885887109938517,0.7573424790471737,2.430270928110063,0,0,0,0,1
1.0,-1.8655823578853366,0.17225324098108466,0.7834542598329813,1.7828037430819352,4.72527291863352,2.414848071389853,0,1,0,0,0
0.8666666666666667,-1.3676018965615195,0.2564202931681359,0.4537235404733771,-0.223634232719539,1.293549295207491,2.3685795012292212,0,0,0,0,1
0.4,0.5247238564689849,0.07873429410658271,0.4250513040073254,2.7442219398201413,2.1514802010639977,2.3377337877888005,0,0,1,0,0
0.7333333333333333,-0.4712370661786491,0.17225324098108466,0.9053112648137046,0.528780008206014,1.5616527032876495,2.2914652176281685,0,0,0,1,0
0.9,-1.3676018965615195,0.5650328178539923,0.40354712665778597,0.44517842588095247,2.0978595194479666,2.276042360907958,0,0,0,0,1
0.9333333333333333,-1.467197988826283,0.2751240825430363,0.6329250183862055,3.371233807258102,0.9718252055113005,2.229773790747326,1,0,0,0,0
0.2,1.1223004100575653,0.18160513566853484,0.8336306736485732,1.2393934579690358,1.7225147481357443,2.214350934027116,0,0,0,1,0
0.3333333333333333,0.6243199487337483,0.0974380834814831,0.4322193631238385,0.11077209658070664,1.454411340055586,2.183505220586695,0,0,0,0,1
