Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.45161290322580644,0.34407753782219586,0.5830209128853655,1.5171344895050005,1.5640944668255483,3.1509833576051545,3.493033239900094,-0.06730149088773492,0.9713632249639024,1.3533228848847003,0.05702349631979862,3.1608358299667736,3.5209408076176074,-0.0704056169413222,-0.23567258022137552,5.2428966103693915,4.969642645081152,0.7600518292212173,1.2248028249359808,1.5901071151094868,1.5504197671329927,3.3846771157392204,-0.419587763600742,4.240413729260014,1.3507047715295353,3.9070416303837723,3.6325270604086484,0,1,0,0,0
0.0967741935483871,1.1666172412957256,1.1581101364217248,2.022845986006667,1.8279914085169975,2.4570113874313955,2.591065486233607,0.07583392432044075,2.9044183546680467,2.8089443717631237,0.6732015608181012,1.6641848527691756,1.7445899808625531,0.16727635242263836,0.34525939174496123,5.7900809470496615,5.220502078367112,0.9887896858163358,0.0027322715624207897,1.1851430609471654,0.8900884136259366,2.918282733735664,0.7011352531829987,3.718157379101449,1.2105937136352634,2.9850922384658753,3.505245032958502,0,0,0,0,1
0.45161290322580644,0.34407753782219586,-1.0600911543613754,0.07224449950023812,1.4981202314026858,2.853566798959258,2.406046459840481,0.7915110003613186,2.6070252577904856,2.249089953732961,0.900214531949055,2.218500029509027,1.7723454625306008,1.0456662392024936,1.040303001061828,3.132328454602642,2.7746226038290054,0.8917493830184067,-0.3638888944496473,1.9372191615343335,1.2615247999736554,0.5863108237178847,1.1494244598964953,2.020824241086114,-0.33062792320172657,1.314058965614686,3.141582097386657,0,0,0,1,0
0.22580645161290322,0.9422882312574902,0.6651765162477025,1.5893789890052386,1.7510214671903253,2.952705651841223,2.6835749994301694,0.5665839193198997,1.5661494187190235,1.6892355357027984,0.5029418324698859,2.717383688574893,2.382966059227651,0.7459802778305438,0.5942302368733915,3.132328454602642,3.652630620329864,-0.10637944576029115,-0.2416818391122913,1.532255107372012,1.0139005424085097,2.2186911607303306,0.7011352531829987,3.5875932915618085,0.3699273662696324,3.21557958644535,3.123398950608065,0,0,0,1,0
0.41935483870967744,0.34407753782219586,0.624098714566534,1.5532567392551195,1.7510214671903253,3.1509833576051545,2.4754285947379038,1.0471099560902037,-0.9616919047402417,-0.9420802290389672,-1.6942194238332715,3.8814455597285806,3.465429844281512,0.787316272502537,0.6046040220870761,3.2104976455569654,3.088196895436455,0.5521083232256558,1.958045156960117,2.9207032930713996,2.747270345364532,1.9854939697285523,5.632316527031459,0.3234911030707778,0.5100384241639043,0.219244062712183,2.9597506296007343,0,0,1,0,0
0.9354838709677419,-1.7496598892013342,-0.5260797325061846,0.5418337462517858,1.7070386435750837,2.952705651841223,3.0767404305155615,0.11672975723706239,1.2687563218414628,1.465293768490733,0.3975429530162293,2.772815206248878,2.9658311742566528,0.1052723604146485,0.044419620548107955,2.585144117922373,2.523763170543046,0.49665672162683927,1.1025957695986248,1.2429950686846396,1.2615247999736554,0.8195080147196626,0.02870144311275437,1.3680038033879078,0.6501494820581762,0.7378405956660002,2.92338433604355,0,0,0,1,0
0.8064516129032258,-0.8523438490483928,0.25439849943601733,1.228156491504048,1.5311073491141174,2.655289093195327,2.591065486233607,0.3518807965076367,-0.9616919047402417,-0.9980656708419833,-0.34024920315937,3.3271303829887295,3.5764517709537027,0.053602367074656945,-0.1008133724434758,4.539373891780476,4.593353495152212,0.39268496862905816,2.691287488984253,3.9620394323459402,3.779038085219307,1.9854939697285523,2.942581286750481,4.1098496417203725,3.31225958204934,1.0259497806403433,2.905201189264958,1,0,0,0,0
0.03225806451612903,1.9891569447692552,1.1170323347405562,1.9867237362565482,1.3771674664607723,2.556150240313361,2.290409568344778,0.5563599610907443,4.391383839055849,3.480769673399319,1.2245187764218457,1.2207327113772943,1.0229474574933117,0.6633082884865572,1.2062835644807814,1.9597905902877797,1.4576105790777176,1.307636395009531,-0.2416818391122913,0.548770975834946,0.31229847930726234,3.1514799247374423,-0.419587763600742,2.543080591244679,0.3699273662696324,3.3884450974299556,2.850651748929181,0,1,0,0,0
0.25806451612903225,0.7927355578986666,0.7473321196100395,1.6616234885054766,1.6740515258636521,3.101413931164172,3.0073582956181393,0.3416568382784813,-0.21820916254634018,-0.21426948559975545,0.48672662024624636,3.54885645368467,3.7429846609619895,0.11560635908264681,0.01329826490705417,2.272467354105076,2.0220443039711267,0.829366331219738,1.958045156960117,2.9207032930713996,2.747270345364532,0.11991644171432858,1.3735690632532433,0.7151833656897015,0.08970525048108889,-0.06886512226216009,2.7779191618148116,0,0,1,0,0
0.8709677419354839,-1.4505545424836872,-0.7314687409120272,0.36122249750119056,1.575090172729359,2.258733681667464,3.1229951871138426,-0.6091712770329708,1.2687563218414628,1.913177302914863,0.008377859648879956,2.0522054764870714,2.799298284248367,-0.649109542349227,-0.6921191296234978,3.288666836511289,3.150911753757945,0.6075599248244716,-0.2416818391122913,1.3008470764221145,0.8900884136259366,1.5190995877249966,-0.419587763600742,3.3264651164825256,0.2298163083753605,2.178386520537715,2.5779045472502973,0,0,0,0,1
