Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.3125,0.5761857208074728,1.0957929037732492,1.6225601995739838,3.2802928388174415,3.776364692638901,-0.16213881529855914,5.159255813826429,4.938729571836382,0.7557064996143679,2.937944462721428,4.852332139640513,0.8403497955488127,3.82526342843316,0,1,0,0,0
0.09375,1.2991606393188824,1.0957929037732492,1.8212438213860132,2.399967795989023,2.64915816945978,-0.010762464040731346,5.439075954497649,5.227906046127662,0.7701938290391355,1.8673210674525609,5.305305016754544,1.3827269544289236,3.4125825076942027,0,1,0,0,0
0.125,1.11841690969103,0.8944943887922244,1.5342563676575258,2.7242980749258083,2.7596686129087136,0.2213479412212713,4.459705462148376,3.839858969529518,1.2193010412069327,-0.3562813688750862,2.304359705874084,0.7047555058287857,3.3795680340350853,0,1,0,0,0
0.65625,-0.5986485217735679,0.8542346857960195,1.7881298844173419,3.326625735808412,2.958587411116794,0.6452017247431886,3.8301101456381286,3.897694264387774,0.4442289169818641,3.3909005145659497,0.15273853958243214,0.7047555058287857,3.231002902569061,1,0,0,0,0
0.21875,0.9376731800631775,0.8139749827998146,1.710864031490441,3.0486283538625942,3.0911999432555137,0.2617149682233587,4.179885321477155,3.95552955924603,0.7339755054772164,0.6731642034988248,1.171927513089004,0.16237834694867506,3.1154522447621527,0,0,0,0,1
0.71875,-0.7793922514014204,0.7334555768074047,1.5784082836157551,2.7242980749258083,2.870179056357647,0.1103386169655309,4.039975251141544,4.3025413283955665,0.2269189756103493,3.061477931406298,1.5682787805637814,3.0098584310692544,3.0659305342734777,1,0,0,0,0
0.5,0.03395453192391548,0.8542346857960195,1.7660539264382271,2.63163228094387,2.848076967667861,0.02960456296135607,3.5502900049669073,3.145835431230446,1.1178897352335593,0.5496307348139555,2.304359705874084,0.4335669263887302,3.0659305342734777,0,1,0,0,0
0.15625,0.9376731800631775,0.8139749827998146,1.9757755272398139,3.1412941478445338,2.4944435486312737,1.0791472650156284,2.3610544071142177,3.0880001363721905,-0.48296016620326493,2.073210181927343,3.8897647757731946,0.16237834694867506,2.966887113296128,0,0,0,1,0
0.0625,1.8413918282024395,0.8139749827998146,1.4901044516992972,2.5389664869619306,2.38393310518234,0.4433665897327515,3.4103799346312966,3.0880001363721905,1.0092347645478017,0.9202311408685632,0.9454410745319879,-0.10881023249138004,2.818321981830103,0,0,0,1,0
0.03125,2.3836230170859967,1.0152734977808393,1.4901044516992972,2.4926335899709615,2.5165456373210606,0.2718067249738806,1.8713691609395806,1.5842824700575344,1.1396207293707108,0.3849194432341296,2.7007109733488615,0.8403497955488127,2.7853075081709866,0,1,0,0,0
0.15625,0.9376731800631775,0.7334555768074047,1.6777500945217698,2.8632967658987174,2.8259748789780734,0.3222655087264893,1.8713691609395806,1.5842824700575344,1.1903263823573975,-0.15039225440030402,2.2477380962348295,0.7047555058287857,2.768800271341428,0,1,0,0,0
0.03125,2.3836230170859967,0.33085854684535515,1.4901044516992972,2.6779651779348392,2.1187080409049,0.9681379407598879,2.7807846181210496,2.5096471877896307,0.9730164409858827,1.9496767132424744,1.6815219998422897,0.2979726366687025,2.75229303451187,0,0,1,0,0
0.75,-0.8697641162153465,1.136052606769454,1.8874716953233566,3.0949612508535647,2.4502393712517003,1.0185967245124972,2.0112792312751915,1.9312942392070707,0.6615388583533781,3.5967896290407317,0.4924681974179561,1.6539155338689784,2.75229303451187,1,0,0,0,0
