Team Rank,Team Overall,eFG%,FT%,TRB,STL,BLK,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.0967741935483871,1.3307195121629258,0.38864363349478875,0.7216328031364428,2.836312531122482,0.9794730679321397,3.427618539257517,1.1025447704637026,3.504517292717745,1,0,0,0,0
0.6774193548387096,-0.2791287172327666,0.26010166186806455,-0.06422106596663102,2.154604683838396,1.9831536451477734,0.305985659516934,3.0684472679510835,3.402211255769127,0,1,0,0,0
0.8387096774193549,-0.7822062889189204,0.2996530377532097,1.111142981735358,0.5355485465386922,0.7285529236282314,-0.21428648710649661,2.7063073342034083,3.372980959498094,0,1,0,0,0
0.6451612903225806,-0.07789768855830502,-0.02664581329924567,1.049641374588161,0.5355485465386922,2.4849939337555904,1.6066660260755103,1.7750903617093854,3.256059774413959,0,1,0,0,0
0.03225806451612903,1.7331815695118489,0.3787557895235022,-0.7270717207753106,3.518020378406569,0.477632779324323,1.08639387945208,1.8785589142087213,3.2122143300074097,0,0,1,0,0
0.06451612903225806,1.632566055174618,0.09200831435619304,0.7011322674207104,2.2398181647489075,1.2303932122360484,0.8262578061403645,1.3094818754623738,3.066062848652242,0,0,0,1,0
0.3548387096774194,0.32456436879061806,0.7940452363175377,1.1179764936406023,1.089436172457012,0.7285529236282314,0.04584958620521877,2.188964571706729,2.963756811703624,0,1,0,0,0
0.2903225806451613,0.4251798831278489,0.7940452363175377,1.1453105412615787,1.3450766151885445,0.22671263502041433,2.6472103193223715,1.5164189804610457,2.919911367297074,0,0,1,0,0
0.45161290322580644,0.2239488544533873,0.1513353781839124,0.11345024356971628,2.0267844624726306,0.7285529236282314,0.5661217328286492,2.4476359529550686,2.8906810710260404,0,0,1,0,0
0.16129032258064516,1.0288729691512335,0.3787557895235022,0.7899679221888841,0.3225148442624154,2.234073789451682,0.04584958620521877,1.2060133229630385,2.80299018221294,0,0,0,0,1
0.3225806451612903,0.4251798831278489,0.12167184627005272,0.7079657793259545,0.4077283251729262,0.9794730679321397,-0.21428648710649661,1.7750903617093854,2.7299144415353562,0,0,0,0,1
0.2903225806451613,0.4251798831278489,0.3787557895235022,1.049641374588161,0.6633687679044583,1.2303932122360484,1.08639387945208,1.7750903617093854,2.6276084045867387,0,0,0,0,1
0.06451612903225806,1.632566055174618,0.16122322215519896,0.09294970785398389,1.4302900960990552,1.2303932122360484,0.04584958620521877,0.7404048367160269,2.5545326639091552,0,0,0,1,0
0.1935483870967742,1.0288729691512335,-0.2936176005239828,-0.02321999453516626,1.0042226915465016,1.2303932122360484,-0.21428648710649661,3.1201815442007512,2.4960720713670876,0,1,0,0,0
0.5483870967741935,0.022717825778925758,-0.4814866359784274,0.9198046483885225,-0.23137278165590439,1.2303932122360484,-0.7345586337299271,4.206601345443778,2.4960720713670876,0,1,0,0,0
0.5161290322580645,0.12333334011615653,0.8039330802888243,-0.25555939931346655,1.4728968365543105,1.2303932122360484,0.5661217328286492,1.3094818754623738,2.466841775096054,0,0,1,0,0
0.45161290322580644,0.2239488544533873,0.38864363349478875,0.2227864340536223,3.816267561593356,1.2303932122360484,4.208026759192664,0.27479635046901557,2.4522266269605373,1,0,0,0,0
0.7096774193548387,-0.37974423156999737,0.517185605121514,0.844636017430837,2.154604683838396,-0.024207509283494036,0.5661217328286492,-0.08734358327866,2.4083811825539874,0,0,1,0,0
0.25806451612903225,0.6264109118023105,0.02279340655718713,0.038281612612030884,2.7510990502119714,-0.024207509283494036,-0.21428648710649661,1.0508104942140344,2.3353054418764034,0,0,1,0,0
0.22580645161290322,0.7270264261395413,0.23043812995420487,0.19545238643264579,0.27990810380716014,1.2303932122360484,-0.21428648710649661,2.0854960192073926,2.3206902937408866,0,1,0,0,0
0.6129032258064516,-0.07789768855830502,0.24032597392549143,0.6601311959892456,0.4077283251729262,0.7285529236282314,-0.47442256041821185,1.1025447704637026,2.291459997469853,0,0,0,0,1
0.5161290322580645,0.12333334011615653,-0.1156364090408247,0.892470600767546,0.8337957297254799,0.22671263502041433,0.04584958620521877,1.930293190458389,2.2768448493343363,0,0,0,1,0
0.4838709677419355,0.12333334011615653,-0.05630934521310535,0.031448100706786754,0.961615951091246,2.4849939337555904,0.8262578061403645,1.2060133229630385,2.2622297011988195,0,0,0,0,1
0.6129032258064516,-0.07789768855830502,-0.1156364090408247,0.8241354817151048,0.45033506562818143,1.2303932122360484,0.305985659516934,1.5681532567107135,2.2476145530633027,0,0,0,1,0
0.12903225806451613,1.2301039978256951,1.2488860589967195,0.4824598864528984,3.518020378406569,1.7322335008438652,0.8262578061403645,3.9996642404451066,2.2476145530633027,1,0,0,0,0
0.5806451612903226,0.022717825778925758,-0.18485131683983064,0.15445131500118103,1.8137507601963534,0.7285529236282314,0.305985659516934,1.930293190458389,2.2037691086567524,0,0,1,0,0
0.25806451612903225,0.6264109118023105,0.1315596902413393,0.5302944697896073,-0.01833907937962752,0.7285529236282314,-0.47442256041821185,2.1372302954570612,2.1745388123857188,0,1,0,0,0
0.3870967741935484,0.32456436879061806,0.02279340655718713,0.8173019698098606,1.089436172457012,2.234073789451682,0.04584958620521877,1.5681532567107135,2.1453085161146856,0,0,0,1,0
0.3870967741935484,0.32456436879061806,0.3787557895235022,0.8173019698098606,1.2598631342780335,1.9831536451477734,0.305985659516934,0.9473419417146985,2.1453085161146856,0,0,0,1,0
0.8709677419354839,-1.3858993749423052,-0.23429053669626343,0.5781290531263161,1.2172563938227783,1.7322335008438652,-0.21428648710649661,3.2753843729497554,2.0722327754371017,0,1,0,0,0
0.7741935483870968,-0.5809752602444589,0.17111106612648552,0.6191301245577809,0.15208788244139393,0.7285529236282314,0.8262578061403645,1.7233560854597176,2.0576176273015845,0,0,0,0,1
0.7741935483870968,-0.5809752602444589,0.30954088172449623,0.680631731704978,2.0693912029278856,0.7285529236282314,2.907346392634087,0.32653062671868355,2.0576176273015845,1,0,0,0,0
0.41935483870967744,0.32456436879061806,0.26010166186806455,0.6737982197997339,1.0042226915465016,2.9868342223634077,-0.21428648710649661,1.6716218092100494,2.013772182895034,0,0,1,0,0
0.9032258064516129,-1.8889769466284592,-0.4814866359784274,0.23645345786411057,0.0668744015308833,0.477632779324323,-0.47442256041821185,0.8438733892153628,1.8968509978109005,0,0,0,0,1
0.9354838709677419,-1.8889769466284592,-0.2145148487536903,-0.016386482629922133,0.6207620274492031,0.22671263502041433,-0.47442256041821185,0.4299991792180193,1.8822358496753835,0,0,0,1,0
