Team Rank,Team Overall,FG%,FT%,TRB,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.3225806451612903,0.3602132906715658,0.10871809798797122,0.9811080301516988,0.7504845089282136,1.5912760982486547,4.351594150957384,0,0,0,0,1
0.6129032258064516,-0.27708255938805565,0.0776803098738854,0.7273043232979711,-0.11697853720465004,3.2329825715233658,3.9706784851110357,0,1,0,0,0
0.1935483870967742,0.815424612142724,0.41909597912882884,0.19149649771788016,1.4527164986548178,2.780098027171721,3.716734707880136,0,0,0,1,0
0.41935483870967744,0.08708649778887091,0.0776803098738854,0.7696049411069257,0.006944755100044711,2.497045186951943,3.383433500264581,0,1,0,0,0
0.16129032258064516,0.9975091407311872,0.574284919699258,0.5087511312850397,0.9157155653344735,2.8367085952156765,3.0501322926490255,0,0,0,0,1
0.7741935483870968,-0.7322938808592138,0.32598261478657137,0.4311999986352896,1.3287932063501229,1.7044972343365659,2.986646348341301,0,0,0,1,0
0.0967741935483871,1.72584725508504,0.41909597912882884,1.340663281527813,2.2788717806861163,0.6288964415014101,2.954903376187439,0,0,1,0,0
0.3548387096774194,0.2691710263773342,0.42944190850019076,0.6850037054890172,0.585253452521954,0.5722858734574547,2.9390318901105075,0,0,0,1,0
0.5483870967741935,-0.09499803079959235,0.10871809798797122,1.1714608102919946,0.3374068679125642,0.6855070095453657,2.764445543264264,0,0,0,0,1
0.6774193548387096,-0.5502093522707505,0.15010181547341897,1.3547634874641312,0.3374068679125642,1.1383915538970104,2.716831085033471,0,0,0,0,1
0.2903225806451613,0.5422978192600291,0.90535465958284,0.4523503075397669,2.691949421701766,0.5156753054134992,2.6533451407257456,0,0,1,0,0
0.7419354838709677,-0.6412516165649822,-0.3465027943519536,0.2549474244313121,1.2461776781469929,1.7611078023805211,2.605730682494952,0,0,0,1,0
0.25806451612903225,0.7243823478484924,-0.09820048943926758,0.6215527787755853,0.9570233294360383,1.4780549621607435,2.5739877103410898,0,0,0,0,1
0.7096774193548387,-0.6412516165649822,0.06733438050252345,-0.2667601952124607,0.9570233294360383,0.7987281456332769,2.4152728495717777,0,0,0,0,1
0.8387096774193549,-1.2785474666246037,0.6777442134128774,0.7414045292342893,2.361487308889246,0.5156753054134992,2.304172447033259,1,0,0,0,0
0.7419354838709677,-0.6412516165649822,0.8225872246119446,1.0022583390561761,2.7745649499048954,-0.10704094307001188,2.272429474879397,1,0,0,0,0
