Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.4411764705882353,0.4990330895897417,-0.28014800493206815,1.5089753963011012,3.407997776577077,3.028618466028001,0.7177632054877168,6.4683133698528605,5.94217484935318,0.9059029429837887,3.144650713666482,1.9208829161039074,1.7899701701546573,3.8691149107734857,1,0,0,0,0
0.17647058823529413,0.7246709431247325,0.933826683106894,1.9026395658799218,3.407997776577077,3.389249177469641,0.3263359871680354,4.01265993676292,4.218703098040574,0.2728167462214151,2.402494115584831,4.1627839643200115,0.7737290412926586,3.7513190595150303,0,1,0,0,0
0.23529411764705882,0.6494583252797355,1.0513081045300194,1.670478645359079,3.407997776577077,2.427567280291934,1.4819782507785222,4.1571101387093865,5.407304305842372,-0.5691226288543192,3.3508053242447184,2.401290283578787,1.7899701701546573,3.2359622102592924,0,0,1,0,0
0.08823529411764706,1.2511592680397108,1.1296290521454362,1.5493512085655954,3.0419714777825595,2.6279176755372897,0.7736813795333856,4.590460744548787,4.218703098040574,0.847162986583156,0.8769499973058824,2.241154494420494,1.281849605723658,3.1917887660373725,0,1,0,0,0
0.20588235294117646,0.7246709431247325,1.2079499997608532,1.690666551491326,2.9199627115177207,2.948478307929858,0.25177842177381043,3.073733624110883,2.9112417694585977,0.670943117381258,0.0935624771085844,2.508047476350983,0.5196687590771587,2.9856460263350777,0,1,0,0,0
0.29411764705882354,0.6494583252797355,0.8555057354914771,1.7512302698880677,2.553936412723204,2.507707438390076,0.37293446553942605,3.4348591289770507,3.0301018902387775,0.9254829284506663,0.46464077614940974,2.6148046691231777,1.9170003112624072,2.7500543238181687,0,1,0,0,0
0.29411764705882354,0.6494583252797355,1.1296290521454362,1.8723577066815513,2.7979539452528814,2.487672398865541,0.661845031442048,2.568157917298248,2.3763712259477887,0.7296830737818907,1.3304901405780023,1.6006113377873215,0.39263861796940897,2.7500543238181687,0,0,1,0,0
0.029411764705882353,1.777647592954689,1.090468578337728,1.720948410689697,2.4319276464583646,2.527742477914612,0.1772208563795854,3.145958725084116,3.0301018902387775,0.5795698518691628,1.9489539723127112,1.547232741401224,0.6466989001849086,2.7206053610035545,0,0,1,0,0
0.5294117647058824,0.4238204717447448,1.090468578337728,1.7411363168219438,2.675945178988042,2.8483031103071803,0.12130268233391715,2.1348073114588466,2.435801286337879,-0.04046302124862583,0.5058716982650568,1.9208829161039074,1.408879746831408,2.6764319167816346,0,1,0,0,0
0.3235294117647059,0.5742457074347386,0.34641957599126716,1.680572598425202,2.4319276464583646,2.6279176755372897,0.09334359531108277,2.712608119244715,2.4952313467279685,0.7884230301825234,0.7120263088432932,2.187775898034396,0.7737290412926586,2.6764319167816346,0,0,0,0,1
0.5,0.4238204717447448,1.090468578337728,1.4181298187059888,2.3099188801935258,2.5678125569636827,-0.018492752780254754,1.9903571095123793,1.6632105012667107,1.1669694158754895,0.46464077614940974,1.653989934173419,0.13857833575390927,2.6469829539670204,0,1,0,0,0
0.058823529411764705,1.2511592680397108,1.2862709473762701,1.6099149269623372,2.960632300272667,2.2472519245711133,1.2210267718987347,2.351482614378547,2.316941165557699,0.4751432627124825,3.721883623285544,3.7357551932312294,1.281849605723658,2.6469829539670204,1,0,0,0,0
0.11764705882352941,1.1759466501947138,1.2862709473762701,1.6603846922929553,2.4319276464583646,2.6078826360127536,0.08402389963680465,3.0015085231376495,2.851811709068508,0.5991498373360403,0.8357190751902352,1.653989934173419,0.39263861796940897,2.5733605469304868,0,0,0,0,1
0.4411764705882353,0.4990330895897417,0.933826683106894,1.9026395658799218,2.4319276464583646,2.7280928731599676,-0.018492752780254754,2.4959328163250145,2.2575111051676093,0.8080030156494009,0.1347933992242317,2.241154494420494,0.9007591824004086,2.5733605469304868,0,1,0,0,0
0.38235294117647056,0.4990330895897417,0.9729871569146025,1.680572598425202,2.635275590233096,2.2472519245711133,0.8202798579047762,2.20703241243208,2.435801286337879,0.0378569206188844,1.6191065953875332,3.362105018528546,-0.49657236978484004,2.5439115841158735,0,0,1,0,0
0.6176470588235294,-0.3283057067052243,0.3072591021835587,1.7512302698880677,1.9845621701539549,2.4075322407673982,-0.20488666626581728,3.723759532869985,3.5055423733594964,0.7231564119595981,-0.23628489981659384,4.696569928180988,0.6466989001849086,2.5439115841158735,0,1,0,0,0
0.17647058823529413,0.7246709431247325,0.4639009974143925,1.6502907392268316,2.675945178988042,2.5678125569636827,0.4195329439108167,1.4847814026997441,1.1877700181459918,1.0494895030742242,0.670795386727646,1.707368530559517,0.5196687590771587,2.529187102708567,0,0,0,0,1
0.7058823529411765,-1.0052192673101965,-1.4549622191633218,1.680572598425202,2.350588468948472,2.447602319816469,0.1772208563795854,3.2904089270305836,3.2678221317991367,0.44903661542331236,0.9181809194215296,3.25534782575635,0.7737290412926586,2.4555646956720327,0,1,0,0,0
0.38235294117647056,0.4990330895897417,1.1687895259531447,1.7007605045574496,2.553936412723204,2.046901529325758,0.9693949886932262,3.073733624110883,3.089531950628867,0.4686166008901899,3.804345467516838,0.7999323919958558,1.027789323508158,2.3966667700428057,1,0,0,0,0
0.23529411764705882,0.6494583252797355,1.0513081045300194,1.680572598425202,1.740544637624277,2.1671117664729715,-0.26080484031148604,3.7959846338432186,3.208392071409047,1.1473894304086119,0.42340985403376263,2.6681832655092754,0.39263861796940897,2.3377688444135787,0,1,0,0,0
0.5882352941176471,-0.10266785317023353,1.2862709473762701,1.9329214250782922,2.0659013476638473,2.1070066478993645,0.26109811744808853,3.868209734816452,3.624402494139676,0.7101030883150131,0.38217893191811514,1.7607471269456145,0.6466989001849086,2.293595400191658,0,0,0,1,0
0.20588235294117646,0.7246709431247325,-0.006024688278108972,1.690666551491326,2.228579702683633,2.3073570431447203,0.18654055205386352,2.784833220217948,2.9706718298486874,0.2401834371099525,2.402494115584831,1.6006113377873215,1.535909887939158,2.293595400191658,0,0,1,0,0
0.7941176470588235,-1.4564949743801778,-0.945876059663112,1.3777540064414937,2.106570936418794,2.507707438390076,-0.1769275792429829,2.0625822104856124,1.8415006824369802,0.7884230301825234,0.7120263088432932,3.2019692293702526,2.6791811579089067,2.2788709187843508,0,1,0,0,0
0.7058823529411765,-1.0052192673101965,-0.1626665835089428,1.5897270208300898,2.228579702683633,2.3674621617183274,0.11198298665963903,1.4847814026997441,1.3066301389261712,0.8210563392939859,0.42340985403376263,1.86750431971781,1.7899701701546573,2.2494219559697375,0,0,0,0,1
0.14705882352941177,0.7998835609697293,0.8555057354914771,1.579633067763966,2.391258057703418,2.0869716083748298,0.6804844227906043,1.7736818065926787,1.5443503804865308,0.9189562666283737,1.124335529999766,0.8533109883819535,-0.11548194646159068,2.2494219559697375,0,0,0,1,0
0.6764705882352942,-0.7043687959302088,0.34641957599126716,1.4585056309704831,1.903222992644062,1.906656252654009,0.26109811744808853,2.351482614378547,2.0197908636072497,1.010329532140469,1.9901848944283582,-0.0007465537956098633,0.39263861796940897,2.1757995489332034,0,0,1,0,0
0.029411764705882353,1.777647592954689,0.933826683106894,1.4988814432349773,2.391258057703418,2.2472519245711133,0.43817233525937294,1.2681060997800435,1.6037804408766205,-0.268896185028864,0.8769499973058824,0.8533109883819535,1.408879746831408,2.14635058611859,0,0,0,1,0
0.2647058823529412,0.6494583252797355,0.933826683106894,1.2970023819125052,2.350588468948472,1.7864460155067958,1.0998707281331188,2.712608119244715,3.2678221317991367,-0.27542284685115653,1.0006427636528241,1.6006113377873215,1.027789323508158,2.131626104711283,0,0,1,0,0
0.8823529411764706,-1.9829832992951562,0.6205428926452263,1.4988814432349773,2.1879101139286865,2.427567280291934,-0.02781244845453288,1.845906907565912,1.6632105012667107,0.8145296774716935,0.38217893191811514,2.935076247439764,1.281849605723658,2.1021771418966693,0,1,0,0,0
0.4117647058823529,0.4990330895897417,1.3254314211839786,1.6502907392268316,1.9845621701539549,2.187146805997507,0.02810572559113588,2.784833220217948,3.208392071409047,-0.12530962493842857,1.4541829069249443,1.8141257233317125,0.5196687590771587,2.087452660489363,0,0,1,0,0
0.14705882352941177,0.7998835609697293,1.090468578337728,1.529163302433348,1.9438925813990087,2.006831450276687,0.1772208563795854,1.701456705619445,1.3660601993162613,1.062542826718809,0.7532572309589407,0.7999323919958558,1.535909887939158,2.087452660489363,0,0,1,0,0
0.8235294117647058,-1.4564949743801778,-0.006024688278108972,1.5897270208300898,1.903222992644062,2.3073570431447203,-0.20488666626581728,1.6292316046462114,1.3660601993162613,1.1212827831194419,0.0935624771085844,1.86750431971781,0.7737290412926586,2.087452660489363,0,0,0,0,1
0.7058823529411765,-1.0052192673101965,0.7771847878760602,1.3676600533753707,1.903222992644062,2.187146805997507,-0.07441092682592351,2.784833220217948,2.792381648678418,0.4164033063118505,0.8769499973058824,0.15938923536268318,2.6791811579089067,2.072728179082056,1,0,0,0,0
0.6176470588235294,-0.3283057067052243,1.2471104735685616,1.720948410689697,2.228579702683633,2.427567280291934,0.06538450828824839,1.051430796860343,1.068909897365812,0.3250300407997552,0.7944881530745879,2.3479116871926893,0.39263861796940897,2.072728179082056,0,0,0,0,1
0.6470588235294118,-0.629156178085212,0.7771847878760602,1.2869084288463815,1.9845621701539549,2.2672869640956494,-0.09305031817447977,2.20703241243208,2.0792209239973394,0.7296830737818907,-0.07136121135400463,0.4796608136792695,0.7737290412926586,2.072728179082056,0,0,0,0,1
0.8529411764705882,-1.9077706814501594,0.933826683106894,1.408035865639865,2.269249291438579,2.427567280291934,0.1026632909853609,1.051430796860343,1.068909897365812,0.20102346617619737,1.3304901405780023,1.1735825666985398,0.9007591824004086,2.0285547348601356,0,0,1,0,0
0.11764705882352941,1.1759466501947138,0.6205428926452263,1.4181298187059888,1.8625534038891158,1.7263408969331893,0.4847708136307636,2.0625822104856124,1.8415006824369802,0.8406363247608635,2.031415816544006,0.5330394100653673,2.2980907345856565,1.9696568092309086,0,0,1,0,0
