Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.5,0.18521340268599756,0.8401792347558148,2.10131608963425,3.3665550522082284,3.7184479916609403,-0.08754563586026802,4.525051272617448,4.224907024538819,0.7969084271207577,0.17252030587110706,3.4902773041057715,-0.15391761940918602,3.731680341665482,0,1,0,0,0
0.6875,-0.5338078575322099,0.4837964532077922,1.9455527011242242,2.6287453191427255,2.842728378972523,0.016044575902307304,4.205015941932069,4.021766498709332,0.6653118831400768,0.9485096000342089,2.407731402297564,0.6991957386813207,3.2200810123303167,0,0,0,0,1
0.5625,0.10532215155064117,1.0381696689491609,2.111051301416127,3.182102618941853,3.056318528408722,0.4649354935401331,2.796860486916403,2.9552787381045222,0.2081870461545545,1.5611327270050785,3.0914446034395895,-0.2757909562792582,3.154068195641907,0,0,0,1,0
0.125,1.3835821697163435,0.9589734952718224,1.7508484654866912,2.5365191025095384,2.5009841398746033,0.31530518766085824,4.012994743520842,3.513915184135613,1.0323969795072394,2.500488188360412,0.755424499537669,0.942942412421465,2.9725329497487847,0,0,1,0,0
0.03125,1.703147174257769,1.0381696689491609,1.4977329591578983,2.90542396904229,2.1165218708894438,1.4663075405783612,3.6289523466983873,3.920196235794588,0.09044276996131369,2.1737558539759485,-0.09921700188986295,1.7960557705119717,2.9560297455766826,1,0,0,0,0
0.21875,0.8243434117688486,0.9589734952718224,1.9552879129061003,2.859310860725695,3.099036558295962,-0.006975471156042769,2.476825156231024,2.498212554988175,0.3744142596038356,1.0710342254283827,2.2368031020120576,0.0898290543309589,2.906520133060375,0,0,0,1,0
0.40625,0.3449959049567103,1.0381696689491609,1.965023124687977,2.3981797775597564,2.607779214592703,-0.006975471156042769,3.116895817601782,2.9552787381045222,0.6514596153526367,0.458411098457513,1.8949465014410447,1.3085624230316824,2.873513724716172,0,1,0,0,0
0.4375,0.26510465382135395,-1.8524906702736894,2.033169607161114,2.4904059941929444,2.180598915720304,0.741176058240334,3.244909949875933,2.5997828179029194,1.3994820758744018,1.1527173090244989,0.755424499537669,2.283549117992261,2.7249848871672526,0,0,0,1,0
0.75,-0.6136991086675664,0.9193754084331532,1.5561442298491581,2.767084644092508,2.8213693640289024,0.23473502295663298,2.0287756932714935,1.9395761089570847,0.5406414730531167,0.6626188074478029,1.3821616005845259,1.430435759901755,2.7084816829951506,0,0,0,1,0
0.4375,0.26510465382135395,-0.3873614572429298,1.3711752059935014,2.6748584274593203,2.693215274367182,0.23473502295663298,3.244909949875933,3.4123449212208694,0.23589158172943467,2.1329143121778906,0.07171129839564334,2.283549117992261,2.6754752746509456,0,0,1,0,0
