Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.037037037037037035,2.0101078873863485,0.8783741338000879,1.6061572972921565,1.669325375431093,3.4422428508327996,3.118307993747098,0.9329114581410413,0.21112712508868148,0.6211307767990475,0.34324030120498633,3.609257789006468,3.3000749356622836,0.854901162378452,0.8317397869291573,3.0983554601160175,2.8830178093182153,0.8828867554705796,-0.12275684150815933,1.467869899429529,0.9509761143311486,2.877944669297985,0.7082342491554716,1.4874509099890838,0.5818641064690867,2.012502214576855,3.387883424995846,0,0,0,0,1
0.6666666666666666,-0.23573977120261097,-0.6469001404487209,0.416903625576793,1.604917939232627,2.7397923723166646,2.934329834542632,0.1591632500887888,1.773332945233686,2.283390221071213,0.4582774935549872,2.603166839501007,2.672429451919732,0.3382078598590268,0.24904642206337688,3.7335686125765104,3.4447769584332235,0.9099302724255655,1.2797335845174063,1.1020532172437156,1.1632410218861735,0.8574828528563109,0.21566051911220666,1.9869342081672363,-0.1918547988849839,0.8657117998776688,3.0688371066264506,0,0,0,1,0
0.18518518518518517,1.0807916148667789,0.918512930490846,1.6374534465478239,1.5681136899763604,2.657151139550061,2.30062728617169,1.0313885028022372,-0.5699757849838207,-0.4544488636123538,-0.22589107147396664,2.8656253480676495,2.627597631652407,0.8170943353648356,0.8456134384735806,4.651098721686111,4.736823001397742,0.3961034502808367,1.5802672472371702,3.0879152062524167,2.649095374771348,1.041161199805554,0.21566051911220666,2.236675857256313,0.9134579230494025,0.4668281773736042,3.0528847907079806,0,0,1,0,0
0.14814814814814814,1.0807916148667789,0.918512930490846,1.6374534465478239,1.8993519332827595,2.7811129886999666,2.484605445376157,1.0032522043276098,1.512965308542852,1.5011504825901942,0.9244808520260445,2.734396093784328,2.3810226201821187,0.9935261947617124,1.0814655147287775,1.8279291551950325,1.6471476812651973,0.8919012611222416,0.37813259635811414,0.7884960610844473,0.6679562375911149,2.510587975399499,0.5440430058077167,1.4874509099890838,0.13973901769533215,0.7161304414386446,2.6700292086647064,0,0,0,1,0
0.1111111111111111,1.235677660286707,0.7178189470370554,1.4809727002694866,1.4300977552653604,2.3265862084836444,2.4437214099973863,0.24357214551267017,3.3355387653786908,3.652309763412997,0.7488977689655166,1.9032774833232953,1.843040776974218,0.5650488219407257,0.5958877106739604,2.533721546817802,2.4336104900262088,0.5403355407074275,0.9791999217976424,0.9975341651906264,1.0217310835161566,1.9595529345517695,0.7082342491554716,2.361546681800851,1.13452046743628,2.311664931454903,2.5743153131538876,0,0,0,0,1
0.2962962962962963,0.7710195240269224,0.9586517271816041,1.6687495958034915,1.6325211261748265,2.5745099067834567,2.280185268482305,0.9751159058529824,-0.5699757849838207,-0.5522288309224812,-0.2803823731134407,2.821882263306542,2.627597631652407,0.7288784056663971,0.7762451807514639,2.039666872681863,2.2089068303802053,0.035523224214359696,1.5802672472371702,3.140174732278961,2.649095374771348,0.673804505907068,4.156250359458326,1.4874509099890838,1.5766455562100345,-0.08163680356948476,2.4147921539691897,1,0,0,0,0
0.14814814814814814,1.0807916148667789,0.918512930490846,1.6374534465478239,1.8809498086546266,2.3265862084836444,2.5050474630655417,0.1169588023768477,3.595906402069525,3.847869698033251,0.7549523580365692,1.8595343985621884,1.843040776974218,0.42642378955746524,0.4848984983185737,1.404453720221371,1.4224440216191938,0.2879293824608936,-0.2229347290814141,0.16138174876591005,0.0311615149260399,2.326909628450256,-0.44110445427881323,2.4864175063453886,0.6923953786625254,3.95705987428417,2.319078258458371,0,1,0,0,0
0.37037037037037035,0.461247433187066,0.39670857351099037,1.230603506224147,1.5681136899763604,2.161303742950436,1.707808773179519,1.3830922337350795,-0.5699757849838207,-0.5522288309224812,-0.5346751140976538,2.384451415695472,1.9999521479098556,1.1195489514737675,1.1924547270841641,2.886617742629187,3.388601043521723,-0.29801348489713153,2.582046122969717,3.0879152062524167,3.00287022069639,2.877944669297985,6.619119009674651,1.7371925590781605,1.3555830118231575,0.31724681893458,2.2871736266214313,1,0,0,0,0
0.7037037037037037,-0.46806883933250326,0.6776801503462972,1.4496765510138192,1.6325211261748265,1.9960212774172283,1.5442726316644373,1.397160382972393,0.4714947617795156,1.1100306133496844,0.1252750946470895,2.0345067376066166,1.4395543945682923,1.6614468053356024,1.4005595002505127,3.0983554601160175,3.6133047031677252,-0.3521005188071031,2.381690347823208,2.6175794720135137,2.6137178901788443,1.9595529345517695,0.21566051911220666,2.236675857256313,0.6923953786625254,1.0152931583166929,2.271221310702962,0,0,0,1,0
0.8148148148148148,-0.9327269755922879,0.8783741338000879,1.6061572972921565,1.660124313117027,2.119983126567134,2.2188592154141493,0.21543584703804355,2.814803491997022,2.6745100903117223,1.0334634553049928,1.772048229039974,1.843040776974218,0.2625942058317938,0.5126458014074203,1.6867706768704787,1.5909717663536962,0.711611148089003,-0.42329050422792347,0.3704198528720893,0.10191648411104831,0.8574828528563109,-0.11272196758330323,2.236675857256313,1.0239891952428413,1.5138976864467737,2.175507415192143,0,0,0,0,1
