Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.25925925925925924,0.9846324545530677,0.9221411906970585,1.707732307174109,1.9130293407647907,3.2359475077652093,2.9753786854490927,0.6611052547924561,-0.3905106323948871,-0.352791662501345,0.6607050298838867,3.520628267311639,3.434748433519165,0.5326093591309017,0.488986783428524,5.287568667578408,5.315145567182804,0.3182628506694034,1.8805589143420254,2.806321960005966,2.5669521061532357,1.8020348829268187,5.1111095162541265,2.254108420389379,1.0706189564180437,1.4329245584447603,3.6714070110674775,1,0,0,0,0
0.37037037037037035,0.6321658715144407,0.9605280205546057,1.7402413350338712,1.8469343527635966,3.8130163685856173,2.7367130975979066,1.6840351148059403,-0.6261031246930001,-0.6929233371138859,-1.378405724260572,4.181573420347019,3.241680071888895,1.503774715627349,1.4695137061442047,3.1237738912210826,4.691084747728377,-0.9956065287586797,3.6456923740155722,3.2341643016647943,3.475763381744262,0.31730182323960604,4.395784933843842,1.6594464058457028,1.7569277148005542,0.2065511110261494,3.586019539752008,1,0,0,0,0
0.07407407407407407,1.196112404376244,0.9221411906970585,1.707732307174109,1.9602400464799292,3.546676894360813,3.083863043563268,0.8946001141433604,-0.3905106323948871,-0.5228574998076155,1.1099004423910719,3.8511008438293284,3.5554161595380838,0.7376331566134853,0.7093299121286772,2.4522513744205336,2.5919710822907565,0.09591572492003524,1.7767275343612285,3.5550460579089154,3.0031815184369286,1.6164432504659174,5.826434098664412,2.491973226206849,1.8713125078643063,0.819737834735455,3.2444696544901297,1,0,0,0,0
0.1111111111111111,1.1256190877685186,0.6918202115517752,1.5126781400155358,1.4503644247564342,2.747658471686403,3.148953658431774,-0.08385453456519021,1.965414290586243,2.7083934090115225,0.32380847050349787,2.5292105377585696,2.734875622609435,0.1441432165323222,0.004231900288187442,3.2730011171767606,2.762169487596509,0.9785664362281323,1.3614020144380412,0.8275511298338868,1.0401491631603106,0.8740767206223107,-0.0749937062204329,1.1837167942107616,-0.3019985603469775,0.15545221738370724,3.0224622290699084,0,0,0,1,0
0.2962962962962963,0.8436458213376169,0.9989148504121529,1.7727503628936334,1.9224714819078186,2.747658471686403,2.58483499623806,0.5499172265301208,-0.3905106323948871,-0.352791662501345,0.09921076424990544,3.0013142184981265,2.976211074647273,0.45707427584784455,0.37881521907844734,3.422228343132438,3.840092721199612,-0.052315692246210216,1.7767275343612285,3.2876445943721477,2.8577717143423644,1.4308516180050155,1.8921488954078483,1.897311211663173,1.5281581286730506,1.0241334093052235,2.8858422749651576,0,0,1,0,0
0.14814814814814814,1.1256190877685186,0.8837543608395113,1.675223279314347,1.6392072476169879,2.747658471686403,2.606531867860895,0.5387984237038872,-0.3905106323948871,-0.5228574998076155,0.31198753859541406,3.048524586572082,3.0486117102586245,0.40312064493137517,0.3457637497734244,2.974546665265405,2.9323678929022625,0.4260675176994001,1.6728961543804315,3.1806840089574413,2.748714361271441,0.6884850881614094,4.038122642638701,2.3730408232981137,1.7569277148005542,0.15545221738370724,2.7662998151234994,1,0,0,0,0
0.7407407407407407,-0.9186870938555183,0.845367530981964,1.6427142514545845,1.5919965419018496,2.1705896108659952,2.4546537665010493,-0.028260520434022524,3.143376752076808,2.7083934090115225,1.0271539190344852,1.6794239124273667,1.9626021760883536,-0.06088058095026078,0.25762649829336304,2.8999330522875666,2.4785054787535876,0.89097514426626,-0.2999000652547085,0.18578761734564475,0.022280534498360573,1.0596683530832125,-0.432655997425575,1.7783788087544377,0.8418493702905404,1.0241334093052235,2.5784473782294666,0,0,0,0,1
0.2222222222222222,0.9846324545530677,0.6150465518366808,1.4476600842960112,1.7053022356181815,2.4369290850907985,2.346169408386874,0.48320440957271954,1.4942293059900167,1.6029654665207649,0.5129433810328392,2.2931586973887903,2.13153699251484,0.6620980733304281,0.5440725656035623,1.6315016316643065,1.9679102628363287,-0.28140060968495245,1.2575706344572442,2.0575978621030173,1.839903085680414,4.0291344724576375,0.6403308761898513,2.254108420389379,1.4137733356092992,1.8417157075842974,2.339362458546152,0,0,0,1,0
0.18518518518518517,1.055125771160793,0.34633874283385035,1.2200968892776758,1.4314801424703787,2.1261996984951947,1.9773225907986764,0.5276796208776536,1.0230443213937908,1.6029654665207649,0.21742008333074375,2.0098964889450563,1.7454002692542994,0.8671218708130117,0.5771240349085853,2.4522513744205336,2.705436685827925,0.015062224647537715,1.8805589143420254,3.02024313083538,2.748714361271441,1.6164432504659174,0.2826685849847091,2.254108420389379,0.6130797841630367,1.330726771159876,2.2710524814937765,0,0,1,0,0
0.6296296296296297,-0.0022739779550879162,0.1544045935461143,1.0250427221191025,1.2615216018958806,1.7266904871579896,1.543385158341973,0.6388676491399891,-0.6261031246930001,-0.6929233371138859,-1.378405724260572,1.9626861208711008,1.9143350856807857,0.5002371805810201,0.4339010012534857,4.1683644729108265,4.123756730042533,0.4058541426312757,1.8805589143420254,2.5389204964691987,2.38518985103503,-0.42506470660400036,4.753447225048985,2.3730408232981137,1.7569277148005542,-0.3044378253982719,2.2539749872306825,1,0,0,0,0
