Team Rank,Team Overall,eFG%,FT%,TRB,STL,BLK,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.782608695652174,-0.8332640749840258,1.6227528322062388,1.0520286264394647,0.9307958935897741,0.24644541892707325,-0.7813336736710941,1.3642034200649582,3.3407952082464742,0,0,0,1,0
0.43478260869565216,0.34284434370784156,0.7006462476917239,0.9138164897389033,1.2625438057205218,1.2113314730804519,1.6704195595006934,1.3642034200649582,2.981250867378342,0,0,0,1,0
0.43478260869565216,0.34284434370784156,1.212927683533122,1.2670252835292268,0.5253262232077486,0.053468208096397525,0.03591740405283509,0.13558674719937305,2.7155007023888524,0,0,1,0,0
0.6956521739130435,-0.28441347959448765,0.37864077373427363,1.0366717223616246,0.2673000693282779,0.8253770514191004,-0.29098302703673656,0.9902766065841277,2.684235977095972,0,0,0,1,0
0.21739130434782608,0.9701021670101707,0.3200943239238281,1.0980993386729851,0.2673000693282779,0.6323998405884249,0.6897182662319784,0.6163497931032976,2.6373388891566494,0,0,0,0,1
0.043478260869565216,1.9109889019636646,0.4664604484499419,0.3916817510923389,4.211414135771615,0.6323998405884249,2.4876706372246224,-0.5054306473391931,2.3715887241671605,1,0,0,0,0
0.6521739130434783,-0.20600625168169648,0.276184486565994,0.13829283380797627,0.8939350144641353,0.439422629757749,-0.29098302703673656,0.9902766065841277,2.35595636152072,0,0,0,1,0
0.7391304347826086,-0.8332640749840258,0.6420997978812784,0.06918676545769559,1.778596113479463,1.2113314730804519,2.4876706372246224,-0.07808571764681561,2.3090592735813984,1,0,0,0,0
0.7391304347826086,-0.8332640749840258,-0.11900404965451233,0.21507735419717708,-0.396195754933218,1.0183542622497763,-0.45443324258152235,0.9368584903725807,2.277794548288517,0,0,0,0,1
0.8260869565217391,-0.9900785308096081,0.23227464920815985,0.698819832649142,-0.06444784280246992,1.7902631055724794,-0.45443324258152235,1.9518026983919774,2.262162185642077,0,1,0,0,0
0.8695652173913043,-1.2253002145479814,0.7884659224073921,-0.007597754931505201,2.478952816866598,1.9832403164031551,0.6897182662319784,0.13558674719937305,2.246529822995636,0,0,1,0,0
0.13043478260869565,1.2053238507485442,0.627463185428667,0.9982794621670242,2.6263963333691525,2.176217527233831,0.6897182662319784,1.89838458218043,2.230897460349196,0,0,1,0,0
0.6956521739130435,-0.28441347959448765,0.2030014243029371,8.06971074148773e-05,0.04613479457444602,3.334080792217886,-0.1275328114919507,2.966746906411373,2.1214709218241117,0,1,0,0,0
0.2608695652173913,0.8132877111845884,0.8177391473126149,0.8907811336221431,0.7096306188359419,1.4043086839111278,-0.29098302703673656,0.8834403741610336,2.0589414712383496,0,0,0,0,1
0.782608695652174,-0.8332640749840258,0.393277386186885,-0.2379513160991067,0.009273915448807322,1.9832403164031551,-0.1275328114919507,0.6697679093148449,2.012044383299028,0,0,0,0,1
0.5217391304347826,0.2644371157950504,0.861648984670449,0.09222212157445582,0.3410218275795553,1.0183542622497763,-0.45443324258152235,0.34925921204556176,1.965147295359706,0,0,0,1,0
0.08695652173913043,1.3621383065741264,1.7398457318271299,0.29954032662529795,1.3362655639717993,0.053468208096397525,2.8145710683141947,0.13558674719937305,1.949514932713266,1,0,0,0,0
0.391304347826087,0.4212515716206327,0.7006462476917239,0.7832828050772629,-0.6542219088126886,1.7902631055724794,-0.45443324258152235,0.34925921204556176,1.933882570066825,0,0,0,0,1
0.43478260869565216,0.34284434370784156,0.627463185428667,0.9598872019724238,1.3362655639717993,0.439422629757749,0.03591740405283509,0.2958410958340145,1.9182502074203849,1,0,0,0,0
0.043478260869565216,1.9109889019636646,0.7152828601443353,0.3763248470144987,1.0782394100923287,1.5972858947418038,2.160770206135051,0.7766041417379393,1.8869854821275034,0,0,0,1,0
0.2608695652173913,0.8132877111845884,0.6128265729760556,0.19204199808041683,1.151961168343606,1.0183542622497763,0.3628178351424067,1.2039490714303167,1.8869854821275034,0,0,0,1,0
0.7391304347826086,-0.8332640749840258,0.29082109901860537,0.9061380376999832,0.5253262232077486,1.2113314730804519,-0.45443324258152235,0.6163497931032976,1.8869854821275034,0,0,0,1,0
0.782608695652174,-0.8332640749840258,0.07127191222943473,0.3456110388588184,0.5253262232077486,0.053468208096397525,-0.45443324258152235,-0.02466760143526839,1.8557207568346223,0,0,0,1,0
0.391304347826087,0.4212515716206327,1.095834783912231,0.6297137642988613,1.3362655639717993,0.053468208096397525,-0.1275328114919507,-0.07808571764681561,1.7306618556630977,0,0,0,1,0
0.4782608695652174,0.34284434370784156,0.34936754882905086,0.8447104213886226,-0.396195754933218,1.7902631055724794,-0.6178834581263082,3.1270012550460153,1.6837647677237766,0,1,0,0,0
0.9565217391304348,-1.6173363541119372,0.15909158694510298,0.2381127103139373,2.478952816866598,1.7902631055724794,0.03591740405283509,0.2958410958340145,1.6837647677237766,0,0,1,0,0
0.34782608695652173,0.578066027446215,0.12981836203988023,0.3148972307031381,-0.46991751318449526,2.948126370556534,-0.29098302703673656,3.073583138834468,1.6681324050773358,0,1,0,0,0
0.21739130434782608,0.9701021670101707,0.6128265729760556,0.3686463949755786,1.04137853096669,-0.13950900273427844,0.3628178351424067,-0.5588487635507403,1.652500042430895,0,0,0,1,0
0.4782608695652174,0.34284434370784156,0.4664604484499419,0.5298938877929003,0.8202132562128579,0.24644541892707325,-0.45443324258152235,0.1890048634109203,1.6368676797844548,0,0,0,1,0
0.043478260869565216,1.9109889019636646,0.5981899605234442,0.598999956143181,-0.396195754933218,0.439422629757749,-0.45443324258152235,1.2039490714303167,1.621235317138014,0,0,0,0,1
0.08695652173913043,1.3621383065741264,0.8909222095756717,0.36096794293665857,0.15671743195136195,0.053468208096397525,-0.45443324258152235,0.028750514776278602,1.6056029544915738,0,0,0,1,0
0.6086956521739131,0.10762265996946811,1.212927683533122,-0.16116679570990677,2.6263963333691525,0.24644541892707325,0.8531684817767643,0.40267732825710895,1.5743382291986923,1,0,0,0,0
0.13043478260869565,1.2053238507485442,1.1836544586278992,-0.09206072735962606,2.478952816866598,0.439422629757749,2.324220421679837,-0.23834006628145718,1.558705866552252,1,0,0,0,0
0.17391304347826086,0.9701021670101707,0.7299194725969467,0.8293535173107824,-0.506778392310134,1.4043086839111278,-0.45443324258152235,1.4710396524880527,1.5118087786129304,0,0,0,0,1
0.5652173913043478,0.18602988788225924,0.04199868732421198,0.29954032662529795,2.7738398498717074,0.053468208096397525,1.6704195595006934,0.34925921204556176,1.5118087786129304,0,0,1,0,0
0.6521739130434783,-0.20600625168169648,0.29082109901860537,0.5682861479875007,1.2625438057205218,0.24644541892707325,0.1993676195976209,0.1890048634109203,1.4649116906736086,0,0,1,0,0
0.34782608695652173,0.578066027446215,-0.07509421229667822,0.9752441060502639,2.7738398498717074,0.8253770514191004,0.6897182662319784,0.4560954444686562,1.3867498774414058,1,0,0,0,0
0.4782608695652174,0.34284434370784156,0.5835533480708328,0.6143568602210211,-0.2856131175563019,1.7902631055724794,0.3628178351424067,0.4560954444686562,1.3867498774414058,0,0,0,0,1
0.6086956521739131,0.10762265996946811,0.12981836203988023,0.5452507918707404,0.9676567727154126,1.7902631055724794,-0.29098302703673656,0.6163497931032976,1.3554851521485247,0,0,0,1,0
