Team Rank,Team Overall,G,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.10344827586206896,1.2142200896355047,0.6476807546565481,2.0161540120491446,3.4699251124421977,3.8866543247215257,-0.046188343057259294,4.745255475892392,4.379670863153054,0.6965414519116143,0.0695675108625395,1.5303000621313523,0.14222173196307616,3.871158835992431,0,0,0,0,1
0.7241379310344828,-0.64774824254389,0.9979525785060969,1.845887183519477,3.0223958010079834,3.5966524659889054,-0.24168960528852712,4.816385919973581,4.379670863153054,0.7522005266381585,0.10796459758391627,1.8058890556791822,0.02229862719115163,3.655062073480434,0,0,0,0,1
0.06896551724137931,1.2142200896355047,0.7644380292730644,1.7796723057579393,3.6041839058724623,2.5816459604247326,1.6047112046734502,3.678298814674576,6.015786789159404,-1.397631234674609,3.4869082290650684,1.0342398737452583,1.8211451987700182,3.4722109667395133,1,0,0,0,0
0.06896551724137931,1.2142200896355047,0.5309234800400318,1.912102061281014,3.2909133878685126,3.203078514851777,0.4317036312858413,3.8916901469181395,3.3434641100156983,0.9678794412035173,0.8759063320114511,1.7507712569696166,1.581298989226169,3.438965310968437,0,0,0,0,1
0.4482758620689655,0.5159819650682318,0.803357120811903,1.798590842261236,3.2461604567250903,3.182364096370876,0.38825890634555943,2.540211709375571,2.5254061470125233,0.3556296192115319,0.722317985125944,1.14447547116439,0.8617603605946229,3.289359859998593,0,0,0,1,0
0.13793103448275862,1.1366380757946966,0.6087616631177093,1.8742649882744213,3.693689768159305,3.4516515366225944,0.6163437122820387,2.1845594889696316,2.4708689494789784,-0.07572820991918568,2.8725548415230406,1.3098288672930885,1.461375884454245,3.206245720570902,0,0,1,0,0
0.5862068965517241,0.20565390970499928,0.8811953038895806,1.8364279152678287,3.2461604567250903,3.2445073518135796,0.35567536264034805,2.89586392978151,3.0162409248144284,0.13299332030535507,1.4902597195534786,1.5303000621313523,0.14222173196307616,3.1563772369142873,0,0,0,0,1
0.6896551724137931,-0.33742018718065747,1.0757907615837743,1.6377832819832163,2.440607696143505,2.4366450310584225,0.3230918189351366,3.678298814674576,3.779761690284059,0.21648193239517138,1.0678917656183347,0.7035330814878621,1.3414527796823206,2.907034818631214,0,0,0,1,0
0.9655172413793104,-1.8114784501560115,1.0757907615837743,1.959398402539255,3.0671487321514053,3.182364096370876,0.192757644114291,2.25568993305082,2.4163317519454335,0.007760402170630626,1.9510247602099993,0.09723729568263573,0.8617603605946229,2.8405435070890603,0,0,0,1,0
0.8275862068965517,-1.1132403255887386,0.49200438850119305,1.656701818486513,2.440607696143505,2.5609315419438317,0.18189646287922054,2.753603041619135,2.5799433445460678,0.5295642277319825,-0.1992120961870975,3.183834023418333,0.2621448367350007,2.674315228233678,0,1,0,0,0
0.6896551724137931,-0.33742018718065747,1.0368716700449356,2.006694743797496,2.619619420717191,2.995934330042762,-0.12221661170275258,1.1176028277518149,1.2165134062074427,0.014717786511448653,2.0278189336527532,2.0263602505174467,1.3414527796823206,2.591201088805987,0,0,1,0,0
0.20689655172413793,0.9814740481130804,1.0368716700449356,1.420220112195308,2.3958547650000837,2.0430710799212943,0.8009837932782367,3.607168370593388,3.398001307549244,0.5504363807544366,1.7974364133244927,1.4751822634217864,0.8617603605946229,2.5579554330349104,0,0,1,0,0
0.5517241379310345,0.2832359235458074,0.9590334869672581,1.9310205977843107,2.798631145290876,2.7680757267528464,0.3448141814052776,1.3309941599953783,1.325587801274533,0.3625870035523499,0.3767442046335533,3.4594230169661633,0.38206794150692475,2.5413326051493725,0,1,0,0,0
0.034482758620689655,1.369384117317121,1.0757907615837743,1.703998159744754,2.5301135584303474,2.1466431723258017,0.8118449745133072,2.4690812652943834,3.2889269124821534,-0.6671058788887171,3.294922795458185,0.648415282778296,1.2215296749103959,2.391727154179528,0,0,1,0,0
0.2413793103448276,0.9038920342722723,1.0757907615837743,1.656701818486513,2.1273371781395554,1.9187845690358853,0.6054825310469683,1.9000377126448809,1.489199393875168,1.2113878931321482,0.6071267249618139,1.5303000621313523,0.38206794150692475,2.3584814984084517,0,0,0,0,1
0.41379310344827586,0.5159819650682318,1.0368716700449356,1.7796723057579393,2.5748664895737687,2.374501775615718,0.5728989873417568,2.0422986008072566,2.034571369210618,0.34867223487071386,2.987746101687171,1.7507712569696166,0.6219141510507739,2.3584814984084517,0,0,1,0,0
0.2413793103448276,0.9038920342722723,0.8422762123507418,1.5431905994667343,2.7091252830040333,2.5816459604247326,0.47514835622612317,1.2598637159141903,1.0529018136068078,0.7382857579565225,1.2598771992252185,0.813768678906994,0.6219141510507739,2.3584814984084517,0,0,0,1,0
0.1724137931034483,0.9814740481130804,1.0757907615837743,1.6472425502348647,1.903572522422448,1.7530692211886734,0.5403154436365454,2.8247334857003223,2.4708689494789784,0.863518676091247,2.143010193816883,0.1523550943922018,1.2215296749103959,2.3252358426373756,0,0,1,0,0
0.1724137931034483,0.9814740481130804,1.0757907615837743,2.0161540120491446,2.5748664895737687,2.519502704982028,0.3665365438754185,1.1176028277518149,1.0529018136068078,0.42520346261971215,0.6071267249618139,1.4200644647122205,0.14222173196307616,2.275367358980761,0,0,0,1,0
0.6551724137931034,-0.027092131817425053,0.6087616631177093,1.4958942582084933,2.351101833856662,2.0430710799212943,0.7684002495730252,1.9711681567260684,2.252720159344798,-0.09660036294163975,3.2565257087368082,0.1523550943922018,1.3414527796823206,2.159007563781993,0,0,1,0,0
0.896551724137931,-1.345986367111163,1.0368716700449356,1.8269686470161803,2.0378313158527117,1.8773557320740826,0.5185930811664045,2.8247334857003223,2.4708689494789784,0.8356891387279749,2.1046131070955063,0.7035330814878621,1.1016065701384714,2.109139080125378,0,0,0,1,0
0.6206896551724138,0.05048988202338306,0.6865998461953868,1.912102061281014,2.2168430404263977,2.188072009287605,0.35567536264034805,1.7577768244825052,1.489199393875168,0.7939448326830667,0.5303325515190603,2.301949244065277,1.461375884454245,2.109139080125378,0,0,0,1,0
0.13793103448275862,1.1366380757946966,0.803357120811903,1.703998159744754,2.0378313158527117,1.8980701505549835,0.49687071869626354,1.473255048157754,1.161976208673898,0.9887515942259714,0.8375092452900741,0.20747289310176786,-0.0976244775807729,2.09251625223984,0,0,0,1,0
1.0,-1.9666424778376277,0.7644380292730644,1.7607537692546427,2.1720901092829763,2.001642242959491,0.5620378061066863,2.113429044888444,2.3617945544118886,-0.04094128821509555,2.4885839743092735,0.7586508801974281,1.581298989226169,2.0426477685832256,0,0,1,0,0
0.4827586206896552,0.43839995122742365,0.8422762123507418,1.7607537692546427,2.0378313158527117,2.3952161940966197,-0.12221661170275258,1.5443854922389417,1.489199393875168,0.3625870035523499,1.5286568062748553,1.9712424518078808,0.5019910462788493,2.0426477685832256,0,0,0,1,0
0.5172413793103449,0.36081793738661555,0.9979525785060969,1.817509378764532,1.7693137289921834,1.7530692211886734,0.29050827522992523,2.113429044888444,1.870959776609983,0.7174136049340685,1.2598771992252185,2.577538237613107,1.7012220939980935,2.0094021128121486,0,1,0,0,0
1.0,-1.9666424778376277,0.2584898392681605,1.9783169390425517,2.351101833856662,2.4159306125775206,0.2362023690545729,1.1176028277518149,0.8892902210061729,0.7730726796606127,0.10796459758391627,0.813768678906994,0.5019910462788493,1.9761564570410723,0,0,0,0,1
0.8620689655172413,-1.1908223394295467,1.0757907615837743,1.609405477228272,1.9483254535658692,2.0637854984021957,0.1275905567038682,1.5443854922389417,1.271050603740988,0.9191777508177912,-0.12241792274434415,1.6956534582600506,0.6219141510507739,1.9761564570410723,0,0,0,0,1
0.5172413793103449,0.36081793738661555,0.9590334869672581,1.6377832819832163,1.6798078667053407,1.7944980581504761,0.10586819423372726,2.4690812652943834,2.143645764277708,0.8148169857055207,0.5303325515190603,0.37282628923046585,0.14222173196307616,1.942910801269996,0,0,0,0,1
0.3448275862068966,0.7487280065906561,0.8811953038895806,1.656701818486513,2.1273371781395554,1.7737836396695752,0.8335673369834481,1.1887332718330028,1.161976208673898,0.3625870035523499,1.6054509797176089,0.5381796853591638,0.8617603605946229,1.8930423176133813,0,0,1,0,0
0.6206896551724138,0.05048988202338306,1.0368716700449356,1.7607537692546427,1.5455490732750763,1.608068291822363,0.17103528164415008,1.7577768244825052,1.2165134062074427,1.4896832667648692,-0.045623749301590626,0.7586508801974281,0.02229862719115163,1.8431738339567663,0,0,0,0,1
0.3793103448275862,0.5935639789090399,0.9201143954284193,1.5053535264601416,1.7693137289921834,1.815212476631378,0.2687859127597843,1.473255048157754,0.9983646160732628,1.3574929642893268,-0.007226662580213857,0.20747289310176786,0.5019910462788493,1.80992817818569,0,0,0,0,1
0.2413793103448276,0.9038920342722723,0.8422762123507418,1.4107608439436596,1.858819591279026,1.6909259657459688,0.5403154436365454,1.473255048157754,1.2165134062074427,1.0026663629076076,0.0695675108625395,3.183834023418333,0.9816834653665469,1.7268140387579989,0,1,0,0,0
0.9310344827586207,-1.6563144224743953,0.9201143954284193,1.0986049916392686,1.8140666601356046,1.9187845690358853,0.14931291917400913,1.473255048157754,1.1074390111403527,1.0722402063157876,-0.1992120961870975,0.59329748406873,0.7418372558226983,1.710191210872461,0,0,0,1,0
