Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.03333333333333333,1.964341232628643,0.8614528598803757,1.7558491141862045,1.725652955683136,2.7782566413953846,2.9426761096205882,0.04666482057665928,3.6488815354088717,3.785238620422509,0.3959973111051067,1.8135751262164383,1.696270571950816,0.31582824820562033,0.3037004203783039,5.832035604276557,5.394254935461761,0.9085842360922348,-0.2286985899562279,1.1955950496471055,0.8355574169711358,2.6758580816127053,0.8501075119212793,4.106882524407714,0.8739046210293094,4.058768948909606,3.747269209199107,0,0,0,0,1
0.3,0.5900060054713423,0.9707109537507436,1.862864748685138,1.8321138943406126,3.4304619639934817,2.810743103847877,0.7932889367467094,-0.14082745764304022,-0.04473761413586708,0.20325092838217115,4.269182708626239,3.8497726074593137,0.5441536740787009,0.38989773490381346,4.1814182944580995,4.049633763674093,0.6835675020890946,2.381365406652113,3.272954102886615,3.1905118437060094,1.9971528847734092,5.747414121866437,1.3804357856559042,0.6136848827575551,0.28041620771540954,3.359730418100028,0,0,1,0,0
0.2,0.7516925027839658,1.225646506114935,2.112567895849316,1.885344363669351,3.4770480584647743,2.766765435256974,0.8635594417980083,1.2487325064759942,1.330125649551755,0.3959973111051067,3.641004024753965,2.9524800926641066,0.924696050533834,0.6876702759919365,2.6880026331937805,3.0891900695400447,-0.04398660452105832,0.5955321458148272,2.6716133243172835,2.157637095138082,1.7709178191603105,1.3656134708628753,3.859023729975731,0.09324540621404556,4.233154460041645,3.2586333421611373,0,0,1,0,0
0.5333333333333333,0.2666330108460951,0.9707109537507436,1.862864748685138,1.864052175937856,3.1975314916370183,2.6348324294842627,0.7493698710896476,-0.26715109074477056,-0.19204439238811244,-0.032327983834750613,4.040754096309049,3.700223854993446,0.5103276850604667,0.3350448983875801,4.10281747018103,4.3697816617187755,0.1735295716819773,1.8318782494714099,2.9449500418487977,2.7360469543361217,1.9971528847734092,2.6543783682168636,2.371870963383835,1.9147835741163284,1.7336288004824079,3.1575362662222464,0,0,1,0,0
0.23333333333333334,0.6708492541276541,0.8978722245038316,1.7915209923525155,1.8534060820721083,2.5453261690389217,2.7887542695524252,-0.041173310737464316,2.8909397367984893,3.0978069885786974,0.35316478161112097,1.8135751262164383,1.9056388254030314,0.06213333056886426,0.13130579132728476,4.338619943012239,3.665456286020474,1.343616588498306,0.04604498863412389,0.539586927571471,0.46372250748668187,1.0922126223210151,0.07684857350888623,2.1240121689518516,-0.036864462921831605,2.7799418672746463,3.1575362662222464,0,1,0,0,0
0.1,1.3984384920344604,0.09664620278780074,1.0067396726936702,1.3636857642477154,2.498740074567629,2.2390334121661306,0.45072022462162736,4.280499700917524,3.687034101587679,0.7957675863823069,1.1282892892648657,0.7989780571556088,0.8570440724973657,0.90708162205687,3.3168092274103356,2.7050125918864256,1.3811193774988295,-0.09132680066105209,0.9769256756218943,0.7116124471429842,2.223387950386508,-0.4386573854327093,2.371870963383835,0.7437947518934326,2.4892993487212465,3.0732887029398377,0,1,0,0,0
0.1,1.3984384920344604,0.7157754013865518,1.6131616015209598,1.5978998292941644,2.918014924809263,2.4809105894161005,0.6351803003812869,2.132997938188107,1.8702505031433208,0.7672125667196497,2.555968116247309,2.2346460808279405,0.6033491548606097,0.6563257979826603,3.1596075788561975,2.7050125918864256,1.14110152789548,-0.36607037925140373,2.070272545747952,1.4139672761691748,0.1872723598686204,3.6853902861000547,2.371870963383835,0.48357501362167765,2.082399822746488,3.0732887029398377,0,0,0,1,0
0.3333333333333333,0.5900060054713423,1.1528077768680232,2.0412241395166935,1.8321138943406126,3.011187113751848,3.1625644525751055,0.04666482057665928,0.4907907078656117,0.8882053147950191,-0.09657677807572927,3.4696825655160723,3.760043355979793,-0.07317062550407231,-0.19781122777011542,3.081006754579128,3.473367547193664,0.0010167422795697432,1.5571346708810578,3.0542847288614032,2.777361944278838,2.6758580816127053,-0.18090440596191162,4.602600113271679,1.1341243593010644,4.930696504569805,2.9047935763750203,0,1,0,0,0
0.3,0.5900060054713423,-0.012611891082567097,0.8997240381947368,1.8108217066091177,2.5453261690389217,2.4809105894161005,0.23112489633631836,1.7540270388829158,1.8702505031433208,0.3031934972014709,2.327539503930118,2.2346460808279405,0.3073717509510618,0.2175031058527943,3.788414173072752,4.177692922891966,0.06852176248051184,1.9692500387665859,4.420968316518975,3.934181662674917,2.223387950386508,3.1698843271584596,4.850458907703662,2.82555265806747,2.082399822746488,2.871094551062057,1,0,0,0,0
1.0,-1.5927617082490766,0.2059042966581686,1.1137553071926036,1.629838110891407,2.498740074567629,2.810743103847877,-0.10266000265735084,2.385645204391568,2.3612730973174716,0.5102173897557355,1.9848965854543315,2.3841948332938085,-0.28458305686803526,-0.009744359714458178,3.2382084031332665,2.833071751104298,1.0585953920943283,-0.36607037925140373,0.7582563015966824,0.46372250748668187,0.6397424910948177,-0.18090440596191162,3.115447346679783,1.9147835741163284,1.675500296771728,2.8205460130926117,0,0,0,0,1
